node1,node2
536082,1538091
592095,11577
592095,368184
592095,434010
592095,776634
592095,1069293
592095,1127027
592095,1346236
592095,598288
592095,798202
592095,962895
592095,1197546
592095,1234378
592095,1344119
761339,252524
761339,103873
761339,379762
761339,421806
761339,798202
761339,900046
761339,1087507
761339,1146144
761339,1200643
761339,1223613
761339,1234378
761339,1234820
761339,1365748
761339,1420398
761339,1197546
761339,1204568
761339,1496225
798202,11577
798202,25008
798202,103873
798202,1348178
798202,123372
798202,155987
798202,367269
798202,710986
798202,216405
798202,421806
798202,812110
798202,814762
798202,69099
798202,996197
798202,1111208
798202,1114229
798202,1191090
798202,1234378
798202,1234820
798202,1346236
798202,1538091
798202,989005
798202,1058999
798202,1146144
798202,1204568
798202,1219478
798202,1496225
996197,52286
996197,368184
996197,710986
996197,962895
996197,980268
996197,989005
996197,155987
996197,776634
996197,69099
996197,1087507
996197,1096597
996197,1119176
996197,1131934
996197,1219478
996197,1234820
996197,1254299
996197,1344119
996197,1346236
996197,1353435
996197,1464968
996197,1496225
996197,1058999
996197,1111208
996197,1451863
1058999,52286
1058999,229637
1058999,668347
1058999,616656
1058999,1017970
1058999,710986
1058999,63076
1058999,379762
1058999,1087507
1058999,1127027
1058999,1131934
1058999,1234820
1058999,1254299
1058999,1346236
1058999,942836
1058999,1451863
1058999,1464968
1058999,1538091
1058999,1539280
1058999,1543604
1058999,1570420
1114229,103873
1114229,256412
1114229,273738
1114229,341826
1114229,595272
1114229,1111208
1114229,1127027
1114229,1219478
1114229,1484194
1127027,25008
1127027,273738
1127027,449653
1127027,516803
1127027,1363869
1127027,1496225
1127027,1204568
1127027,1484194
1131934,21054
1131934,45572
1131934,52286
1131934,379762
1131934,516803
1131934,1087507
1131934,1204568
1131934,1219478
1131934,1254299
1131934,1346236
1131934,1353435
1131934,1538091
1131934,1539280
1131934,1451863
1131934,1496225
1131934,1570420
1219478,379762
1219478,273738
1219478,341826
1219478,449653
1219478,595272
1219478,736047
1219478,1002751
1219478,1087507
1219478,256412
1219478,1254299
1219478,1451863
1219478,1484194
1344119,52286
1344119,123372
1344119,139982
1344119,598288
1344119,989005
1344119,1087507
1344119,1107024
1344119,1197546
1344119,8055
1344119,929020
1344119,1346236
1344119,1353435
1344119,1368815
1344119,1372586
1344119,1464968
1344119,1496225
1346236,103873
1346236,379762
1346236,1069293
1346236,1087507
1346236,1111208
1346236,1191090
1346236,1204568
1346236,1234820
1346236,1363869
1346236,1496225
1451863,256412
1451863,368184
1451863,1254299
1451863,1539280
1538091,52286
1538091,668347
1538091,1234820
1538091,1464968
1538091,1543604
1538091,1539280
1539280,11577
1539280,155987
1539280,331169
1539280,434010
1539280,819585
1539280,1132391
1539280,1234820
1539280,1254299
1539280,368184
1539280,710986
1539280,1543604
1543604,1570420
1366,77919
1366,98626
1366,107872
1366,108110
1366,175513
1366,231190
1366,269784
1366,274798
1366,354616
1366,396554
1366,466123
1366,545075
1366,826959
1366,944246
1366,1115669
1366,1178233
1366,1225712
1366,1341525
1366,1419451
1366,1436802
1366,1476360
1366,1546330
77919,1225712
98626,33325
98626,71442
98626,88873
98626,107872
98626,118645
98626,169729
98626,181697
98626,231190
98626,269784
98626,289969
98626,354616
98626,366097
98626,368377
98626,396554
98626,460372
98626,462495
98626,496169
98626,498028
98626,528519
98626,545075
98626,557414
98626,581571
98626,664552
98626,670682
98626,715607
98626,868946
98626,902245
98626,933901
98626,1115669
98626,1178233
98626,1413209
98626,1443022
98626,1491295
98626,1546330
107872,175513
107872,460372
107872,528519
107872,545075
107872,1341525
108110,181697
108110,231190
108110,269784
108110,354616
108110,396554
108110,460372
108110,466123
108110,613042
108110,933901
108110,980268
108110,1115669
108110,1341525
108110,1403244
108110,1476360
108110,1546330
108110,1564301
175513,30544
175513,118645
175513,181697
175513,228289
175513,236926
175513,269784
175513,274798
175513,354616
175513,366097
175513,376936
175513,459755
175513,466123
175513,545075
175513,557414
175513,715607
175513,742882
175513,793055
175513,813552
175513,901708
175513,902245
175513,1069393
175513,1107024
175513,1115669
175513,1139940
175513,1269219
175513,1341525
175513,1413209
175513,1443022
175513,1491295
175513,1498457
231190,30544
231190,88873
231190,181697
231190,269784
231190,274798
231190,300970
231190,392886
231190,396554
231190,460372
231190,466123
231190,545075
231190,581571
231190,675035
231190,868946
231190,944246
231190,1069393
231190,1107024
231190,1115669
231190,1178233
231190,1269219
231190,1341525
231190,1443022
231190,1535698
231190,1546330
269784,8055
269784,26927
269784,30544
269784,33325
269784,50999
269784,71442
269784,74162
269784,118645
269784,147564
269784,169729
269784,181697
269784,228289
269784,236926
269784,245777
269784,260470
269784,274798
269784,287874
269784,354616
269784,366097
269784,368377
269784,388181
269784,396554
269784,460372
269784,462495
269784,496169
269784,498028
269784,528519
269784,557414
269784,581571
269784,613042
269784,664552
269784,670682
269784,675035
269784,715607
269784,826959
269784,902245
269784,933901
269784,980268
269784,1069393
269784,1107024
269784,1115669
269784,1155920
269784,1269219
269784,1272676
269784,1341525
269784,1368815
269784,1403244
269784,1413209
269784,1491295
269784,1503146
269784,1546330
274798,71442
274798,118645
274798,169729
274798,28811
274798,228289
274798,206637
274798,396554
274798,462495
274798,466123
274798,498028
274798,581571
274798,670682
274798,675035
274798,715607
274798,902245
274798,1097459
274798,1269219
274798,1341525
274798,1413209
274798,1443022
274798,1491295
354616,181697
354616,228289
354616,366097
354616,392886
354616,460372
354616,466123
354616,944246
354616,1097459
354616,1115669
354616,1178233
354616,1269219
354616,1341525
354616,1419451
354616,1476360
354616,1491295
396554,30544
396554,50999
396554,147564
396554,181697
396554,236926
396554,289969
396554,466123
396554,473028
396554,528519
396554,545075
396554,581571
396554,675035
396554,826959
396554,915880
396554,944246
396554,980268
396554,1069393
396554,1341525
396554,1476360
466123,33325
466123,42089
466123,50999
466123,74162
466123,228289
466123,260470
466123,289969
466123,368377
466123,498028
466123,545075
466123,581571
466123,670682
466123,826959
466123,868946
466123,902245
466123,933901
466123,1115669
466123,1155920
466123,1269219
466123,1413209
466123,1491295
466123,1546330
466123,528519
545075,30544
545075,260470
545075,392886
545075,430265
545075,460372
545075,767585
545075,944246
545075,996754
545075,1069393
545075,1136921
545075,1149435
545075,1178233
545075,1341525
545075,1443022
545075,1464005
545075,1476360
826959,26927
826959,30544
826959,71442
826959,88873
826959,118645
826959,181697
826959,236926
826959,260470
826959,289969
826959,368377
826959,392886
826959,462495
826959,528519
826959,675035
826959,715607
826959,944246
826959,980268
826959,1107024
826959,1155920
826959,1341525
826959,1402063
826959,1413209
826959,1546330
944246,33325
944246,88873
944246,236926
944246,289969
944246,388181
944246,460372
944246,528519
944246,557414
944246,581571
944246,675035
944246,902245
944246,933901
944246,980268
944246,1413209
944246,1419451
1115669,50999
1115669,169729
1115669,498028
1115669,528519
1115669,675035
1115669,1341525
1115669,1542946
1178233,392886
1178233,462495
1178233,498028
1178233,528519
1178233,581571
1178233,1107024
1178233,1341525
1178233,1544712
1225712,162790
1225712,1436802
1341525,33325
1341525,50999
1341525,74162
1341525,118645
1341525,132090
1341525,147564
1341525,169729
1341525,181697
1341525,236926
1341525,260470
1341525,289969
1341525,368377
1341525,376936
1341525,388181
1341525,460372
1341525,496169
1341525,498028
1341525,528519
1341525,536739
1341525,557414
1341525,581571
1341525,613042
1341525,670682
1341525,675035
1341525,715607
1341525,723588
1341525,731344
1341525,902245
1341525,933901
1341525,980268
1341525,997221
1341525,1069393
1341525,1097459
1341525,1107024
1341525,1155920
1341525,1269219
1341525,1403244
1341525,1419451
1341525,1443022
1341525,1476360
1341525,1491295
1341525,1503949
1341525,1549608
1341525,1553870
1419451,71442
1419451,74162
1419451,181697
1419451,228289
1419451,366097
1419451,557414
1419451,868946
1476360,33325
1476360,169729
1476360,181697
1476360,366097
1476360,496169
1476360,498028
1476360,528519
1476360,581571
1476360,715607
1476360,1069393
1476360,1269219
1476360,1413209
1476360,1546330
1546330,65353
1546330,181697
1546330,452404
1546330,611607
1546330,768734
1546330,879818
1546330,902245
1546330,980268
1546330,1107024
1546330,1148552
1546330,1413209
1546330,1491295
2079,833551
2079,972887
2079,979919
2079,1042195
2079,1365367
833551,41844
833551,743494
833551,299310
833551,890614
833551,1365367
979919,80841
979919,612139
979919,1217141
1042195,467425
1042195,1130285
1042195,1252345
1365367,299310
1107620,53028
1107620,364867
1107620,28548
1107620,518400
1107620,1262621
1107620,571176
1107620,393602
1107620,699461
1107620,503051
1107620,382836
1107620,883311
1107620,99354
1107620,161830
1107620,606914
1107620,1129606
1107620,1094088
1107620,614891
1107620,144907
53028,585183
53028,28548
53028,1216765
53028,1439677
53028,565129
53028,614891
364867,331070
364867,1018063
364867,606914
28548,104613
28548,196153
28548,585183
28548,243249
28548,620904
28548,200352
28548,337431
28548,105520
28548,1537917
28548,1018063
28548,617944
28548,536808
28548,112980
28548,1254924
28548,481251
28548,804677
28548,382836
28548,402555
28548,161830
518400,177745
518400,230778
518400,337431
518400,746607
518400,1018063
518400,503051
518400,481251
518400,382836
518400,1304359
518400,670079
518400,1439677
1262621,585183
1262621,243249
1262621,1001931
1262621,337431
1262621,985552
1262621,101817
1262621,1018063
1262621,1017247
1262621,481251
1262621,672474
1262621,1528207
1262621,402555
1262621,161830
1262621,1129606
1262621,1094088
1262621,13475
571176,187118
571176,585183
571176,715923
571176,1216765
571176,402555
571176,614891
571176,774135
393602,177745
393602,243249
393602,1202732
393602,746607
393602,101817
393602,564754
393602,1439677
393602,698657
393602,1017247
393602,771114
393602,1486568
393602,797790
393602,810975
393602,1205570
393602,672474
393602,468232
393602,1338486
393602,1153167
393602,303837
393602,393399
393602,612565
393602,402555
393602,670079
393602,161830
393602,1343411
393602,1094088
393602,614891
393602,1328043
393602,144907
699461,243249
699461,601057
699461,746607
699461,985552
699461,1205570
699461,741545
699461,481251
699461,1481253
699461,393399
699461,99354
699461,402555
699461,1129606
699461,1495618
503051,177745
503051,236177
503051,1052335
503051,336095
503051,865481
503051,462302
503051,802661
503051,1439677
503051,468232
503051,883311
503051,612565
503051,1289497
503051,614891
503051,774135
503051,1442886
503051,1560836
382836,1018063
382836,481251
382836,402555
382836,161830
382836,614891
883311,384419
883311,479047
883311,612565
883311,161830
883311,606914
883311,1094088
883311,141816
883311,1507159
99354,92129
99354,746607
99354,985552
99354,802661
99354,685224
99354,1292886
99354,481251
99354,1528207
99354,393399
99354,402555
99354,1129606
99354,614891
161830,3258
161830,1466882
161830,1151568
161830,243249
161830,620904
161830,865481
161830,337431
161830,536119
161830,1202732
161830,105520
161830,101817
161830,1537917
161830,1018063
161830,617944
161830,1017247
161830,112980
161830,668253
161830,1254924
161830,481251
161830,612565
161830,402555
161830,54554
161830,1499580
161830,823144
161830,1416131
161830,473191
161830,614891
161830,774135
161830,13475
161830,1442886
161830,1451178
161830,33375
606914,54647
606914,176018
606914,105520
606914,512097
606914,1018063
606914,1177552
606914,612565
606914,69099
606914,141816
606914,1507769
1129606,746607
1129606,985552
1129606,101817
1129606,1292886
1129606,69099
1129606,481251
1129606,672474
1129606,1043923
1129606,294210
1129606,1420317
1129606,1131918
1129606,612565
1129606,121286
1129606,402555
1129606,141816
1129606,614891
1129606,1328043
1129606,144907
1129606,1567570
1094088,1360494
1094088,243249
1094088,865481
1094088,601057
1094088,1202732
1094088,462302
1094088,746607
1094088,518683
1094088,608389
1094088,1018063
1094088,712469
1094088,1017247
1094088,746130
1094088,1205570
1094088,481251
1094088,1095707
1094088,303837
1094088,614891
1094088,144907
614891,1073371
614891,91614
614891,585183
614891,243249
614891,865481
614891,715923
614891,413658
614891,1202732
614891,746607
614891,802661
614891,1216765
614891,1018063
614891,698657
614891,672474
614891,1041796
614891,16954
614891,303837
614891,1528207
614891,1253384
614891,612565
614891,402555
614891,1317743
614891,670079
614891,633173
614891,774135
614891,1328043
614891,144907
614891,1560836
144907,601057
144907,746607
144907,698657
144907,1481253
144907,303837
144907,612565
144907,670079
2258,61507
2258,226854
2258,512015
2258,524970
2258,981920
2258,1341609
61507,236510
61507,524970
61507,981920
226854,44319
226854,46494
226854,67497
226854,133979
226854,158850
226854,169171
226854,209972
226854,264593
226854,290801
226854,315396
226854,320116
226854,441176
226854,474656
226854,512015
226854,535428
226854,733816
226854,781666
226854,804991
226854,820906
226854,840189
226854,887548
226854,933824
226854,962111
226854,963043
226854,981920
226854,1007050
226854,1110874
226854,1165757
226854,1226831
226854,1306188
226854,1356292
226854,1451178
226854,1580675
512015,158850
512015,209972
512015,441176
512015,535428
512015,933824
512015,965375
512015,981920
512015,1001125
512015,1008718
512015,1356292
512015,1451178
524970,18384
524970,46494
524970,54647
524970,77968
524970,187442
524970,264593
524970,284379
524970,474656
524970,693740
524970,820906
524970,981920
524970,1225276
524970,1415686
981920,77968
981920,209972
981920,264593
981920,441176
981920,474656
981920,693740
981920,933824
981920,1225276
981920,1415686
1341609,582849
1341609,1044272
1341609,1138575
1341609,1575101
2418,809611
2418,1243575
1243575,1345028
2567,204906
2567,1264584
2567,1096802
204906,84460
204906,424863
204906,489439
204906,826846
204906,1049989
204906,1146454
204906,1562458
204906,1567821
204906,301574
1264584,169171
1264584,347965
1264584,1009157
3172,223020
3172,384173
3172,966569
223020,264808
223020,633593
223020,1242987
223020,1452846
3258,171016
3258,196153
3258,337431
3258,1018063
3258,481251
3258,672474
171016,1394242
337431,243249
337431,746607
337431,1216765
337431,1018063
337431,1017247
337431,797790
337431,481251
337431,706429
337431,1416131
337431,402555
337431,1294355
337431,473191
1018063,1360494
1018063,1151568
1018063,585183
1018063,243249
1018063,320914
1018063,865481
1018063,1202732
1018063,105520
1018063,101817
1018063,1216765
1018063,488402
1018063,657145
1018063,674135
1018063,1017247
1018063,481251
1018063,468232
1018063,1528207
1018063,1244608
1018063,612565
1018063,402555
1018063,473191
1018063,774135
1018063,1328043
1018063,1560836
481251,23839
481251,243249
481251,320914
481251,331070
481251,985552
481251,797790
481251,1292886
481251,294210
481251,1481253
481251,1177552
481251,393399
481251,402555
481251,1328043
672474,1219553
672474,177745
672474,236177
672474,243249
672474,1437830
672474,985552
672474,434348
672474,468232
672474,1481253
672474,612565
672474,1343411
672474,141816
3371,163245
3371,732530
163245,137920
163245,289547
163245,527836
163245,684951
163245,732530
163245,892560
163245,982908
163245,1055995
163245,1305961
163245,1517433
163245,1524621
732530,1055995
732530,1517433
732530,1524621
3504,31656
3504,203903
3504,237628
3504,324818
3504,414940
3504,603121
3504,610383
3504,612386
3504,639151
3504,729107
3504,756614
3504,766014
3504,827436
3504,879829
3504,974314
3504,1040099
3504,1086186
3504,1152770
3504,1185022
3504,1203522
3504,1334845
3504,1436707
3504,1445323
3504,1475868
3504,1487754
3504,1550569
3504,1554715
31656,157174
31656,203903
31656,237628
31656,437666
31656,612386
31656,639151
31656,729107
31656,756614
31656,766014
31656,974314
31656,1040099
31656,1203522
31656,1423895
31656,1436707
31656,1510740
31656,1550569
31656,1554715
203903,443676
203903,660588
203903,691454
203903,756614
203903,766014
203903,790611
203903,1040099
203903,1203522
203903,1209831
203903,1423895
203903,1436707
203903,1554715
237628,59297
237628,217709
237628,226715
237628,329731
237628,437666
237628,612386
237628,625619
237628,639151
237628,729107
237628,756614
237628,766014
237628,820434
237628,827436
237628,836524
237628,974314
237628,1040099
237628,1086186
237628,1129076
237628,1203522
237628,1227749
237628,1350904
237628,1423895
237628,1436707
237628,1445323
237628,1449660
237628,1464657
237628,1475868
237628,1487754
324818,1152770
324818,1203522
414940,1227749
603121,396160
603121,794626
603121,909898
603121,1011288
603121,1246960
603121,1328918
603121,1423895
610383,437666
610383,755752
610383,756614
610383,766014
610383,1040099
610383,1203522
610383,1209831
610383,1423895
610383,1436707
610383,1550569
610383,1554715
612386,59297
612386,73942
612386,121657
612386,226715
612386,428998
612386,437666
612386,485133
612386,639151
612386,729107
612386,756614
612386,1040099
612386,1196842
612386,1203522
612386,1423895
612386,1445323
612386,1487754
612386,1510740
612386,1550569
612386,1554715
639151,217709
639151,226715
639151,625619
639151,729107
639151,879829
639151,1203522
639151,1209831
639151,1445323
639151,1510740
639151,1550569
639151,1554715
639151,1557144
729107,226715
729107,756614
729107,974314
729107,1040099
729107,1203522
729107,1235460
729107,1445323
729107,1487754
729107,1510740
729107,1550569
756614,29019
756614,217709
756614,226715
756614,329731
756614,437666
756614,625619
756614,766014
756614,974314
756614,1040099
756614,1086186
756614,1178617
756614,1196842
756614,1203522
756614,1209831
756614,1227749
756614,1436707
756614,1445323
756614,1449660
756614,1464657
756614,1487823
756614,1516993
756614,1550569
756614,1554715
766014,217709
766014,761895
766014,857228
766014,974314
766014,1040099
766014,1051038
766014,1176898
766014,1184687
766014,1196842
766014,1203522
766014,1300474
766014,1350904
766014,1366781
766014,1436707
766014,1449660
766014,1475868
766014,1487754
766014,1510740
766014,1550569
766014,1554715
827436,777812
827436,1380294
879829,707983
879829,920896
879829,1076455
879829,1557144
974314,64203
974314,111365
974314,113124
974314,226715
974314,437666
974314,595410
974314,625619
974314,832461
974314,951964
974314,1040099
974314,1084517
974314,1203522
974314,1209831
974314,1357158
974314,1436707
974314,1445323
974314,1510740
974314,1550569
974314,1554715
974314,1568049
1040099,437666
1040099,478614
1040099,1178617
1040099,1203522
1040099,1436707
1040099,1445323
1040099,1487754
1040099,1510740
1040099,1550569
1040099,1554715
1086186,217709
1086186,625619
1086186,1203522
1086186,1306257
1086186,1344082
1086186,1550569
1086186,1209831
1152770,217709
1152770,428998
1152770,1203522
1152770,1550569
1185022,325445
1185022,568723
1185022,1206274
1203522,59297
1203522,217709
1203522,226715
1203522,329731
1203522,595410
1203522,625619
1203522,1178617
1203522,1196842
1203522,437666
1203522,1227749
1203522,1334845
1203522,1350904
1203522,1436707
1203522,1445323
1203522,1449660
1203522,1458038
1203522,1464657
1203522,1487754
1203522,1550569
1203522,1554715
1203522,1568049
1334845,1196842
1334845,1209831
1334845,1436707
1334845,1445323
1334845,1554715
1334845,1568049
1436707,59297
1436707,329731
1436707,437666
1436707,595410
1436707,625619
1436707,755752
1436707,763519
1436707,1178617
1436707,1196842
1436707,1247867
1436707,1350904
1436707,1423895
1436707,1445323
1436707,1449660
1436707,1475868
1436707,1487754
1436707,1510740
1436707,1550569
1436707,1554715
1436707,1568049
1445323,226715
1445323,1196842
1445323,1423895
1445323,1458038
1445323,1464657
1445323,1475868
1475868,1227749
1475868,1423895
1475868,1554715
1487754,60865
1487754,226715
1487754,609261
1487754,726442
1487754,1196842
1487754,1209831
1487754,1261890
1487754,1350904
1487754,1430685
1487754,1430712
1487754,1460903
1487754,59622
1487754,1510740
1487754,1550569
1487754,1554715
1550569,217709
1550569,226715
1550569,321928
1550569,625619
1550569,755752
1550569,1178617
1550569,1196842
1550569,1209831
1550569,1227749
1550569,1261890
1550569,1350904
1550569,1449660
1550569,1464657
1550569,1510740
1550569,1554715
1554715,217709
1554715,226715
1554715,437666
1554715,625619
1554715,1178617
1554715,1209831
1554715,1350904
1554715,1449660
1554715,1464657
1554715,1510740
3920,925410
925410,798991
925410,749341
3960,1298248
3960,1437531
1298248,51413
1298248,1345018
1437531,125183
1437531,700611
4331,15540
4331,386457
15540,386457
15540,508619
4523,1394242
4523,746943
4523,1059628
4523,633173
4523,536167
4523,101817
4523,1476386
4523,886616
4523,148152
4523,584852
4523,1252123
4523,1420317
4523,1420488
4523,1359505
4523,1475125
4523,1055302
4523,158297
4523,1438224
4523,373038
4523,594918
4523,974037
4523,1206395
1394242,1576255
1394242,1235926
1394242,156114
1394242,82530
1394242,553916
1394242,802680
1394242,1077760
1394242,256578
1394242,373038
1394242,408054
1394242,726480
1394242,633173
1394242,262704
1394242,877611
1394242,594918
1394242,101817
1394242,573034
1394242,1017970
1394242,1017247
1394242,785664
1394242,63076
1394242,978627
1394242,1252123
1394242,294210
1394242,1420317
1394242,1416131
1394242,539765
1394242,833605
1394242,1420488
1394242,1354211
1394242,1376045
1394242,1475125
1394242,1055302
1394242,776769
1394242,1551085
1394242,1567570
1394242,1476386
1394242,999209
1394242,1361104
1394242,874903
1394242,158297
1394242,1510983
1394242,1206395
746943,1235926
746943,436502
746943,923066
746943,152709
746943,259286
746943,1059628
746943,384419
746943,633173
746943,262704
746943,877611
746943,536167
746943,101817
746943,329296
746943,484526
746943,1017247
746943,148152
746943,901621
746943,165380
746943,706429
746943,1109907
746943,1416131
746943,1351115
746943,158297
746943,1567570
746943,553916
746943,351154
746943,726480
746943,300943
746943,1475125
1059628,436502
1059628,152709
1059628,408054
1059628,726480
1059628,633173
1059628,790701
1059628,613299
1059628,616316
1059628,706429
1059628,1252123
1059628,1139067
1059628,473191
1059628,1403796
1059628,1475125
1059628,1055302
1059628,360938
1059628,776769
1059628,1569672
1059628,1476386
633173,1235926
633173,324877
633173,1576255
633173,1151568
633173,152709
633173,156114
633173,259286
633173,373038
633173,408054
633173,346137
633173,368190
633173,726480
633173,488402
633173,553916
633173,415904
633173,135017
633173,877611
633173,594918
633173,536167
633173,101817
633173,1476386
633173,484526
633173,886616
633173,1017247
633173,148152
633173,930490
633173,165380
633173,706429
633173,1252123
633173,1420317
633173,1109907
633173,1420488
633173,473191
633173,1351115
633173,1055302
633173,1420874
633173,158297
633173,776769
633173,1206395
633173,1205580
633173,329296
633173,1416131
633173,1317743
633173,1475125
633173,774135
633173,1457258
536167,158297
536167,1359505
536167,1055302
101817,1576255
101817,1151568
101817,156114
101817,408054
101817,384419
101817,877611
101817,594918
101817,1235926
101817,726480
101817,1476386
101817,484526
101817,886616
101817,1017247
101817,148152
101817,930490
101817,1254924
101817,165380
101817,1420317
101817,1109907
101817,1416131
101817,612565
101817,402555
101817,1475125
101817,1055302
101817,13475
101817,1206395
101817,706429
101817,1153167
101817,158297
1476386,1235926
1476386,553916
1476386,726480
1476386,877611
1476386,594918
1476386,408054
1476386,1017247
1476386,148152
1476386,1420317
1476386,1416131
1476386,1475125
1476386,1055302
1476386,776769
1476386,1206395
1476386,790701
1476386,536808
1476386,402555
886616,1576255
886616,726480
886616,802661
886616,1450792
886616,484526
886616,1017247
886616,901621
886616,1420317
886616,1416131
886616,1252123
148152,324877
148152,91614
148152,152709
148152,553916
148152,408054
148152,726480
148152,487924
148152,877611
148152,594918
148152,484526
148152,1017247
148152,930490
148152,950421
148152,706429
148152,1420317
148152,1416131
148152,1475125
148152,1055302
148152,776769
148152,1206395
148152,165380
148152,1109907
148152,1420488
148152,1351115
148152,1420874
148152,1457258
584852,101929
584852,484526
584852,1420317
584852,1475125
584852,776769
584852,677152
584852,1055302
1252123,152709
1252123,228277
1252123,408054
1252123,726480
1252123,415904
1252123,798991
1252123,877611
1252123,594918
1252123,1301974
1252123,785664
1252123,524083
1252123,1283320
1252123,846311
1252123,978627
1252123,706429
1252123,324877
1252123,133553
1252123,1426560
1252123,262704
1252123,300943
1252123,1420317
1252123,1109907
1252123,1416131
1252123,1217346
1252123,1475125
1252123,1206395
1252123,1211224
1420317,436502
1420317,91614
1420317,1576255
1420317,113077
1420317,553916
1420317,408054
1420317,368190
1420317,1205580
1420317,877611
1420317,594918
1420317,1017247
1420317,706429
1420317,38493
1420317,1517978
1420317,1330910
1420317,726480
1420317,484526
1420317,165380
1420317,1420488
1420317,1055302
1420317,774135
1420317,13475
1420317,1206395
1420317,1416131
1420488,420908
1420488,373038
1420488,262704
1420488,594918
1420488,619860
1420488,484526
1420488,165380
1420488,978627
1420488,1416131
1420488,121286
1420488,113077
1420488,152709
1420488,152997
1420488,256578
1420488,726480
1420488,1450792
1420488,785664
1420488,930490
1420488,706429
1420488,473191
1420488,1376045
1420488,1055302
1420488,158297
1420488,1206395
1420488,1475125
1420488,1551085
1359505,1329754
1475125,1235926
