node1,node2
51,93
51,57
51,84
51,20
51,5
51,49
51,103
51,85
51,83
51,87
51,52
51,112
51,86
53,62
53,65
53,61
61,62
61,85
62,39
62,43
62,60
62,64
62,66
62,67
62,84
62,92
62,93
62,101
62,5
62,54
62,36
62,20
62,57
62,78
62,85
62,68
62,40
62,69
62,70
62,83
62,49
62,52
62,86
62,65
62,56
62,88
62,87
62,103
62,32
62,28
64,101
64,43
64,57
68,101
68,43
69,101
69,43
69,78
70,67
70,101
70,56
84,101
85,60
88,101
92,101
92,43
92,36
93,43
93,101
93,78
93,36
93,40
101,67
101,54
101,78
101,40
101,43
101,36
101,5
101,56
101,57
101,20
54,43
54,78
40,43
43,36
43,78
43,57
43,5
65,66
36,78
78,5
66,49
83,39
103,39
1,99
1,74
1,71
1,77
99,76
99,80
99,90
74,16
74,97
74,104
71,107
71,16
71,75
77,50
77,73
77,28
2,3
2,104
2,75
3,55
3,89
104,30
104,58
75,109
75,80
87,32
32,86
52,86
113,73
113,94
113,112
113,47
50,10
50,112
50,94
10,73
10,94
10,47
10,28
112,94
112,47
94,47
28,73
28,30
107,79
107,58
107,111
16,90
16,79
73,47
100,115
100,17
100,72
115,81
115,8
17,25
17,108
72,59
81,4
81,106
8,82
8,114
82,9
82,31
76,109
76,97
76,30
109,97
109,79
97,26
30,22
4,45
4,96
45,41
45,110
96,21
9,110
9,63
110,41
63,106
63,89
14,90
14,26
14,58
14,22
90,26
26,111
58,80
22,80
22,111
79,111
25,41
25,105
108,55
108,106
31,23
31,116
23,102
23,91
102,95
55,98
91,24
91,27
24,34
89,7
27,117
105,42
37,7
98,48
