node1,node2
234,118
277,127
277,62
428,465
428,94
428,53
428,446
432,183
432,154
432,440
481,153
481,260
481,295
481,447
481,269
481,301
481,11
481,410
481,343
481,442
481,2
481,80
153,84
153,336
153,407
153,372
153,465
153,275
260,59
295,386
295,268
447,417
447,232
447,197
447,116
447,415
269,187
269,59
301,465
301,359
11,26
11,251
410,127
410,115
343,469
343,155
343,96
442,7
2,121
2,304
2,59
2,478
80,407
80,214
80,382
80,155
127,105
127,498
127,200
127,216
127,383
127,128
127,120
127,320
127,377
127,20
127,38
127,54
127,50
127,487
127,423
127,475
127,144
127,17
127,214
127,43
127,330
127,25
127,281
127,285
127,58
127,242
127,194
127,228
127,369
127,99
127,31
127,490
127,403
127,22
127,143
105,63
105,465
105,411
105,235
105,253
498,336
498,15
498,115
498,380
200,413
200,46
200,230
200,38
200,395
216,413
216,382
216,274
383,356
383,386
128,465
128,413
120,232
120,274
320,469
320,482
320,355
377,100
377,268
377,429
377,46
20,287
20,386
20,465
20,164
38,261
38,23
54,386
54,313
50,193
50,66
487,156
487,150
487,380
423,386
423,304
475,465
475,411
144,465
144,469
17,26
17,347
214,433
43,495
43,82
330,293
25,293
25,362
25,359
25,27
25,199
281,465
281,458
281,440
285,354
285,232
285,325
58,494
58,7
58,26
58,319
58,306
242,100
242,7
242,150
242,469
194,121
194,150
194,123
194,340
228,386
228,62
369,121
369,59
99,293
99,197
31,339
31,63
31,304
490,121
490,100
490,434
490,26
490,422
403,465
403,469
403,268
403,368
403,235
22,232
22,440
143,359
143,313
143,370
121,217
121,324
121,141
121,117
121,363
121,112
121,273
121,69
121,439
121,0
121,467
121,66
121,91
121,351
121,424
121,108
121,488
121,77
121,88
121,239
121,458
121,318
121,453
121,472
121,409
121,170
121,259
121,414
121,162
121,68
121,334
121,266
121,441
217,150
217,355
217,155
217,130
217,267
324,362
324,465
324,469
324,304
324,14
324,433
141,356
141,386
141,368
141,415
141,484
117,123
117,382
117,157
363,339
363,465
363,398
363,359
112,386
112,51
112,59
273,187
273,287
273,453
273,46
69,356
69,100
69,345
439,339
439,434
0,386
0,123
467,156
467,213
467,3
66,293
66,106
91,14
91,226
91,274
351,118
351,284
351,422
424,183
424,256
424,419
424,376
108,150
108,94
488,152
488,433
77,434
77,354
77,232
77,37
88,415
88,157
239,7
239,325
458,494
318,313
318,182
453,26
472,150
472,411
472,210
472,319
472,346
409,460
409,413
409,251
409,422
409,374
170,287
170,460
259,183
259,325
414,233
414,87
162,14
162,226
162,261
162,422
68,482
334,251
334,474
334,39
266,293
266,63
441,339
441,356
441,362
441,304
84,65
84,243
84,278
84,375
84,79
84,81
84,203
84,137
84,71
84,135
84,265
84,133
84,476
65,293
65,59
65,235
65,321
243,494
243,7
243,94
243,154
278,53
278,344
375,150
375,300
375,355
79,429
79,274
81,94
81,96
81,82
203,293
203,154
137,235
71,287
71,150
71,422
71,449
71,482
135,183
135,304
135,46
265,434
265,261
133,7
133,150
133,53
133,268
476,94
476,268
476,474
476,245
339,289
339,379
339,436
339,315
339,93
339,208
339,448
339,457
339,72
339,338
339,416
339,437
339,165
289,411
289,213
379,336
379,26
379,469
379,40
436,63
436,398
436,368
436,211
315,354
315,98
315,115
315,482
315,352
93,474
93,155
208,156
208,26
208,59
448,150
448,468
457,152
457,350
457,495
72,465
72,164
72,429
72,51
338,7
338,53
338,422
416,183
416,267
437,156
437,319
165,189
26,19
26,89
26,255
26,111
26,13
26,196
26,484
26,348
26,390
26,306
26,426
26,257
26,64
26,298
26,55
26,402
26,6
26,78
26,431
26,406
26,236
26,110
26,284
261,449
261,454
261,160
261,272
183,90
183,298
183,350
183,406
183,67
183,32
183,463
183,184
183,361
183,284
183,444
183,272
90,189
90,156
90,411
90,82
90,113
350,210
406,495
67,156
67,268
67,82
32,417
32,164
32,115
463,60
463,380
184,189
184,210
361,398
361,313
284,13
284,155
444,7
444,386
444,251
444,282
272,7
189,305
189,357
189,451
189,404
189,489
189,163
189,349
189,479
189,370
189,446
189,73
305,469
305,422
305,274
357,356
357,267
451,268
451,395
404,336
404,94
404,51
404,396
489,469
489,382
163,232
163,429
349,154
349,355
349,45
349,395
479,407
479,62
479,344
370,154
446,253
73,226
73,274
465,225
465,15
465,331
465,348
465,468
465,300
465,460
465,384
465,443
465,256
465,496
465,283
465,74
465,450
465,263
465,147
465,179
465,364
465,28
465,35
465,182
465,400
465,13
150,140
150,230
150,401
150,300
150,104
150,308
150,327
150,182
150,291
150,131
150,421
150,396
150,405
150,106
150,373
150,199
150,209
150,282
150,35
187,220
187,131
187,271
187,97
154,263
154,41
154,493
154,92
154,104
154,438
494,114
494,366
494,241
494,104
494,157
114,356
114,372
114,156
114,331
114,368
114,380
366,304
366,268
366,313
241,356
241,495
241,440
104,156
104,232
104,235
157,96
157,355
157,483
356,225
356,138
356,246
356,168
356,456
356,74
356,199
356,478
356,56
356,95
356,97
225,434
225,213
225,89
138,62
138,422
246,293
246,495
168,100
168,156
168,116
456,417
456,213
74,495
74,393
74,425
478,495
56,313
56,352
95,94
95,419
97,63
97,336
293,110
293,400
293,223
293,85
293,271
293,193
293,40
293,393
293,60
110,211
110,118
110,164
110,96
400,398
400,382
223,253
223,130
85,156
85,211
193,51
193,98
193,319
40,355
393,362
60,287
60,96
60,62
100,352
100,244
100,89
100,87
100,176
100,70
100,247
100,219
100,425
100,486
100,340
100,452
100,12
100,207
352,59
352,98
352,115
352,254
244,344
89,372
89,226
87,411
87,210
87,262
176,469
176,380
70,94
70,96
70,355
247,53
247,14
219,123
425,213
486,433
340,7
340,94
340,59
452,253
452,197
12,313
12,130
207,419
207,213
207,210
220,407
220,304
220,419
220,210
220,344
220,427
131,14
287,19
287,196
287,209
287,172
287,224
287,390
287,55
19,210
19,440
196,59
196,46
209,482
172,7
172,407
172,469
172,53
224,304
224,59
390,323
390,33
55,386
7,449
7,308
7,291
7,314
7,283
7,389
7,299
7,179
7,263
7,392
449,59
308,398
291,156
291,267
314,386
314,417
314,236
283,395
389,417
389,96
299,116
299,313
299,482
179,156
392,398
392,226
63,328
63,231
63,75
63,466
63,92
328,336
328,268
328,232
328,16
328,408
231,213
231,355
75,213
75,96
466,232
466,355
466,344
92,226
92,123
115,460
115,212
115,146
115,106
115,16
115,45
115,438
115,182
294,126
294,78
294,421
294,402
294,186
430,362
430,53
430,211
362,126
362,483
362,401
483,354
401,156
401,417
401,382
482,13
482,471
395,113
211,421
422,256
399,156
399,267
130,348
130,111
130,276
130,129
155,148
155,15
155,255
155,405
155,374
359,221
411,276
411,236
411,347
156,326
156,347
156,346
156,212
156,1
156,78
156,412
156,36
156,300
156,275
156,499
160,380
413,198
413,221
413,257
268,174
268,345
268,499
268,129
268,64
495,1
495,33
386,42
386,378
386,47
386,412
386,36
386,485
116,496
116,454
321,469
321,419
321,440
53,41
53,129
53,147
53,470
53,431
253,471
253,396
253,323
123,255
123,364
123,39
123,374
123,471
434,148
434,326
434,3
434,353
148,98
326,59
326,344
3,233
3,232
3,415
3,440
353,407
353,37
42,433
378,313
378,327
378,355
47,304
47,37
412,382
36,372
36,470
485,51
485,197
336,146
336,257
336,491
146,304
491,14
491,319
407,492
407,23
492,197
492,429
23,94
213,460
213,323
213,346
213,27
213,180
213,111
372,327
327,164
354,198
354,45
354,182
232,13
232,252
37,300
37,212
37,140
37,174
37,27
98,15
98,493
98,221
59,28
59,337
59,178
344,230
344,106
15,450
15,433
15,152
331,429
331,382
468,304
468,419
300,197
460,345
384,474
384,197
443,419
443,474
256,182
496,267
450,235
364,152
364,380
28,51
35,398
35,304
13,82
347,152
347,262
212,46
78,429
275,226
275,429
275,431
275,325
111,304
111,355
484,304
484,382
484,106
306,118
426,374
426,325
64,304
64,417
402,417
6,469
6,62
140,417
140,313
230,82
405,415
106,233
373,469
282,14
368,136
164,44
235,254
235,427
235,16
235,454
469,44
469,323
469,337
44,251
323,251
323,474
337,197
276,94
94,252
252,180
41,415
433,471
429,174
51,374
51,309
382,136
382,391
382,254
304,180
304,178
304,408
419,391
398,427
197,309
474,113
267,180
267,33
440,136
180,415
178,417
178,319
408,210
136,380
309,226
391,46
262,186
14,341
341,233
341,380
62,186
376,118
251,186
82,16
325,245
274,245
39,313
