node1,node2
394,40
394,30
314,23
455,23
455,94
455,158
455,417
455,434
378,2
378,236
378,98
381,36
381,100
381,414
133,18
133,49
133,10
133,41
133,264
349,24
349,49
349,14
349,37
271,255
271,14
271,11
271,326
256,19
256,286
485,255
485,65
459,23
459,105
370,12
370,332
370,32
146,255
146,24
146,1
146,10
146,46
233,2
233,37
233,42
233,48
233,29
310,100
310,98
315,158
315,458
315,422
255,88
255,145
255,318
255,159
255,76
255,211
255,226
255,259
255,295
255,316
255,339
255,344
255,392
255,441
255,447
255,308
255,498
255,171
255,494
255,239
255,236
255,376
255,427
255,58
255,106
255,45
255,266
255,461
255,225
255,313
255,324
255,405
255,397
88,14
88,52
88,112
88,128
88,483
145,94
145,2
145,37
145,32
145,130
145,59
318,22
318,19
318,48
318,69
318,152
159,11
159,97
159,85
76,12
76,2
76,221
76,158
211,19
211,62
211,65
226,27
226,47
226,427
226,73
259,22
259,24
259,391
295,12
295,1
316,19
316,11
339,495
339,147
339,91
344,23
344,182
392,130
392,207
392,34
441,121
441,301
441,46
447,15
447,107
447,71
447,465
308,14
308,425
498,78
498,59
171,1
171,36
171,100
171,102
494,69
494,85
239,49
239,414
236,18
376,458
376,306
427,10
58,14
58,38
58,95
58,41
58,252
106,231
106,63
106,82
106,46
106,184
45,47
45,231
266,15
266,414
461,60
461,193
225,130
225,207
225,311
225,46
313,54
324,82
324,104
324,413
405,23
405,332
397,12
397,22
397,94
397,32
9,470
9,108
9,126
9,243
9,254
9,265
9,460
9,496
9,192
9,307
9,444
9,90
9,267
470,23
470,65
470,29
470,172
108,18
108,49
108,425
108,89
126,51
126,103
243,14
243,223
243,52
254,118
254,34
265,425
265,74
265,30
460,23
460,89
496,29
192,47
192,14
192,46
192,173
192,54
307,15
307,32
307,73
444,1
444,311
90,49
90,14
90,51
90,42
267,425
267,42
267,104
267,284
12,116
12,151
12,153
12,195
12,206
12,213
12,244
12,415
12,132
12,120
12,468
12,333
12,325
116,38
116,147
151,70
151,10
151,37
151,411
153,332
153,221
153,48
153,115
195,36
195,369
195,21
195,54
195,79
206,104
206,112
213,495
213,10
213,65
244,14
244,196
415,78
415,5
415,40
132,2
132,53
132,118
132,62
120,49
120,51
120,46
468,15
468,483
333,495
333,41
325,16
10,96
10,111
10,342
10,127
10,138
10,140
10,152
10,191
10,253
10,264
10,275
10,292
10,302
10,334
10,352
10,359
10,380
10,409
10,440
10,478
10,463
10,134
10,301
311,173
311,185
311,382
311,395
15,43
15,334
15,5
15,478
15,385
15,407
15,287
15,401
15,482
15,301
15,220
15,395
43,16
43,495
43,38
43,30
43,161
5,95
478,40
385,495
385,42
385,30
407,44
407,53
407,21
287,291
287,87
401,16
401,95
482,221
482,458
301,138
301,112
220,49
220,19
220,82
220,472
395,49
16,135
16,202
16,215
16,389
16,57
16,486
16,367
16,442
16,422
16,142
16,492
135,37
135,46
135,34
202,22
202,483
215,42
215,55
389,70
389,425
389,62
389,479
57,37
57,97
486,100
486,118
367,89
367,52
367,383
367,55
442,56
442,286
442,103
422,89
142,33
492,207
492,34
2,61
2,101
2,99
2,191
2,196
2,223
2,231
2,363
2,438
2,107
2,328
2,388
2,412
2,180
2,480
2,113
2,464
2,131
2,183
2,467
2,306
2,227
2,138
14,166
14,174
14,222
14,223
14,238
14,293
14,294
14,306
14,250
14,431
14,457
14,479
14,497
14,182
14,245
14,434
14,262
14,472
14,467
27,157
27,431
27,481
27,241
89,480
89,399
89,408
89,476
89,238
89,426
18,75
18,189
18,371
18,238
18,85
75,22
75,109
75,495
75,99
75,48
75,87
189,32
189,42
189,458
371,22
371,40
371,98
238,495
238,100
238,29
85,74
85,52
85,488
22,61
22,354
22,260
22,305
22,329
22,412
22,434
22,330
22,214
22,309
22,241
61,1
61,147
61,111
354,286
354,46
260,23
260,40
305,24
305,495
305,155
329,44
329,147
412,40
412,473
412,491
330,40
214,458
214,79
309,425
309,71
241,332
241,70
23,134
23,227
23,437
23,362
23,481
23,312
23,411
23,473
23,291
134,115
134,121
134,53
134,74
227,221
227,97
437,33
437,128
362,495
362,115
312,62
312,369
312,41
411,52
473,94
291,47
291,74
291,286
24,79
24,234
24,111
24,193
24,230
24,277
24,288
24,433
24,491
24,228
24,326
24,331
24,377
24,430
79,65
79,369
79,21
79,274
234,103
111,109
111,207
193,38
193,95
193,168
230,37
230,87
277,425
277,74
277,52
288,51
288,130
433,11
491,147
228,59
326,49
326,425
326,65
331,33
331,105
377,458
377,128
430,71
430,147
430,95
157,56
157,32
157,71
157,95
157,103
157,137
431,130
47,96
47,140
47,262
47,386
47,299
47,253
47,352
96,95
96,98
140,65
140,73
262,54
386,49
386,56
386,37
386,51
299,32
299,65
253,204
253,406
352,19
49,173
49,293
49,250
49,319
49,388
49,435
49,4
49,464
49,480
49,402
173,65
293,221
250,495
250,483
319,19
319,44
319,463
388,55
435,44
435,74
4,155
4,458
4,54
464,495
402,221
402,207
332,129
332,216
332,251
332,148
332,476
129,70
129,42
129,100
129,249
129,436
216,147
216,52
251,147
251,74
148,100
148,52
148,103
476,207
476,11
21,231
21,280
21,160
21,182
21,249
21,383
21,426
21,306
224,356
224,409
224,457
224,359
224,178
290,94
290,51
290,115
94,356
94,488
94,222
488,36
222,495
222,44
222,97
54,138
54,67
55,161
115,457
46,107
418,495
418,483
128,191
128,127
128,453
128,432
112,149
112,101
112,342
112,497
112,184
158,229
38,453
38,463
38,235
495,337
495,235
495,252
495,280
495,348
495,409
495,449
495,343
495,223
495,396
495,420
382,87
63,269
63,229
63,292
42,350
42,391
42,420
42,432
42,302
40,348
40,406
19,165
19,212
19,428
19,449
19,343
19,232
155,328
155,185
172,37
172,71
172,98
51,399
51,432
51,113
51,124
51,440
33,67
33,479
33,204
11,342
11,131
11,413
11,184
11,67
1,149
1,337
1,91
1,366
149,369
337,65
337,103
91,60
91,100
91,69
91,98
366,56
366,102
165,59
212,458
212,294
212,52
428,32
428,102
449,97
343,109
343,124
232,62
232,105
70,160
70,292
70,384
160,32
384,130
384,41
56,177
56,150
177,105
177,118
150,425
147,231
147,204
147,252
147,417
147,258
147,127
109,294
294,53
36,269
36,383
36,306
100,138
100,489
102,223
102,280
102,166
102,350
102,417
369,101
369,408
369,229
65,183
65,276
65,351
103,174
103,182
101,180
101,59
101,78
99,118
99,97
196,32
196,71
223,105
231,391
363,104
363,105
438,71
438,104
107,306
328,483
180,29
131,78
131,87
183,62
467,221
467,32
138,30
235,78
235,168
280,73
409,118
396,207
396,118
396,440
396,414
127,32
127,52
152,32
152,97
152,182
264,121
275,184
275,414
302,32
302,44
359,44
380,37
380,286
166,44
166,458
174,30
497,69
182,60
245,37
472,130
48,175
53,400
29,274
29,137
29,249
29,185
37,400
37,204
37,276
400,82
204,82
204,104
276,105
453,425
425,489
489,258
399,69
59,67
118,350
62,184
62,454
97,175
97,199
97,274
32,258
32,351
32,436
71,199
221,137
105,454
104,161
483,258
483,406
98,175
258,69
351,44
351,41
436,95
175,87
454,207
199,73
168,178
130,263
263,60
263,87
286,178
465,121
82,178
30,249
414,284
34,284
413,458
