node1,node2
374,464
375,471
375,311
443,119
443,166
443,415
487,460
487,494
487,299
487,120
493,463
493,246
493,450
1,19
1,53
1,95
1,62
1,103
1,2
1,21
1,168
19,8
19,14
19,168
19,65
19,49
19,32
19,149
19,10
19,103
19,474
19,102
19,95
19,73
19,62
19,98
19,52
19,115
45,149
45,73
45,32
45,89
45,42
56,14
56,46
56,38
56,128
56,185
56,97
56,40
61,111
61,163
61,432
61,495
61,268
109,10
109,14
109,42
109,30
109,73
171,434
171,476
171,329
171,120
188,68
188,341
188,496
208,8
208,415
208,153
208,363
295,31
295,480
295,10
2,14
2,49
2,132
2,183
2,439
2,448
2,483
2,97
2,40
2,48
2,37
2,103
2,52
2,65
2,41
2,53
2,74
2,207
2,8
2,105
2,149
2,63
2,29
2,46
2,38
2,185
2,128
2,10
2,34
2,98
2,115
2,102
8,217
8,409
8,37
8,11
8,59
8,62
8,124
8,32
8,71
8,10
8,158
8,98
8,149
8,34
8,60
8,128
8,54
8,65
8,21
8,46
10,35
10,113
10,141
10,275
10,292
10,14
10,65
10,115
10,48
10,51
10,33
10,37
10,38
10,41
10,44
10,11
10,78
10,105
10,64
10,34
10,104
14,243
14,304
14,42
14,44
14,50
14,38
14,104
14,70
14,102
14,32
14,128
14,51
14,65
14,33
14,118
14,62
14,89
14,49
14,74
20,304
20,321
20,160
20,418
20,186
20,141
25,232
25,117
25,181
28,26
28,203
28,261
28,469
28,117
28,467
28,202
31,84
31,396
31,279
31,486
31,319
37,105
37,103
37,112
37,59
37,48
37,89
37,53
37,95
38,89
38,83
38,65
38,97
38,64
38,70
38,71
49,115
49,42
49,100
49,155
49,104
49,78
49,124
49,224
51,71
51,30
51,11
51,69
51,168
51,130
81,347
81,495
81,143
81,398
81,336
101,99
101,335
101,411
101,429
101,439
101,198
101,209
125,190
125,191
132,282
132,463
132,123
132,178
183,75
183,251
191,267
191,499
196,244
196,120
196,263
196,276
221,201
221,224
221,11
221,42
221,87
223,243
223,378
223,444
223,116
223,35
223,323
231,106
231,352
231,369
231,391
231,407
231,164
233,192
233,205
283,150
283,75
283,387
308,301
308,417
308,129
311,182
311,306
311,445
328,182
328,166
328,456
378,400
378,405
378,359
388,26
388,110
412,473
412,491
412,302
412,494
412,239
429,179
429,274
439,408
448,108
448,58
480,307
480,251
483,289
483,210
32,115
32,69
32,53
32,103
32,78
32,100
32,102
32,201
32,11
32,71
32,89
32,21
33,34
33,74
33,65
33,41
35,173
39,423
39,485
39,386
39,143
39,176
39,181
42,46
42,155
42,44
42,224
42,73
42,89
42,63
42,201
42,59
44,29
44,112
44,95
44,149
44,82
44,73
44,155
44,97
48,224
48,128
48,121
48,118
62,115
62,98
63,97
63,52
63,54
63,71
63,36
63,104
63,155
65,413
65,82
65,100
65,36
65,207
65,158
65,40
65,112
65,185
65,128
65,53
66,110
66,237
66,393
66,430
66,160
66,286
66,134
71,52
71,30
71,89
71,55
72,320
72,331
77,184
77,315
77,492
77,491
91,80
91,228
91,269
91,370
91,425
130,53
130,46
130,95
141,142
141,421
144,110
144,291
144,293
154,349
154,400
154,447
154,464
154,397
164,325
186,169
186,245
186,301
186,490
186,151
187,197
187,113
190,80
190,289
190,402
190,428
190,344
197,213
197,262
197,395
197,243
203,129
205,99
205,419
205,211
207,40
207,34
209,129
209,222
209,451
209,360
217,305
217,426
217,482
217,258
224,52
224,64
224,30
240,239
240,309
240,398
240,212
248,380
248,135
257,307
257,345
257,492
257,390
257,261
257,225
278,111
278,96
285,172
285,277
285,389
285,433
285,357
300,310
300,175
300,167
320,270
320,357
320,43
321,90
323,198
323,297
326,133
326,206
326,404
332,192
332,356
346,180
346,396
346,401
353,193
353,90
355,408
355,227
355,138
360,481
361,305
361,399
368,119
368,189
387,177
387,126
394,161
394,410
394,392
394,133
403,58
403,244
403,268
416,127
416,431
416,279
424,313
424,67
425,431
452,461
452,162
452,259
452,277
465,342
465,229
469,381
469,270
484,227
484,117
499,454
83,67
150,343
150,210
181,244
181,317
181,294
272,296
272,172
26,338
26,43
26,314
86,84
86,299
86,199
176,182
176,419
194,122
194,267
194,376
194,496
194,249
194,468
210,431
363,241
363,350
398,475
410,409
410,458
410,228
11,103
11,52
11,100
11,128
11,201
11,78
36,158
36,34
36,104
60,98
60,40
60,55
60,95
99,455
99,310
99,225
100,201
100,74
100,59
100,158
100,87
105,70
105,115
105,46
114,142
114,174
114,180
114,298
114,413
114,333
114,161
115,74
115,185
115,158
115,30
117,301
118,124
118,74
118,34
118,149
118,121
121,34
121,155
121,82
121,104
121,201
122,242
122,215
123,381
123,226
162,189
162,68
179,460
179,229
219,313
219,379
219,423
219,391
219,276
219,161
297,200
297,135
298,342
298,279
298,151
304,239
317,145
317,129
336,331
336,170
364,312
364,344
371,426
371,145
371,90
373,406
373,258
373,244
450,235
456,279
456,282
474,306
474,359
34,21
34,41
34,201
34,185
34,97
34,158
34,168
50,21
50,112
50,89
50,124
50,52
50,82
53,41
53,155
69,87
69,55
69,30
74,98
74,124
74,64
78,82
78,21
82,97
82,54
82,64
88,206
88,325
88,234
88,252
88,348
89,497
89,41
95,70
129,198
129,271
145,405
145,467
145,468
145,131
148,152
148,167
148,339
148,436
148,173
148,166
158,112
158,128
159,229
159,85
159,143
161,138
161,290
170,169
170,247
170,330
211,294
211,85
226,120
226,228
226,427
226,472
247,442
247,220
259,391
259,195
259,252
316,330
316,116
316,350
339,270
339,395
341,419
341,496
341,140
341,84
344,182
392,234
392,467
392,498
441,291
441,301
441,459
441,409
445,134
445,447
445,471
470,180
470,238
470,277
498,136
498,464
29,52
29,102
29,124
30,46
30,73
75,296
75,127
75,390
75,262
75,319
169,204
169,79
169,324
235,111
235,345
235,366
235,399
235,67
252,58
280,258
280,324
280,435
280,96
314,414
314,479
333,84
333,490
348,268
348,290
362,242
362,397
362,296
409,438
418,449
449,282
449,476
76,172
76,312
76,184
76,306
76,216
102,70
108,136
108,379
108,220
108,160
126,428
126,491
155,87
243,299
254,175
254,432
254,420
265,306
265,182
265,232
265,288
460,146
460,111
96,442
96,195
111,459
111,457
113,481
127,462
127,200
127,490
138,301
138,383
138,212
140,256
140,289
140,107
151,366
151,411
151,174
152,182
152,234
152,366
201,168
201,97
201,54
213,268
213,230
213,486
253,180
253,204
253,406
253,80
264,133
264,476
264,293
275,184
275,119
292,137
292,352
302,377
302,204
302,287
334,218
334,266
334,246
352,291
359,180
359,475
380,222
380,175
458,396
458,173
478,430
478,397
21,87
21,52
21,97
146,220
146,384
146,382
413,324
68,446
68,250
68,471
70,185
70,59
116,137
153,343
153,414
153,236
153,241
195,79
195,214
195,236
195,255
370,462
370,237
370,189
415,455
415,482
124,87
124,112
46,112
46,52
46,73
58,266
58,466
58,189
58,338
90,136
90,80
166,255
174,422
174,137
192,173
192,331
192,349
192,214
222,407
222,376
222,230
238,261
238,324
238,396
238,404
238,437
293,350
294,212
294,369
306,184
306,376
457,271
457,134
479,385
479,389
497,256
497,310
43,133
43,147
43,218
43,435
163,239
163,367
163,421
163,260
163,422
455,438
468,383
84,165
84,256
135,385
135,404
135,451
135,433
202,79
215,430
215,178
325,263
389,393
389,381
438,227
177,237
250,234
133,367
133,216
40,59
73,55
73,112
165,432
165,110
167,417
212,107
428,131
79,214
79,271
79,274
97,87
97,103
97,59
249,143
249,442
249,260
383,296
426,286
131,379
137,358
260,356
305,488
305,288
329,200
329,386
55,98
134,241
134,245
134,172
227,236
242,417
242,434
242,291
437,193
437,276
459,402
107,80
193,427
193,461
193,270
230,80
277,267
288,349
433,225
232,274
338,384
157,287
157,421
157,444
157,451
157,454
481,475
200,330
200,401
200,147
198,267
198,287
198,347
396,475
396,482
258,489
258,106
307,402
307,269
347,435
351,434
351,405
351,440
351,106
436,143
436,473
67,420
495,407
204,309
204,335
204,270
269,199
85,312
172,343
180,466
453,225
453,229
453,178
423,466
423,106
384,241
218,246
218,147
385,237
420,345
319,279
319,463
143,345
106,184
225,315
262,199
291,287
369,284
386,393
386,401
386,136
175,289
119,271
119,309
119,411
342,286
489,349
489,408
312,286
312,446
399,395
229,488
229,494
296,381
397,477
442,477
220,358
220,472
349,473
440,245
440,463
263,377
270,282
454,234
178,492
110,142
110,245
110,390
255,236
255,335
430,447
446,414
251,377
315,267
315,422
271,358
271,427
476,486
136,414
290,284
488,467
267,284
343,367
382,345
414,477
345,444
