node1,node2
56,5150
56,5496
57,3248
57,4989
58,4781
58,5379
59,4366
60,309
60,4722
61,1575
61,4541
61,4641
61,4694
61,4816
61,7174
62,4404
63,7035
64,921
64,1348
64,4099
64,7176
65,5247
66,189
66,468
66,719
66,1412
66,1460
66,1648
66,2626
66,3045
66,4648
66,4855
66,4907
66,5085
66,6353
66,6383
66,6929
67,6209
68,3196
68,5718
69,1010
69,2886
69,3426
69,5534
70,6288
71,1690
72,1625
72,4097
73,3857
74,198
75,5371
75,5696
75,7171
76,7091
77,244
77,484
77,3339
77,3556
77,3811
77,3815
77,4156
77,6264
78,838
78,6085
79,1364
79,4901
80,1406
81,1431
81,4486
82,1830
82,2350
83,1739
83,3015
83,3124
83,3169
83,6021
84,1500
84,4176
85,1137
85,1612
86,1338
87,1548
87,2601
88,5504
88,6098
89,1076
89,2437
89,5824
90,110
90,2774
91,3243
92,992
92,5716
93,1297
93,4618
94,615
95,238
95,2172
95,4620
96,3283
96,4437
97,970
97,3565
97,5161
97,5744
97,6753
97,6941
98,543
98,5932
99,880
99,2306
99,2482
99,4100
99,4652
100,905
101,213
101,2574
101,5165
102,2304
102,3254
102,6931
103,3400
103,3484
103,6074
104,441
104,1764
104,2102
104,2171
104,3135
104,3331
104,4835
104,5917
105,2940
105,5832
106,6843
107,6165
108,2177
108,6520
109,924
109,1241
109,1610
109,2181
109,2237
109,2312
109,4466
109,4807
109,5496
109,5841
109,5881
109,6088
109,6916
109,6952
110,1946
111,370
111,1165
111,2770
111,3455
111,4350
111,4717
111,6769
112,3438
112,4038
112,6159
113,4068
114,1521
114,3018
114,3271
114,4552
114,4920
115,959
116,202
116,2143
116,2434
116,3154
116,7163
117,871
117,2518
117,4110
117,4473
117,5987
118,647
118,893
118,1183
118,1961
118,3569
118,6416
118,6487
119,6338
120,1416
120,2550
120,2876
120,4862
120,6687
121,560
121,1989
121,2126
121,2330
121,2882
121,3371
121,5466
121,6145
122,6512
122,6526
123,2208
123,6431
124,2192
124,4821
125,233
126,4210
126,6136
127,252
127,1289
127,1698
127,2271
127,6104
127,6771
128,6315
129,148
129,655
129,861
129,1058
129,1237
129,1255
129,1403
129,1413
129,1918
129,2261
129,2420
129,2638
129,2658
129,3920
129,4166
129,4675
129,4796
129,6750
130,1726
130,4674
130,5290
131,719
131,2074
131,2210
131,2298
131,2909
131,4784
131,5843
131,6285
131,6413
131,7184
132,583
132,4549
132,6688
133,2720
133,3467
133,4343
133,4807
133,5473
133,6106
134,4014
134,5057
134,7016
135,1661
135,5319
136,522
136,987
136,1402
136,3571
136,4209
136,5183
137,741
137,5237
137,6813
138,529
139,4408
140,2366
140,3024
141,3780
142,2043
142,4685
143,1638
143,2813
143,2899
143,3977
143,4200
143,4455
143,4496
143,4642
143,4860
143,5818
144,1167
145,1842
145,3070
145,4094
146,868
146,1629
147,717
147,1789
147,2221
147,2635
147,5715
147,6611
148,299
148,1403
148,2263
148,2719
148,3328
148,5534
148,6750
149,414
150,3585
151,4696
151,5576
151,7104
152,2241
153,6918
154,2313
154,5984
154,6059
155,4305
155,4772
156,339
157,1423
157,2651
157,3596
157,4274
158,363
158,1846
158,3645
159,743
159,1646
159,3595
160,5948
160,6853
161,1031
161,3521
161,4141
162,2519
162,2719
163,5781
163,6615
164,1199
164,1800
164,6039
165,3515
165,5994
166,601
166,1482
166,1530
166,2583
166,2931
166,3178
166,3492
166,3783
166,3839
166,4350
166,4974
166,5166
166,5546
166,6000
166,6956
167,834
167,2100
168,929
168,2137
168,2159
168,4923
168,6691
169,4156
169,4730
169,5191
169,5468
169,7004
169,7072
170,189
170,815
170,1896
170,4188
171,3538
172,701
172,1119
172,1305
172,1398
172,1960
172,1989
172,2583
172,2717
172,2747
172,3938
172,4095
172,5042
172,5148
172,5241
172,5275
172,5411
172,5461
172,5466
172,5592
172,5669
172,5943
172,6000
172,6978
172,7027
172,7115
172,7140
173,1562
173,2294
173,2489
173,3299
174,1668
174,2077
174,2929
174,3075
174,3171
174,5849
174,6806
175,447
175,1323
175,2445
175,3115
175,4259
175,4761
175,5326
175,6099
175,6675
175,6960
176,2691
176,5387
177,3243
177,3251
177,4422
177,4499
177,7010
177,7095
178,4606
178,6443
179,1191
179,4411
179,7129
180,2182
180,6063
180,6877
181,1582
181,2126
181,3787
181,4907
181,5648
182,532
182,920
182,5359
183,7109
184,725
184,1405
185,218
185,1366
185,1448
185,2585
185,4667
185,5696
186,4893
186,4970
186,6379
187,673
187,4467
187,4908
187,5007
187,5845
188,549
188,2121
188,4956
188,5911
188,6882
189,428
189,525
189,719
189,1412
189,1460
189,1505
189,1648
189,1873
189,1896
189,1908
189,2069
189,2210
189,2213
189,2254
189,2626
189,2773
189,2909
189,3045
189,3057
189,3607
189,3787
189,4243
189,4648
189,4855
189,4907
189,5314
189,5843
189,5895
189,6108
189,6269
189,6353
189,6383
189,6866
190,392
190,1920
190,2206
190,2508
190,2608
190,2879
190,2884
190,3072
190,3260
190,3380
190,4035
190,4288
190,4781
190,4842
190,4965
190,5015
190,5467
190,5500
190,5851
190,5920
190,6135
190,6447
190,6589
190,6698
191,4335
191,7042
192,4190
192,5535
192,6071
193,4283
193,5992
194,3875
195,6301
196,1743
196,2838
196,3486
196,4387
196,6729
197,3000
198,455
198,1063
198,3812
198,3874
198,5731
198,6526
199,582
199,3519
200,3852
200,6053
201,4961
202,349
202,1159
202,1184
202,1187
202,1582
202,2015
202,2017
202,2143
202,2319
202,3688
202,3829
202,4294
202,4543
202,5251
202,5504
202,5648
202,6098
202,6281
202,6543
202,6585
202,6638
202,6929
202,7030
202,7163
203,539
203,1229
203,1648
203,3787
203,4144
203,4243
203,4730
203,4784
203,5468
203,6108
203,6113
203,6929
204,681
205,447
206,292
206,2104
206,6170
207,2216
208,3048
208,3220
208,4763
208,4947
208,6469
209,4037
210,4212
210,6833
211,2015
211,4365
211,4852
211,6375
211,6585
212,1630
212,5096
213,1064
213,4961
213,5165
214,930
214,2284
215,345
215,531
215,777
215,938
215,1063
215,1216
215,1374
215,1585
215,1635
215,1839
215,2168
215,2293
215,2432
215,2434
215,2469
215,2555
215,2889
215,3148
215,3390
215,3393
215,3422
215,3429
215,4539
215,4883
215,5495
215,5577
215,5927
215,6096
215,6109
215,6362
215,6489
215,6566
215,7114
216,1311
217,1181
217,1300
217,1344
217,3931
217,4932
217,6341
218,1448
218,2585
218,3174
218,3333
218,3742
218,4667
218,7068
219,5752
220,5210
220,7083
221,1113
221,3737
221,6082
221,6191
222,565
222,911
222,6310
223,2351
223,2492
224,695
224,4402
225,1595
225,2831
226,2556
226,5300
227,5896
228,3211
228,4750
228,6448
229,5069
229,7066
230,680
230,3710
231,443
231,827
231,2993
231,4662
231,6305
232,3207
233,471
233,3332
233,4249
233,4980
233,5098
234,2581
234,6458
235,1289
235,2838
235,3180
235,3237
235,3478
235,4124
236,2367
236,4860
236,5338
236,5562
237,3231
237,6009
238,2427
239,2873
239,4332
239,4867
239,7034
240,5846
240,6064
241,458
241,1522
241,1599
241,2689
241,5218
241,5294
241,5508
241,5642
242,737
242,953
242,998
242,1681
242,1966
242,2597
242,2729
242,3107
242,3798
242,4870
242,5195
242,5860
243,1019
243,2636
243,3493
243,4112
243,5786
243,5844
243,6238
244,1584
244,2251
244,2301
244,3556
244,4156
244,5521
244,6200
244,6288
244,7072
245,5552
245,5868
246,1009
246,2044
246,6663
247,2534
247,2606
247,3329
247,4482
247,4654
247,5175
247,5870
247,6238
247,6370
248,507
248,4443
248,6147
249,1512
249,1556
249,1890
249,2320
249,2597
249,3583
249,4916
249,5097
249,6257
249,6597
250,349
250,1159
250,1184
250,1187
250,1260
250,1703
250,1715
250,3154
250,3311
250,3877
250,4837
250,4880
250,5786
250,6098
250,6175
250,6281
250,6326
250,6394
251,1171
251,3121
251,3590
252,1450
252,1917
252,2057
252,2209
252,2252
252,2986
252,3781
252,4673
252,5737
253,5971
254,338
254,347
254,788
254,1289
254,1937
254,2781
254,3478
254,3664
254,4124
254,6254
254,6374
254,6423
255,1952
255,6925
256,3576
257,2459
257,5582
258,684
258,916
258,1645
258,4063
258,6505
259,631
259,2240
259,4510
259,4530
260,2006
260,4704
260,5677
261,2526
261,3418
261,3791
261,4018
261,5946
262,775
262,3678
263,2096
263,3529
264,3190
264,4728
264,5776
264,6002
265,411
265,849
265,1289
265,1937
265,2492
265,2838
265,3180
265,3478
265,3486
265,4124
265,4437
265,4515
265,4947
265,5364
265,6094
265,6374
265,6729
266,3120
266,5310
267,2161
267,7157
268,1174
268,4873
269,3575
269,5573
270,4972
270,5127
271,5198
272,428
272,719
272,1412
272,2069
272,2213
272,3787
272,4170
272,4648
272,4784
272,4855
272,5314
272,5347
272,5843
273,572
273,1163
273,2270
273,2660
273,4202
273,4267
273,5689
273,5758
274,3133
275,4606
276,546
277,1487
277,4984
278,4544
278,6705
278,6811
279,3945
279,6259
279,6569
280,1163
280,1847
281,647
281,2315
281,2480
281,2665
281,3113
281,3127
281,3323
281,4031
281,5550
281,6387
281,7000
282,2564
283,515
283,4732
284,2034
284,2432
284,6521
285,952
285,2650
285,3016
285,3683
285,5610
286,469
286,1803
286,1852
286,3894
286,4139
286,5868
286,6529
287,2885
287,3002
288,458
288,3069
288,4793
288,5508
288,5724
289,4978
289,6693
289,6922
290,470
290,2884
291,1053
292,4100
292,6184
293,337
293,4404
294,360
294,4353
294,4721
295,4304
295,6821
296,982
296,2035
296,2192
296,3535
296,3696
296,4932
297,1512
297,2597
297,4421
297,4737
297,4865
297,5097
297,5412
297,6292
297,6545
297,6746
297,6984
298,875
298,1482
298,1989
298,2307
298,2330
298,2583
298,3192
298,5148
298,5165
298,6000
298,6340
298,6978
298,7027
298,7165
299,655
299,662
299,1010
299,1342
299,1403
299,1413
299,2261
299,2263
299,2459
299,2618
299,2719
299,2886
299,2911
299,3121
299,3426
299,3499
299,4796
299,5071
299,5534
299,6750
300,1768
300,4736
301,1970
301,6494
301,6942
302,643
302,1565
302,2256
302,3364
302,3662
302,4276
302,5912
302,6398
303,751
303,1592
303,2367
303,5562
304,3319
304,6867
305,466
305,4107
306,2885
306,5322
306,5471
307,4957
308,2018
308,3820
308,4964
308,5338
308,7013
309,548
309,762
309,1455
309,1615
309,4067
310,452
310,5758
311,1531
311,2775
311,3247
311,3741
311,5973
312,1647
312,2088
312,6090
313,2105
313,4260
314,357
314,1775
314,3880
314,3894
314,4571
314,5862
314,6070
314,6412
314,6930
314,7039
314,7159
315,3204
315,6357
315,6853
316,5079
317,805
317,3243
317,3251
317,5817
317,7010
318,2557
318,3711
318,6229
318,6821
319,613
319,2780
320,6786
321,2140
321,4542
321,4763
321,7167
322,5485
322,6037
323,1816
324,4530
325,4391
326,3395
326,5665
327,658
327,6192
328,1443
328,2158
328,5804
329,1064
330,4325
331,6215
332,7117
333,5150
334,1179
335,520
335,637
335,2688
336,945
336,4973
337,516
337,526
337,1241
337,1736
337,2133
337,2237
337,2257
337,2312
337,2743
337,2933
337,3648
337,3870
337,4404
337,4466
337,4734
337,4807
337,4825
337,4968
337,5111
337,5496
337,6123
337,6428
337,6533
337,7091
338,1289
338,2838
338,3316
338,3478
338,6402
339,2294
340,1258
340,1347
340,6800
341,1080
341,1090
341,1701
342,1993
343,2429
343,6867
344,414
344,657
344,825
344,1059
344,1427
344,1954
344,1973
344,2502
344,2684
344,2994
344,3179
344,3769
344,3838
344,3955
344,4307
344,4510
344,5024
344,5673
344,5679
344,6571
344,6647
345,353
345,465
345,531
345,777
345,938
345,1063
345,1374
345,1537
345,1585
345,1635
345,2168
345,2201
345,2434
345,2469
345,2541
345,2555
345,2632
345,2852
345,3393
345,3429
345,3487
345,4326
345,4539
345,4993
345,5927
345,5990
345,6135
345,6362
345,6489
345,6633
345,6912
345,6967
345,7051
346,3506
346,3743
346,6151
347,788
347,3643
348,6978
349,1159
349,1260
349,1524
349,1971
349,2015
349,2017
349,2143
349,2560
349,3118
349,3154
349,3339
349,3731
349,3829
349,4294
349,4543
349,4880
349,5120
349,5251
349,5480
349,5504
349,6098
349,6394
349,6585
349,7030
349,7163
350,1281
350,4194
351,3775
352,1137
352,2096
352,2857
352,2974
352,3393
352,4785
352,5003
352,5683
352,6362
352,6593
354,846
354,3167
354,3658
356,3163
356,5556
357,556
357,714
357,870
357,1238
357,4571
357,5422
357,6148
357,6412
358,2751
359,3533
359,4075
360,2047
360,4721
360,7119
361,2598
362,4427
362,4492
362,4800
363,4657
364,978
364,1416
364,2545
364,3911
364,4336
364,5139
364,6355
364,6581
365,5509
366,401
367,2388
367,5880
367,6046
368,4452
368,4719
368,6116
368,6830
369,4098
370,758
370,1320
370,2447
370,2770
370,3455
371,2313
371,6020
372,2861
372,4972
373,2078
373,4513
373,6027
374,1650
374,2244
375,4023
376,1397
377,3627
377,5756
377,6141
377,7052
378,3669
378,4783
379,2536
379,4636
379,6240
380,5877
380,6412
381,929
381,2306
382,589
382,3581
382,4160
382,6530
383,1570
383,2531
384,1864
384,1921
384,3863
385,582
385,624
385,3135
385,3715
386,5756
387,3108
388,2904
388,3939
388,5843
389,2792
389,3813
389,7127
390,646
390,2761
390,3012
391,964
391,1470
391,3060
391,3842
391,5712
391,7085
392,2206
392,2454
392,2508
392,2879
392,2884
392,3072
392,3380
392,4035
392,4845
392,4965
392,5015
392,5467
392,5851
392,6447
393,4575
393,6845
394,940
394,5866
395,1062
395,1457
395,5890
396,1738
396,2782
396,3568
396,6267
397,409
397,2474
398,4720
398,5200
398,5302
399,486
400,1625
401,3309
402,1631
402,2672
402,3570
402,3683
402,5398
402,5610
402,6651
403,464
403,1537
403,2293
403,2469
403,3148
403,3265
403,4326
403,4373
403,5495
403,5621
403,6248
404,1379
404,2271
404,3048
404,4437
404,4515
404,4947
404,5185
404,5757
404,6094
404,6374
404,7125
405,3995
405,6680
406,3890
407,1085
407,1840
407,2628
407,3213
407,4402
407,5019
407,5021
407,5167
407,6148
407,6535
408,1850
408,3160
408,4050
408,4256
408,5099
408,5258
409,1434
409,1559
409,3354
409,4133
410,496
410,5879
411,561
411,814
411,1289
411,1768
411,2351
411,2838
411,3089
411,3163
411,3478
411,3486
411,4124
411,4387
411,4437
411,4731
411,5018
411,5185
411,5757
411,6104
411,6374
411,6423
411,6638
411,6729
411,7012
412,5936
413,4358
413,5268
413,6127
414,606
414,1309
414,2439
414,3001
414,4592
414,5758
414,7068
415,447
415,478
415,741
415,1323
415,1327
415,1447
415,1479
415,3115
415,4048
415,4105
415,4226
415,4899
415,5198
415,5326
415,5910
415,6132
415,6296
415,6616
415,6667
415,6675
415,6960
416,1417
416,4133
416,5214
416,6641
417,959
417,6537
418,1074
418,2295
418,3250
418,3311
418,5370
419,2504
419,6769
420,4928
420,6698
421,3818
422,901
422,1085
422,1366
422,2660
422,3428
422,3693
422,3880
422,4106
422,4114
422,4202
422,4267
422,4590
422,5585
422,5696
422,5758
422,5776
422,5837
422,6148
422,6412
423,944
423,3153
424,2686
425,3351
425,4621
426,1289
426,1929
426,2094
426,2568
426,2838
426,3478
426,4178
426,4437
426,4515
426,5757
426,6094
426,6254
427,4148
428,719
428,1412
428,1460
428,1908
428,2088
428,2909
428,3045
428,3479
428,3607
428,3787
428,4170
428,4243
428,4648
428,4784
428,4855
428,5314
428,5347
428,5480
428,6353
428,6427
429,1660
430,2899
430,4603
431,1002
431,3135
431,4020
432,1046
432,2820
432,6069
433,1627
433,5589
434,2997
435,6563
436,1407
436,5199
437,4333
438,6306
439,6671
439,7029
440,5135
441,2026
441,2842
441,3616
441,6454
441,6925
442,1246
443,827
444,3428
444,4590
445,2748
445,5182
446,5323
446,6225
447,478
447,505
447,741
447,1253
447,1323
447,1479
447,1810
447,3052
447,4048
447,4105
447,4226
447,4429
447,4899
447,6296
447,6616
447,6667
447,6675
447,6960
448,2459
449,2084
450,3530
451,2811
452,5758
453,1405
454,2130
454,4363
455,633
455,3812
455,6812
456,2400
457,3191
457,3789
457,4708
457,4827
458,1599
458,2689
458,3069
458,4555
458,5508
458,5724
459,1452
459,2135
459,3147
459,5518
460,3516
460,6772
461,777
461,1063
461,1112
461,1137
461,1600
461,2096
461,2293
461,2434
461,2555
461,2632
461,2889
461,3487
461,4373
461,4554
461,5028
461,5927
461,5990
461,6672
462,1372
462,3265
463,5349
464,2461
464,4373
464,6248
465,777
465,938
465,1374
465,1537
465,1635
465,2008
465,2160
465,2434
465,2541
465,2632
465,2849
465,2852
465,2889
465,3148
465,3265
465,3429
465,4326
465,4587
465,4993
465,5924
465,5990
465,6489
467,3593
468,2213
468,2767
468,4087
468,4243
468,6713
470,1230
470,1399
470,1537
470,1594
470,2160
470,2277
470,2469
470,2541
470,2555
470,3174
470,3333
470,3877
470,4554
470,5366
470,5368
470,5577
470,5729
470,6096
470,6135
472,1232
472,4186
473,3000
474,1522
474,4671
474,5294
475,5786
476,1788
477,6949
478,1323
478,1327
478,3115
478,4226
478,4899
478,5198
478,5868
478,5910
478,6667
478,6675
478,6730
478,6960
478,6988
479,1272
479,1894
479,3224
479,4530
479,4935
479,5265
479,6276
480,6007
480,6246
481,3453
481,3514
482,4494
483,1229
483,1695
483,2862
483,3514
483,4002
483,4946
483,6075
483,6175
483,6478
483,6756
484,929
484,3249
484,3811
484,4143
484,4156
484,5521
484,5548
484,5653
484,6837
484,7004
485,6453
485,6775
485,6873
486,7063
487,6328
488,1167
489,3997
490,3245
491,520
491,1230
491,1254
491,2062
491,2096
491,2469
491,2667
491,2942
491,3843
491,4554
491,6070
491,6330
491,7161
492,672
492,2236
492,2327
492,4205
492,5195
492,5860
492,5890
492,5969
492,6292
492,6597
492,6984
493,1740
493,3056
494,3163
494,3335
494,3478
494,3664
494,4515
494,6254
494,6423
495,732
495,1326
496,1015
496,6743
497,5517
498,6530
499,1907
499,3223
500,6529
501,6359
501,6829
502,3239
503,1295
503,2051
504,1218
504,2798
504,3182
505,741
505,1323
505,1327
505,1479
505,2106
505,4105
505,4226
505,4899
505,5910
505,6296
505,6616
505,6667
505,6675
505,6960
506,1063
506,3475
506,4027
506,4885
507,1111
507,1338
507,1436
507,2005
507,2230
507,2941
507,4443
507,5077
507,6021
507,6147
507,6836
508,1988
508,5605
508,6453
509,735
509,3587
509,4658
510,5849
511,909
511,4449
511,5168
512,2186
512,2424
513,3431
514,864
514,1804
514,3333
514,4198
514,5420
514,5422
515,735
516,4968
517,3708
517,6309
518,2879
518,3143
518,4035
518,6826
519,7066
520,593
520,2469
520,2667
520,2688
520,4554
520,4803
520,6330
520,7161
521,3287
521,6388
522,833
522,2066
522,3026
522,4575
522,5046
522,6845
522,7147
523,4920
524,3880
524,4650
524,5086
524,5585
524,5696
524,5761
524,5771
524,6324
524,6669
524,6883
525,1908
525,3045
525,3787
525,5895
525,6269
526,2853
526,2933
526,3870
526,4968
526,5841
527,1682
527,2582
527,5997
528,655
528,3920
529,5802
530,4545
530,5106
531,777
531,1063
531,1216
531,1229
531,1585
531,1635
531,2469
531,2541
531,2555
531,2632
531,2715
531,3148
531,3393
531,3429
531,3479
531,3537
531,3628
531,4587
531,4883
531,4885
531,5003
531,5495
531,6096
531,6109
531,6238
532,560
532,911
532,1398
532,1482
532,1510
532,1530
532,1960
532,2509
532,3647
532,3981
532,4410
532,5278
532,5461
532,5538
532,5705
532,6302
533,1261
533,1540
533,1773
533,3212
533,5410
533,6635
533,6859
534,599
534,3682
534,7180
535,2493
535,3411
536,2630
536,3804
536,6946
537,2261
537,2263
537,5071
537,6750
537,6950
538,2045
538,5304
539,2439
539,4228
539,5379
539,6113
540,5902
541,703
541,4881
541,5623
542,6829
543,3235
543,3622
543,5173
544,3914
544,4668
545,571
545,658
545,1271
545,1779
545,2662
545,2674
545,3373
545,4476
545,4916
545,6181
545,6257
546,3697
546,3722
546,4704
547,4640
547,6436
547,6759
547,6970
548,978
548,1215
548,1615
548,1699
548,2014
548,2645
548,2791
548,2908
548,3003
548,4078
548,4222
548,4912
548,5580
548,6197
549,1946
549,2121
549,2378
549,4956
549,6391
550,3135
551,2197
551,3951
551,6740
552,2776
552,5652
553,5209
553,6017
553,6485
553,6773
554,2398
554,2704
554,3407
554,3908
554,6918
555,1050
555,1673
555,1728
555,1940
556,2434
556,2585
556,2660
556,5495
556,5761
556,6535
556,7039
557,1590
557,4904
558,3000
558,3353
558,3430
558,3490
558,6728
559,3210
559,4149
559,6226
560,1510
560,1602
560,1960
560,2081
560,2742
560,3371
560,5241
560,5461
560,6145
560,6565
560,7080
561,1244
561,1289
561,2271
561,3180
561,3478
561,4184
561,4387
561,4515
561,5757
561,6095
561,6423
561,6778
562,2388
562,4204
563,1944
563,2936
563,3183
564,860
564,2655
564,3497
564,4338
564,4701
564,5767
564,6161
564,7033
565,857
565,911
565,1185
565,1444
565,2205
565,3174
565,3441
565,4092
565,4935
565,5676
565,5996
565,6310
565,6317
565,7083
566,1723
566,2463
566,3311
566,5758
566,6380
567,2346
567,6258
567,6583
568,1840
568,2636
569,4985
569,6279
570,2823
570,3135
570,3331
570,4312
570,6318
572,2270
572,2660
572,2847
572,3681
572,4114
572,5758
572,5991
572,6324
572,6526
573,681
573,2011
573,4088
573,4491
574,5012
574,5088
575,971
575,2414
575,2927
575,3053
575,3107
575,3782
575,3964
575,4205
575,4421
575,4916
575,5195
575,5860
575,5888
575,6292
575,6438
575,6984
576,728
576,3114
576,5891
577,2563
577,2702
577,3588
577,4149
577,6430
578,5229
579,7156
580,1569
580,4795
581,1562
581,1656
581,3522
582,2963
583,2394
583,4549
584,4498
585,602
585,2079
585,2303
585,2454
585,3266
585,3640
585,5986
585,6393
585,7174
586,6470
586,6664
587,690
587,942
587,976
587,1779
587,1843
587,2565
587,3036
587,4116
587,4191
587,4380
587,4914
587,5623
587,6139
587,6545
588,2000
588,3175
588,4939
589,1339
589,3035
589,4345
590,4306
590,7135
591,765
591,2192
591,3663
591,6629
592,2811
592,3087
592,4393
592,5096
592,5208
592,6479
593,4803
594,1273
594,3469
594,5805
594,6278
595,1090
596,853
596,942
596,1062
596,1179
596,1512
596,1525
596,1825
596,1829
596,1851
596,1898
596,1912
596,2104
596,2414
596,2597
596,2643
596,2662
596,2674
596,2725
596,2894
596,2927
596,3368
596,3699
596,3712
596,3782
596,4116
596,4127
596,4205
596,4257
596,4337
596,4360
596,4367
596,4389
596,4462
596,4737
596,4751
596,4887
596,5048
596,5130
596,5403
596,5412
596,5770
596,5857
596,5888
596,5979
596,6150
596,6181
596,6192
596,6292
596,6406
596,6438
596,6545
596,6865
596,6913
596,6951
596,6984
597,1104
597,2427
597,3038
597,3624
597,4714
597,5510
598,3510
598,3563
598,3688
598,3697
598,5091
598,5166
598,5713
599,2768
599,3682
599,7180
600,6349
600,6452
601,663
601,1026
601,1119
601,1960
601,2583
601,3178
601,3783
601,3938
601,4299
601,4410
601,4854
601,5165
601,5669
601,6270
601,6717
601,6850
601,6956
601,6991
601,7115
601,7140
602,3026
603,734
603,5226
604,4125
604,6040
604,6962
605,2266
606,825
606,1059
606,1427
606,1954
606,1973
606,2439
606,3001
606,3179
606,3746
606,3838
606,3955
606,4016
606,4307
606,4510
606,5379
606,5516
606,7046
607,1211
607,4459
607,6344
607,6568
608,5193
609,1189
610,873
611,3801
611,5923
611,6801
612,5959
612,6445
613,2780
613,6699
614,1678
614,1981
614,2293
614,2370
614,2632
614,3905
614,4373
614,6489
614,6633
614,6689
615,770
615,4724
615,5985
615,6422
616,4705
617,1652
617,6164
618,1104
618,1377
618,2863
618,3038
618,3624
618,4868
618,5809
618,6429
619,5872
620,2077
620,2929
620,3234
620,5595
620,6806
621,1932
621,4131
621,4670
621,5755
622,750
622,1761
622,4869
622,6507
623,1296
623,2620
623,2966
623,3629
624,4479
625,682
625,1974
625,2106
625,2177
625,2445
625,2789
625,3391
625,4274
625,4456
625,5016
625,5342
625,5868
625,6520
625,6524
625,6761
625,6844
626,2065
626,5941
626,7183
627,2581
627,3732
628,1004
628,3372
628,6914
629,798
629,1435
629,2091
629,4511
629,5843
629,6427
629,6509
630,813
630,991
630,1065
630,2403
630,3907
631,1600
631,3179
631,3838
631,4358
631,4510
632,1736
632,4014
633,3812
634,1488
634,4688
635,771
635,1473
635,3604
635,5198
635,5325
636,844
637,777
637,2598
638,2647
638,3127
638,5313
638,6896
639,5916
640,4020
640,4960
640,5637
640,6349
640,6884
641,6957
642,3076
642,4981
643,3662
643,4002
643,5913
643,7045
644,4243
645,4139
645,6992
646,2761
646,2764
646,3012
646,3587
646,3725
647,1674
647,2297
647,2480
647,3633
648,5005
648,5806
649,1545
649,3828
649,4803
649,5742
650,2678
650,3515
650,3632
650,3749
650,4503
650,5387
650,6428
650,7109
651,1513
651,4193
651,5473
651,6462
652,1200
652,2172
652,2406
652,2427
652,2863
652,3038
652,3624
652,5809
652,6599
652,6911
653,5971
654,4348
655,894
655,948
655,1255
655,1413
655,1608
655,2263
655,2886
655,2911
655,3328
655,3426
655,5071
655,5190
655,5266
655,5534
