node1,node2
50,3733
50,4390
50,5478
51,6038
52,2291
52,4661
52,5827
53,321
53,4243
53,4763
54,1285
54,2067
54,4418
54,5938
54,6150
54,6295
55,518
55,550
55,582
55,1184
55,1740
55,1982
55,2034
55,2290
55,2478
55,2731
55,2747
55,2816
55,3696
55,4960
55,5103
55,5411
55,5413
55,5587
55,5588
55,5764
55,5943
55,6187
55,6360
55,6408
55,6598
55,6931
56,4372
56,5150
56,6092
56,6595
56,6896
57,90
57,248
57,307
57,465
57,810
57,1056
57,1384
57,1529
57,1565
57,1735
57,1793
57,1840
57,2173
57,2325
57,2967
57,2974
57,3067
57,3374
57,3743
57,3771
57,3778
57,3818
57,3889
57,3944
57,4640
57,4789
57,4813
57,4898
57,4913
57,4924
57,4947
57,5147
57,5176
57,5302
57,5683
57,5880
57,5969
57,6536
57,7147
58,1035
58,5746
59,4366
60,309
60,4722
61,1575
61,4541
61,4641
61,4816
61,6756
61,7174
62,4404
63,7035
64,581
64,1183
64,1297
64,1898
64,2670
64,2891
64,3036
64,3077
64,3236
64,3363
64,3427
64,3681
64,4639
64,4707
64,5174
64,5423
64,5595
64,6291
64,6745
64,6755
64,7015
65,5247
66,591
67,6209
68,3196
68,5718
69,670
69,1901
69,3426
69,5873
70,6288
71,1690
72,1625
72,4097
73,3857
74,198
75,467
75,703
75,775
75,1180
75,1847
75,2062
75,2694
75,2765
75,3431
75,3454
75,3572
75,3753
75,4080
75,4617
75,4634
75,4787
75,4945
75,6481
75,6651
75,7030
76,7091
77,244
77,484
77,1847
77,3079
77,3556
77,3811
77,3815
77,5565
78,838
78,6085
79,1364
79,4901
80,1406
81,331
81,343
81,537
81,1297
81,1348
81,1671
81,2063
81,2732
81,3375
81,3547
81,3661
81,4639
81,4758
81,4992
81,5423
81,6037
81,6215
81,6259
81,6291
81,6371
81,6679
81,6755
81,6775
81,6886
81,7015
81,7156
82,1830
82,2350
83,3015
83,3124
83,3169
83,6021
83,6464
84,1500
84,4176
85,1612
85,2325
86,1338
87,1548
87,2601
88,759
88,1767
88,2596
88,3207
88,3726
88,3743
88,3754
88,4600
88,4794
88,5726
88,5893
88,6002
88,6145
88,6925
88,7071
89,2437
89,3486
89,5824
90,214
90,307
90,358
90,398
90,759
90,1056
90,1519
90,2218
90,2271
90,2452
90,2472
90,2967
90,3067
90,3189
90,3322
90,3743
90,3778
90,3818
90,3944
90,4162
90,4445
90,4640
90,4813
90,4898
90,4924
90,5176
90,5855
90,5880
90,6120
90,7167
91,3243
92,992
92,3563
93,1271
93,4618
94,615
95,238
95,2172
95,4620
96,3103
96,3283
97,970
97,3565
97,5161
97,5744
97,6753
97,6941
98,543
98,5932
99,880
99,2306
99,2482
99,4100
99,4652
100,905
101,213
101,2574
101,3745
102,2304
102,3254
102,6000
103,3400
103,3484
103,6074
104,441
104,565
104,2102
104,2171
104,3331
104,4835
104,5917
104,7037
105,2940
105,5832
106,6843
107,6165
108,470
108,632
108,663
108,1020
108,1075
108,1279
108,1740
108,2101
108,2290
108,2478
108,3271
108,3511
108,3745
108,4450
108,4552
108,4589
108,4872
108,5169
108,5469
108,5533
108,5547
108,5587
108,5588
108,6062
108,6076
108,6408
108,6739
109,733
109,4955
110,1946
110,5927
111,370
111,1165
111,2770
111,3455
111,4717
111,5486
111,6769
112,3438
112,4038
112,6159
113,4488
114,1521
114,2185
114,3018
114,4157
114,4920
115,959
116,1667
116,3324
116,3374
116,3572
116,3753
117,871
117,2518
117,4110
117,4473
117,5987
118,647
118,893
118,1961
118,3569
118,6416
118,6487
118,6951
119,6338
120,1416
120,2550
120,2876
120,4862
120,6687
121,2126
121,3696
121,4932
121,5140
121,5689
121,5764
121,6690
122,6512
122,6526
123,4257
123,6431
124,2192
124,4821
125,233
126,4210
126,6478
127,252
127,1122
127,1698
127,3845
127,6368
127,6771
128,6315
129,1403
129,5480
130,1726
130,4674
130,5290
131,721
131,1857
131,1869
131,2074
131,2298
131,3775
131,4787
131,6285
131,6413
131,7184
132,583
132,4549
132,6688
133,2720
133,3467
133,3494
133,5314
133,5473
133,6106
134,5057
134,5434
134,7016
135,214
135,248
135,307
135,358
135,729
135,1350
135,1793
135,1909
135,2186
135,2218
135,2232
135,2271
135,2726
135,2974
135,3285
135,3743
135,3767
135,3771
135,3818
135,3889
135,4445
135,4649
135,4924
135,5880
135,6063
135,6911
135,7080
135,7147
136,473
136,522
136,1402
136,3571
136,4209
136,5183
137,5237
137,6813
137,7142
138,3544
139,4408
140,1581
140,3024
141,3780
142,843
142,1076
142,1093
142,1122
142,1856
142,1875
142,2165
142,2305
142,2442
142,2524
142,2954
142,3103
142,3845
142,4879
142,5051
142,5741
142,6315
142,6502
142,6674
143,1638
143,2813
143,2899
143,3977
143,4455
143,4496
143,4642
143,4860
143,5818
143,7008
144,1167
145,1842
145,3070
145,4094
146,1629
146,2040
147,1972
147,2635
147,2850
147,4096
147,5593
147,5897
148,745
148,960
148,1126
148,2057
148,2828
148,2951
148,3349
148,3494
148,3535
148,4491
148,4782
148,5463
148,6433
148,6474
148,6803
148,6982
148,7010
149,414
150,1230
150,1250
150,2137
150,2246
150,2618
150,2638
150,2821
150,3137
150,3920
150,3974
150,4249
150,4796
150,5610
150,5681
150,5770
151,4696
151,5576
151,7104
152,479
152,740
152,1114
152,1277
152,1764
152,2428
152,2669
152,3114
152,3340
152,3425
152,3753
152,4949
152,5723
152,5833
152,6969
153,6918
154,223
154,456
154,1122
154,1379
154,1856
154,2179
154,2676
154,3048
154,3103
154,4029
154,4369
154,6046
154,6646
155,185
155,327
155,358
155,524
155,770
155,1168
155,1256
155,1279
155,1472
155,1614
155,2256
155,2296
155,2556
155,3027
155,3650
155,3731
155,4030
155,4162
155,4241
155,4433
155,4600
155,4730
155,4897
155,4967
155,4995
155,5117
155,5371
155,6002
155,6145
155,6223
155,6554
156,339
157,1423
157,2651
157,3596
157,6370
158,363
158,1846
158,3645
159,743
159,1646
159,3595
160,5948
160,6853
161,1031
161,3521
161,4141
162,874
162,3265
163,5781
163,6615
164,1199
164,1800
164,6039
165,3515
165,5994
166,2723
166,3648
167,834
167,2100
168,1075
168,2137
168,2159
168,4923
168,6691
169,352
169,612
169,700
169,714
169,786
169,1104
169,1962
169,2116
169,2312
169,2525
169,2596
169,2991
169,4201
169,4522
169,5310
169,5995
169,6067
170,1114
170,2331
170,4188
170,5786
171,540
171,641
171,749
171,1123
171,1218
171,1928
171,2866
171,3376
171,3550
171,3756
171,5119
171,5263
171,6370
171,6663
171,6899
172,3305
172,4426
172,6086
173,1562
173,2294
173,2489
173,3299
174,205
174,307
174,358
174,520
174,2090
174,2667
174,2942
174,3189
174,3406
174,4119
174,5071
174,6380
174,7161
175,540
175,2561
175,2943
175,3614
175,3793
175,4259
175,4400
175,4761
175,5326
175,6099
176,2691
176,5387
177,2257
177,3243
177,3251
177,4422
177,4737
177,7095
178,4606
178,6443
179,1191
179,4411
179,7129
180,2182
180,5621
180,6877
181,2126
181,3601
181,4086
181,4388
181,5070
182,920
182,3383
182,5359
183,5353
184,725
184,1405
185,218
185,1448
185,4667
185,5117
185,5796
186,826
186,4970
186,6379
187,673
187,4467
187,4908
187,5007
187,5845
188,549
188,2121
188,4956
188,5911
188,6882
189,1571
189,2372
189,7139
190,3925
190,4151
191,4335
191,7042
192,4190
192,5535
192,6071
193,4283
193,5992
194,3875
195,6301
196,1076
196,1743
196,1807
196,2179
196,3297
196,5051
197,2500
198,455
198,3812
198,3874
198,5731
198,6526
198,6536
199,3519
199,5592
200,3852
200,6053
201,4961
202,834
203,2861
203,4972
204,681
205,358
205,729
205,1071
205,1912
205,2218
205,2667
205,2900
205,3771
205,3778
205,4156
205,4564
205,4841
205,4924
205,5561
205,5855
205,6120
205,7111
206,292
206,4582
206,4597
207,2216
208,1856
208,3048
208,3220
208,4763
208,5051
208,6469
209,4037
210,4212
210,6833
211,2015
211,3116
211,4365
211,4852
211,6375
212,763
212,1331
212,1447
212,1479
212,2561
212,2749
212,2866
212,2943
212,3179
212,3614
212,3793
212,4400
212,4520
212,5426
212,5618
212,5879
212,6132
212,6720
212,6895
212,7064
212,7142
213,1064
213,3745
213,4961
214,358
214,403
214,464
214,465
214,614
214,630
214,810
214,1350
214,1384
214,1909
214,2090
214,2144
214,2218
214,2472
214,2519
214,2967
214,3189
214,3805
214,3818
214,3889
214,4322
214,4402
214,4445
214,4898
214,5147
214,6322
214,6441
214,6536
214,7147
214,7167
215,1109
215,3358
216,411
217,1181
217,1344
217,2882
217,3517
217,3931
217,3956
218,1448
218,3587
218,3742
218,4030
218,4070
218,4667
218,5796
219,5752
220,5210
220,6284
221,1113
221,6082
221,6191
221,7046
222,1764
222,2392
222,6310
223,4174
224,2235
224,4402
225,1595
225,2831
226,5300
226,5776
227,5896
228,1413
228,3211
228,6448
229,5069
229,7066
230,680
230,3710
231,443
231,827
231,2993
231,4662
231,6305
232,3207
233,471
233,2261
233,3332
233,4980
233,5098
234,2581
234,6458
235,865
235,1122
235,1875
235,2179
235,5051
235,5093
235,6046
236,2367
236,4860
236,5338
236,5562
237,3231
237,6009
238,4128
239,2873
239,4332
239,4867
239,7034
240,5846
240,6064
241,582
241,1982
241,2106
241,3364
241,3383
241,3586
241,3745
241,3791
241,3839
241,4552
241,4589
241,4872
241,5015
241,5169
241,5588
241,6062
241,6174
241,6187
241,6598
241,6739
241,6926
242,2592
243,1019
243,1896
243,2636
243,2846
243,3493
243,6424
244,388
244,1584
244,2251
244,2301
244,2774
244,3556
244,5565
244,6200
244,6288
245,641
245,5552
246,1009
246,2044
246,4456
247,1862
247,2534
247,3329
247,4274
247,4482
247,4586
247,4928
247,5175
247,6424
248,307
248,398
248,810
248,1267
248,2186
248,2218
248,2967
248,3406
248,3743
248,3818
248,3906
248,3944
248,4108
248,4614
248,4789
248,4813
248,5147
248,5356
248,5855
248,6028
248,6063
248,7080
248,7147
249,716
249,1329
249,1348
249,2314
249,3583
249,5157
249,5174
249,5271
249,5661
249,6775
250,1259
250,1537
250,4367
251,1171
251,2330
251,3121
251,3590
252,1917
252,2209
252,2252
252,2621
252,2986
252,3781
252,4673
252,5737
252,6533
253,5971
254,3689
255,1952
255,5155
256,3576
257,3659
257,4159
258,684
258,916
258,1645
258,4063
258,6505
259,631
259,2240
259,5699
259,6702
260,2006
260,4704
260,5677
261,2526
261,3981
261,4018
261,5946
262,2017
262,3678
263,358
263,3529
264,2556
264,3190
264,4728
264,6002
265,3264
265,5378
265,6390
265,7037
266,3120
266,4716
267,2161
267,7157
268,1174
268,4873
269,3575
269,5573
270,445
270,504
270,826
270,1126
270,2050
270,2079
270,2421
270,2509
270,2828
270,2932
270,3022
270,3102
270,3749
270,4095
270,4592
270,4726
270,4970
270,5463
270,5746
270,5811
270,6167
270,6265
270,6309
270,6314
270,6433
270,6474
270,6557
270,6912
270,7001
270,7124
271,5198
272,1464
273,572
273,1070
273,1614
273,2296
273,3826
273,4363
273,4897
273,6145
273,6706
274,3133
275,4606
276,546
277,1487
277,4984
278,4544
278,6705
278,6811
279,3945
279,5412
279,6569
280,3339
280,6706
281,647
281,1412
281,2315
281,2665
281,3113
281,3127
281,3323
281,4031
281,5550
281,6387
281,7000
282,2564
283,1006
283,4732
284,398
284,1119
284,4524
285,952
285,1403
285,2650
285,3016
285,3683
286,469
286,641
286,791
286,1779
286,1852
286,4139
286,6529
287,2885
287,3002
288,458
288,3624
288,4793
288,5508
288,5724
289,4978
289,6693
289,6922
290,1683
290,3504
291,1053
292,4100
292,6184
293,4404
293,4491
294,360
294,4353
294,4721
295,408
295,528
295,670
295,894
295,948
295,1230
295,1608
295,1901
295,2246
295,3137
295,3227
295,3328
295,3426
295,3659
295,4750
295,5712
295,6073
295,6832
296,721
296,1141
296,1222
296,1857
296,1869
296,2331
296,2480
296,2633
296,3012
296,3032
296,3386
296,3479
296,3607
296,4036
296,4170
296,4343
296,4542
296,5070
296,5997
296,6481
296,6651
296,6943
297,1208
297,1225
297,1329
297,2444
297,3719
297,4499
297,4639
297,5174
297,6215
297,6259
297,6775
298,6821
299,1871
299,4605
299,6693
299,6962
300,2305
300,4736
301,1970
301,6494
301,6942
302,308
302,643
302,2307
302,3693
302,5003
302,5156
302,6294
302,6398
303,1592
303,1973
303,2367
303,5562
304,3319
304,6867
305,466
305,4107
306,2885
306,5322
306,5471
307,403
307,520
307,908
307,1071
307,1384
307,1683
307,1840
307,2090
307,2218
307,2667
307,3067
307,3374
307,3406
307,3743
307,3818
307,3944
307,4119
307,4640
307,4789
307,4924
307,5071
307,5771
307,5880
307,6380
307,6536
308,714
308,791
308,2020
308,2309
308,2910
308,3550
308,3801
308,4120
308,5699
308,5804
308,7086
308,7121
309,762
309,1455
309,1615
309,4067
309,6672
310,452
310,3826
311,1531
311,1553
311,1559
311,2775
311,3741
312,1647
312,6090
312,6481
313,2105
313,4260
314,639
314,1141
314,1150
314,1798
314,1869
314,2331
314,2480
314,2773
314,3012
314,3386
314,3663
314,3775
314,3911
314,4087
314,4343
314,4787
314,5727
314,5997
314,6411
314,6657
315,3204
315,6357
315,6853
316,5079
317,805
317,2257
317,3243
317,3251
317,5817
318,3711
318,4685
318,6229
318,6821
319,613
319,2780
320,6786
321,461
321,2140
321,4243
321,4763
322,2927
322,5485
323,1816
324,404
324,456
324,814
324,1076
324,1120
324,1122
324,1311
324,1509
324,1856
324,2365
324,2568
324,2831
324,3048
324,3103
324,3297
324,3845
324,4029
324,4323
324,4594
324,5051
324,5754
324,6328
324,6368
324,6402
324,6502
324,6674
324,6703
324,7048
324,7125
325,4391
326,3395
326,5665
327,572
327,939
327,2047
327,2194
327,2556
327,3027
327,3093
327,3298
327,3826
327,4070
327,4241
327,4363
327,4600
327,6002
327,6407
327,6554
328,1443
328,2158
328,5804
329,1064
330,4325
331,343
331,2732
331,2855
331,2896
331,2975
331,3077
331,3236
331,3348
331,3363
331,3547
331,3562
331,4008
331,4499
331,4844
331,5022
331,5344
331,5603
331,6259
331,6291
331,6418
331,6576
331,6645
331,6679
331,7103
332,7117
333,5150
334,3562
335,520
335,637
335,2688
336,945
336,4973
337,573
337,2011
337,2828
338,1122
338,2179
338,3316
338,4906
338,6046
338,6402
339,2294
340,1258
340,1347
340,6800
341,1080
341,1090
341,1701
342,1993
343,537
343,545
343,890
343,1136
343,1225
343,1297
343,1329
343,2152
343,2208
343,2314
343,2444
343,2716
343,2887
343,2891
343,2975
343,3246
343,3489
343,3562
343,4758
343,4844
343,5022
343,5157
343,5174
343,5595
343,5706
343,6259
343,6291
343,6340
343,6645
343,6679
343,7103
344,4268
345,946
345,2495
345,4208
345,4840
345,5385
346,2632
346,3506
346,6151
347,788
347,3643
347,4906
348,2478
349,3593
350,1281
350,4870
351,2210
352,612
352,714
352,786
352,949
352,1292
352,1682
352,2525
352,2646
352,2991
352,4201
352,5310
352,5995
352,6067
352,6258
353,3067
354,518
354,1916
354,2633
354,2774
354,3364
354,5469
354,5588
354,5679
354,5716
354,6403
354,6459
354,6651
356,5556
357,556
357,714
357,759
357,870
357,939
357,4165
357,4725
357,4925
357,6383
358,398
358,888
358,1476
358,1529
358,2218
358,2556
358,2667
358,3189
358,3778
358,3818
358,4138
358,4445
358,4524
358,4565
358,4649
358,4813
358,5147
358,7147
358,7167
359,3533
359,4075
360,4106
360,4721
360,7119
361,4649
362,4427
362,4492
362,4800
363,4657
364,1416
364,2545
364,2626
364,3284
364,4336
364,5139
364,6355
364,6581
365,5509
366,401
367,2388
367,3478
367,5990
368,3052
368,4452
368,4719
368,6830
369,4098
370,758
370,1320
370,2447
370,2770
370,3455
371,3744
371,6020
372,539
372,1150
372,1616
372,1798
372,1857
372,4144
372,4542
372,4730
372,5070
372,6113
372,6411
372,6459
373,1260
373,2078
373,4513
374,1650
374,2244
375,4023
376,1397
377,3627
377,5756
377,6141
377,7052
378,3669
378,4783
379,2536
379,4636
379,6240
380,1168
380,4725
381,714
381,1674
381,1844
381,1913
381,2235
381,2705
381,2991
381,3399
381,3505
381,3849
381,4694
381,4697
381,4997
381,5418
381,5713
381,5727
381,7065
382,3581
382,4160
382,5594
382,6530
383,1570
383,2531
384,1864
384,1921
384,3863
385,624
385,3715
385,5592
385,7037
386,5756
387,3108
388,484
388,642
388,1114
388,1150
388,1937
388,2557
388,2669
388,2689
388,3079
388,3482
388,3556
388,3587
388,3811
388,3815
388,4143
388,4489
388,5565
388,5587
388,6609
388,6828
389,2792
389,3813
389,7127
390,646
390,2761
390,4855
391,964
391,1470
391,3060
391,3842
391,5266
391,7085
392,1261
392,2812
393,4575
393,6845
394,940
394,5866
395,1457
395,2725
395,5890
396,1738
396,2782
396,3568
396,6267
397,409
397,2474
398,888
398,1267
398,1350
398,2218
398,3189
398,3818
398,3944
398,4524
398,5554
398,6380
399,486
400,1625
401,3309
402,1403
402,1631
402,2672
402,3570
402,3683
402,5398
402,5480
403,464
403,1384
403,1793
403,2519
403,4445
403,5829
403,6063
403,6248
403,6807
404,456
404,1093
404,1379
404,1856
404,2165
404,3048
404,3103
404,3845
404,4369
404,7125
405,3995
405,6680
406,3890
407,1256
407,2194
407,2541
407,2628
407,3650
407,4402
407,4925
407,5019
407,5021
407,6407
408,670
408,874
408,1230
408,1250
408,1901
408,2618
408,2821
408,3227
408,3328
408,3426
408,3782
408,3974
408,4159
408,4750
408,5111
408,5339
408,5409
408,5712
408,5873
408,6832
409,1434
409,3247
409,3354
409,4133
410,415
410,496
411,4592
411,6601
412,5936
413,1058
413,5268
413,6127
414,1228
414,3001
414,3098
414,3587
414,3701
414,3730
414,3826
414,6447
416,4133
416,5214
416,6641
416,6991
417,959
417,6537
418,630
418,721
418,1095
418,1228
418,1473
418,2572
418,3572
418,3701
418,3730
418,3775
418,4042
418,4058
418,4396
418,4716
418,5070
418,6424
418,6536
418,6846
419,2504
419,6769
420,2606
420,6698
421,777
422,5938
423,3153
423,5664
424,2686
425,3351
425,4621
426,1094
426,2866
427,4148
428,982
428,1906
428,1989
428,2192
428,2882
428,6428
429,1660
430,2899
431,1002
431,4020
431,7037
432,1046
432,3795
432,6069
433,1627
433,5589
434,2997
435,6563
436,1407
436,4650
437,4333
437,5844
438,6306
439,6671
439,7029
440,5135
441,2026
441,2842
441,3616
441,5155
441,6454
442,1246
443,827
444,3428
444,4590
445,585
445,1015
445,2079
445,2509
445,2623
445,3022
445,3096
445,3504
445,5746
445,5811
445,6949
445,7001
446,5323
446,6225
447,6895
447,7064
448,4159
449,2084
450,3530
451,529
451,868
451,946
451,1704
451,1940
451,2007
451,2062
451,2635
451,2727
451,2850
451,3658
451,3976
451,4731
451,5385
451,5749
451,5829
452,3826
453,1405
454,2130
454,4267
455,633
455,3812
455,6812
456,494
456,733
456,814
456,865
456,1093
456,1122
456,1379
456,1686
456,1743
456,1807
456,1875
456,2155
456,2165
456,2299
456,2305
456,2442
456,2524
456,2568
456,2676
456,3048
456,3089
456,3297
456,3864
456,4029
456,4174
456,4323
456,5093
456,6368
456,6502
456,6674
456,6962
457,1723
457,3191
457,3789
457,4708
458,705
458,1482
458,3624
458,4555
458,5357
458,5508
458,5724
459,1452
459,2135
459,3147
459,5518
460,3516
460,6772
461,4763
461,4892
462,1372
462,2519
463,5349
464,2461
464,6248
465,810
465,938
465,2472
465,3067
465,3771
465,3818
465,3944
465,4649
465,4889
467,729
467,775
467,1180
467,1515
467,1554
467,1667
467,1847
467,2015
467,2157
467,2560
467,2643
467,2694
467,3116
467,3324
467,3431
467,3572
467,3753
467,4080
467,4543
467,4634
467,4651
467,4880
467,4917
467,6027
467,6651
467,7030
468,2213
468,2767
468,3663
468,4087
468,4542
468,6713
470,582
470,1734
470,1916
470,3511
470,3696
470,5072
470,5085
470,5587
470,5588
470,6076
472,1232
472,4186
473,829
473,838
473,1040
473,1249
473,1305
473,1739
473,1786
473,2102
473,2128
473,2385
473,3360
473,4355
473,5037
473,5397
473,5541
473,6454
473,6819
474,1522
474,4671
474,5294
475,1896
476,1788
477,4965
478,4742
479,527
479,598
479,1277
479,1280
479,2241
479,3425
479,3437
479,3696
479,5173
479,5723
479,5840
479,6483
479,6702
480,6007
480,6246
481,3453
481,3454
482,4494
483,1152
483,1541
483,2829
483,2862
483,3454
483,4694
483,5381
483,6075
483,6136
483,6459
484,1075
484,3249
484,3811
484,4143
484,5565
484,5653
484,5856
484,6837
484,7004
485,1512
485,6453
485,6873
486,7063
487,6328
488,1167
489,3997
490,3245
491,1668
491,2077
491,2929
491,3075
491,3171
491,5849
491,6806
492,672
492,697
492,1051
492,2093
492,2236
492,2444
492,2891
492,4287
492,5661
492,5890
492,6215
493,1960
493,3056
494,843
494,2155
494,2442
494,2524
494,6046
495,865
495,1093
495,1122
495,1686
495,1875
495,2155
495,2179
495,2831
495,4323
495,4516
495,5093
495,6046
495,6323
495,6646
495,6962
495,7063
496,5467
496,6743
497,5517
498,6530
499,1907
499,3223
500,6529
501,707
501,1123
501,1423
501,1451
501,1854
501,1928
501,2190
501,2866
501,3193
501,3194
501,3913
501,5263
501,5416
501,5828
501,6370
501,6410
501,7087
502,3239
503,1018
503,1295
504,1015
504,2509
504,2623
504,3022
504,3504
504,3715
504,3749
504,4592
504,5746
504,5811
504,5857
504,6557
504,6949
504,7124
505,6832
506,1472
506,3475
506,3754
506,6536
507,6779
507,6944
507,7032
508,1988
508,5605
508,6453
509,3310
509,4658
509,7068
510,5849
511,909
511,4449
511,5168
512,2424
512,7114
513,3829
514,864
514,939
514,1804
514,4070
514,4198
514,5420
515,1913
515,2235
515,2467
515,2765
515,3413
515,3587
515,3808
515,3849
515,4061
515,4086
515,4694
515,4695
515,7033
515,7065
515,7110
515,7120
516,4491
516,4968
517,3708
517,6309
518,632
518,1184
518,1417
518,1916
518,2290
518,2392
518,2478
518,2731
518,2766
518,2816
518,3271
518,3511
518,3586
518,3696
518,3745
518,3839
518,4299
518,4589
518,4872
518,4960
518,5220
518,5352
518,5438
518,5450
518,5469
518,5533
518,5587
518,5588
518,5679
518,6027
518,6076
518,6154
518,6403
518,6598
518,6739
519,7066
520,593
520,2667
520,2688
520,3406
520,4119
520,4803
520,7161
521,3287
521,6388
522,833
522,2066
522,2345
522,3026
522,4575
522,5046
522,6845
523,4920
524,1273
524,3093
524,3726
524,4241
524,4995
524,5086
524,5199
524,6669
524,6883
525,2331
525,5070
525,5180
525,5727
525,5997
525,6943
526,1027
526,2853
526,3870
526,4491
526,4968
526,6803
527,1114
527,1277
527,1764
527,2040
527,2241
527,3114
527,3437
527,4126
527,4370
527,5414
527,5833
527,5840
527,6483
527,6488
528,3920
529,1235
529,1704
529,1940
529,1972
529,2062
529,2635
529,2741
529,2850
529,3976
529,5593
529,5897
529,6111
529,6414
529,6482
530,5106
530,6855
531,2299
532,5336
532,6102
533,1261
533,1540
533,1773
533,3212
533,5410
533,6635
533,6859
534,599
534,3682
534,7180
535,2493
535,3411
536,2630
536,3804
536,6946
537,1183
537,1225
537,1348
537,1671
537,2051
537,2093
537,2444
537,2658
537,2891
537,2975
537,3363
537,3489
537,3547
537,4008
537,4424
537,4499
537,4582
537,5124
537,5157
537,5903
537,6035
537,6215
537,6291
537,6623
537,6755
537,7041
538,2045
538,5304
539,1035
539,3730
539,4228
539,6113
540,641
540,704
540,1123
540,1218
540,1854
540,2190
540,2866
540,3193
540,3756
540,5263
540,5416
540,5828
540,6370
540,6899
541,4881
541,5293
541,6590
542,6829
543,3235
543,3622
543,5363
544,3914
544,4668
545,571
545,716
545,1297
545,1803
545,2975
545,4476
545,5157
545,5933
545,6679
545,7103
546,3697
546,3722
546,4704
547,5532
547,6436
547,6759
547,6970
548,4330
548,7167
549,1946
549,2121
549,2378
549,4956
549,6391
550,632
550,663
550,1445
550,2478
550,2731
550,3271
550,3511
550,3745
550,4589
550,4872
550,4904
550,5220
550,5413
550,5486
550,5587
550,5588
550,5764
550,6187
550,6403
550,6926
550,6931
551,2197
551,3951
551,6740
552,2776
552,5652
553,938
553,1519
553,2452
553,2472
553,3067
553,3374
553,3818
553,3944
553,4445
553,4813
553,4924
553,5147
553,5302
553,5880
553,6120
553,6807
554,2704
554,3407
554,3647
554,3908
554,6918
555,1050
555,1673
555,1728
555,1945
556,1384
556,3222
556,3374
556,3650
556,4897
556,4995
556,5796
557,961
557,1590
558,2500
558,3353
558,3430
558,3490
558,6728
559,3210
559,4149
559,6226
560,5736
560,7123
561,1727
561,2972
562,2388
562,4204
563,1944
563,2936
563,3183
564,860
564,2655
564,3497
564,4011
564,4338
564,4701
564,5767
564,6161
565,3277
565,5608
566,1704
566,2062
566,2463
566,3826
566,4827
567,2346
567,4399
567,6583
568,2541
568,2636
569,4985
569,6279
570,1954
570,2791
570,3331
570,6318
570,7037
572,2296
572,2847
572,3093
572,3826
572,4897
572,5470
572,6526
573,681
573,2011
573,2828
574,5012
574,5088
575,5896
576,728
576,4935
576,5891
577,2563
577,2702
577,3588
577,4149
577,6430
578,5229
579,862
580,1569
580,4795
