node1,node2
57,2967
57,2974
57,3374
57,3621
57,3743
57,3778
57,3818
57,4002
57,4088
57,4124
57,4913
57,5176
57,5533
57,5683
57,5880
57,5912
57,6104
57,6341
57,6447
57,6489
57,6536
58,5379
58,5746
59,4366
60,309
60,4722
61,1575
61,4541
61,4641
61,4816
61,6756
61,7174
62,4404
63,7035
64,921
64,2190
64,4099
64,7176
65,5247
66,265
66,468
66,1141
66,1869
66,2331
66,2480
66,2626
66,3012
66,3137
66,3386
66,4388
66,5961
66,5997
66,6158
66,6383
67,6209
68,3196
68,5718
69,670
69,1901
69,3426
69,5873
70,6288
71,1690
72,1625
72,4097
73,3857
74,198
75,1873
75,5371
75,7171
76,7091
77,244
77,484
77,1847
77,3079
77,3556
77,3811
77,3815
77,7003
78,838
78,6085
79,1364
79,4901
80,1406
81,5632
81,5836
81,6234
81,6594
82,1830
82,2350
83,3015
83,3124
83,3169
83,6021
83,6464
84,1500
84,4176
85,1612
85,2325
86,1338
87,1548
87,2601
88,1767
88,1888
88,2583
88,2596
88,3207
88,3743
88,4454
88,4794
88,5689
88,5726
88,5895
88,6002
88,7027
88,7071
88,7165
89,2437
89,3486
89,5824
90,203
90,215
90,307
90,1056
90,1361
90,1519
90,1635
90,2271
90,2330
90,2432
90,2452
90,2967
90,3322
90,3339
90,3699
90,3743
90,3778
90,3818
90,4088
90,4124
90,4373
90,5176
90,5855
90,5880
90,6120
90,6143
90,6489
90,6956
90,7165
90,7167
91,3243
92,992
92,3563
93,1297
93,4618
94,615
95,238
95,2172
95,4620
96,3283
96,6276
97,970
97,3565
97,5161
97,5744
97,6753
97,6941
98,543
98,5932
99,880
99,2306
99,2482
99,4100
99,4652
100,905
101,213
101,2574
101,5165
102,2304
102,3254
102,4750
103,3400
103,3484
103,6074
104,441
104,1152
104,2102
104,2171
104,2420
104,3331
104,4835
104,5917
105,2940
105,5832
106,6843
107,6165
108,3193
108,5263
109,215
109,1683
109,1981
109,2090
109,2414
109,2838
109,3699
109,3743
109,3818
109,4251
109,4353
109,4373
109,4995
109,6120
109,6536
109,6956
110,697
110,1946
111,370
111,1165
111,2770
111,3455
111,4717
111,5486
111,6769
112,3438
112,4038
112,6159
113,4488
114,1521
114,2185
114,3018
114,4157
114,4920
115,959
116,1667
116,2143
116,3324
116,3374
116,3572
117,871
117,2518
117,4110
117,4473
117,5987
118,647
118,893
118,1961
118,3569
118,6416
118,6487
118,6951
119,6338
120,1416
120,2550
120,2876
120,4862
120,6687
121,1810
121,2126
121,2247
121,4932
121,5140
121,5298
121,5363
121,6145
122,6512
122,6526
123,2314
123,6431
124,2192
124,4821
125,233
126,4210
126,6478
127,252
127,1289
127,1698
127,3845
127,6139
127,6771
128,6315
129,4516
129,6651
130,1726
130,4674
130,5290
131,1857
131,1869
131,2074
131,2298
131,2889
131,3775
131,4787
131,6285
131,6413
131,7184
132,583
132,4549
132,6688
133,2720
133,3467
133,3494
133,4343
133,5473
133,6106
134,5057
134,6616
134,7016
135,5233
136,522
136,1402
136,3571
136,4209
136,5183
136,5669
137,5237
137,6813
137,7142
138,3544
139,4408
140,1581
140,3024
141,3780
142,189
142,532
142,561
142,1076
142,1093
142,1289
142,1875
142,2165
142,2305
142,2954
142,3265
142,3308
142,3845
142,4250
142,4879
142,5051
142,5580
142,6276
142,6315
143,1638
143,2813
143,2899
143,3977
143,4455
143,4496
143,4642
143,4860
143,5818
143,5913
144,1167
145,1842
145,3070
145,4094
146,1629
146,2040
147,717
147,1972
147,2635
147,2850
147,4368
147,6611
148,254
148,415
148,548
148,701
148,737
148,745
148,1062
148,1126
148,1893
148,2398
148,2469
148,2606
148,3154
148,3494
148,3499
148,5705
148,6982
148,6991
149,414
150,741
150,1230
150,1250
150,2137
150,2618
150,2638
150,2821
150,3920
150,4249
150,4796
150,5610
150,5681
150,5770
150,6059
150,6565
151,4696
151,5576
151,7104
152,1114
152,1764
152,2143
152,2257
152,2669
152,3178
152,3425
152,3832
152,4935
152,4949
152,5594
152,5723
152,6148
152,6609
152,6969
153,6918
154,223
154,456
154,1289
154,1379
154,1482
154,3048
154,4029
154,4250
154,4369
154,6046
154,6276
154,6646
154,7146
155,1784
155,2513
156,339
157,1423
157,2651
157,3596
157,6370
158,363
158,1846
158,3645
159,743
159,1646
159,3595
160,5948
160,6853
161,1031
161,3521
161,4141
162,874
162,2442
163,5781
163,6615
164,1199
164,1800
164,6039
165,3515
165,5994
166,2723
166,6745
167,834
167,2100
168,1075
168,2137
168,2159
168,4923
168,6691
169,461
169,700
169,714
169,1104
169,1216
169,1255
169,1962
169,2116
169,2525
169,2534
169,2596
169,2991
169,4201
169,4522
169,5310
169,5995
169,6797
170,1114
170,2331
170,4188
170,5786
171,540
171,749
171,1218
171,1871
171,1928
171,2133
171,3376
171,3756
171,4456
171,4648
171,4802
171,5263
171,6370
171,6844
171,6899
172,929
172,949
172,1438
172,1844
172,1913
172,2345
172,2765
172,4011
172,4061
172,4086
172,4207
172,4716
172,4762
172,4997
172,5021
172,6978
172,7065
172,7130
173,1562
173,2294
173,2489
173,3299
174,5315
174,6192
175,540
175,1525
175,2561
175,2943
175,4259
175,4400
175,4761
175,5326
175,5495
175,6099
176,2691
176,5387
177,740
177,3243
177,3251
177,4422
177,4737
177,7095
178,4606
178,6443
179,1191
179,4411
179,7129
180,2182
180,3976
180,6877
181,2126
181,3601
181,4086
181,4388
181,5070
182,920
182,2094
182,5359
183,5353
184,725
184,1405
185,218
185,1448
185,1873
185,4667
185,5117
185,5796
186,826
186,4970
186,6379
187,673
187,4467
187,4908
187,5007
187,5845
188,549
188,2121
188,4956
188,5911
188,6882
189,456
189,494
189,1093
189,1244
189,1686
189,1768
189,1875
189,2155
189,3308
189,3540
189,4250
189,4369
189,4906
189,5185
189,5236
189,5364
189,5580
189,6046
189,6591
189,6646
189,7068
189,7146
190,311
190,589
190,1531
190,2233
190,2775
190,3235
190,3281
190,3622
190,3741
190,3855
190,4696
190,4825
190,6162
190,6359
190,6361
190,6652
191,4335
191,7042
192,4190
192,5535
192,6071
193,4283
193,5992
194,3875
195,6301
196,1076
196,1743
196,5051
196,6533
196,6729
196,7146
197,2500
198,455
198,3812
198,3874
198,5731
198,6526
198,6536
199,3519
199,6598
200,3852
200,6053
201,4961
202,834
203,781
203,870
203,1262
203,1873
203,2583
203,4070
203,4837
203,4897
203,5117
203,5311
203,5461
203,5689
203,5796
204,681
205,729
205,1071
205,1368
205,1912
205,2667
205,2900
205,3339
205,3681
205,3778
205,4114
205,5561
205,5588
205,5645
205,5855
205,6120
205,6143
205,6489
205,7111
206,292
206,3250
206,4582
207,2216
208,3048
208,3220
208,4250
208,4763
208,5051
208,6469
209,4037
210,4212
210,6833
211,2015
211,4365
211,4852
211,6375
211,6585
212,255
212,441
212,2268
212,3331
212,3616
213,1064
213,4961
213,5165
214,930
214,2284
215,248
215,307
215,465
215,630
215,1071
215,1361
215,1374
215,1384
215,1519
215,2032
215,2293
215,2432
215,2632
215,2838
215,3374
215,3390
215,3422
215,3818
215,3955
215,3980
215,4088
215,4251
215,5855
215,5912
215,5931
215,6120
215,6143
215,6362
215,6489
215,6536
215,6956
216,411
217,1181
217,1344
217,2882
217,3047
217,3931
217,3956
218,1448
218,3587
218,3742
218,4030
218,4070
218,4667
218,5796
219,5752
220,3165
220,5210
221,1113
221,3650
221,6082
221,6191
222,1764
222,2392
222,6310
223,4174
224,4402
224,6978
225,1595
225,2831
226,5300
226,5776
227,5896
228,3211
228,5180
228,6448
229,5069
229,7066
230,680
230,3710
231,443
231,827
231,2993
231,4662
231,6305
232,3207
233,471
233,2261
233,3332
233,4980
233,5098
234,2581
234,6458
235,865
235,1289
235,1875
235,5051
235,5093
235,6046
235,7146
236,2367
236,4860
236,5338
236,5562
237,3231
237,6009
238,3688
239,2873
239,4332
239,4867
239,7034
240,5846
240,6064
241,485
241,3957
242,953
242,1051
242,1329
242,1483
242,1505
242,1681
242,1966
242,2729
242,5044
242,5345
242,5844
242,5927
243,798
243,857
243,1019
243,2636
243,2846
243,6107
243,6424
244,825
244,1584
244,2251
244,2301
244,2774
244,3556
244,6200
244,6288
244,7003
245,4802
245,5552
246,1009
246,2044
246,6663
247,299
247,786
247,1862
247,3104
247,3329
247,4112
247,4482
247,5175
247,6424
248,307
248,1267
248,1272
248,1361
248,2432
248,2632
248,2838
248,2967
248,3004
248,3621
248,3743
248,3818
248,3980
248,4251
248,4554
248,5356
248,5855
248,5912
248,6028
248,6143
248,6382
248,6447
248,7080
249,716
249,1329
249,1348
249,3583
249,4257
249,4268
249,5157
249,5174
249,5271
249,6597
250,1259
250,1537
250,3661
251,1171
251,3121
251,3590
251,4640
252,1450
252,1917
252,2209
252,2252
252,2986
252,3297
252,3781
252,4673
252,5737
253,5971
254,270
254,387
254,415
254,491
254,701
254,1126
254,2741
254,2783
254,2811
254,3154
254,3677
254,3760
254,5089
254,6643
255,1952
256,3576
257,1185
257,5582
258,684
258,916
258,1645
258,4063
258,6505
259,601
259,631
259,2240
259,6702
260,2006
260,4704
260,5677
261,2526
261,3418
261,4018
261,5946
261,6154
262,1686
262,3678
263,3339
263,3529
264,2556
264,3190
264,4728
264,6002
265,428
265,873
265,1141
265,1413
265,1616
265,1647
265,1857
265,1869
265,2331
265,2626
265,2889
265,3386
265,3775
265,4092
265,4953
265,5070
265,5385
265,6158
265,6208
265,6657
266,3120
266,4036
267,2161
267,7157
268,1174
268,4873
269,3575
269,5573
270,415
270,504
270,826
270,1126
270,2047
270,2050
270,2079
270,2106
270,2205
270,2206
270,2421
270,2469
270,2509
270,2932
270,3102
270,3154
270,4035
270,4095
270,4970
270,5746
270,5811
270,6167
270,6265
270,6309
270,6314
270,6557
270,6689
270,7001
270,7068
271,5198
272,565
272,857
272,1906
272,2400
272,2621
272,2636
272,2829
272,3373
272,3386
272,3695
272,4488
272,5314
272,5823
272,5828
272,5997
272,6027
273,491
273,572
273,1614
273,3826
273,4363
273,4897
273,5250
273,5689
273,6706
274,3133
275,4606
276,546
277,1487
277,4984
278,4544
278,6705
278,6811
279,908
279,3945
279,6569
280,358
280,6706
281,647
281,938
281,2315
281,2665
281,3113
281,3127
281,3323
281,4031
281,5550
281,6387
281,7000
282,2564
283,1006
283,4732
284,719
284,1119
284,2432
285,952
285,2650
285,3016
285,3683
285,4516
286,469
286,1779
286,1852
286,4139
286,4276
286,4802
286,6529
287,2885
287,3002
288,458
288,3719
288,4793
288,5508
288,5724
289,4978
289,6693
289,6922
290,1683
290,3504
291,1053
292,4100
292,6184
293,1062
293,4404
294,360
294,4353
294,4721
295,3913
295,5766
296,982
296,1989
296,2192
296,2882
296,4542
296,6428
297,1208
297,1225
297,1329
297,2270
297,3391
297,3624
297,4268
297,4517
297,5174
297,6984
297,7051
298,6821
299,786
299,1114
299,1280
299,1862
299,2922
299,3104
299,3329
299,4112
299,4778
299,5820
299,6702
300,2305
300,4736
301,1970
301,6494
301,6942
302,308
302,643
302,1740
302,3364
302,3693
302,5156
302,6294
302,6398
303,1592
303,2367
303,5562
303,6076
304,3319
304,6867
305,466
305,4107
306,2885
306,5322
306,5471
307,403
307,520
307,1071
307,1384
307,1683
307,2090
307,2330
307,2667
307,2838
307,3004
307,3374
307,3681
307,3743
307,3818
307,4002
307,4088
307,4119
307,4554
307,5071
307,5412
307,5880
307,6143
307,6380
307,6489
307,6536
307,6679
308,601
308,714
308,1871
308,2309
308,2910
308,3801
308,4120
308,4276
308,5195
308,5804
308,7121
309,762
309,1455
309,1615
309,4067
309,6855
310,452
310,3826
311,1531
311,2775
311,3741
311,4825
312,1647
312,3112
312,6090
313,2105
313,4260
314,357
314,1262
314,1279
314,1635
314,3222
314,3778
314,4276
314,5862
314,6324
314,6930
314,7165
315,3204
315,6357
315,6853
316,5079
317,740
317,805
317,3243
317,3251
317,5817
318,3711
318,4685
318,6229
318,6821
319,613
319,2780
320,6786
321,612
321,2140
321,4763
321,6062
322,5103
322,5485
323,1816
324,404
324,456
324,561
324,814
324,1076
324,1120
324,1289
324,1311
324,1509
324,2365
324,2568
324,2831
324,3048
324,3308
324,3845
324,4029
324,4250
324,4323
324,4594
324,4611
324,5051
324,5754
324,6139
324,6276
324,6328
324,6402
324,6533
324,6703
324,7125
325,4391
326,3395
326,5665
327,572
327,939
327,1163
327,1873
327,2439
327,2556
327,3027
327,3093
327,3298
327,3826
327,4070
327,4363
327,4454
327,5991
327,6002
327,6407
327,6554
327,6912
328,1443
328,2158
328,5804
329,1064
330,4325
331,343
331,1398
331,2233
331,2270
331,2340
331,2642
331,2674
331,2715
331,2789
331,2833
331,2855
331,2909
331,3236
331,3313
331,3562
331,4517
331,4944
331,5016
331,5022
331,5344
331,5603
331,5771
331,6150
331,6576
331,6645
332,7117
333,5150
334,3562
335,520
335,637
335,2688
336,945
336,4973
337,504
337,2079
337,2106
337,2206
337,2509
337,3504
337,4035
337,4654
337,5746
337,5811
337,5853
337,6557
337,6689
337,6910
337,7001
338,1289
338,3316
338,4906
338,6046
338,6402
338,7146
339,2294
340,1258
340,1347
340,6800
341,1080
341,1090
341,1701
342,1993
343,537
343,545
343,890
343,1136
343,1225
343,1271
343,1329
343,1398
343,2270
343,2340
343,2351
343,2555
343,2674
343,2715
343,2716
343,2863
343,2887
343,2891
343,3246
343,3313
343,3562
343,4257
343,4883
343,5022
343,5157
343,5174
343,5706
343,5749
343,5771
343,6340
343,6645
343,6984
344,6775
345,537
345,971
345,987
345,1183
345,1271
345,1329
345,1398
345,2270
345,2327
345,2377
345,2609
345,2658
345,2674
345,2718
345,2789
345,2833
345,2909
345,3250
345,3252
345,3313
345,3391
345,3648
345,3676
345,4172
345,4287
345,4517
345,4883
345,4944
345,5157
345,5271
345,5603
345,5903
345,6037
345,6150
345,6192
345,6886
345,6984
345,7039
345,7051
346,3506
346,4108
346,6151
347,788
347,3643
347,4906
348,6238
349,3593
350,1281
350,4870
351,5727
352,766
352,2328
352,3572
353,4088
354,518
354,2081
354,2307
354,2774
354,2922
354,4841
354,4993
354,5480
354,5546
354,5679
354,6459
354,6960
356,1768
356,5556
357,556
357,714
357,870
357,939
357,4165
357,4925
357,6324
357,7165
358,965
358,1876
358,2809
358,3033
358,4916
358,5312
358,6092
358,6578
358,6706
359,3533
359,4075
360,4106
360,4721
360,7119
361,4649
362,4427
362,4492
362,4800
363,4657
364,1416
364,2545
364,3284
364,3911
364,4336
364,5139
364,6355
364,6581
365,5509
366,401
367,2388
367,3478
367,5990
368,3052
368,4452
368,4719
368,6830
369,4098
370,758
370,1320
370,2447
370,2770
370,3455
371,3744
371,6020
372,2325
372,2974
372,3339
372,4785
372,5683
372,6104
372,6341
372,6362
372,7111
373,1260
373,2078
373,4513
374,1650
374,2244
375,4023
376,1397
377,3627
377,5756
377,6141
377,7052
378,3669
378,4783
379,2536
379,4636
379,6240
380,1168
380,6324
381,461
381,1104
381,1255
381,2116
381,2991
381,5310
381,6066
382,479
382,3581
382,4160
382,6530
383,1570
383,2531
384,1864
384,1921
384,3863
385,624
385,2420
385,3715
385,6598
386,5756
387,415
387,491
387,737
387,1062
387,1126
387,1893
387,2469
387,2606
387,3154
387,3494
387,3499
387,6008
387,6570
387,6595
387,6616
387,6643
388,1074
388,1704
388,2295
388,5370
388,5621
389,2792
389,3813
389,7127
390,646
390,2761
390,4855
391,964
391,1470
391,3060
391,3842
391,5266
391,7085
392,1261
392,2812
393,4575
393,6845
394,940
394,5866
395,1457
395,5890
395,7159
396,1738
396,2782
396,3568
396,6267
397,409
397,2474
398,3189
398,4720
398,5200
399,486
400,1625
401,3309
402,1631
402,2672
402,3570
402,3683
402,4516
402,5398
402,6651
403,464
403,1384
403,2293
403,2414
403,2519
403,3699
403,4373
403,5931
403,6248
403,6382
404,456
404,1093
404,1379
404,2165
404,3048
404,3845
404,4250
404,4369
404,6276
404,7125
405,3995
405,6680
406,3890
407,1163
407,1207
407,2541
407,2628
407,4402
407,4925
407,5019
407,5021
407,6407
407,7046
408,670
408,815
408,874
408,1185
408,1230
408,1250
408,1550
408,1901
408,2618
408,2821
408,3227
408,3328
408,3426
408,3782
408,4764
408,5339
408,5409
408,5712
408,5873
408,6000
408,6059
409,1434
409,3354
409,3449
409,4133
410,496
410,6474
411,6601
411,7068
412,5936
413,575
413,5268
413,6127
414,1228
414,3001
414,3587
414,3701
414,3730
414,3826
414,4200
414,7147
415,548
415,701
415,1062
415,1126
415,1893
415,2398
415,2469
415,2606
415,2743
415,2811
415,3488
415,3494
415,3524
415,5091
415,5633
415,5705
415,5870
415,6008
415,6092
415,6523
415,6616
415,6633
415,6643
415,6706
415,6982
415,6991
415,7091
416,4133
416,5214
416,6641
416,6803
417,959
417,6537
418,630
418,1095
418,1228
418,1473
418,2572
418,2889
418,3572
418,3701
418,3730
418,3775
418,4036
418,4042
418,4058
418,4396
418,5070
418,6424
418,6536
418,6846
419,2504
419,6769
420,6698
421,777
422,5938
423,3153
423,5664
424,2686
425,3351
425,4621
426,1094
426,4648
427,4148
428,1141
428,1857
428,1869
428,1906
428,2331
428,2480
428,2889
428,3012
428,3032
428,3112
428,3386
428,3479
428,3607
428,4170
428,4716
428,4993
428,5070
428,5314
428,5480
428,5997
428,6943
429,1660
430,2899
431,1002
431,2420
431,4020
432,1046
432,1254
432,6069
433,1627
433,5589
434,2997
435,6563
436,1407
436,4650
437,4194
437,4333
438,6306
439,6671
439,7029
440,5135
441,2026
441,2842
441,3616
441,6454
442,1246
443,827
444,3428
444,4590
445,1512
445,2884
445,4552
445,4947
445,5140
445,6174
445,6739
446,5323
446,6225
447,6895
447,7064
448,1185
449,2084
450,3530
451,2299
452,3826
453,1405
454,2130
454,4267
455,633
455,3812
455,6812
456,494
456,561
456,814
456,865
456,1093
456,1289
456,1379
456,1482
456,1730
456,1743
456,1768
456,1875
456,2017
456,2155
456,2165
456,2299
456,2305
456,2568
456,3048
456,3089
456,3265
456,3308
456,4029
456,4174
456,4323
456,5093
456,5364
456,6139
456,6533
456,6729
456,6962
457,3191
457,3789
457,4708
457,4827
458,2676
458,3719
458,4555
458,5202
458,5357
458,5508
458,5724
459,1452
459,2135
459,3147
459,5518
460,3516
460,6772
461,714
461,1104
461,1216
461,1255
461,2116
461,2525
461,2991
461,3140
461,4201
461,5995
461,6258
462,1372
462,2519
463,5349
464,2461
464,4373
464,6248
465,781
465,1368
465,1412
465,3818
465,4088
465,4373
465,4649
465,5912
465,6956
467,729
467,775
467,1515
467,1556
467,1582
467,1667
467,1847
467,2015
467,2143
467,2157
467,2560
467,2643
467,2996
467,3324
467,3393
467,3431
467,3572
467,3731
467,4543
467,4634
467,4880
467,4917
467,5480
467,6027
467,6585
467,6798
467,7030
468,1906
468,2213
468,2767
468,4087
468,6713
470,1734
470,1973
470,2081
470,2565
470,2884
470,4841
470,4974
470,5072
470,5085
470,5363
470,5587
472,1232
472,4186
473,3779
473,4781
474,1522
474,4671
474,5294
475,857
476,1788
477,4965
478,4742
479,1339
479,3035
479,4345
480,6007
480,6246
481,3453
482,4494
483,565
483,1976
483,2829
483,2862
483,4694
483,5532
483,6075
483,6136
483,6459
484,825
484,1075
484,3249
484,3811
484,4143
484,5653
484,5856
484,6837
484,7003
484,7004
485,6453
485,6873
486,7063
487,6328
488,1167
489,3997
490,3245
491,548
491,737
491,1027
491,1062
491,1126
491,2469
491,3154
491,3494
491,3499
491,3557
491,5150
491,5496
491,5566
491,5705
491,6038
491,6595
491,6683
491,6706
491,6982
491,6991
491,7091
492,672
492,1051
492,2093
492,2236
492,2327
492,2891
492,3391
492,5890
492,5927
492,6597
492,6984
493,1960
493,3056
494,1768
494,2155
494,3265
494,5580
494,6046
495,1749
495,3789
495,4286
495,4708
496,5467
496,6743
497,5517
498,6530
499,1907
499,3223
500,6529
501,2748
501,5182
502,3239
503,1018
503,1295
504,2206
504,2509
504,3504
504,3715
504,4035
504,4654
504,5746
504,5811
504,5853
504,5857
504,6557
504,6689
504,7068
505,1331
505,1479
505,1525
505,2561
505,4105
505,4400
505,4520
505,4648
505,4899
505,5155
505,5495
505,5910
505,6895
505,7064
505,7142
506,1472
506,3475
506,6536
506,7027
507,6779
507,6944
507,7032
508,1988
508,5605
508,6453
509,3310
509,4592
509,4658
510,5849
511,909
511,4449
511,5168
512,2424
512,7114
513,3829
514,864
514,939
514,1804
514,4070
514,4198
514,5420
515,3008
515,4543
515,4634
516,1062
516,4968
517,3708
517,6309
518,690
518,1305
518,1417
518,1973
518,2081
518,2392
518,2565
518,2731
518,2766
518,2925
518,3271
518,3586
518,3746
518,3938
518,3981
518,4299
518,4358
518,4589
518,4731
518,4841
518,4947
518,5165
518,5220
518,5298
518,5342
518,5352
518,5363
518,5450
518,5546
518,5587
518,5592
518,5679
518,6027
518,6238
518,6739
518,6960
519,7066
520,593
520,2667
520,2688
520,3681
520,4119
520,4554
520,4803
520,7161
521,3287
521,6388
522,833
522,2066
522,3026
522,4575
522,4697
522,5046
522,6845
523,4920
524,1262
524,1873
524,2439
524,2583
524,3093
524,4995
524,5086
524,5199
524,6669
524,6883
525,1413
525,2210
525,2331
525,5070
525,5997
525,6943
526,1027
526,1062
526,2853
526,3870
526,4968
526,6991
527,1114
527,1764
527,2040
527,3437
527,3510
527,3783
527,3832
527,4126
527,4202
527,4370
527,4935
527,5414
527,5594
527,6148
527,6483
528,815
528,3920
529,531
529,1235
529,1704
529,1940
529,1972
529,2062
529,2635
529,2850
529,3371
529,4368
529,5621
529,6111
529,6414
529,6482
529,6611
530,5106
530,6672
531,632
531,868
531,946
531,1704
531,1940
531,2007
531,2062
531,2293
531,2635
531,2727
531,2850
531,3489
531,3658
531,5385
531,5621
532,865
532,1093
532,1289
532,1311
532,2017
532,2305
532,3308
532,5018
532,5051
532,5580
532,5754
532,6046
532,6139
532,6276
532,6646
532,7146
533,1261
533,1540
533,1773
533,3212
533,5410
533,6635
533,6859
534,599
534,3682
534,7180
535,2493
535,3411
536,2630
536,3804
536,6946
537,1183
537,1225
537,1348
537,1398
537,1671
537,2051
537,2093
537,2658
537,2674
537,2789
537,2833
537,2891
537,3313
537,3391
537,4298
537,4517
537,4582
537,5016
537,5124
537,5157
537,5516
537,5749
537,5903
537,6035
537,6984
537,7041
538,2045
538,5304
539,1529
539,3730
539,4228
539,5379
539,6113
540,1218
540,1854
540,1974
540,2133
540,2320
540,3193
540,3756
540,4648
540,4802
540,5263
540,5416
540,6253
540,6370
540,6899
541,4881
541,5293
541,6590
542,6829
543,3235
543,3622
543,3696
544,3914
544,4668
545,571
545,716
545,1271
545,2674
545,2715
545,4205
545,4476
545,5157
545,5315
545,5771
546,3697
546,3722
546,4704
547,5381
547,6436
547,6759
547,6970
548,701
548,737
548,1027
548,1062
548,1893
548,2398
548,2469
548,2606
548,2811
548,3154
548,3494
548,5496
548,5705
548,5870
548,6008
548,6092
548,6523
548,6595
548,6633
548,6643
548,6706
548,6982
548,6991
549,1946
549,2121
549,2378
549,4956
549,6391
550,663
550,978
550,1810
550,2565
550,2731
550,2911
550,3271
550,4191
550,4589
550,4731
550,4841
550,5042
550,5165
550,5220
550,5298
550,5342
550,5468
550,5486
550,5546
550,5587
550,6187
550,6238
551,2197
551,3951
551,6740
552,2776
552,5652
553,5209
553,6017
553,6485
553,6773
554,2704
554,3407
554,3647
554,3908
554,6918
555,1050
555,1673
555,1728
555,1945
556,1384
556,3222
556,3374
556,4897
556,4995
556,5796
556,7046
557,961
557,1590
558,2500
558,3353
558,3430
558,3490
558,6728
559,3210
559,4149
559,6226
560,5736
560,7123
561,865
561,1244
561,1289
561,1311
561,3845
561,5580
561,6046
561,6095
561,6533
561,6778
562,2388
562,4204
563,1944
563,2936
563,3183
564,860
564,2655
564,3497
564,4338
564,4701
564,5767
564,6161
564,7033
565,774
565,857
565,1117
565,1976
565,2621
565,2717
565,2829
565,3148
565,3280
565,3373
565,3695
565,4102
565,4488
565,4493
565,5823
565,5828
565,6027
565,6136
565,6193
565,6424
565,6438
565,6459
565,6757
566,1704
566,1723
566,2062
566,2463
566,3826
567,2346
567,4399
567,6583
568,2541
568,2636
569,4985
569,6279
570,2268
570,2420
570,3331
570,4312
570,6318
572,2847
572,3093
572,3826
572,4897
572,5250
572,5470
572,5991
572,6526
573,681
573,2011
573,2623
573,3154
574,5012
574,5088
575,601
575,631
575,775
575,1104
575,1525
575,1871
575,2128
575,3159
575,3193
575,4120
575,4276
575,4568
575,4997
575,5134
575,5195
575,5263
575,5268
575,5495
575,6127
575,6370
576,728
576,3114
576,5891
577,2563
577,2702
577,3588
577,4149
577,6430
578,5229
579,862
580,1569
580,4795
581,1208
581,1398
581,1505
581,2555
581,2609
581,2648
581,2891
581,3170
581,3624
581,3676
581,4457
581,4582
581,4992
581,5044
581,5124
581,5252
581,6035
581,6150
581,6192
581,6735
581,6984
581,7026
581,7156
582,937
583,1319
583,4549
584,4498
585,602
585,2079
585,2106
585,2303
585,3266
585,3367
585,3640
585,5986
