node1,node2
113,4488
114,1521
114,4582
114,4914
114,5314
115,2020
116,1667
116,2143
116,3324
116,3374
116,3572
117,2518
117,3431
117,5385
117,5689
117,6621
118,1020
118,1277
118,5165
118,5180
118,5603
118,6150
118,6491
119,6745
120,650
120,1554
120,2550
120,5699
120,6687
121,3696
121,4932
121,5140
121,5764
121,5997
121,6145
121,6690
122,875
122,6512
123,4036
123,6120
124,5997
124,6414
125,233
126,324
126,4048
127,252
127,1289
127,3845
127,5582
127,6192
127,6368
128,6315
129,5699
129,6651
130,5290
130,5588
130,5741
131,721
131,1857
131,1869
131,1974
131,2090
131,3510
131,3547
131,3775
131,4762
131,4787
132,721
132,3974
132,4035
133,1230
133,2720
133,3494
133,6150
133,6215
133,6745
134,734
134,3845
134,5434
135,151
135,545
135,837
135,952
135,1708
135,1789
135,2232
135,2271
135,2590
135,2726
135,2974
135,3285
135,3767
135,3780
135,4282
135,4719
135,5167
135,5465
135,5776
135,5947
135,6023
135,6025
135,6278
135,6309
135,6868
135,6929
135,6974
135,7080
136,473
136,1311
136,2609
136,4165
136,5183
136,5712
137,6128
137,6813
137,7142
138,3544
139,1180
140,5180
140,6073
141,5709
142,364
142,867
142,1090
142,1245
142,1275
142,1744
142,2270
142,2954
142,3534
142,3825
142,3933
142,4879
142,5448
142,5888
142,5967
142,6315
142,6725
142,7032
143,1331
143,1638
143,3977
143,4142
143,4455
143,4995
143,5070
143,5818
143,7008
143,7140
144,5455
145,1519
145,1842
145,5438
146,2040
146,5822
147,717
147,1972
147,2635
147,2850
147,5593
147,6611
148,745
148,1018
148,1708
148,2604
148,2960
148,3360
148,3745
148,4386
148,4908
148,5039
148,5119
148,5606
148,5717
148,6171
148,6276
148,6393
148,6784
148,6909
149,1076
150,1250
150,2137
150,2358
150,2618
150,2638
150,2713
150,3920
150,4101
150,4796
150,5572
150,5681
150,5770
150,6688
150,6722
150,6845
151,740
151,6046
152,809
152,1540
152,3194
152,4038
152,4949
152,5227
152,5325
152,5573
152,6079
152,6249
152,6442
152,6625
152,6828
152,6969
152,7107
153,6918
154,223
154,440
154,953
154,990
154,1379
154,2735
154,2736
154,3048
154,3842
154,4029
154,4656
154,4988
154,6695
155,185
155,500
155,524
155,770
155,870
155,963
155,1089
155,1926
155,2656
155,2739
155,3027
155,3051
155,3392
155,3545
155,3674
155,3977
155,4683
155,4730
155,4967
155,5076
155,5371
155,5787
155,6002
155,6198
155,6319
155,6340
155,6554
155,7040
155,7049
155,7070
156,4750
157,388
157,775
157,6370
157,6536
158,2394
158,2925
158,5933
159,501
159,3793
159,5220
160,5948
160,6853
161,4141
161,4564
161,5823
162,324
162,874
163,1123
163,3737
164,1199
164,3661
164,6039
165,2716
165,6291
166,3648
166,5147
167,5933
167,6931
168,467
168,1075
168,2689
168,4923
168,6414
169,700
169,714
169,805
169,1962
169,2116
169,2312
169,2525
169,2596
169,3409
169,3652
169,4201
169,4522
169,4737
169,5421
169,5720
169,6182
169,6659
170,1114
170,2331
170,2731
170,5565
171,637
171,749
171,1369
171,1579
171,1755
171,1777
171,2886
171,3009
171,3376
171,5083
171,5340
171,5403
171,5849
171,6219
171,6546
172,2674
172,5416
172,5595
173,759
173,1280
173,2855
173,7167
174,419
174,520
174,971
174,978
174,2667
174,2756
174,2783
174,2942
174,4607
174,4672
174,5071
174,6380
174,7161
175,540
175,2157
175,2561
175,2943
175,3137
175,3614
175,3793
175,4400
175,5326
175,5709
176,1920
176,4582
177,1653
177,2062
177,2143
177,3641
177,3737
177,4422
178,2891
178,3383
179,418
179,3562
179,7026
180,2725
180,4603
180,6895
181,2126
181,3601
181,4086
181,4388
181,5070
182,920
182,3383
182,5359
183,5353
184,5345
184,6136
185,2925
185,5117
185,5796
185,6424
185,7111
186,826
186,3650
186,6943
187,673
187,3494
187,5103
187,6536
187,6595
188,734
188,1183
188,1974
188,4433
188,6997
189,2829
189,5822
189,6482
190,1183
190,1371
191,6598
191,7042
192,1519
192,4516
192,6071
193,3726
193,4725
194,4844
195,5974
196,1076
196,2179
196,3297
196,5051
196,6482
196,6729
197,2500
198,518
198,2896
198,3812
198,5731
198,6536
198,7015
199,3519
199,5310
200,4844
200,6053
201,4961
202,5463
203,2925
203,4298
204,3504
205,208
205,769
205,1912
205,2161
205,2226
205,2316
205,2667
205,2900
205,3833
205,3920
205,3931
205,4156
205,4826
205,4841
205,5388
205,5561
205,5693
206,4582
206,4597
206,4725
207,5587
208,1856
208,3048
208,3348
208,5051
209,868
210,4212
210,7086
211,3511
211,3696
211,4298
211,5379
211,6585
212,536
212,743
212,1447
212,1479
212,2315
212,2355
212,2603
212,3134
212,3179
212,3191
212,3338
212,3453
212,4205
212,4245
212,5294
212,5568
212,5779
212,5860
212,6132
212,6642
213,2731
213,4330
213,5165
213,5418
214,3793
214,5802
215,465
215,522
215,732
215,820
215,1108
215,1212
215,1285
215,1308
215,1791
215,2091
215,2146
215,2149
215,2323
215,2424
215,2645
215,2965
215,2983
215,3390
215,3422
215,3472
215,3533
215,3639
215,3739
215,4004
215,4253
215,4714
215,4729
215,4803
215,5562
215,5706
215,6000
215,6362
215,6686
215,6730
216,3449
217,1344
217,2882
217,3517
217,3956
217,5587
217,6092
218,3587
218,3731
218,4030
218,4070
218,4667
218,5381
218,5716
218,5796
219,6657
220,1814
220,6284
221,4070
221,4634
221,5022
221,5463
222,1764
222,2392
222,3189
223,4174
224,2035
224,2235
225,1184
225,2831
226,2305
226,5174
227,2293
228,2519
228,4464
228,6448
229,2144
229,5712
230,6491
230,6745
231,1223
231,3298
231,3650
231,4662
231,6739
232,467
233,734
233,2218
233,3332
233,5124
233,6408
234,4868
234,6458
235,865
235,1289
235,1875
235,2179
235,5051
235,5093
235,6046
236,1371
236,3067
236,4844
236,6259
237,2621
237,3231
238,4128
239,2873
239,3236
239,6590
239,7064
240,5846
240,6064
241,301
241,803
241,1142
241,1650
241,2106
241,2172
241,3332
241,3391
241,3789
241,3839
241,3915
241,4062
241,4377
241,5015
241,5251
241,5507
241,6230
241,6274
241,6454
241,6667
241,6864
241,6868
242,933
242,953
242,1681
242,1966
242,2251
242,2729
242,3352
242,3936
242,4988
242,4991
242,5200
242,5572
243,1019
243,1311
243,1896
243,2846
243,4750
243,6424
244,388
244,843
244,1483
244,2643
244,2774
244,3696
244,4450
244,5469
244,5565
244,6322
245,641
245,1374
246,735
246,977
246,2144
247,1862
247,2534
247,2898
247,3731
247,4520
247,4586
247,4928
247,6424
247,6491
248,1769
248,1921
248,2134
248,2697
248,2723
248,3059
248,3076
248,3083
248,4121
248,4529
248,4631
248,4781
248,4786
248,4857
248,5141
248,5356
248,5841
248,5891
248,6097
248,6304
248,6543
248,6568
248,6578
248,6971
248,7080
249,716
249,1329
249,1348
249,2314
249,3583
249,5157
249,5174
249,5271
249,6597
249,6775
250,1259
250,5103
250,6384
251,3590
251,3818
251,4036
251,4603
252,2394
252,3504
252,3511
252,3562
252,3781
252,4369
252,5344
252,6187
252,6657
253,3504
254,3689
255,5155
255,5823
256,4872
257,4159
257,5582
258,2478
258,2524
258,3012
258,4853
258,5271
259,2051
259,2240
259,5699
259,6702
260,1974
260,2006
260,4704
261,3297
261,3418
261,4018
261,4489
261,5946
262,735
262,1740
263,358
263,1273
264,1300
264,2556
264,3190
264,6215
265,1572
265,3849
265,6598
265,7037
266,3120
266,5344
267,703
267,3818
268,2829
268,7026
269,2331
269,5072
270,1306
270,1540
270,1662
270,2050
270,2072
270,2079
270,2421
270,2582
270,2598
270,2932
270,3102
270,3235
270,3360
270,4095
270,4262
270,4297
270,4575
270,4606
270,4744
270,4970
270,5327
270,5773
270,6086
270,6265
270,6309
270,6314
270,6543
270,6698
270,6827
270,6912
271,6223
272,1554
273,1070
273,1614
273,2296
273,2925
273,3826
273,4363
273,4897
273,5689
273,6706
274,2658
275,5746
276,546
277,1371
277,5719
278,5546
278,6705
278,6811
279,734
279,2062
279,5412
280,2314
280,6706
281,647
281,751
281,1279
281,3323
281,4031
281,4433
281,4491
281,5679
281,5764
281,6107
281,6208
282,2564
283,874
283,1223
284,1114
284,1119
284,2432
284,4524
285,428
285,1572
285,4445
285,6253
285,6481
286,641
286,791
286,1779
286,2725
286,3297
286,3928
286,6529
287,2020
287,4445
288,458
288,3808
288,5180
288,6253
288,6702
289,2480
289,4323
289,4640
290,1683
290,3504
291,1438
292,1256
292,5072
292,5709
293,1614
293,4491
294,2480
294,6576
295,319
295,449
295,468
295,522
295,528
295,894
295,948
295,1608
295,2600
295,2960
295,3058
295,3328
295,3426
295,3873
295,5083
295,5646
295,5998
296,1843
296,2192
296,2882
296,4524
296,6120
296,6899
297,1208
297,1225
297,1329
297,3719
297,4499
297,4639
297,5174
297,6215
297,6259
297,6775
297,6984
298,6073
299,1857
299,2293
299,6073
299,6962
300,2305
300,4736
301,997
301,7111
302,308
302,643
302,1020
302,1489
302,4183
302,5156
302,6294
302,6982
303,2321
303,3818
303,6459
303,7015
304,5220
304,6107
305,466
305,5658
306,2885
306,5173
306,5322
307,403
307,520
307,728
307,1431
307,1833
307,2131
307,2213
307,2383
307,2667
307,2853
307,3214
307,3819
307,4210
307,4297
307,5071
307,5098
307,5370
307,5629
307,5771
307,6064
307,6271
307,6380
307,6445
307,6524
307,6581
307,6619
307,6958
307,6969
307,7059
307,7157
308,714
308,959
308,1258
308,2146
308,2309
308,2910
308,3801
308,4120
308,4641
308,5674
308,5804
308,7121
309,1615
309,5117
309,5480
309,6672
309,6803
310,3826
310,7001
311,1553
311,1559
311,4889
311,7065
312,1514
312,1920
312,6481
313,1974
313,2105
314,357
314,451
314,759
314,791
314,1273
314,1279
314,3189
314,3222
314,3778
314,4725
314,5862
315,3204
315,4036
315,7147
316,1183
317,1304
317,2478
317,3243
317,4789
317,6120
318,2669
318,4789
318,6187
318,6821
319,4105
320,6786
321,641
321,3425
321,4433
321,5147
321,5173
322,4718
322,6597
323,6424
324,404
324,814
324,972
324,978
324,1509
324,2226
324,2365
324,2568
324,2785
324,2831
324,3048
324,3177
324,3309
324,4029
324,4594
324,4611
324,4916
324,5399
324,5468
324,5754
324,6132
324,6328
324,6402
324,6703
324,7125
325,642
326,2694
326,3395
327,572
327,957
327,1589
327,1744
327,1868
327,2634
327,2795
327,3027
327,3043
327,3219
327,3313
327,4163
327,4744
327,6002
327,6554
327,6707
327,6720
327,7068
328,5588
328,6154
328,7064
329,874
330,4325
331,1068
331,1425
331,2074
331,2222
331,2530
331,3144
331,3301
331,3435
331,3491
331,3508
331,3796
331,4349
331,4460
331,4864
331,5627
331,5637
331,5749
331,6072
331,6106
331,6152
331,6456
331,6695
331,6927
331,7014
331,7075
332,3236
333,5664
334,3562
335,520
335,1123
335,6035
336,3386
336,5022
337,573
337,2828
337,5610
338,1289
338,2179
338,2432
338,3510
338,4906
338,6046
339,408
339,2294
340,3103
340,5588
340,7086
341,1701
341,2891
341,6046
342,1993
343,545
343,695
343,850
343,890
343,1136
343,1313
343,1333
343,1524
343,1830
343,1997
343,2837
343,2887
343,2985
343,2998
343,3140
343,3246
343,3369
343,3444
343,3837
343,4812
343,4903
343,4940
343,5214
343,5301
343,5426
343,5477
343,5566
343,5706
343,5924
343,6279
343,6340
343,6496
343,6840
344,7026
345,946
345,2495
345,3386
345,5385
345,6284
346,1279
346,2556
346,6657
347,3643
347,4036
347,4906
348,2478
349,3593
350,1279
350,2478
351,2210
352,714
352,949
352,1265
352,1292
352,1682
352,1934
352,2257
352,2525
352,4201
352,5592
352,5710
352,5809
352,5920
352,6616
352,7023
353,3067
354,1116
354,1239
354,1455
354,2446
354,5191
354,5568
354,5636
354,5992
354,6054
354,6158
354,6159
354,6515
355,2143
356,467
357,759
357,939
357,2561
357,4142
357,4165
357,4725
357,4925
357,5117
358,723
358,863
358,888
358,1458
358,1476
358,1529
358,2198
358,2415
358,2661
358,2667
358,3118
358,3370
358,3464
358,3670
358,4138
358,4228
358,4453
358,4565
358,4842
358,4968
358,5908
358,5998
358,6515
358,6609
358,7035
359,1384
359,6208
360,1015
360,2392
360,5910
361,4649
362,1183
362,4427
362,6536
363,642
363,4657
364,1416
364,2101
364,2545
364,3067
364,3284
364,4694
364,5423
365,4174
366,3159
367,2388
367,5588
367,5893
368,875
368,1909
368,3601
368,6830
369,2321
370,758
370,1320
370,2101
370,2165
370,2770
370,5823
371,3437
371,3744
372,539
372,695
372,919
372,991
372,3566
372,4099
372,4130
372,4144
372,4730
372,5277
372,6113
372,7023
373,2062
373,2165
373,4513
374,3586
374,5855
375,4782
376,5180
377,3572
377,4330
377,4589
377,5756
378,703
378,4080
379,451
379,2572
379,4636
380,1168
380,4725
381,533
381,651
381,714
381,2705
381,2748
381,3505
381,3983
381,4075
381,4111
381,4446
381,4831
381,5185
381,5713
381,5842
381,6324
381,6444
381,6983
382,4697
382,4897
382,5594
382,6407
383,2144
383,2531
384,2967
384,5366
384,6253
385,642
385,5833
385,6745
385,7037
386,3340
387,3271
388,484
388,1261
388,1937
388,2105
388,2334
388,3482
388,3556
388,3811
388,3815
388,4143
388,4893
388,4952
388,4954
388,5632
388,5767
388,6245
388,6609
388,6691
388,6828
389,2155
389,2792
389,3793
390,1374
390,1974
390,2765
391,1974
391,2428
391,3060
391,4813
391,4974
391,7085
392,1843
392,4889
393,3137
393,3601
394,5321
394,6926
395,2725
395,3069
395,5890
396,1738
396,2152
396,5903
396,7103
397,4614
397,4997
398,501
398,4159
398,5200
399,4899
400,5263
401,3641
401,3791
402,1565
402,1631
402,2442
402,3103
402,3374
402,6027
402,6370
403,1384
403,1793
403,2293
403,2519
403,4373
403,4433
403,4445
403,6063
403,6248
403,6807
404,456
404,529
404,1093
404,1221
404,1856
404,2165
404,3103
404,3845
404,3974
404,4369
405,3189
405,6035
406,2658
407,456
407,1256
407,2152
407,2194
407,2731
407,3650
407,3775
407,4925
407,5021
407,6407
408,541
408,923
408,924
408,1250
408,1630
408,1782
408,2270
408,2618
408,3328
408,3426
408,3461
408,3780
408,3782
408,3850
408,4099
408,4271
408,5111
408,5339
408,5409
408,6898
409,1223
409,1434
409,3247
409,4159
409,4445
410,1770
410,6606
411,3650
411,4592
411,6601
412,630
413,1058
413,1909
413,5117
414,843
414,1228
414,3098
414,3587
414,3701
414,3730
414,3826
414,6447
414,6523
415,3193
416,3510
416,4133
416,6063
416,6991
417,4597
417,6679
418,846
418,1095
418,1188
418,1215
418,1413
418,1473
418,2031
418,2536
418,4041
418,4042
418,4058
418,4716
418,5304
418,5941
418,6089
418,6210
418,6846
419,6769
420,445
420,4651
421,6128
422,5345
423,3449
423,5664
424,2686
425,4502
425,4697
426,1120
426,2866
427,5070
428,512
428,776
428,1102
428,1166
428,2079
428,3010
428,3176
428,3479
428,3607
428,4170
428,4193
428,4228
428,4374
428,5682
428,6292
428,6425
428,6431
428,6572
428,7085
428,7109
429,1660
430,3696
430,6063
431,4119
431,6407
431,7037
432,1046
432,1472
432,3795
433,4445
433,5117
434,5165
435,4080
436,721
436,6046
437,501
437,4333
438,2394
439,4464
439,7029
441,2314
441,3616
441,4086
441,5856
441,6411
441,6536
442,5741
443,1273
443,5314
444,479
444,3428
445,585
445,2079
445,3096
445,3216
445,3237
445,3536
445,4484
445,4859
445,5265
445,5642
445,5842
445,7091
446,4249
446,4974
447,6895
447,7064
448,4159
450,1123
451,946
451,2007
451,2635
451,2727
451,2853
451,2978
451,3336
451,3658
451,3968
451,4731
451,4831
451,4907
451,5749
451,6260
452,3826
452,5811
453,6131
454,2811
454,4897
455,1803
455,4159
455,6414
455,7001
456,494
456,814
456,973
456,1379
456,1743
456,2299
456,2568
456,2654
456,2771
456,2799
456,2992
456,3048
456,3089
456,3288
456,4013
456,4029
456,4294
456,4638
456,4846
456,4849
456,4860
456,5150
456,5265
456,5428
456,5543
456,5591
456,5767
456,5941
456,5958
456,6398
456,6478
456,6719
456,6958
457,1417
457,3271
457,5811
457,6510
458,3222
458,4555
458,4726
458,5357
458,5508
458,5724
458,6107
459,1472
459,5518
459,6931
460,1982
460,7026
461,467
461,2428
461,2821
462,1372
462,2519
463,5349
464,1541
464,3431
464,4373
464,6248
465,810
465,938
465,1368
465,2472
465,3067
465,3818
465,4373
465,4649
465,4889
467,552
467,925
467,1505
467,1700
467,2015
467,2505
467,2560
467,2588
467,3281
467,3840
467,4332
467,4436
467,4543
467,4849
467,4854
467,4880
467,5146
467,5532
467,5780
467,6086
467,6718
467,7030
467,7148
468,4174
468,4542
468,4725
468,5880
469,1856
470,582
470,2081
470,3511
470,3696
470,4974
470,5072
470,5085
470,5587
470,5588
470,5712
470,6076
471,4589
472,3437
472,4186
473,829
473,838
473,1040
473,1249
473,1495
473,1786
473,2102
473,2128
473,2385
473,3360
473,4355
473,4960
473,5037
473,5397
473,5541
473,6454
473,6819
474,1522
474,3726
474,5727
475,1896
476,2155
477,865
478,7065
479,598
479,618
479,1330
479,2333
479,2563
479,3043
479,3171
479,3178
479,3890
479,5430
479,6113
479,6263
479,6483
480,6007
480,6246
481,3454
481,4520
482,4997
483,1152
483,1541
483,2829
483,2862
483,3454
483,4542
483,4694
483,5381
483,6136
483,6459
484,1075
484,3811
484,4142
484,5140
484,5165
484,5202
484,5565
484,5856
484,6076
484,6739
485,581
485,1221
485,2305
486,2181
486,2749
487,6328
488,1740
489,1857
490,3245
491,1280
491,1668
491,2077
491,2929
491,3075
491,4456
491,6418
492,697
492,1051
492,2093
492,2236
492,2327
492,2891
492,4488
492,5890
492,6215
492,6597
492,6984
493,734
493,3056
494,843
494,2155
494,2442
494,2524
494,6046
495,1788
495,2456
495,2640
495,2831
495,3182
495,3522
495,3623
495,3662
495,3878
495,5086
495,5780
495,6323
495,6922
495,7022
495,7063
495,7101
495,7104
496,5345
496,5467
496,6035
497,3719
498,1071
499,3849
499,7103
501,707
501,1423
501,1451
501,1854
501,2441
501,3194
501,3913
501,4261
501,4468
501,5673
501,6410
501,6753
501,7087
501,7170
503,1843
503,4844
504,681
504,1209
504,1416
504,2059
504,3715
504,3884
504,4029
504,4308
504,4311
504,4827
504,5058
504,5415
504,5652
504,5707
504,5857
505,930
505,1137
505,1247
505,1479
505,2356
505,2886
505,3177
505,3223
505,3970
505,4527
505,5259
505,5383
505,5698
505,6492
505,6509
506,1277
506,1472
506,3754
506,6536
507,4330
507,4844
507,6502
508,4174
508,5593
508,6489
509,1305
509,1793
509,5438
510,1123
511,1120
511,3676
511,6215
512,810
513,3737
514,939
514,3737
514,3938
514,4070
514,5997
514,6491
515,2362
515,2467
515,2927
515,3223
515,3402
515,3413
515,3724
515,4061
515,4255
515,4327
515,4368
515,4742
515,5236
515,5446
515,5780
515,6451
515,7110
516,4491
516,4968
517,1814
517,3730
518,657
518,696
518,1138
518,1216
518,1237
518,1242
518,1812
518,2390
518,2416
518,2722
518,2766
518,3267
518,3287
518,3839
518,4088
518,4114
518,4115
518,4299
518,4335
518,4343
518,4708
518,4804
518,4809
518,4852
518,5019
518,5177
518,5432
518,5450
518,5837
518,5908
518,6221
518,6537
518,6800
518,6837
518,6953
518,7003
518,7007
519,4008
520,939
520,1909
520,3374
520,4119
520,4554
520,4597
520,5242
521,6388
522,3826
522,4575
522,5180
522,5588
522,6116
522,6128
523,6046
524,1273
524,1875
524,2331
524,3093
524,3726
524,4142
524,4241
524,4995
524,5199
525,2331
525,5070
525,5180
525,5727
525,5997
525,6943
526,1027
526,4491
526,4762
526,6536
526,6803
526,7147
527,545
527,1388
527,1998
527,2040
527,3112
527,3319
527,3475
527,3655
527,4370
527,4553
527,5986
527,6020
527,6483
527,6601
527,6927
527,7002
528,6291
529,1235
529,1947
529,1985
529,2410
529,2635
529,3344
529,3506
529,4289
529,4297
529,5348
529,5642
529,6111
529,6561
529,7061
530,5595
530,6488
531,3340
532,2144
532,6488
533,721
533,2643
533,2855
533,3701
533,5051
533,5199
534,599
534,2090
534,6459
535,3411
535,4718
536,2630
536,6690
537,631
537,1666
537,1942
537,2288
537,2337
537,2977
537,3131
537,3233
537,3265
537,3379
537,3514
537,4184
537,4273
537,4852
537,5079
537,5128
537,5339
537,5359
537,5720
537,6143
537,6348
537,6351
537,6694
537,6712
537,6743
537,6849
537,6924
537,7178
538,5304
538,5595
539,3730
539,5379
539,5879
539,6208
540,1042
540,1073
540,1622
540,1854
540,2026
540,3056
540,3442
540,3514
540,3824
540,3936
540,4473
540,4583
540,4584
540,4618
540,6776
541,997
541,6590
542,6598
543,1020
543,3431
543,4697
543,5314
544,3914
544,4373
545,716
545,1271
545,1803
545,2674
545,5157
545,5933
545,6679
545,7103
546,3348
546,3697
546,5533
547,2144
547,5438
547,6436
547,6590
548,4330
548,7167
549,3696
549,4499
549,4897
549,6067
549,6510
549,6571
550,663
550,967
550,1019
550,1281
550,1728
550,2363
550,3476
550,3609
550,3893
550,3941
550,4289
550,4336
550,4462
550,4465
550,4544
550,4685
550,4826
550,5059
550,5367
550,6085
550,6356
550,6648
550,6699
551,4070
551,5689
551,6259
552,5652
553,4733
553,5209
553,5438
553,6076
554,2235
554,2609
554,2704
554,3647
554,5157
555,3511
555,5202
555,5588
555,6982
556,1384
556,3222
556,3374
556,3650
556,4897
556,4995
556,5796
556,6899
557,5496
557,6679
558,2143
558,2314
558,2500
558,3353
558,3490
559,2623
559,4914
559,6528
560,3510
560,7123
561,854
561,907
561,956
561,1244
561,2713
561,3824
561,3846
561,5208
561,5711
561,5955
561,6095
561,6778
561,7149
562,581
562,1180
563,1519
563,1944
563,1974
564,1289
564,1331
564,1972
564,2057
564,2655
564,3271
564,3497
564,6739
565,5903
565,6706
565,7065
566,1704
566,1723
566,2062
566,2658
566,3826
567,2828
567,3547
567,6322
568,4789
568,5533
569,2208
569,2524
570,1277
570,2791
570,4992
570,6459
570,7037
571,1114
572,2296
572,2847
572,3093
572,3826
572,4872
572,4897
572,5470
572,5991
572,6526
573,1218
573,2011
573,2828
574,4697
574,5088
575,1225
575,6418
576,4634
576,4789
576,5891
577,1120
577,2327
577,2563
577,4149
577,7041
578,1721
579,862
580,3349
580,5321
581,806
581,967
581,1401
581,2648
581,2906
581,2908
581,2988
581,3170
581,3390
581,3399
