node1,node2,network
364689,612589,0
364689,468192,0
364689,836524,0
364689,10332,0
364689,1132234,0
364689,1306257,0
364689,957108,0
364689,466706,0
364689,234772,0
364689,613914,0
364689,1503120,0
364689,785719,0
364689,1587482,0
364689,465812,0
364689,1439178,0
364689,20978,0
364689,350965,0
443390,882759,0
443390,1427607,0
443390,1045512,0
443390,1114861,0
443390,377758,0
443390,1579057,0
443390,572366,0
443390,61366,0
443390,129957,0
443390,824869,0
443390,744868,0
443390,941521,0
443390,352043,0
443390,1270737,0
443390,193822,0
443390,992831,0
443390,1513154,0
443390,832129,0
443390,1327980,0
443390,684951,0
443390,437381,0
443390,456846,0
443390,623227,0
443390,1587708,0
443390,1400239,0
443390,1175967,0
443390,934764,0
443390,1165761,0
443390,1222957,0
443390,1481600,0
443390,1487823,0
443390,426994,0
443390,40925,0
492364,1161077,0
492364,379894,0
492364,1174506,0
492364,85745,0
492364,478614,0
492364,745392,0
492364,587575,0
492364,576448,0
492364,187498,0
492364,1415090,0
492364,249646,0
492364,1336153,0
492364,71940,0
492364,1532827,0
492364,336954,0
492364,1499394,0
492364,1422696,0
492364,1341759,0
492364,1544428,0
492364,1550245,0
492364,263625,0
492364,56559,0
492364,434463,0
492364,219969,0
492364,1009142,0
492364,582641,0
492364,929577,0
492364,1578609,0
492364,755522,0
492364,377380,0
492364,1205580,0
492364,790935,0
492364,663246,0
498159,1250059,0
498159,360141,0
498159,57004,0
498159,1519536,0
498159,365909,0
498159,711437,0
498159,909250,0
498159,964828,0
498159,932903,0
498159,1393520,0
498159,110329,0
498159,250740,0
498159,857696,0
498159,667630,0
498159,664251,0
498159,1560012,0
498159,154716,0
498159,1152740,0
498159,1061686,0
498159,498616,0
498159,371874,0
498159,1007092,0
498159,731097,0
498159,353379,0
498159,41421,0
498159,1285349,0
536082,1197520,0
536082,340878,0
536082,445646,0
536082,732368,0
536082,292218,0
536082,1357719,0
536082,860465,0
536082,506467,0
536082,61366,0
536082,1401081,0
536082,897920,0
536082,116089,0
536082,907609,0
536082,1057876,0
536082,385506,0
536082,105537,0
536082,908847,0
536082,851489,0
536082,1267896,0
536082,131953,0
536082,1019289,0
536082,712012,0
536082,1281198,0
536082,917483,0
536082,774355,0
536082,673753,0
536082,205109,0
536082,1268429,0
536082,1125053,0
592095,1161197,0
592095,597971,0
592095,1108394,0
592095,1426560,0
592095,1557440,0
592095,1042385,0
592095,1002751,0
592095,575331,0
592095,1512302,0
592095,752726,0
592095,435965,0
592095,421622,0
592095,1138575,0
592095,1303825,0
592095,1272766,0
592095,867592,0
592095,243927,0
592095,1331783,0
592095,1506099,0
761339,1035636,0
761339,632432,0
761339,1386710,0
761339,1563486,0
761339,915898,0
761339,983102,0
761339,229614,0
761339,427686,0
761339,1290823,0
761339,859339,0
761339,536060,0
761339,1203150,0
761339,183619,0
761339,975429,0
761339,128194,0
761339,44428,0
761339,950656,0
761339,322078,0
761339,333528,0
761339,76802,0
761339,442249,0
761339,844844,0
761339,1391475,0
798202,196153,0
798202,121845,0
798202,1480659,0
798202,755272,0
798202,1531659,0
798202,56808,0
798202,1518162,0
798202,39236,0
798202,508196,0
798202,35263,0
798202,1334849,0
798202,1445576,0
798202,1242238,0
798202,1099530,0
798202,1004820,0
798202,1498457,0
798202,125757,0
798202,942256,0
798202,1142513,0
798202,1295328,0
798202,790855,0
798202,1558618,0
798202,1197520,0
798202,533663,0
798202,205929,0
798202,641823,0
798202,1118965,0
798202,626449,0
798202,1153214,0
798202,406526,0
798202,871232,0
798202,233102,0
798202,167713,0
798202,962173,0
996197,1578255,0
996197,156834,0
996197,665463,0
996197,321695,0
996197,969112,0
996197,597932,0
996197,897530,0
996197,1179972,0
996197,319115,0
996197,977112,0
996197,897920,0
996197,710211,0
996197,1328826,0
996197,341830,0
996197,1567969,0
996197,1112633,0
996197,1129397,0
996197,1208016,0
996197,1450086,0
996197,31567,0
996197,159037,0
996197,1464492,0
996197,547759,0
996197,694163,0
996197,86095,0
996197,683909,0
996197,114116,0
996197,356836,0
996197,1355765,0
996197,19897,0
996197,1205396,0
996197,1503916,0
996197,86545,0
996197,1034013,0
1058999,1359119,0
1058999,544920,0
1058999,51347,0
1058999,919396,0
1058999,992831,0
1058999,1408861,0
1058999,226151,0
1058999,1258813,0
1058999,1576276,0
1058999,596771,0
1058999,872857,0
1058999,563257,0
1058999,1340212,0
1058999,422110,0
1058999,62652,0
1058999,131953,0
1058999,1328331,0
1058999,416735,0
1058999,784467,0
1058999,317995,0
1058999,755272,0
1058999,326444,0
1058999,114116,0
1058999,906778,0
1058999,1350304,0
1058999,1285943,0
1058999,1295391,0
1058999,97714,0
1058999,977581,0
1058999,200753,0
1058999,126777,0
1114229,1537687,0
1114229,484526,0
1114229,639506,0
1114229,1334845,0
1114229,126402,0
1114229,1224680,0
1114229,1142210,0
1114229,705112,0
1114229,963305,0
1114229,1576255,0
1114229,1462987,0
1114229,130067,0
1127027,455031,0
1127027,903306,0
1127027,11513,0
1127027,522189,0
1127027,1518116,0
1127027,829827,0
1127027,1403420,0
1127027,1531598,0
1127027,237799,0
1127027,1280452,0
1127027,1330526,0
1127027,20064,0
1127027,657455,0
1127027,222081,0
1131934,1485512,0
1131934,541831,0
1131934,167720,0
1131934,1428034,0
1131934,707437,0
1131934,1259046,0
1131934,887858,0
1131934,587575,0
1131934,1005057,0
1131934,620452,0
1131934,940630,0
1131934,920896,0
1131934,1549763,0
1131934,858019,0
1131934,1303792,0
1131934,910565,0
1131934,818776,0
1131934,430673,0
1131934,197523,0
1131934,231495,0
1131934,94821,0
1131934,882624,0
1131934,648340,0
1131934,1256206,0
1131934,804817,0
1131934,361098,0
1131934,747867,0
1131934,737623,0
1219478,1499981,0
1219478,1049864,0
1219478,375910,0
1219478,1118259,0
1219478,1309207,0
1219478,586031,0
1219478,425121,0
1219478,268970,0
1219478,1012605,0
1219478,128318,0
1219478,718098,0
1219478,783661,0
1219478,667523,0
1219478,740775,0
1219478,957108,0
1219478,1570749,0
1219478,1227066,0
1219478,513919,0
1219478,353307,0
1219478,1407426,0
1344119,217514,0
1344119,1407115,0
1344119,677152,0
1344119,776626,0
1344119,1042385,0
1344119,763519,0
1344119,1382206,0
1344119,290355,0
1344119,776784,0
1344119,1345028,0
1344119,391062,0
1344119,1450897,0
1344119,57953,0
1344119,509409,0
1344119,130556,0
1344119,864877,0
1344119,1097833,0
1344119,511637,0
1344119,198072,0
1346236,646667,0
1346236,323030,0
1346236,93903,0
1346236,532887,0
1346236,747558,0
1346236,792951,0
1346236,1567498,0
1346236,348519,0
1346236,848333,0
1346236,440942,0
1346236,892259,0
1346236,93970,0
1346236,84401,0
1346236,529742,0
1346236,1448383,0
1346236,395411,0
1346236,492182,0
1346236,54487,0
1346236,695445,0
1346236,344193,0
1346236,375875,0
1346236,731097,0
1346236,35003,0
1451863,176018,0
1451863,1256241,0
1451863,1567906,0
1451863,571509,0
1451863,711833,0
1451863,147564,0
1451863,799520,0
1451863,1567570,0
1451863,811015,0
1451863,1405321,0
1451863,308282,0
1451863,679897,0
1538091,459755,0
1538091,456743,0
1538091,1491534,0
1538091,886736,0
1538091,930490,0
1538091,1289497,0
1538091,651948,0
1538091,794626,0
1538091,812568,0
1538091,1433562,0
1538091,959768,0
1538091,29301,0
1538091,825901,0
1538091,953822,0
1539280,643180,0
1539280,698787,0
1539280,527478,0
1539280,194451,0
1539280,604052,0
1539280,121657,0
1539280,1331783,0
1539280,1024849,0
1539280,411840,0
1539280,1340261,0
1539280,997221,0
1539280,733270,0
1539280,918409,0
1539280,213836,0
1539280,1529238,0
1539280,747904,0
1539280,1380126,0
1539280,1030409,0
1539280,1576389,0
1539280,13877,0
1539280,720589,0
1543604,37630,0
1543604,1508729,0
1543604,668347,0
1543604,135502,0
1543604,713484,0
1543604,1367542,0
1543604,1484194,0
1366,1416443,0
1366,1023943,0
1366,1031828,0
1366,375875,0
1366,1124308,0
1366,918409,0
1366,583813,0
1366,642545,0
1366,943017,0
1366,19816,0
1366,86288,0
1366,205128,0
1366,1127346,0
1366,496242,0
1366,329853,0
1366,1049380,0
1366,263574,0
1366,738212,0
1366,114022,0
1366,1519536,0
1366,320585,0
1366,1063911,0
77919,1462731,0
77919,1262219,0
98626,1021620,0
98626,1514764,0
98626,776325,0
98626,77985,0
98626,1009142,0
98626,843902,0
98626,868351,0
98626,576506,0
98626,274856,0
98626,1549668,0
98626,913066,0
98626,1514004,0
98626,792751,0
98626,1511928,0
98626,780217,0
98626,1229180,0
98626,742590,0
98626,62652,0
98626,1243575,0
98626,613299,0
98626,149032,0
98626,500108,0
98626,419045,0
98626,1507594,0
98626,1506842,0
98626,1102514,0
98626,803096,0
98626,805810,0
98626,68952,0
98626,376936,0
98626,1382891,0
98626,1271378,0
98626,1372172,0
98626,1564301,0
98626,208229,0
107872,256412,0
107872,77686,0
107872,933901,0
107872,917204,0
107872,1232791,0
107872,1554289,0
107872,471134,0
108110,1482920,0
108110,900102,0
108110,500514,0
108110,753317,0
108110,404683,0
108110,422754,0
108110,538873,0
108110,422057,0
108110,483356,0
108110,591389,0
108110,1355604,0
108110,914114,0
108110,1340782,0
108110,1539249,0
108110,1296060,0
108110,134549,0
108110,778008,0
175513,1472031,0
175513,790611,0
175513,305294,0
175513,486146,0
175513,453099,0
175513,956975,0
175513,293326,0
175513,610788,0
175513,220131,0
175513,306916,0
175513,1261660,0
175513,644695,0
175513,109123,0
175513,795720,0
175513,691355,0
175513,146720,0
175513,1052481,0
175513,402202,0
175513,968084,0
175513,776184,0
175513,628638,0
175513,1290853,0
175513,792483,0
175513,223372,0
175513,752221,0
175513,1078749,0
175513,458057,0
175513,1446126,0
175513,982406,0
175513,845633,0
175513,1253521,0
175513,448400,0
231190,633259,0
231190,1048920,0
231190,480015,0
231190,1309747,0
231190,537586,0
231190,1171092,0
231190,1125053,0
231190,648044,0
231190,34517,0
231190,567280,0
231190,603739,0
231190,1301203,0
231190,837431,0
231190,1365103,0
231190,79066,0
231190,1329754,0
231190,1056802,0
231190,1012766,0
231190,902553,0
231190,909250,0
231190,1374633,0
231190,1155966,0
231190,1315509,0
231190,542982,0
231190,1406598,0
231190,431171,0
231190,291126,0
269784,797509,0
269784,339251,0
269784,1426512,0
269784,107071,0
269784,356840,0
269784,1241000,0
269784,1175732,0
269784,146154,0
269784,129165,0
269784,547358,0
269784,1496334,0
269784,423261,0
269784,292684,0
269784,934649,0
269784,566464,0
269784,1224859,0
269784,632642,0
269784,94952,0
269784,1482564,0
269784,718926,0
269784,261934,0
269784,1387817,0
269784,1166690,0
269784,663288,0
269784,1021439,0
269784,103372,0
269784,916585,0
269784,1482661,0
269784,223999,0
269784,891286,0
269784,370110,0
269784,1261346,0
269784,1551756,0
269784,1218894,0
269784,782731,0
269784,259679,0
269784,1501295,0
269784,647000,0
269784,798326,0
269784,1306071,0
269784,1513010,0
269784,1080519,0
269784,29759,0
269784,1180519,0
269784,1466807,0
269784,174973,0
269784,665945,0
269784,1115122,0
269784,476421,0
269784,706982,0
269784,260820,0
269784,688101,0
269784,877172,0
269784,616656,0
269784,551697,0
269784,1244808,0
274798,580931,0
274798,1343411,0
274798,1290097,0
274798,122019,0
274798,544682,0
274798,763414,0
274798,937039,0
274798,307097,0
274798,503798,0
274798,241767,0
274798,23800,0
274798,84401,0
274798,584733,0
274798,1403796,0
274798,1565057,0
274798,250740,0
274798,1287043,0
274798,895768,0
274798,340433,0
274798,341686,0
274798,510374,0
274798,1282340,0
274798,965097,0
274798,514396,0
274798,1361104,0
354616,229624,0
354616,1001907,0
354616,789156,0
354616,320017,0
354616,956929,0
354616,1302551,0
354616,1234194,0
354616,249392,0
354616,752726,0
354616,1148646,0
354616,1120250,0
354616,1478631,0
354616,776031,0
354616,564182,0
354616,1250008,0
354616,1018764,0
354616,1043953,0
354616,222066,0
354616,760496,0
354616,995482,0
396554,1024457,0
396554,250274,0
396554,1121711,0
396554,34176,0
396554,86623,0
396554,1078132,0
396554,266644,0
396554,702829,0
396554,726343,0
396554,1300198,0
396554,1120241,0
396554,1415915,0
396554,1368960,0
396554,623344,0
396554,680618,0
396554,201967,0
396554,1526031,0
396554,1348680,0
396554,687338,0
396554,917510,0
396554,1156794,0
396554,106255,0
396554,1384461,0
396554,104437,0
396554,725106,0
466123,455195,0
466123,345467,0
466123,38006,0
466123,1240329,0
466123,1450086,0
466123,483357,0
466123,1324101,0
466123,1567454,0
466123,419473,0
466123,6891,0
466123,627043,0
466123,57667,0
466123,592738,0
466123,96408,0
466123,585350,0
466123,1435918,0
466123,849739,0
466123,1220739,0
466123,624801,0
466123,1083661,0
466123,1318236,0
466123,1416404,0
466123,1036592,0
466123,1150366,0
466123,1405891,0
466123,867535,0
466123,1226831,0
466123,837431,0
466123,602906,0
466123,561611,0
545075,1348178,0
545075,6356,0
545075,815982,0
545075,1588926,0
545075,607898,0
545075,445478,0
545075,509291,0
545075,607492,0
545075,623056,0
545075,718196,0
545075,474294,0
545075,925395,0
545075,680653,0
545075,1448383,0
545075,799193,0
545075,114198,0
545075,264924,0
545075,819863,0
545075,1076079,0
545075,772689,0
545075,964938,0
545075,1290097,0
545075,788473,0
826959,711771,0
826959,194831,0
826959,1482308,0
826959,427686,0
826959,670601,0
826959,649898,0
826959,1128322,0
826959,1057299,0
826959,264808,0
826959,407246,0
826959,685772,0
826959,1413315,0
826959,1515442,0
826959,1569497,0
826959,1247177,0
826959,664160,0
826959,1518162,0
826959,292343,0
826959,344388,0
826959,940730,0
826959,655384,0
826959,1144687,0
826959,261056,0
826959,481251,0
826959,1172798,0
826959,596779,0
826959,1035636,0
944246,1150697,0
944246,918274,0
944246,930838,0
944246,249188,0
944246,1536799,0
944246,834726,0
944246,934527,0
944246,1577781,0
944246,571636,0
944246,1094164,0
944246,1125617,0
944246,1082272,0
944246,1231933,0
944246,425121,0
944246,1571580,0
944246,470012,0
944246,156874,0
944246,3172,0
944246,1108561,0
944246,1076079,0
1115669,37913,0
1115669,750431,0
1115669,735019,0
1115669,190662,0
1115669,374638,0
1115669,267583,0
1115669,206143,0
1115669,1313410,0
1115669,295837,0
1115669,1262450,0
1115669,342378,0
1115669,203265,0
1115669,1265273,0
1115669,929307,0
1115669,1152770,0
1178233,963305,0
1178233,217969,0
1178233,1205570,0
1178233,1462092,0
1178233,1089822,0
1178233,1451177,0
1178233,287917,0
1178233,870403,0
1178233,201659,0
1178233,1405321,0
1178233,669316,0
1178233,203843,0
1178233,845786,0
1225712,319557,0
1225712,246162,0
1225712,217709,0
1225712,461118,0
1341525,568199,0
1341525,1500523,0
1341525,703553,0
1341525,778663,0
1341525,993260,0
1341525,501598,0
1341525,830615,0
1341525,1464005,0
1341525,806642,0
1341525,1000296,0
1341525,1318792,0
1341525,1326626,0
1341525,422140,0
1341525,570510,0
1341525,1030890,0
1341525,797095,0
1341525,583290,0
1341525,308097,0
1341525,448369,0
1341525,1306608,0
1341525,1369543,0
1341525,892754,0
1341525,527836,0
1341525,1302558,0
1341525,187118,0
1341525,962625,0
1341525,680349,0
1341525,1222992,0
1341525,533608,0
1341525,526694,0
1341525,1556017,0
1341525,961340,0
1341525,170975,0
1341525,1005789,0
1341525,316968,0
1341525,358755,0
1341525,1550365,0
1341525,796922,0
1341525,841721,0
1341525,140860,0
1341525,1343338,0
1341525,1353752,0
1341525,155322,0
1341525,956949,0
1341525,1031947,0
1341525,1185178,0
1341525,1584880,0
1341525,794258,0
1341525,208684,0
1341525,86849,0
1341525,310262,0
1341525,300937,0
1341525,779532,0
1341525,588566,0
1341525,823935,0
1341525,1452412,0
1341525,1486245,0
1419451,1490414,0
1419451,1514773,0
1419451,15227,0
1419451,1332330,0
1419451,384419,0
1419451,1373465,0
1419451,339266,0
1419451,1272676,0
1419451,118210,0
1419451,1097459,0
1419451,603121,0
1436802,503051,0
1436802,1511370,0
1476360,54860,0
1476360,1095631,0
1476360,1450897,0
1476360,1082272,0
1476360,80372,0
1476360,130421,0
1476360,1378519,0
1476360,12990,0
1476360,979919,0
1476360,512812,0
1476360,1191038,0
1476360,1265607,0
1476360,956929,0
1476360,882369,0
1476360,1256461,0
1476360,1395765,0
1476360,1359331,0
1476360,643180,0
1476360,1095027,0
1546330,1002751,0
1546330,956929,0
1546330,455772,0
1546330,339252,0
1546330,364867,0
1546330,81592,0
1546330,1475234,0
1546330,1144575,0
1546330,281424,0
1546330,1303825,0
1546330,198072,0
1546330,843994,0
1546330,515994,0
1546330,130421,0
1546330,785533,0
1546330,876738,0
1546330,1098400,0
1546330,1526238,0
1546330,1340261,0
1546330,862862,0
2079,991229,0
2079,8055,0
2079,373038,0
2079,246288,0
2079,900046,0
833551,729107,0
833551,273738,0
833551,1463616,0
833551,636984,0
833551,37128,0
833551,155987,0
972887,1451178,0
979919,937070,0
979919,461118,0
979919,402555,0
1042195,461118,0
1042195,267767,0
1042195,1416131,0
1042195,104370,0
1365367,1128462,0
1365367,84136,0
1365367,794291,0
2237,793756,0
2237,298944,0
2237,1549809,0
2237,727445,0
2237,37467,0
2237,1160350,0
2237,1206754,0
2237,243927,0
2237,1176068,0
2237,1182247,0
2237,823613,0
2237,198072,0
2237,281424,0
2237,674135,0
2237,1411274,0
2237,51381,0
2237,1199426,0
2237,283300,0
53028,621969,0
53028,156114,0
53028,465256,0
53028,989434,0
53028,434348,0
53028,664552,0
53028,1074729,0
364867,324877,0
364867,649512,0
364867,518250,0
402555,1266507,0
402555,1050571,0
402555,1309207,0
402555,919574,0
402555,1177782,0
402555,1434302,0
402555,503414,0
402555,533501,0
402555,875032,0
402555,99000,0
402555,407385,0
402555,313740,0
402555,1148058,0
402555,1498726,0
402555,1125617,0
402555,934972,0
402555,1264584,0
402555,544187,0
402555,776031,0
402555,1581291,0
518400,377874,0
518400,1242597,0
518400,113909,0
518400,791786,0
518400,308282,0
518400,147564,0
518400,203843,0
518400,1314286,0
518400,705112,0
518400,1095707,0
518400,217969,0
518400,323111,0
569305,1105333,0
569305,823752,0
569305,1153167,0
569305,1545759,0
569305,11809,0
569305,687974,0
569305,947843,0
569305,708128,0
569305,882003,0
569305,1321765,0
569305,1170128,0
569305,1254800,0
569305,236007,0
569305,1447746,0
569305,1130402,0
569305,591389,0
569305,1113284,0
720388,932145,0
720388,1553849,0
720388,1438341,0
720388,746855,0
720388,297054,0
720388,1085972,0
720388,169729,0
720388,1351840,0
886616,907036,0
886616,718805,0
886616,483324,0
886616,1129039,0
886616,415362,0
886616,1392460,0
886616,879152,0
886616,136776,0
886616,974086,0
886616,1152197,0
886616,1030186,0
886616,759616,0
886616,168447,0
886616,306213,0
886616,650444,0
886616,576506,0
886616,693027,0
886616,116089,0
886616,611089,0
886616,1159770,0
886616,234433,0
886616,872869,0
886616,234349,0
886616,982098,0
886616,527077,0
886616,847455,0
886616,624864,0
886616,561808,0
886616,1193636,0
886616,380506,0
923066,1518116,0
923066,1265422,0
923066,455031,0
923066,1462092,0
923066,792527,0
923066,755752,0
923066,368190,0
923066,29301,0
923066,1132763,0
923066,661446,0
923066,891934,0
923066,794626,0
923066,1433562,0
923066,179384,0
937070,1562629,0
937070,904822,0
937070,696001,0
937070,442287,0
937070,199607,0
937070,194451,0
937070,1184943,0
937070,930838,0
937070,1283320,0
937070,1564645,0
937070,685295,0
937070,830075,0
937070,1552731,0
937070,1169690,0
937070,1376045,0
937070,1110493,0
937070,1498726,0
1029248,310474,0
1029248,332247,0
1029248,1336876,0
1029248,183368,0
1029248,320914,0
1029248,1174129,0
1029248,1178617,0
1029248,28548,0
1109907,665369,0
1109907,1172978,0
1109907,865481,0
1109907,1094647,0
1109907,1172622,0
1109907,308306,0
1109907,446702,0
1109907,1227000,0
1109907,783398,0
1109907,187808,0
1254924,738183,0
1254924,359368,0
1254924,46642,0
1254924,1567906,0
1254924,1133538,0
1254924,486708,0
1254924,1132763,0
1254924,1152770,0
1254924,887651,0
1254924,1265422,0
1254924,1507769,0
1254924,468879,0
1254924,588062,0
1254924,309698,0
1338486,990679,0
1338486,72706,0
1338486,1141757,0
1338486,1387889,0
1338486,216697,0
1338486,946636,0
1338486,467425,0
1338486,1376123,0
1338486,456575,0
1338486,457460,0
1338486,1030593,0
1338486,290585,0
1338486,1398938,0
1338486,1015320,0
1338486,432481,0
1338486,341549,0
1338486,1209535,0
1338486,38651,0
1338486,715229,0
1338486,1013869,0
1338486,1285936,0
1338486,1135937,0
1338486,1074393,0
1338486,1539631,0
1338486,932920,0
1338486,59461,0
1338486,833475,0
1338486,861275,0
1338486,1587264,0
1338486,139375,0
1338486,841318,0
1338486,1347299,0
1338486,860465,0
1338486,613795,0
1338486,1457422,0
1338486,311600,0
1338486,25646,0
1338486,1489644,0
1338486,15326,0
1338500,1548373,0
1338500,359368,0
1338500,399987,0
1338500,2258,0
1338500,375194,0
1338500,631542,0
1338500,992400,0
1338500,963305,0
1338500,359170,0
1338500,679897,0
1338500,588434,0
1338500,1382289,0
1338500,1506481,0
1359217,275698,0
1359217,1407203,0
1359217,606495,0
1359217,161963,0
1359217,596015,0
1359217,228511,0
1359217,1249516,0
1359217,668204,0
1359217,140950,0
1359217,846860,0
1359217,1094164,0
1359217,847544,0
1359217,412943,0
1359217,577971,0
1359217,956286,0
1359217,383444,0
1359217,743443,0
1359217,767630,0
1359217,79053,0
1359217,1255734,0
1359217,413658,0
1359217,1585966,0
1359217,524796,0
1360494,134733,0
1360494,1498751,0
1360494,1120241,0
1360494,355128,0
1360494,1330050,0
1360494,194151,0
1360494,1367016,0
1360494,1553024,0
1360494,436207,0
1360494,932903,0
1360494,29162,0
1360494,903494,0
1360494,322078,0
1360494,1587581,0
1360494,311511,0
1360494,525475,0
1360494,119470,0
1360494,141007,0
1360494,1188100,0
1360494,1144687,0
1360494,557767,0
1360494,1058643,0
1360494,1531045,0
1422026,686323,0
1422026,218842,0
1422026,417902,0
1422026,1109066,0
1422026,1383353,0
1422026,291235,0
1422026,556346,0
1422026,678556,0
1422026,1531248,0
1422026,543416,0
1422026,547741,0
1422026,1139608,0
1422026,567976,0
1422026,709518,0
1422026,382958,0
1422026,45743,0
1422026,1092561,0
1422026,1175668,0
1422026,645921,0
1422026,242284,0
1422026,946091,0
1422026,1246380,0
1422026,421459,0
1422026,1557847,0
1422026,372114,0
1422026,1101527,0
1422026,741905,0
1422026,941265,0
1422026,1164862,0
1422026,144682,0
1422026,894875,0
1422026,1139940,0
1422026,648044,0
1422026,238034,0
1422026,1539240,0
1422026,1456784,0
1422026,109091,0
1422026,577486,0
1508729,882374,0
1508729,1327317,0
1508729,1360901,0
1508729,1276500,0
1508729,707282,0
1508729,921663,0
1508729,113909,0
1508729,709170,0
1508729,986347,0
1508729,388433,0
1508729,469257,0
2258,711628,0
2258,109514,0
2258,33325,0
2258,1569935,0
2258,1464657,0
61507,257250,0
61507,802680,0
61507,581571,0
61507,1301974,0
226854,1178120,0
226854,659605,0
226854,1451122,0
226854,254597,0
226854,63827,0
226854,146702,0
226854,643211,0
226854,110738,0
226854,1501595,0
226854,2418,0
226854,223925,0
226854,1476114,0
226854,200753,0
226854,121845,0
226854,1057202,0
226854,633593,0
226854,606076,0
226854,1497709,0
226854,1395013,0
226854,955862,0
226854,286511,0
226854,522475,0
226854,134439,0
226854,1037226,0
226854,805810,0
226854,394118,0
226854,751442,0
226854,1456942,0
226854,1421085,0
226854,1275996,0
226854,1274332,0
226854,321182,0
226854,857033,0
226854,907036,0
512015,537414,0
512015,992400,0
512015,877418,0
512015,156158,0
512015,11513,0
512015,709215,0
512015,464784,0
512015,707282,0
512015,1020721,0
512015,125183,0
512015,1316177,0
512015,522189,0
512015,1094461,0
524970,1404663,0
524970,1468228,0
524970,657361,0
524970,588062,0
524970,448198,0
524970,1217647,0
524970,690084,0
524970,655210,0
524970,1058169,0
524970,595410,0
524970,750431,0
524970,45012,0
524970,234772,0
524970,712705,0
524970,496169,0
981920,421642,0
981920,1149851,0
981920,141215,0
981920,300547,0
981920,805490,0
981920,698827,0
