node1,node2
52,4157
52,4367
52,4947
52,6193
52,6562
53,321
53,1770
53,4763
54,1285
54,2067
54,3077
54,4418
54,5938
54,6295
55,2723
55,3648
56,1794
56,1821
56,3650
56,3920
56,4372
57,1835
57,4614
58,224
58,6837
59,4366
60,309
60,4722
61,1575
61,3349
61,4541
61,4641
61,4816
61,7174
62,4404
63,7035
64,921
64,4099
64,6943
64,7176
65,5247
66,1933
66,2416
66,3189
66,6067
66,6417
67,6209
68,3196
68,5718
69,524
69,994
69,3426
69,7145
70,6288
71,1690
72,1625
72,4097
73,3857
74,198
75,4594
75,5371
75,7171
76,7091
77,484
77,3556
77,3811
77,3815
77,4087
77,4651
77,5894
78,838
78,6085
79,1364
79,4901
80,1406
81,407
81,948
81,1518
81,5172
82,1830
82,2350
83,703
83,3015
83,3124
83,3169
83,6021
84,1500
84,4176
85,1399
85,1612
86,1338
87,1548
87,2601
88,813
89,2437
89,3137
89,5824
90,212
90,3379
90,6029
91,3243
92,992
92,2846
93,1297
93,4618
94,615
95,238
95,2172
95,4620
96,1519
96,3283
97,970
97,3565
97,5161
97,5744
97,6753
97,6941
98,543
98,5932
99,880
99,2306
99,2482
99,4100
99,4652
100,905
101,213
101,2574
101,6846
102,324
102,2304
102,3254
103,3400
103,3484
103,6074
104,441
104,2102
104,2171
104,2299
104,3331
104,3586
104,4835
104,5917
105,2940
105,5832
106,6843
107,6165
108,385
108,5713
109,298
109,1245
109,1323
109,1327
109,1374
109,1529
109,1653
109,1745
109,1960
109,3047
109,3213
109,3693
109,4462
109,4466
109,5130
109,5167
109,5467
109,5853
109,5868
109,6335
109,6533
109,6744
109,7163
110,1946
110,5927
111,370
111,1165
111,2770
111,3455
111,4429
111,4717
111,6769
112,3438
112,4038
112,6159
113,4536
114,1521
114,3018
114,4194
114,4872
114,4920
115,959
116,767
116,1793
116,1811
116,2443
116,4198
117,871
117,2518
117,4110
117,4473
117,5987
118,647
118,893
118,1961
118,3569
118,5199
118,6416
118,6487
119,6338
120,1416
120,2550
120,2876
120,4862
120,6687
121,2126
121,2725
121,3658
121,5726
121,5855
121,6145
121,6804
121,6939
122,6512
122,6526
123,2218
123,6431
124,2192
124,4821
125,233
126,3641
126,4210
127,252
127,1698
127,6413
127,6578
127,6771
127,7084
128,6315
129,272
129,1187
129,1238
129,1600
129,2088
129,2492
129,2933
129,3135
129,4883
129,4887
129,5039
129,5314
129,5704
129,6139
129,7182
130,1726
130,4674
130,5290
131,175
131,407
131,492
131,2074
131,2298
131,3053
131,4070
131,6285
131,6413
131,7184
132,583
132,4549
132,6688
133,2720
133,3467
133,3811
133,4343
133,5473
133,6106
134,1780
134,5057
134,7016
135,917
135,4175
136,522
136,1402
136,3571
136,4209
136,5183
136,7086
137,356
137,5237
137,6813
138,3348
139,4408
140,1814
140,3024
141,3780
142,4753
143,1638
143,2813
143,2899
143,3320
143,3977
143,4455
143,4496
143,4642
143,4860
143,5818
144,1167
145,1842
145,3070
145,4094
146,1629
146,4142
147,2635
147,2766
147,4322
147,6062
147,6097
147,6403
148,2616
149,414
150,1799
151,4696
151,5576
151,7104
152,2291
152,4661
152,5827
153,961
153,1939
153,1954
153,2541
153,2889
153,3166
153,3429
153,4437
153,4944
153,5016
153,6302
153,6324
153,6566
153,6960
154,5927
155,180
155,1098
156,339
157,1423
157,2651
157,2747
157,3596
158,363
158,1846
158,3645
159,743
159,1646
159,3595
160,5948
160,6853
161,1031
161,3521
161,4141
162,2098
162,4582
163,5781
163,6615
164,1199
164,1800
164,6039
165,3515
165,5994
166,244
166,387
166,411
166,596
166,655
166,1229
166,1525
166,2069
166,2160
166,2205
166,2355
166,2399
166,2459
166,3145
166,3839
166,4157
166,4250
166,4454
166,4500
166,4539
166,5460
166,5715
166,5749
166,5888
166,6006
166,6675
167,834
167,2100
168,2137
168,2159
168,2742
168,4923
168,6691
169,196
169,2384
169,2596
169,2747
169,3053
169,4016
169,4180
170,582
170,2951
170,3479
170,4188
171,2732
171,2818
172,299
172,798
172,961
172,1245
172,1851
172,1976
172,2069
172,2206
172,2459
172,2555
172,2835
172,2849
172,2927
172,2931
172,3135
172,3313
172,3486
172,3544
172,4213
172,4257
172,4360
172,4751
172,4841
172,4974
172,6282
172,6850
173,1562
173,2294
173,2489
173,3299
174,939
175,948
175,2537
175,3027
175,3930
175,4259
175,4761
175,5070
175,5326
175,6099
176,2691
176,5387
177,408
177,3243
177,3251
177,4422
177,4520
177,7095
178,4606
178,6443
179,1191
179,4411
179,7129
180,2182
180,6877
181,2126
181,5137
181,5419
181,5450
181,6884
182,920
182,5359
182,5763
183,2974
184,725
184,1405
185,1448
185,3607
185,4142
185,4667
185,4707
185,6215
186,4735
186,4970
186,6379
187,673
187,4467
187,4908
187,5007
187,5845
188,549
188,2121
188,4956
188,5911
188,6882
189,254
189,298
189,911
189,1241
189,1255
189,1374
189,1560
189,2081
189,2185
189,2838
189,2901
189,3662
189,3894
189,4883
189,6649
190,415
190,587
190,1975
190,3441
190,4373
190,4855
190,5460
190,5465
190,6143
190,6276
190,6374
190,6464
191,4335
191,7042
192,4190
192,5535
192,6071
193,4283
193,5992
194,3875
195,6301
196,403
196,1743
196,4092
196,4166
196,5950
197,2819
198,455
198,3001
198,3812
198,3874
198,5731
198,6526
199,3519
199,6502
200,3852
200,6053
201,4961
202,1187
202,1403
202,1572
202,1899
202,2177
202,2221
202,2551
202,3115
202,3180
202,3252
202,3391
202,4106
202,4654
202,5841
202,5969
202,6951
202,7048
203,1062
203,1960
203,2268
203,2555
203,3148
203,3486
203,3894
203,4120
203,4250
203,4554
203,5467
203,6181
203,6269
203,6761
203,7051
204,681
205,871
205,2518
205,4110
206,292
206,1710
206,3960
207,2216
208,2749
208,3048
208,3220
208,4763
208,6120
208,6469
209,4037
210,4212
210,6833
211,492
211,2015
211,4365
211,4852
211,6375
212,2711
213,1064
213,1811
213,4961
214,930
214,2284
215,218
215,250
215,392
215,532
215,944
215,1187
215,1216
215,1438
215,1482
215,1510
215,1585
215,1600
215,1789
215,2315
215,2427
215,2534
215,2674
215,2870
215,2894
215,2933
215,3343
215,3763
215,4047
215,4466
215,5252
215,5293
215,5468
215,5480
215,6324
215,6649
215,6746
215,6913
215,6984
216,759
217,403
217,1181
217,1344
217,3931
217,5070
217,6258
218,337
218,392
218,415
218,606
218,931
218,944
218,1016
218,1271
218,1289
218,1943
218,2032
218,2233
218,2315
218,2521
218,2606
218,3004
218,3135
218,3154
218,3311
218,3915
218,4035
218,4114
218,4654
218,4959
218,5165
218,5167
218,5293
218,5467
218,5704
218,6068
218,6340
218,6756
218,6798
218,6950
218,7051
219,5752
220,5210
220,6315
221,1113
221,3425
221,6082
221,6191
222,3479
222,6212
222,6310
223,1400
223,7015
224,4402
225,1595
225,2831
226,2035
226,5300
227,5896
228,1453
228,3211
228,6448
229,5069
229,7066
230,680
230,3710
231,443
231,827
231,2993
231,4662
231,6305
232,3207
233,471
233,3297
233,3332
233,4980
233,5098
234,2581
234,6458
235,1841
235,3244
235,3805
235,4341
235,7018
235,7045
235,7107
236,2367
236,4860
236,5338
236,5562
237,3231
237,6009
238,4312
239,2873
239,4332
239,4867
239,7034
240,5846
240,6064
241,3529
242,1010
242,1619
242,1730
242,2857
242,3371
242,3478
242,3544
242,3664
242,3731
242,4885
242,5003
242,5582
243,504
243,1019
243,1927
243,2636
243,2669
243,5914
243,6107
244,422
244,987
244,1572
244,2521
244,2606
244,2838
244,4650
244,4899
244,4914
244,5504
244,5580
244,5704
244,6254
244,6341
244,6667
244,6756
244,7072
245,3048
245,5552
246,1009
246,2044
246,6663
247,1244
247,1854
247,3329
247,4323
247,4464
247,4482
247,5175
247,5392
247,6414
248,2209
248,3772
249,657
249,1379
249,3089
249,3121
249,3505
249,3583
249,3815
249,5273
249,5397
249,6062
250,298
250,560
250,587
250,800
250,853
250,1829
250,2270
250,2271
250,2398
250,3047
250,3165
250,3247
250,3787
250,4112
250,4156
250,4571
250,4893
250,4916
250,5251
250,5269
250,5521
250,5844
250,6269
250,6478
250,6649
251,1171
251,3121
251,3590
251,6621
252,1450
252,1917
252,2209
252,2252
252,2986
252,3781
252,4673
252,4844
252,5737
253,5971
254,272
254,337
254,465
254,587
254,606
254,1361
254,1619
254,1960
254,2094
254,2445
254,2622
254,3308
254,3335
254,3510
254,4157
254,4226
254,4367
254,4515
254,4841
254,4887
254,5015
254,5190
254,5467
254,5594
254,6096
254,6382
254,6412
254,6649
254,6681
254,6717
254,6798
254,6855
254,6913
254,6984
254,7039
255,1952
255,2731
256,3576
257,556
257,6735
258,684
258,916
258,1645
258,4063
258,6505
259,631
259,2240
259,3931
259,5096
260,2006
260,4704
260,5677
261,2526
261,3418
261,3756
261,4018
261,5946
262,2898
262,3678
263,3529
263,5681
264,3190
264,3375
264,4728
264,6002
265,1245
265,1648
265,2534
265,3310
265,4088
265,5195
265,5705
265,5758
265,5770
265,5895
265,5961
265,5981
265,6326
266,3120
266,6208
267,2161
267,7157
268,1174
268,4873
269,3575
269,5573
270,5059
271,5198
272,1063
272,2833
272,2927
272,3339
272,3787
272,4870
272,5016
272,5155
272,5480
272,5585
272,5961
272,6175
272,6353
272,6609
272,7051
273,572
273,948
273,2136
273,3029
273,3840
273,4445
273,4522
273,5914
273,6038
274,3133
275,4606
276,546
277,1487
277,4984
278,4544
278,6705
278,6811
279,3945
279,6384
279,6569
280,4070
280,5717
281,647
281,670
281,2665
281,3113
281,3127
281,3323
281,4031
281,5550
281,6387
281,7000
282,2564
283,4649
283,4732
284,524
284,2882
284,5153
285,952
285,2650
285,3016
285,3683
285,5995
286,469
286,1779
286,1852
286,3048
286,3556
286,4139
286,6529
287,2885
287,3002
288,458
288,4793
288,5508
288,5724
288,6672
289,4978
289,6693
289,6922
290,1700
290,4170
291,1053
292,4100
292,6184
293,2618
293,4404
294,360
294,4353
294,4721
295,813
295,991
295,1065
295,2403
295,3907
296,467
296,982
296,1235
296,1989
296,2192
296,3795
297,468
297,1278
297,2180
297,3920
297,3936
297,4323
297,4828
297,4837
297,5024
297,6099
298,299
298,658
298,717
298,779
298,800
298,911
298,1289
298,1525
298,1899
298,1971
298,2642
298,2857
298,3004
298,3052
298,3380
298,4257
298,4437
298,4764
298,4841
298,4965
298,5002
298,5016
298,5039
298,5167
298,5185
298,5250
298,5870
298,6104
298,7012
298,7027
299,695
299,1585
299,2320
299,2911
299,3154
299,3909
299,4350
299,4916
299,5981
299,6912
300,4736
300,5792
301,1970
301,6494
301,6942
302,643
302,1759
302,2596
302,3364
302,4046
302,4174
302,4651
302,6398
303,1592
303,2367
303,5562
303,5893
304,3319
304,6867
305,466
305,4107
306,2885
306,5322
306,5471
307,2086
307,4060
307,4954
307,6606
308,2079
308,2960
308,4086
309,762
309,1455
309,1615
309,2076
309,4067
310,452
310,1950
311,1531
311,2775
311,3741
311,4058
311,6643
312,1647
312,1811
312,6090
313,2105
313,4260
314,357
314,404
314,516
314,1417
314,2500
314,2743
314,3376
314,3670
314,5018
314,5862
314,6930
315,3204
315,6357
315,6853
316,5079
317,408
317,805
317,3243
317,3251
317,5817
318,3711
318,6229
318,6482
318,6821
319,613
319,2780
320,6786
321,1770
321,2090
321,2140
321,4763
322,2609
322,5485
323,1816
324,1708
324,2944
324,4366
324,4963
324,6209
324,6338
324,6716
325,4391
326,3395
326,5665
327,5577
328,1443
328,2158
328,5804
329,1064
330,4325
331,2057
331,4681
332,7117
333,3650
334,3913
335,520
335,637
335,2688
336,945
336,4973
337,625
337,899
337,1530
337,1789
337,1954
337,2185
337,2420
337,2541
337,3798
337,4267
337,5039
337,5251
337,5844
337,6104
337,6148
337,6866
337,7039
337,7083
338,2161
338,3316
338,4949
338,5176
338,6063
338,6402
339,2294
340,1258
340,1347
340,6800
341,1080
341,1090
341,1701
342,1993
343,437
343,3973
344,428
344,862
344,1119
344,1179
344,1229
344,1245
344,1374
344,1908
344,2185
344,2583
344,2835
344,2870
344,3313
344,3693
344,4112
344,5190
344,5991
344,6717
344,6844
345,719
345,1327
345,1635
345,3662
345,4421
345,4648
345,4907
345,4947
345,5379
345,5961
345,5973
345,6292
345,6383
346,2632
346,3506
346,6151
347,788
347,2335
347,3643
348,3151
349,560
349,695
349,1403
349,1682
349,1890
349,2069
349,2454
349,2697
349,3052
349,3441
349,3712
349,3938
349,4191
349,4213
349,4241
349,4368
349,4648
349,4885
349,4946
349,5188
349,5776
349,6000
349,6282
350,1281
350,6037
351,1857
352,5418
352,5589
352,5633
353,6318
354,2152
354,2519
354,2690
354,3070
354,3454
354,3505
354,4058
354,4680
354,5566
354,5943
354,6407
356,5556
357,361
357,556
357,714
357,870
357,2007
357,2502
357,3245
358,545
358,1774
358,2154
358,3036
358,3267
358,4429
358,4852
358,5009
358,6475
358,6757
359,3533
359,4075
360,4721
360,6294
360,7119
362,4427
362,4492
362,4800
363,4657
364,1416
364,2545
364,3911
364,4336
364,5139
364,6355
364,6581
364,6757
365,5509
366,401
367,1230
367,2388
367,5588
368,4452
368,4697
368,4719
368,6830
369,4098
370,758
370,1320
370,2447
370,2770
370,3455
371,1235
371,6020
372,2608
372,3327
372,3879
372,6613
373,2078
373,4513
373,5470
374,1650
374,2244
375,4023
376,1397
377,3627
377,5756
377,6141
377,7052
378,3669
378,4783
379,2536
379,4636
379,6240
380,1533
380,6333
381,2273
382,1222
382,3581
382,4160
382,6530
383,1570
383,2531
384,1864
384,1921
384,3863
385,624
385,3715
385,6502
386,5756
387,548
387,560
387,625
387,1006
387,1087
387,1179
387,1229
387,1241
387,1482
387,1558
387,1810
387,1829
387,2069
387,2268
387,2551
387,2585
387,2606
387,2879
387,3115
387,3313
387,3335
387,4251
387,4368
387,4373
387,4399
387,4510
387,5190
387,5298
387,5315
387,5460
387,5461
387,5516
387,5546
387,5575
387,5758
387,6059
387,6175
387,6335
387,6464
387,6478
387,6521
387,7039
387,7114
388,2831
388,4270
388,7161
389,2792
389,3813
389,7127
390,701
390,800
390,1682
390,2340
390,2458
390,2901
390,3373
390,3783
390,4659
390,5298
390,5548
390,5704
390,5910
390,6667
390,6913
391,665
391,964
391,1470
391,3060
391,3842
391,7085
392,461
392,470
392,560
392,1810
392,2622
392,2849
392,4226
392,4268
392,5465
392,5851
392,6238
392,6254
392,6292
393,4575
393,6845
394,940
394,5866
395,1457
395,5339
395,5890
396,1738
396,2782
396,3568
396,6267
397,409
397,2474
398,4720
398,5200
398,5202
399,486
400,1625
401,3309
402,1631
402,2672
402,3570
402,3683
402,5398
402,5995
402,6651
403,464
403,1495
403,1811
403,2803
403,3874
403,5881
403,5938
403,5950
403,6248
404,846
404,1379
404,1458
404,1479
404,1862
404,2537
404,3048
404,4138
404,6639
404,7125
405,3995
405,6680
406,3890
407,1793
407,2628
407,4402
407,4789
407,5019
407,5021
407,6510
407,6612
408,805
408,3243
408,3251
408,4311
408,4520
408,4634
408,5817
409,1371
409,1434
409,3354
409,4133
410,496
410,1273
411,774
411,1599
411,2069
411,2096
411,2143
411,2399
411,4213
411,4368
411,4510
411,5555
411,5757
411,6254
411,6282
411,6302
411,6382
411,6761
412,5936
413,4046
413,5268
413,6127
414,3001
414,3328
414,3330
414,3367
414,3607
414,4259
414,5018
414,6528
415,798
415,888
415,961
415,1185
415,1403
415,1899
415,2088
415,2330
415,2398
415,2420
415,3148
415,3343
415,3510
415,3787
415,4114
415,4157
415,4360
415,4515
415,4959
415,5195
415,5269
415,5460
415,5461
415,5637
415,5969
415,6170
415,6181
415,6270
415,6276
415,6296
415,6340
415,6585
415,6611
415,6638
415,6667
415,6798
415,6913
415,6991
416,4133
416,5214
416,5263
416,6641
417,959
417,6537
418,5714
418,6406
419,2504
419,6769
420,997
420,6698
421,4925
422,944
422,1599
422,2534
422,3213
422,3508
422,3514
422,3681
422,4035
422,4959
422,5466
422,5592
422,6150
423,3153
423,6154
424,2686
425,3351
425,4621
426,1026
426,2492
426,2719
426,3341
426,3343
426,3373
426,3681
426,4358
426,4599
426,5241
426,5594
426,6489
426,7048
427,4148
428,655
428,737
428,779
428,929
428,931
428,1187
428,1229
428,1498
428,1893
428,2261
428,2263
428,2715
428,3145
428,3180
428,3341
428,3938
428,4974
428,5048
428,5195
428,6175
428,6382
429,1660
430,2899
430,6370
431,526
431,1002
431,4020
432,1046
432,6069
432,6345
433,1627
433,5589
434,2997
435,6563
436,1407
436,5180
437,4333
438,6306
439,6671
439,7029
440,5135
441,2026
441,2731
441,2842
441,3616
441,6454
442,1246
443,827
444,2519
444,3428
445,522
445,1454
445,2326
445,4135
446,5323
446,6225
447,1010
447,1460
447,1893
447,1906
447,2096
447,3839
447,4105
447,5379
447,5466
447,6649
447,7072
448,7030
449,2084
450,3530
451,3008
451,4543
451,6791
452,6735
453,1405
454,2130
454,7064
455,633
455,3812
455,6812
456,647
456,3633
456,5811
457,3191
457,3789
457,4708
457,4827
458,2157
458,4555
458,5117
458,5508
458,5724
458,6281
458,6672
459,897
459,1452
459,3147
459,5518
460,3516
460,6772
461,478
461,601
461,978
461,1063
461,1653
461,2312
461,2313
461,2565
461,2838
461,2852
461,4027
461,4124
461,4368
461,4435
461,4590
461,4916
461,5097
461,5275
461,5495
461,5548
461,5841
461,5983
461,6330
461,6340
461,6380
461,6675
461,7051
462,1372
462,4859
463,5349
464,2461
464,2580
464,6248
465,470
465,741
465,911
465,1736
465,1943
465,2312
465,2645
465,2719
465,2886
465,4027
465,4899
465,5546
465,5580
465,5621
465,5761
465,6118
465,6866
465,7068
467,982
467,1108
467,2202
467,2654
468,2213
468,2767
468,4087
468,4735
468,6713
470,1185
470,2933
470,3045
470,3148
470,3688
470,4226
470,4530
470,4539
470,4932
470,4947
470,5621
470,5776
470,5868
470,6270
470,6913
472,1232
472,4186
473,718
473,837
473,964
473,1998
473,3842
474,1522
474,4671
474,5294
475,6673
476,1788
477,791
478,719
478,777
478,1085
478,1255
478,1682
478,2340
478,2458
478,2521
478,2585
478,2833
478,2852
478,3145
478,3343
478,3441
478,3628
478,3783
478,4014
478,4321
478,4457
478,4461
478,4510
478,4731
478,5148
478,5269
478,5403
478,5465
478,5467
478,5969
478,6143
478,6181
478,6353
478,6565
478,6593
478,6866
478,6991
478,7115
479,614
479,1359
479,1803
479,2298
479,4828
479,7084
480,6007
480,6246
481,852
481,3453
482,4494
483,1117
483,2862
483,3193
483,3936
483,4511
483,5553
483,5878
483,5921
483,5987
483,6075
484,2525
484,2856
484,3249
484,3695
484,3811
484,4143
484,5653
484,6418
484,6837
484,7004
485,1172
485,6453
485,6873
486,7063
487,6328
488,1167
489,3997
490,3245
491,575
491,701
491,857
491,1906
491,2697
491,3664
491,4294
491,4358
491,4381
491,4654
491,6059
491,6068
491,6353
491,6585
492,672
492,2121
492,2236
492,4033
492,4880
492,5160
492,5890
492,6658
492,6751
493,3056
493,5124
494,3112
494,5076
494,5934
494,6073
494,6083
494,6874
494,7026
495,3056
495,3446
496,5856
496,6743
497,5517
498,6530
499,1907
499,3223
500,6529
501,1793
502,3239
503,1295
503,4758
504,1445
504,3219
504,4416
504,4676
505,798
505,1159
505,1187
505,1319
505,2565
505,2674
505,3940
505,4124
505,4251
505,4321
505,5002
505,5981
505,6000
505,6330
505,7165
506,3475
506,4295
506,4476
507,587
507,1890
507,1954
507,1974
507,2206
507,2597
507,3148
507,3478
507,3681
507,4250
507,4360
507,4885
507,5266
507,6269
507,6276
507,6382
507,6428
507,6438
507,6524
507,6667
508,1988
508,5605
508,6453
509,2394
509,4658
509,5157
510,5849
511,909
511,4449
511,5168
512,1565
512,2424
513,1554
514,864
514,1804
514,4198
514,4391
514,5420
514,6314
515,1879
515,3707
515,4242
515,4523
515,6450
516,4968
517,3708
517,6309
518,732
518,1326
519,7066
520,593
520,859
520,2667
520,2688
520,2830
520,4707
520,4803
520,5804
520,7161
521,3287
521,6388
522,833
522,2066
522,3026
522,4575
522,5046
522,6845
523,4920
524,1342
524,2568
524,4369
524,5086
524,5203
524,6669
524,6883
524,7087
525,1854
525,2377
525,3426
525,5198
525,5345
525,6805
526,1780
526,2853
526,3221
526,3870
526,4968
527,2034
527,2545
527,4396
527,4412
527,4796
527,6086
527,6258
528,3920
528,4970
529,1571
529,2372
529,7139
530,2186
530,5106
531,1207
531,1960
531,2894
531,3380
531,3493
531,4539
531,5038
531,5067
531,6118
531,6238
531,6269
531,6478
532,1163
532,1525
532,2094
532,2104
532,2106
532,2268
532,2857
532,2886
532,3915
532,4368
532,4456
532,4590
532,4802
532,5067
532,5166
532,5190
532,5466
532,5843
532,6238
532,6276
532,6520
532,6585
532,7068
533,1261
533,1540
533,1773
533,3212
533,5410
533,6635
533,6859
534,599
534,3682
534,7180
535,2493
535,3411
536,2630
536,3804
536,6946
537,937
538,2045
538,5304
539,2991
539,4228
539,6113
539,6281
539,6485
540,6910
541,1637
541,1856
541,4881
542,6829
543,3235
543,3622
543,4516
544,3914
544,4668
545,571
545,1659
545,2942
545,4476
545,4524
545,5065
545,5647
545,6483
545,7045
546,3697
546,3722
546,4704
547,4904
547,6436
547,6759
547,6970
548,741
548,1187
548,1262
548,1413
548,1582
548,1906
548,2032
548,2210
548,2243
548,3341
548,4734
548,4887
548,6059
548,6104
548,6302
548,6393
548,6950
549,1946
549,2121
549,2378
549,4956
549,6391
550,1615
550,4426
551,2197
551,3951
551,6740
552,2776
552,5652
553,5209
553,6017
553,6485
553,6773
554,2704
554,3407
554,3908
554,4707
554,6918
555,1050
555,1673
555,1728
555,3928
556,957
556,3153
556,6345
556,6735
556,6762
556,6887
557,1152
557,1590
558,3353
558,3430
558,3490
558,6402
558,6728
559,3210
559,4149
559,6226
560,601
560,1254
560,1368
560,1945
560,2135
560,2143
560,2233
560,2459
560,2521
560,2835
560,3213
560,4213
560,5241
560,5412
560,5461
560,5621
560,5969
560,5990
560,6098
560,6110
560,6738
560,6929
561,705
561,1327
561,1438
561,1695
561,2104
561,2330
561,4047
561,4368
561,4456
561,5555
561,5969
561,6844
562,2388
562,4204
563,1944
563,2936
563,3183
564,860
564,2655
564,2774
564,4338
564,4701
564,5767
564,6161
564,7033
565,1045
565,1087
565,1238
565,1967
565,2185
565,2277
565,2320
565,2909
565,3180
565,3497
565,3909
565,4454
565,4515
565,5275
565,5895
565,6158
565,6175
565,6438
565,6865
566,1821
566,2463
566,2899
566,5933
566,6982
567,868
567,2346
567,6583
568,2636
568,4789
569,4985
569,6279
570,2628
570,3331
570,4312
570,5950
570,6318
572,2015
572,2254
572,2847
572,3048
572,3140
572,5311
572,5935
572,6077
572,6526
573,681
573,1741
573,2011
573,3730
574,5012
574,5088
575,1880
575,1912
575,2849
575,3000
575,3247
575,4648
575,4650
575,4914
575,5466
575,5912
575,6254
575,6264
575,6565
576,728
576,3114
576,5891
577,2563
577,2702
577,3588
577,4149
577,6430
578,5229
579,2623
580,1569
580,4795
581,5009
581,7161
582,6499
583,1671
583,4549
584,4498
585,602
585,2079
585,2303
585,3266
585,3640
585,5382
585,5986
585,6414
585,7174
586,6470
586,6664
587,1289
587,2909
587,3339
587,3510
587,3514
587,4276
587,4734
587,4883
587,4916
587,5003
587,5190
587,5250
587,5342
587,5555
587,6374
587,6675
588,2000
588,3175
588,4939
589,2299
590,4306
590,7135
591,765
591,2192
591,3663
591,6629
592,3087
592,4393
592,5096
592,5208
592,5565
592,6479
593,4803
594,1901
594,3469
594,5805
594,6278
595,1090
596,815
596,1026
596,1323
596,1529
596,1888
596,1954
596,2555
596,2717
596,2889
596,3478
596,3693
596,3909
596,4373
596,4648
596,5150
596,5347
596,5548
596,5851
596,6292
596,6533
597,5454
597,6213
597,6937
598,714
598,722
598,3053
598,3697
598,5161
598,5713
598,5837
599,2768
599,3682
599,7180
600,6349
600,6452
601,1063
601,1723
601,1730
601,2439
601,2454
601,3072
601,3192
601,3693
601,3832
601,4047
601,4153
601,4337
601,4944
601,5130
601,5580
601,6110
601,6170
601,6193
601,6428
601,6464
601,6520
601,6638
601,6681
601,7027
602,3026
603,2572
603,5226
604,4125
604,5093
604,6040
605,2266
606,1530
606,1851
606,1971
606,2492
606,2508
606,2551
606,3052
606,3688
606,4002
606,4116
606,4120
606,4267
606,4387
606,4437
606,4456
606,4553
606,4648
606,4675
606,5039
606,5071
606,5368
606,5379
606,5460
606,5548
606,5555
606,6193
606,6562
607,1211
607,4459
607,6344
607,6568
608,5193
609,1189
610,873
611,3801
611,5923
611,6801
612,5938
613,2780
613,6699
614,1678
614,1981
614,2370
614,2862
614,3001
614,3328
614,3905
614,4476
614,6265
615,3302
615,4724
615,5985
615,6422
616,4705
617,1652
617,6164
618,1279
618,1377
618,2011
618,2866
618,3038
618,5809
618,6123
618,6429
619,5872
620,2077
620,2929
620,3234
620,5310
620,6806
621,1932
621,4131
621,4670
621,5755
622,750
622,1761
622,4869
622,6507
623,1296
623,2620
623,2966
623,3629
624,4479
625,2884
625,3180
625,3308
625,3486
625,4368
625,4373
625,4466
625,4841
625,5250
625,5534
