node1,node2
61,4541
61,4641
61,4816
61,6797
61,7174
62,4404
63,7035
64,921
64,4099
64,4464
64,7176
65,5247
66,138
66,779
67,6209
68,3196
68,5718
69,524
69,994
69,3426
69,7145
70,6288
71,1690
72,1625
72,4097
73,3857
74,198
75,4594
75,5371
75,7171
76,7091
77,244
77,484
77,3556
77,3811
77,3815
77,4087
77,5003
77,5894
78,838
78,6085
79,1364
79,4901
80,1406
81,2617
81,3704
81,4301
82,1830
82,2350
83,3015
83,3124
83,3169
83,6021
83,6464
84,1500
84,4176
85,1399
85,1612
86,1338
87,1548
87,2601
88,904
88,1572
88,1703
88,2186
88,2676
88,2765
88,3310
88,3641
88,3726
88,5345
88,5580
88,5906
88,6645
88,6798
88,6943
89,2437
89,3486
89,5824
90,911
90,1403
90,1843
90,1857
90,1869
90,1982
90,2101
90,2263
90,2307
90,2314
90,2458
90,2623
90,2849
90,3179
90,3648
90,3981
90,4048
90,4388
90,4456
90,4935
90,5150
90,5157
90,5202
90,5516
90,6524
90,6545
90,6621
90,6675
90,6878
91,3243
92,992
92,3563
93,1297
93,4618
94,615
95,238
95,2172
95,4620
96,3283
96,3782
97,970
97,3565
97,5161
97,5744
97,6753
97,6941
98,543
98,5932
99,880
99,2306
99,2482
99,4100
99,4652
100,905
101,213
101,2574
101,6846
102,2304
102,3254
102,6000
103,3400
103,3484
103,6074
104,441
104,2102
104,2171
104,2299
104,2658
104,3331
104,4835
104,5917
105,2940
105,5832
106,6843
107,6165
108,385
108,5713
109,4955
109,6912
110,1946
110,5927
111,370
111,1165
111,2770
111,3455
111,4429
111,4717
111,6769
112,3438
112,4038
112,6159
113,4536
114,1521
114,2185
114,3018
114,4157
114,4920
115,959
116,767
116,1811
116,1928
116,2443
116,4198
117,871
117,2518
117,4110
117,4473
117,5987
118,647
118,893
118,1961
118,3569
118,6416
118,6487
118,6951
119,6338
120,1416
120,2550
120,2876
120,4862
120,6687
121,2126
121,2925
121,3658
121,5726
121,5969
121,6145
121,6804
121,6939
122,6512
122,6526
123,4450
123,6431
124,2192
124,4821
125,233
126,4210
126,6478
127,252
127,1698
127,6413
127,6578
127,6771
127,7084
128,6315
129,810
129,6651
130,1726
130,4674
130,5290
131,175
131,407
131,492
131,2074
131,2298
131,3053
131,3339
131,6285
131,6413
131,7184
132,583
132,4549
132,6688
133,2720
133,3467
133,3811
133,4343
133,5473
133,6106
134,1780
134,5057
134,7016
135,1033
135,1259
135,1442
135,4564
136,522
136,1402
136,3571
136,4209
136,5183
136,7147
137,356
137,5237
137,6813
139,4408
140,3024
140,5486
141,3780
142,426
142,447
142,1695
142,1901
142,3236
142,3247
142,3386
142,3499
142,4373
142,4539
142,4576
142,4870
142,4914
142,5155
142,5997
142,6302
142,6597
142,6956
142,6997
143,1638
143,2813
143,2899
143,3320
143,3977
143,4455
143,4496
143,4642
143,4860
143,5818
144,1167
145,1842
145,3070
145,4094
146,1629
146,3775
147,465
147,2635
147,2766
147,4322
147,6097
147,6403
148,3668
149,414
150,1183
150,1185
150,1736
150,1920
150,3508
150,3535
150,3877
150,4048
150,4249
150,4389
150,5124
150,5823
150,5851
150,5868
150,6593
151,4696
151,5576
151,7104
152,682
152,997
152,1482
152,1550
152,1614
152,1954
152,2237
152,2676
152,3838
152,3877
152,4194
152,5587
152,5833
152,6098
152,6407
153,565
153,587
153,1695
153,1739
153,1810
153,1890
153,1901
153,1940
153,2144
153,2218
153,2293
153,2296
153,3308
153,3647
153,3818
153,3877
153,4008
153,4399
153,4421
153,4528
153,4589
153,4841
153,5093
153,5148
153,5157
153,5190
153,5368
153,5434
153,5709
153,5851
153,6006
153,6150
153,6335
153,6984
154,248
154,1721
154,1871
154,2293
154,2508
154,3092
154,3940
154,5314
154,5623
154,6382
154,7167
155,2790
155,5487
156,339
157,1423
157,2651
157,2747
157,3596
158,363
158,1846
158,3645
159,743
159,1646
159,3595
160,5948
160,6853
161,1031
161,3521
161,4141
162,2098
162,6646
163,5781
163,6615
164,1199
164,1800
164,6039
165,3515
165,5994
166,2723
166,5147
167,834
167,2100
168,2137
168,2159
168,2742
168,4923
168,6691
169,250
169,705
169,1912
169,1972
169,2133
169,2623
169,4105
169,4202
169,4870
169,5124
169,5172
169,5241
169,5412
169,5843
169,6046
169,6284
169,6638
170,3479
170,4188
170,5302
170,6528
171,565
171,1350
171,3072
171,3247
171,3547
171,3906
171,4528
171,5504
171,5840
171,5856
171,6128
171,6253
171,6382
171,6427
171,6950
172,343
172,532
172,1730
172,2218
172,2315
172,2855
172,3374
172,3547
172,5504
172,5899
172,6131
172,6259
172,6370
172,6489
172,6521
172,6984
173,1562
173,2294
173,2489
173,3299
174,1786
175,948
175,2537
175,3027
175,3930
175,3956
175,4259
175,4761
175,5326
175,6099
176,2691
176,5387
177,2257
177,3243
177,3251
177,4422
177,4737
177,7095
178,4606
178,6443
179,1191
179,4411
179,7129
180,1808
180,2182
180,6877
181,2126
181,5137
181,5419
181,5450
181,6884
182,920
182,5359
182,5763
183,2974
184,725
184,1405
185,218
185,1448
185,3607
185,3775
185,4667
185,4707
186,4735
186,4970
186,6379
187,673
187,4467
187,4908
187,5007
187,5845
188,549
188,2121
188,4956
188,5911
188,6882
189,1571
189,2372
189,7139
190,641
190,716
190,931
190,1010
190,1417
190,1847
190,2331
190,2854
190,3510
190,3662
190,3688
190,3877
190,3928
190,4889
190,4992
190,5314
190,5587
190,5833
190,6368
190,6384
190,6520
191,4335
191,7042
192,4190
192,5535
192,6071
193,4283
193,5992
194,3875
195,6301
196,403
196,1743
196,4092
196,4166
196,4369
196,5950
197,2819
198,455
198,3001
198,3812
198,3874
198,5731
198,6526
199,1554
199,3519
200,3852
200,6053
201,4961
202,834
203,2861
203,4972
204,681
205,2279
205,3776
206,292
206,1710
206,3960
207,2216
208,2427
208,3048
208,3220
208,3324
208,4763
208,6469
209,4037
210,4212
210,6833
211,492
211,2015
211,4365
211,4852
211,6375
212,1353
212,5104
212,5713
212,6996
213,1064
213,1811
213,4961
214,930
214,2284
215,456
215,875
215,961
215,1183
215,1438
215,2157
215,2315
215,2320
215,2330
215,2674
215,2857
215,2863
215,2922
215,3213
215,3535
215,3826
215,4257
215,4330
215,4733
215,4781
215,4992
215,5480
215,5548
215,5870
215,5888
215,6027
215,6028
215,6098
215,6215
215,6382
215,6491
215,6984
215,7083
216,411
217,403
217,1181
217,1344
217,3931
217,3956
217,5071
218,1378
218,1448
218,3742
218,4667
218,4735
218,5808
218,6290
219,5752
220,5210
220,6315
221,1113
221,6082
221,6191
221,7046
222,3479
222,6212
222,6310
223,1400
223,6174
224,4402
225,1595
225,2831
226,4269
226,5300
227,5896
228,1413
228,3211
228,6448
229,5069
229,7066
230,680
230,3710
231,443
231,827
231,2993
231,4662
231,6305
232,3207
233,471
233,2261
233,3332
233,4980
233,5098
234,2581
234,6458
235,1841
235,3244
235,3805
235,4341
235,7018
235,7045
235,7107
236,2367
236,4860
236,5338
236,5562
237,3231
237,6009
238,4312
239,2873
239,4332
239,4867
239,7034
240,5846
240,6064
241,1804
241,6062
242,352
242,479
242,701
242,1150
242,1730
242,1739
242,3348
242,3374
242,3731
242,4854
242,5582
242,6109
243,1019
243,1062
243,1927
243,2636
243,3493
243,5914
243,6912
244,1584
244,2251
244,2301
244,2329
244,3556
244,4796
244,4837
244,6200
244,6288
245,3048
245,5552
246,1009
246,2044
246,6663
247,1244
247,1854
247,3329
247,3431
247,4274
247,4482
247,5175
247,5392
247,6623
248,298
248,381
248,625
248,1319
248,1541
248,1614
248,1871
248,2040
248,2104
248,2157
248,2190
248,2345
248,3163
248,3955
248,4035
248,4213
248,4552
248,4675
248,4854
248,5610
248,5623
248,5840
248,6370
248,6956
249,465
249,657
249,1379
249,3089
249,3121
249,3505
249,3583
249,3815
249,5273
249,5397
250,470
250,682
250,1063
250,1417
250,2633
250,2896
250,3333
250,3547
250,3688
250,4008
250,5185
250,5565
250,5621
250,6006
250,6428
250,6491
250,6925
250,7111
251,1171
251,1384
251,3121
251,3590
252,1450
252,1917
252,2209
252,2252
252,2986
252,3781
252,4673
252,5737
252,6533
253,5971
254,3689
255,865
255,1952
256,3576
257,556
257,6735
258,684
258,916
258,1645
258,4063
258,6505
259,631
259,2240
259,3931
259,5096
260,2006
260,4704
260,5677
261,2526
261,3418
261,4018
261,5903
261,5946
262,3227
262,3678
263,3529
263,5681
264,3190
264,3375
264,4728
264,6002
265,3264
265,4466
265,5378
265,6390
266,3120
266,4716
267,2161
267,7157
268,1174
268,4873
269,3575
269,5573
270,537
270,998
270,1104
270,1305
270,1653
270,1745
270,1954
270,2325
270,2492
270,2621
270,2633
270,2765
270,2857
270,2891
270,2927
270,3236
270,3510
270,4162
270,4421
270,5015
270,5251
270,5385
270,5699
270,5764
270,5843
270,5856
270,6006
270,6253
270,6412
270,6438
271,5198
272,705
272,874
272,1519
272,1550
272,1899
272,1973
272,2179
272,2583
272,2765
272,3118
272,3192
272,3348
272,3425
272,3508
272,3641
272,3719
272,3880
272,4489
272,4552
272,5381
272,6382
272,7109
273,572
273,948
273,2136
273,3029
273,3840
273,4522
273,5914
273,6038
273,6565
274,3133
275,4606
276,546
277,1487
277,4984
278,4544
278,6705
278,6811
279,3945
279,4080
279,6569
280,3339
280,5717
281,307
281,647
281,2020
281,2665
281,3113
281,3127
281,3323
281,4031
281,5550
281,6387
281,7000
282,2564
283,1006
283,4732
284,524
284,4582
284,5153
285,810
285,952
285,2650
285,3016
285,3683
286,469
286,1779
286,1852
286,3048
286,3556
286,4139
286,6529
287,2885
287,3002
288,458
288,3624
288,4793
288,5508
288,5724
289,4978
289,6693
289,6922
290,1700
290,4170
291,1053
292,4100
292,6184
293,2618
293,4404
294,360
294,4353
294,4721
295,557
296,982
296,1235
296,1906
296,2192
296,4400
296,4433
297,468
297,1278
297,2180
297,3920
297,3936
297,4274
297,4828
297,4837
297,5024
297,6099
298,505
298,1150
298,1200
298,1937
298,2090
298,2208
298,3547
298,4142
298,5381
298,5906
298,7048
298,7115
299,3550
299,4605
299,6693
299,6735
300,4736
300,5792
301,1970
301,6494
301,6942
302,643
302,1759
302,2596
302,3364
302,3693
302,4046
302,5003
302,6398
303,1592
303,1875
303,2367
303,5562
304,3319
304,6867
305,466
305,4107
306,2885
306,5322
306,5471
307,2647
307,2917
307,3113
307,3127
308,6821
309,762
309,1455
309,1615
309,2076
309,4067
310,452
310,1950
311,1531
311,2775
311,3741
311,4058
311,6643
312,1647
312,1811
312,6090
313,2105
313,4260
314,357
314,404
314,516
314,2355
314,2743
314,3376
314,3670
314,4466
314,5018
314,5862
314,6930
315,3204
315,6357
315,6853
316,5079
317,805
317,2257
317,3243
317,3251
317,5817
318,3711
318,4019
318,6229
318,6821
319,613
319,2780
320,6786
321,461
321,2140
321,4763
321,6702
322,3494
322,5485
323,1816
324,422
324,505
324,518
324,1179
324,1183
324,1412
324,1530
324,1899
324,2017
324,2101
324,2104
324,2420
324,2458
324,2606
324,2626
324,2863
324,3072
324,3084
324,3429
324,3621
324,3743
324,4363
324,4725
324,4893
324,5142
324,5150
324,6482
324,6524
324,7115
325,4391
326,3395
326,5665
327,537
327,764
327,910
327,1051
327,1262
327,2179
327,2633
327,2833
327,2863
327,2927
327,3688
327,3798
327,4268
327,5051
327,5516
327,5776
327,5851
327,5931
328,1443
328,2158
328,5804
329,1064
330,4325
331,3538
332,7117
333,4995
334,3913
335,520
335,637
335,2688
336,945
336,4973
337,573
337,2011
337,5566
338,2161
338,3316
338,4949
338,5176
338,5995
338,6402
339,2294
340,1258
340,1347
340,6800
341,1080
341,1090
341,1701
342,1993
343,358
343,701
343,843
343,1183
343,1267
343,1438
343,2206
343,2263
343,2559
343,2674
343,2909
343,3743
343,3818
343,4389
343,4399
343,4576
343,5173
343,5495
343,5623
343,5689
343,5913
343,6154
343,6438
343,6491
343,6576
343,6976
343,7103
343,7114
343,7115
343,7142
344,6294
345,705
345,1482
345,2321
345,2561
345,3192
345,4108
345,4156
345,4597
345,4947
345,5412
345,5480
345,5851
345,6991
346,639
346,3506
346,6151
347,788
347,2335
347,3643
348,3151
349,479
349,1525
349,1581
349,1703
349,1973
349,1982
349,2034
349,4553
349,5111
349,5521
349,5931
349,6335
349,6585
349,7120
350,1281
350,1913
351,6223
352,358
352,1226
352,2017
352,2034
352,2307
352,2492
352,3137
352,3425
352,3688
352,4725
352,5111
352,5385
352,6368
352,7167
353,6318
354,1010
354,1272
354,2051
354,3274
354,3386
354,3621
354,5002
354,5242
354,5587
354,5823
354,6143
354,6681
356,5556
357,361
357,556
357,714
357,870
357,2007
357,2502
357,3245
358,682
358,777
358,1085
358,1267
358,1327
358,1912
358,1943
358,2293
358,2499
358,2854
358,3236
358,4120
358,4174
358,4528
358,4539
358,5142
358,5150
358,5263
358,5463
358,5844
358,6035
358,6491
358,6761
358,7010
359,3533
359,4075
360,4106
360,4721
360,7119
362,4427
362,4492
362,4800
363,4657
364,1416
364,2545
364,3911
364,4336
364,5139
364,6355
364,6581
364,6757
365,5509
366,401
367,2388
367,3478
367,3614
368,3052
368,4452
368,4719
368,6830
369,4098
370,758
370,1320
370,2447
370,2770
370,3455
371,1235
371,6020
372,1614
372,1739
372,1972
372,2643
372,3093
372,3838
372,4124
372,5016
372,5645
372,5983
372,6866
372,7111
373,1260
373,2078
373,4513
374,1650
374,2244
375,4023
376,1397
377,3627
377,5756
377,6141
377,7052
378,3669
378,4783
379,2536
379,4636
379,6240
380,1533
380,6333
381,1245
381,1721
381,2096
381,2312
381,2325
381,3213
381,3749
381,4011
381,4330
381,5364
381,5465
381,5870
381,6187
381,6474
381,6729
381,6761
382,3581
382,4160
382,5594
382,6530
383,1570
383,2531
384,1864
384,1921
384,3863
385,624
385,1554
385,3715
386,5756
387,1223
387,1703
387,2069
387,2351
387,2623
387,2731
387,2857
387,3499
387,4162
387,4268
387,4576
387,4914
387,5345
388,2510
388,3514
388,5159
388,7029
389,2792
389,3813
389,7127
390,646
390,2761
390,5022
391,964
391,1470
391,3060
391,3842
391,5266
391,7085
392,1261
392,2812
393,4575
393,6845
394,940
394,5866
395,1457
395,5339
395,5890
396,1738
396,2782
396,3568
396,6267
397,409
397,2474
398,1635
398,4720
398,5200
399,486
400,1625
401,3309
402,810
402,1631
402,2672
402,3570
402,3683
402,5398
402,6651
403,464
403,1495
403,1811
403,2803
403,3874
403,5881
403,5938
403,5950
403,6248
404,770
404,846
404,1379
404,1458
404,1479
404,2537
404,3048
404,4138
404,6639
404,7125
405,3995
405,6680
406,3890
407,1015
407,1170
407,1928
407,2628
407,3845
407,4402
407,5019
407,5021
407,6612
408,1943
408,2081
408,2157
408,2277
408,2432
408,2633
408,2833
408,3499
408,3778
408,4124
408,4500
408,4528
408,4530
408,4855
408,5165
408,5757
408,6384
408,6750
408,6831
408,6997
408,7065
409,1434
409,2732
409,3354
409,4133
410,415
410,496
411,5366
411,6601
412,5936
413,4046
413,5268
413,6127
414,3001
414,3328
414,3330
414,3607
414,4259
414,4695
414,5018
414,6136
416,4133
416,5174
416,5214
416,6641
417,959
417,6537
418,422
418,601
418,632
418,1245
418,1272
418,1550
418,1912
418,2296
418,2351
418,2420
418,2927
418,3731
418,3877
418,5412
418,5610
418,5786
418,6606
418,6832
419,2504
419,6769
420,2694
420,6698
421,1311
422,518
422,786
422,1223
422,1226
422,2626
422,2911
422,3213
422,3297
422,3374
422,3489
422,5190
422,5764
422,5970
422,5999
422,6374
423,3153
423,6481
424,2686
425,3351
425,4621
426,786
426,1262
426,1937
426,2106
426,2626
426,2633
426,4389
426,4516
426,5015
426,5148
426,5379
426,6597
426,6925
426,6984
427,4148
428,532
428,1218
428,1412
428,2315
428,2458
428,3084
428,3166
428,3297
428,3544
428,3547
428,3938
428,4169
428,4363
428,4552
428,4974
428,5051
428,5516
428,5873
428,6264
428,6633
428,6645
428,6997
429,1660
430,751
430,2899
431,526
431,1002
431,4020
432,1046
432,6069
432,6345
433,1627
433,5589
434,2997
435,6563
436,1407
436,4650
437,4333
437,5169
438,6306
439,6671
439,7029
440,5135
441,865
441,2026
441,2842
441,3616
441,6454
442,1246
443,827
444,3428
444,4590
445,674
445,6676
446,5323
446,6225
447,587
447,777
447,1104
447,1483
447,1839
447,1973
447,2143
447,2277
447,2296
447,2312
447,2330
447,3163
447,3310
447,3349
447,3544
447,3641
447,3688
447,3743
447,3778
447,4008
447,4070
447,4330
447,4399
447,5463
447,6131
447,6215
447,6382
447,6524
447,6991
447,7103
447,7114
448,7030
449,2084
450,3530
451,582
451,1721
451,1739
451,1929
451,2040
451,2420
451,2606
451,2643
451,4367
451,5344
451,5664
451,6046
451,6302
451,6368
451,6428
452,6735
453,1405
454,2130
454,4267
455,633
455,3812
455,6812
456,682
456,786
456,1226
456,1674
456,1723
456,1740
456,1789
456,1973
456,2106
456,2330
456,2452
456,2508
456,2623
456,3425
456,3743
456,4194
456,4243
456,4321
456,4388
456,4389
456,4421
456,4854
456,4935
456,5155
456,5157
456,5185
456,5496
456,5610
456,6192
456,6259
456,6282
456,6438
456,6593
456,6865
457,3191
457,3789
457,4708
457,4827
458,3624
458,4555
458,5508
458,5724
458,5879
458,6281
459,1452
459,2135
459,3147
459,5518
460,3516
460,6772
461,4763
461,4892
462,1372
462,4859
463,5349
464,2461
464,2580
464,6248
465,1135
465,1244
465,2269
465,2334
465,3376
465,4755
465,5411
465,7099
465,7108
467,797
467,2578
467,3103
467,6486
468,2213
468,2767
468,4087
468,4735
468,6713
470,601
470,978
470,1085
470,1114
470,1793
470,2062
470,2069
470,3510
470,3535
470,4095
470,4367
470,4399
470,4421
470,4758
470,5823
470,5856
470,5873
470,5912
470,6131
470,6474
470,6681
470,7010
472,1232
472,4186
473,6498
474,1522
474,4671
474,5294
475,6673
476,1788
477,4965
478,4742
479,641
479,1150
479,1222
479,1674
479,1703
479,3213
479,3236
479,3454
479,3696
479,5148
479,6259
479,7048
480,6007
480,6246
481,852
481,3453
482,4494
483,1117
483,2862
483,3936
483,4511
483,5553
483,5878
483,5921
483,5987
483,6075
483,6535
484,2525
484,2557
484,2856
484,3249
484,3695
484,3811
484,4143
484,5653
484,6837
484,7004
485,1512
485,6453
485,6873
486,7063
487,6328
488,1167
489,3997
490,3245
491,1668
491,2077
491,2929
491,3075
491,3171
491,5849
491,6806
492,672
492,2121
492,2236
492,4033
492,4880
492,5160
492,5890
492,6658
492,6751
493,1960
493,3056
494,929
494,3112
494,5076
494,5934
494,5961
494,6083
494,6874
495,560
495,931
495,1803
495,1847
495,1945
495,2312
495,2674
495,2811
495,3719
495,3731
495,3778
495,5719
495,5974
495,6438
495,6606
495,6681
495,6832
496,5467
496,6743
497,5517
498,6530
499,1907
499,3223
500,6529
501,565
501,1745
501,2327
501,2854
501,2857
501,3047
501,3349
501,3587
501,3877
501,4048
501,4589
501,5190
501,5423
501,5912
501,6474
501,6649
501,6984
502,3239
503,1295
503,5712
504,5736
504,7123
505,729
505,1558
505,1671
505,2062
505,2315
505,2325
505,2674
505,3719
505,4528
505,5664
505,5757
505,5776
505,6187
506,3475
506,4295
506,4476
507,6779
507,6944
507,7032
508,1988
508,5605
508,6453
509,2774
509,4658
509,5413
510,5849
511,909
511,4449
511,5168
512,2424
512,4488
513,3829
514,864
514,1804
514,4198
514,4391
514,5420
514,6314
515,641
515,690
515,1120
515,1200
515,1530
515,1880
515,2104
515,2327
515,2345
515,2551
515,3647
515,5460
515,5461
515,6128
515,6383
515,6482
515,6832
516,4968
517,3708
517,6309
518,701
518,777
518,1018
518,1289
518,1566
518,1912
518,2081
518,2104
518,2331
518,2829
518,3386
518,3648
518,3696
518,4114
518,4174
518,4323
518,4539
518,4639
518,5157
518,5165
518,5385
518,5621
518,5719
518,5758
518,5776
518,5843
518,5870
518,5983
518,6158
518,6238
518,6259
518,6264
518,6269
518,6524
518,7111
518,7114
519,7066
520,593
520,859
520,2667
520,2688
520,2830
520,4707
520,4803
520,5804
520,7161
521,3287
521,6388
522,833
522,2066
522,3026
522,4102
522,4575
522,5046
522,6845
523,4920
524,1342
524,2568
524,3839
524,5086
524,5203
524,6669
524,6883
524,7087
525,1854
525,2377
525,3426
525,5198
525,6805
525,6929
526,1780
526,2853
526,3221
526,3870
526,4968
527,560
527,938
527,1010
527,2143
527,2499
527,2676
527,3192
527,3508
527,4524
527,4889
527,6150
527,6412
527,6489
527,6675
527,6984
527,7114
528,3920
528,4970
529,806
529,1270
529,3288
530,5106
530,6855
531,1803
531,1869
531,1943
531,3499
531,3696
531,3818
531,4048
531,4530
531,4781
531,4813
531,5851
531,5906
531,5910
531,6593
531,6606
531,7120
532,1218
532,1901
532,2400
532,3849
532,4249
532,4363
532,4751
532,5802
532,6368
532,6438
532,6597
533,1261
533,1540
533,1773
533,3212
533,5410
533,6635
533,6859
534,599
534,3682
534,7180
535,2493
535,3411
536,2630
536,3804
536,6946
537,1271
537,1462
537,1560
537,1839
537,1847
537,2331
537,2674
537,2741
537,2854
537,2922
537,3179
537,3274
537,3763
537,4156
537,4489
537,4841
537,5709
537,5870
537,5990
537,6116
537,6128
537,6131
537,6175
537,6438
537,6597
537,6675
538,2045
538,5304
539,2823
539,4228
539,6113
539,6281
539,6485
540,705
540,1417
540,1519
540,2218
540,2321
540,2331
540,3135
540,3308
540,3940
540,4515
540,4854
540,5124
540,5463
540,5516
540,6192
540,6832
541,1637
541,4542
541,4881
542,6829
543,3235
543,3622
543,5363
544,3914
544,4668
545,571
545,1659
545,2398
545,2942
545,3756
545,4476
545,5065
545,5647
545,6483
545,7045
546,3697
546,3722
546,4704
547,5532
547,6436
547,6759
547,6970
548,759
548,1085
548,1271
548,1350
548,1498
548,1869
548,1972
548,2040
548,2508
548,3093
548,3180
548,3192
548,3236
548,3374
548,3511
548,3880
548,4489
548,4733
548,5263
548,5840
548,5851
548,6606
549,1946
549,2121
549,2378
549,4956
549,6391
550,2079
550,2960
550,3514
551,2197
551,3951
551,6740
552,2776
552,5652
553,5209
553,6017
553,6485
553,6773
554,2704
554,3407
554,3908
554,4707
554,6918
555,1050
555,1673
555,1728
555,2524
556,957
556,3153
556,6345
556,6735
556,6762
556,6887
557,1590
558,3353
558,3430
558,3490
558,6402
558,6728
559,3210
559,4149
559,6226
560,1218
560,1238
560,1839
560,2857
560,2922
560,3894
560,3906
560,4047
560,5157
560,5870
560,6067
560,6950
560,6956
561,1438
561,1890
561,2208
561,2857
561,3778
561,4456
561,5016
561,6046
561,6438
561,6621
561,6844
561,6878
562,2388
562,4204
563,1944
563,2936
563,3183
564,860
564,2655
564,3497
564,4338
564,4701
564,5767
564,6161
564,7033
565,601
565,1614
565,1954
565,1974
565,2315
565,2559
565,3696
565,3940
565,4105
565,4373
565,4597
565,4603
565,5345
565,5521
565,5786
565,6264
565,6991
566,1821
566,2463
566,2899
566,6380
566,6755
567,2346
567,6291
567,6583
568,2636
568,3845
569,4985
569,6279
570,2628
570,3331
570,4312
570,5950
570,6318
572,2015
572,2254
572,2847
572,3048
572,3140
572,5311
572,5935
572,6077
572,6526
573,681
573,1741
573,2011
574,5012
574,5088
575,740
575,1114
575,1279
575,1525
575,1803
575,2090
575,2237
575,3072
575,3180
575,3976
575,4126
575,4489
575,4751
575,6370
576,728
576,3114
576,5891
577,2563
577,2702
577,3588
577,4149
577,6430
578,5229
579,1814
580,1569
580,4795
581,803
582,729
582,1051
582,1581
582,1869
582,1937
582,2243
582,2857
582,2886
582,4156
582,4194
582,4457
582,4589
582,4992
582,5142
582,5699
582,5910
582,6482
582,6585
582,6756
582,7051
583,1300
583,4549
584,4498
585,602
585,2079
585,2303
585,3266
585,3431
585,3640
585,5382
585,5986
585,7174
586,6470
586,6664
587,1010
587,1271
587,1553
587,1671
587,1739
587,1803
587,2090
587,2218
587,3192
587,4008
587,4268
587,4373
587,4389
587,4421
587,4576
587,4675
587,4725
587,4889
587,5263
587,5689
587,5991
587,6566
587,7048
588,2000
588,3175
588,4939
589,3088
589,6319
590,4306
590,7135
591,765
591,2192
591,3663
591,6629
592,1798
592,3087
592,4393
592,5096
592,5208
592,6479
593,4803
594,1489
594,3469
594,5805
594,6278
595,1090
596,1222
596,1558
596,1740
596,2632
596,3192
596,4126
596,4213
596,4552
596,5172
596,5185
596,6611
597,4753
598,714
598,722
598,3053
598,3697
598,5161
598,5713
598,5837
599,2768
599,3682
599,7180
600,6349
600,6452
601,862
601,978
601,997
601,1051
601,1085
601,1483
601,1739
601,2106
601,2674
601,3510
601,3662
601,3880
601,4789
601,5242
601,5385
601,5888
601,5931
601,6116
601,6621
601,7048
602,3026
603,5226
603,6063
604,1016
604,4125
604,6040
605,2266
606,3757
606,5740
606,6731
607,1211
607,4459
607,6344
607,6568
608,5193
609,1189
610,873
611,3801
611,5923
611,6801
612,625
612,1183
612,1319
612,1912
612,2320
612,3335
612,3587
612,4035
612,4932
612,6150
612,6502
612,6761
613,2780
613,6699
614,1678
614,1981
614,2370
614,2862
614,3001
