node1,node2
20,449
20,417
20,293
20,433
20,3
20,18
20,388
438,212
438,199
438,65
438,28
438,483
438,297
438,103
438,411
438,418
438,22
260,226
260,199
260,443
260,172
260,296
260,255
260,201
260,317
260,173
260,282
260,459
260,265
260,18
260,35
260,17
260,3
260,245
260,109
260,276
260,467
260,216
260,169
260,164
260,213
486,199
486,22
486,417
486,79
486,254
486,164
486,18
486,128
173,212
173,199
173,65
173,487
173,315
173,14
173,459
173,408
173,297
173,411
199,42
199,296
199,119
199,328
199,216
199,282
199,103
199,14
460,473
460,22
460,282
460,417
460,310
460,109
460,128
460,216
216,226
216,443
216,211
216,399
287,65
287,172
287,297
287,213
287,411
35,65
35,211
35,436
35,421
121,205
121,492
121,427
463,187
463,19
463,135
463,475
463,106
463,218
449,65
449,172
449,109
449,169
449,444
348,307
348,448
348,391
348,43
348,353
348,82
169,212
169,296
169,289
169,399
169,417
169,483
169,17
169,14
169,47
169,467
169,297
115,231
115,53
334,137
334,355
334,277
334,2
334,112
108,382
108,214
108,63
108,397
108,102
489,450
489,280
489,95
49,264
49,314
16,434
16,140
230,111
230,477
96,57
96,288
96,498
19,472
347,13
347,184
347,419
258,208
258,48
258,87
495,240
495,75
424,295
424,407
458,413
458,158
229,302
229,70
112,126
322,326
322,499
400,48
400,90
46,15
46,185
164,212
164,226
164,234
164,109
164,27
164,134
164,128
34,203
34,41
34,369
34,283
34,227
34,129
328,212
328,443
328,296
328,414
27,212
27,14
27,18
27,399
296,226
296,65
296,234
296,103
296,245
296,315
296,156
296,411
296,44
296,265
296,3
296,293
65,212
65,417
65,388
65,14
65,176
65,436
109,387
109,483
109,433
109,310
109,444
109,47
109,128
109,17
387,417
387,213
387,473
310,408
310,433
310,254
310,399
310,418
212,234
212,103
483,271
483,443
128,226
128,443
128,186
128,119
128,211
128,399
128,315
128,459
297,234
297,444
297,254
172,417
172,47
172,459
172,418
172,265
436,176
436,207
436,293
436,79
436,213
436,44
14,119
14,17
14,18
14,213
14,44
282,271
282,443
282,22
282,315
282,417
282,467
282,134
433,271
433,408
433,18
433,245
473,47
473,417
473,276
473,421
176,226
176,44
271,207
271,211
271,414
271,28
271,79
271,265
411,234
411,119
411,276
411,414
487,443
487,414
487,293
487,213
18,443
18,103
315,226
315,234
399,119
399,134
399,388
42,119
42,417
42,79
42,22
42,408
119,245
119,44
119,254
417,103
417,459
417,17
79,421
22,207
408,207
408,467
234,265
103,293
103,254
103,418
103,134
103,207
492,241
492,404
492,161
278,313
278,330
278,499
394,67
394,475
394,448
405,56
405,368
405,30
405,140
416,194
416,36
28,245
28,44
388,207
265,293
265,3
134,226
3,276
3,421
332,264
332,367
332,97
332,380
332,349
183,59
183,95
183,403
183,457
183,484
171,178
171,165
171,398
171,1
171,331
171,233
62,499
62,478
62,43
104,155
104,401
324,359
324,272
324,40
36,327
36,4
77,253
77,335
77,63
77,321
276,421
226,421
47,186
47,293
47,414
44,213
44,421
186,213
186,467
254,211
211,418
414,459
205,280
205,491
205,340
427,450
427,139
427,337
131,386
131,190
61,402
61,430
61,266
61,302
61,419
61,375
61,494
402,384
402,428
402,144
402,244
402,279
402,12
430,437
430,73
266,181
266,403
302,392
419,76
375,192
375,198
494,72
494,343
373,78
373,484
373,149
369,264
396,496
396,159
404,222
404,217
404,188
404,92
451,481
451,99
395,439
395,214
395,398
395,415
29,70
441,372
441,312
441,249
441,454
450,180
450,84
450,56
180,107
180,366
180,357
180,383
180,122
180,11
84,191
84,157
56,182
56,114
67,188
67,325
67,333
67,364
475,93
448,13
13,446
13,221
13,323
13,349
446,280
446,269
446,148
446,307
446,138
221,148
221,223
221,259
323,181
323,144
323,274
349,488
349,312
379,329
379,196
379,478
210,384
210,341
210,262
384,152
384,383
384,303
384,294
384,110
341,342
341,91
262,184
262,329
94,367
94,214
94,165
367,38
165,290
165,472
252,68
252,116
481,359
481,4
481,403
481,470
99,157
99,472
374,432
374,59
374,268
432,496
432,380
432,350
432,50
59,468
268,312
268,140
268,73
311,82
311,142
311,225
311,85
311,87
82,406
82,178
82,196
142,372
142,231
225,175
225,85
225,161
225,63
85,102
87,78
87,219
87,320
87,465
295,327
295,15
407,275
407,203
407,174
407,256
182,55
182,286
114,390
114,83
91,372
91,390
91,335
91,204
422,146
422,2
397,316
321,181
253,4
253,344
435,413
435,150
435,345
413,464
413,227
413,485
413,9
150,23
150,359
150,54
345,255
345,166
345,45
74,330
74,261
74,21
74,364
330,68
330,111
261,5
261,499
21,428
21,52
364,466
364,55
386,259
386,350
259,206
259,110
350,496
156,344
156,415
293,17
467,17
423,111
423,58
423,420
423,340
423,426
111,190
111,480
111,154
58,125
58,10
58,246
58,76
58,177
420,385
420,279
340,81
426,170
426,484
426,378
188,148
325,93
325,141
325,294
333,30
333,391
181,71
181,304
144,228
144,274
144,412
274,241
255,319
255,33
319,204
319,488
319,285
319,163
33,163
33,236
152,381
381,301
381,343
206,339
206,490
206,32
101,365
101,208
69,493
69,159
64,497
64,456
201,240
201,290
201,45
201,269
317,461
317,305
317,453
151,439
151,358
401,337
218,132
218,246
464,138
452,24
452,248
52,439
52,155
187,125
135,175
135,493
106,203
106,223
106,219
106,147
106,224
193,243
193,129
90,264
90,219
264,366
264,209
264,1
366,292
209,454
209,272
1,136
1,346
383,8
383,37
383,133
383,45
303,80
303,200
303,338
303,110
294,378
110,72
81,431
81,43
81,242
81,275
431,247
431,197
43,7
43,300
43,116
242,425
242,133
275,53
365,202
365,51
365,9
365,313
365,247
365,139
202,329
202,166
202,57
202,160
51,354
51,54
9,224
313,129
247,368
247,314
247,445
247,267
139,314
139,491
139,118
327,137
327,497
327,455
327,86
15,445
339,338
339,93
339,272
490,454
490,55
32,161
32,410
32,336
72,120
72,342
72,146
72,362
72,352
343,195
445,241
445,6
445,88
445,149
466,406
466,60
466,469
406,170
406,192
60,95
60,195
469,392
469,11
439,237
439,284
439,368
237,308
237,116
284,479
284,24
280,248
280,113
280,377
248,92
113,196
113,149
377,392
377,393
184,358
184,53
184,382
184,283
329,228
120,100
120,437
100,204
100,456
437,462
281,219
281,217
281,314
219,305
217,498
314,178
314,227
4,23
4,353
4,243
344,390
344,243
344,138
344,117
23,338
398,148
415,482
415,133
38,175
38,105
38,279
38,132
38,223
38,362
5,31
5,361
5,389
5,125
31,300
31,382
361,476
361,462
389,195
389,354
389,267
125,425
208,299
493,370
493,251
493,286
159,170
159,457
159,440
159,158
159,97
301,292
301,455
301,277
497,412
497,288
456,126
358,359
358,37
307,392
307,440
391,249
391,429
391,370
353,228
289,123
289,357
175,73
175,249
175,98
175,335
73,2
98,290
98,326
98,194
335,154
335,163
335,223
231,272
231,380
476,138
476,88
476,336
138,390
88,160
88,177
336,292
137,198
137,472
137,356
137,130
355,461
355,55
277,360
2,158
132,123
246,308
105,92
105,25
92,305
92,267
25,141
25,236
382,376
382,299
102,222
102,235
203,354
203,357
147,244
147,146
224,200
224,470
224,167
155,378
155,352
155,40
455,480
86,462
86,233
378,130
352,360
40,75
491,434
491,117
491,130
118,140
118,308
240,346
240,376
269,192
269,145
269,299
425,485
425,465
485,354
465,196
465,356
434,288
140,122
140,270
292,116
292,362
292,160
116,190
116,220
160,270
160,410
477,145
477,471
477,41
372,6
372,270
6,191
6,107
57,239
288,385
498,359
272,157
272,354
380,83
380,50
380,197
472,370
468,83
468,122
83,66
83,141
83,10
8,482
8,429
482,123
482,107
482,198
482,440
429,30
157,11
157,363
48,453
48,285
337,133
75,190
158,71
66,78
66,461
66,136
78,123
78,392
461,37
136,403
136,316
80,146
80,126
146,30
70,190
70,220
191,71
191,393
393,41
393,457
326,200
499,410
499,346
454,342
185,308
185,403
204,10
342,222
342,320
97,250
428,360
241,117
241,7
241,331
7,471
7,76
331,320
163,250
236,479
166,453
123,167
123,200
123,244
167,177
167,24
55,363
392,251
251,233
30,256
30,50
194,390
194,478
194,304
190,470
239,12
227,154
227,442
227,363
359,300
174,471
174,286
256,479
471,235
286,68
286,442
41,283
41,285
41,54
412,12
412,356
316,370
305,480
370,488
354,198
357,145
145,197
488,304
488,235
385,220
243,376
68,250
24,442
267,308
285,54
