node1,node2
2,144
2,439
2,448
2,143
2,97
2,48
2,37
2,103
2,65
2,234
2,53
2,74
2,207
2,242
2,105
2,7
2,63
2,46
2,64
2,128
2,147
2,98
2,115
2,102
25,232
25,117
25,181
74,5
74,33
74,100
74,115
74,118
74,98
74,161
74,400
24,5
24,22
24,23
24,208
24,207
24,53
24,129
24,95
24,104
24,221
242,142
242,22
242,47
242,371
242,19
242,495
242,217
242,409
242,37
242,11
242,59
242,62
242,161
242,71
242,158
242,98
242,7
242,147
242,60
242,128
242,54
242,65
242,21
242,46
87,22
87,221
87,100
87,69
87,155
87,21
87,161
87,97
37,5
37,22
37,23
37,105
37,103
37,113
37,59
37,48
37,53
37,95
22,367
22,19
22,44
22,102
22,54
22,11
22,129
22,113
421,27
421,221
421,11
421,100
421,121
421,147
421,97
421,54
54,142
54,47
54,63
54,82
130,23
130,371
130,53
130,46
130,95
71,23
71,63
71,30
71,55
13,407
13,122
13,360
20,304
20,321
20,160
20,418
20,186
20,141
33,23
33,371
33,147
33,65
33,234
39,423
39,485
39,386
39,326
39,176
39,181
65,5
65,19
65,413
65,82
65,100
65,207
65,158
65,113
65,64
65,128
65,53
72,320
72,331
229,80
229,228
229,269
229,370
229,311
154,349
154,455
154,50
154,464
154,146
164,156
164,231
164,325
203,28
203,236
248,380
248,135
278,111
278,96
300,310
300,175
300,167
321,90
470,281
470,192
470,356
355,408
355,227
355,138
361,305
361,399
365,125
365,170
368,285
368,189
424,313
424,67
311,431
255,466
255,91
484,227
484,117
499,191
499,454
21,5
21,142
21,1
21,147
21,107
21,78
21,97
79,169
79,195
79,202
79,214
79,271
79,274
102,5
102,47
102,19
102,250
107,5
107,113
107,161
107,82
19,142
19,23
19,1
19,129
19,7
19,103
19,8
19,95
19,73
19,62
19,98
19,115
23,5
23,100
23,400
23,113
23,109
23,30
147,16
147,207
147,118
147,121
147,234
147,64
147,97
147,158
16,100
16,46
16,27
121,48
121,118
121,155
121,82
121,104
5,1
5,129
207,12
207,47
97,142
97,47
97,56
97,44
97,63
97,82
97,103
97,59
53,1
53,234
53,155
371,100
371,64
371,59
371,104
371,62
30,109
30,224
30,115
30,69
30,46
30,73
113,44
113,158
113,161
113,46
113,73
11,12
11,47
11,221
11,103
11,100
11,128
11,78
118,12
118,48
118,161
118,7
27,64
27,100
27,60
27,55
109,142
109,73
12,224
12,63
12,250
12,208
12,69
12,62
95,1
95,44
95,60
95,250
105,47
105,250
105,115
105,46
161,47
161,129
103,142
103,1
82,44
82,78
82,400
367,44
367,100
367,69
367,221
367,48
44,7
44,73
44,155
100,129
100,59
100,158
69,55
221,224
48,224
48,128
1,62
129,115
129,155
129,104
129,78
129,224
122,194
122,188
122,215
179,429
179,460
179,91
273,171
273,418
273,485
297,372
297,323
297,201
297,135
364,312
364,344
208,7
208,73
400,224
62,115
62,98
78,142
98,60
98,55
26,28
26,388
26,338
26,43
26,112
88,206
88,325
88,397
88,252
88,348
145,317
145,183
145,405
145,467
145,468
145,440
159,91
159,76
159,326
187,197
187,119
339,148
339,137
339,395
344,190
344,182
445,314
445,134
445,50
445,471
60,55
142,55
64,56
64,115
64,250
73,46
73,55
56,46
56,128
155,63
63,104
250,59
407,231
407,222
407,123
360,156
360,209
360,481
450,493
450,235
17,84
17,177
17,45
17,313
17,356
17,406
17,144
84,31
84,86
84,341
84,333
84,165
84,256
177,387
177,283
45,57
45,397
313,219
356,260
406,373
406,253
144,75
144,251
290,394
290,348
290,284
202,28
266,334
266,58
188,362
188,417
188,434
188,291
149,152
149,353
378,223
378,455
378,405
378,359
83,67
389,332
389,479
389,393
389,381
156,238
156,461
156,372
238,233
238,261
238,324
238,396
238,404
238,437
461,452
461,193
372,472
372,216
171,434
171,476
171,329
171,120
418,449
485,281
281,106
281,318
281,150
281,112
106,231
106,258
106,351
106,423
106,184
318,351
318,245
318,463
150,57
150,341
150,496
112,237
112,479
211,205
211,294
211,76
49,31
49,272
49,34
31,295
31,396
31,279
31,486
31,319
272,465
272,172
34,192
34,205
322,388
322,455
322,183
388,110
183,426
183,90
382,474
382,345
152,148
152,182
152,397
152,366
353,193
353,90
340,218
340,206
340,385
218,334
218,43
218,246
218,92
206,70
385,479
385,135
385,283
354,181
354,357
354,430
354,478
354,138
181,244
181,317
181,294
357,332
357,320
430,66
430,478
430,215
430,50
478,146
138,394
138,301
138,383
138,212
125,190
125,191
170,336
170,169
170,247
170,330
472,226
472,220
216,425
216,133
172,332
172,425
172,134
172,343
462,127
462,370
464,498
471,57
314,182
314,306
443,285
443,166
443,415
285,275
285,271
285,309
285,411
166,328
166,148
166,270
415,495
415,41
415,482
487,460
487,494
487,299
487,120
460,474
460,111
494,412
494,91
299,86
299,243
120,196
120,226
493,463
493,246
463,132
463,319
246,334
8,306
8,359
115,158
128,158
61,111
61,163
61,432
61,123
61,268
111,235
111,459
111,457
163,239
163,342
163,414
163,260
163,422
432,254
432,165
123,81
268,403
268,348
268,213
434,351
476,449
476,264
476,486
329,201
329,386
57,162
57,446
341,419
341,496
341,140
496,194
495,153
495,363
153,343
153,237
153,483
153,241
363,241
363,350
295,480
480,307
480,251
132,282
132,369
132,178
439,101
439,408
448,108
448,58
143,289
143,210
217,305
217,426
217,482
217,258
409,410
409,441
409,296
35,223
35,173
119,481
141,308
141,414
275,184
292,68
292,352
243,223
243,197
304,239
160,66
160,108
186,169
186,245
186,301
186,490
186,151
232,265
232,274
117,28
117,301
28,261
28,469
28,467
261,257
469,381
469,137
467,392
467,488
396,346
396,286
396,475
396,482
279,416
279,298
279,456
279,319
486,213
319,75
81,347
81,326
81,398
81,336
347,198
347,435
326,249
326,436
326,345
398,240
398,475
336,331
101,85
101,335
101,411
101,429
101,198
101,209
85,205
85,41
85,310
85,225
335,204
335,270
411,151
429,274
198,323
198,236
198,267
198,287
209,236
209,222
209,451
190,80
190,289
190,402
190,428
191,267
282,456
282,449
282,137
369,381
369,226
178,215
178,453
178,492
75,131
75,465
75,127
75,390
75,262
251,377
267,194
267,277
267,315
267,284
196,244
196,263
196,276
244,403
244,373
263,325
263,377
276,219
276,437
223,444
223,116
223,323
444,157
444,345
116,316
116,68
231,352
231,18
231,391
352,291
18,294
18,284
391,219
391,259
192,173
192,331
192,349
192,214
205,419
131,200
131,387
200,343
200,210
387,126
337,301
337,417
337,236
301,441
417,167
236,317
236,271
182,328
182,176
182,265
306,425
306,265
306,184
306,376
328,456
405,351
359,180
359,475
110,66
110,124
110,165
110,308
110,245
110,390
412,473
412,491
412,302
412,239
473,436
473,349
491,77
491,126
302,377
302,204
302,287
239,240
408,489
108,136
108,379
108,220
58,403
58,252
58,447
58,189
58,338
307,257
307,402
307,269
289,140
289,175
210,431
173,148
173,286
423,219
423,447
386,393
386,401
386,136
176,419
413,114
413,324
66,283
66,393
66,458
66,134
283,370
458,426
458,466
458,312
134,457
134,241
134,245
320,137
320,43
77,184
77,315
77,492
184,425
315,225
315,422
492,257
80,253
80,90
80,438
80,230
228,410
228,226
269,199
370,189
308,114
414,157
124,291
124,293
291,441
291,287
293,264
293,350
349,288
349,489
146,362
146,477
169,204
169,324
490,333
490,127
151,298
151,366
151,174
197,213
197,262
197,395
402,459
428,126
428,440
213,230
262,199
395,399
222,380
222,376
222,230
451,135
451,157
305,488
305,288
258,373
258,280
258,489
240,309
240,212
309,204
212,294
212,438
380,175
135,404
135,433
257,345
257,390
257,225
345,235
345,420
225,433
225,453
96,280
96,442
96,195
332,277
332,433
277,452
277,233
310,497
175,254
167,148
137,193
137,204
43,133
43,92
43,435
90,136
70,133
70,404
133,99
133,264
133,342
346,180
346,401
180,114
180,233
180,253
180,447
401,201
193,437
193,427
227,296
227,483
481,475
399,235
189,162
99,394
99,410
99,392
394,114
394,219
410,286
392,397
392,498
416,127
416,431
127,201
67,235
67,420
452,162
452,259
259,195
259,252
466,298
91,453
91,488
381,465
454,157
454,397
343,342
465,362
465,383
338,384
86,199
194,376
194,249
194,468
249,442
249,260
468,383
241,384
350,316
41,296
114,174
114,298
114,333
174,422
174,68
226,427
219,379
379,440
201,330
201,92
312,425
312,76
312,446
235,366
497,256
271,457
271,358
271,427
148,436
247,442
247,220
330,316
442,477
220,474
220,358
195,214
195,483
195,270
140,256
140,438
498,136
441,459
136,237
204,253
324,280
280,435
237,446
237,477
254,420
265,288
474,384
68,358
287,157
483,270
