node1,node2
291,68
247,103
297,338
297,68
297,200
64,85
284,308
489,233
23,41
23,103
23,394
65,150
25,101
25,78
25,200
60,41
90,233
294,17
294,200
418,233
418,137
418,150
168,338
168,425
168,394
378,233
378,103
375,103
375,137
61,200
200,109
200,153
200,389
200,386
183,138
183,24
183,133
183,36
183,172
183,40
183,75
138,53
138,112
138,353
138,161
24,110
24,101
24,99
24,483
24,17
133,425
133,137
36,20
36,78
172,20
172,62
172,314
172,204
40,210
40,314
40,363
40,110
40,250
75,53
75,100
75,17
75,161
75,445
171,137
171,41
171,143
171,425
137,109
137,341
137,47
137,389
41,153
41,312
41,263
41,47
143,497
143,52
143,243
143,158
143,80
425,105
425,48
425,312
104,194
104,409
104,360
104,404
104,436
104,355
104,319
194,429
194,311
429,88
429,259
429,228
429,370
429,441
429,433
429,227
311,355
311,174
311,83
85,3
85,380
85,8
308,361
308,162
308,328
20,99
20,226
99,226
99,106
99,267
226,101
226,438
101,69
101,327
101,312
78,74
78,154
78,106
44,327
44,497
44,28
44,52
327,128
327,483
327,62
327,314
497,27
497,106
497,445
497,472
28,210
28,483
28,363
52,154
52,107
52,250
53,1
53,105
53,114
53,48
1,100
1,128
1,314
1,363
105,483
105,107
114,100
114,161
114,363
48,62
14,370
14,433
14,320
14,227
14,319
14,174
14,259
14,409
320,296
300,296
441,6
339,6
436,296
355,46
81,394
81,233
394,341
394,47
394,87
394,307
394,184
394,301
233,109
233,301
233,163
51,243
51,198
51,267
243,74
243,110
243,438
198,112
198,353
198,155
198,438
267,210
267,27
109,338
338,153
338,312
296,21
296,228
296,460
296,385
6,21
6,305
112,386
112,87
112,38
386,483
38,210
38,100
38,472
74,128
74,472
74,210
128,27
128,106
128,204
472,154
472,158
210,80
210,154
27,100
27,445
106,353
106,62
103,153
103,145
103,163
103,312
253,46
301,68
163,68
341,150
263,68
80,155
80,483
80,250
154,204
154,107
54,46
88,46
204,110
17,155
376,68
376,150
184,150
145,100
145,68
389,161
46,136
46,307
438,155
438,69
150,47
110,69
155,314
155,161
314,158
161,69
161,47
161,158
69,62
