node1,node2
1720,29270
1720,189019
1720,905498
1720,1276154
1720,1334389
1720,1565592
1720,1508780
1720,599149
189019,905498
505627,1164742
505627,1264937
505627,71456
505627,1210344
505627,1009553
505627,1367849
505627,770864
505627,1536310
505627,681970
505627,171221
505627,1379398
505627,1523498
505627,1292886
505627,253520
505627,1351758
505627,1538827
505627,995045
505627,954363
505627,920870
505627,1445812
505627,1507757
505627,1072498
505627,1485890
505627,113676
505627,1078351
505627,1552741
505627,1441327
505627,965981
505627,1384128
505627,1087541
505627,51429
905498,471404
905498,613313
905498,950224
905498,1139385
905498,1512690
905498,1495675
905498,506087
1137982,344744
1137982,976750
1137982,1252174
1137982,1431615
1137982,1508488
1137982,1279035
1137982,515372
1137982,726305
1137982,1325055
1137982,1169674
1137982,1025998
1137982,451032
1137982,1468744
1137982,566064
1137982,423746
1276154,179604
1276154,569291
1276154,579655
1276154,970910
1276154,483997
1276154,370336
1276154,1359217
1276154,1450907
1276154,650556
1930,152643
1930,396776
152643,1309140
320803,200275
320803,1122952
320803,1528338
320803,9218
320803,1307154
320803,1305752
320803,156527
320803,451032
320803,1579275
320803,376723
320803,465471
320803,194682
320803,183775
320803,874903
320803,1189880
320803,976750
320803,1403928
320803,6288
1985,1020342
1020342,1496883
2237,569305
2237,720388
2237,937070
2237,1254924
2237,1182858
2237,1338500
2237,1295368
569305,410619
569305,1441196
720388,434348
720388,1291845
720388,231811
720388,963560
937070,246654
937070,309584
937070,144907
937070,614891
937070,974891
937070,1055302
937070,1225055
1254924,182381
1254924,517376
1254924,833498
1422026,1145325
1422026,202346
1422026,1169674
1422026,1089795
1422026,1372958
1422026,661039
1422026,963188
1422026,1065888
1422026,1194469
1422026,305833
1422026,1351758
1422026,1279035
1422026,365231
1422026,704505
2848,1406780
2848,94219
2848,1017907
2848,1553258
319468,154709
319468,194682
319468,200366
319468,305833
319468,906046
319468,523428
319468,1327347
319468,1013486
319468,1325055
319468,1465706
319468,705197
319468,853692
319468,1486568
319468,1178409
319468,501150
319468,1338486
319468,379958
319468,1508488
319468,1122764
319468,1106633
319468,1582719
319468,920870
467895,708102
467895,1403928
467895,847421
467895,1072189
467895,62237
467895,1128897
467895,1077378
467895,391310
467895,106071
467895,1127550
467895,681970
467895,1486568
467895,835624
467895,435691
467895,1325055
1406780,992595
1406780,376661
1406780,1456079
1406780,642913
3223,1031707
3223,1108453
1031707,31149
1031707,557980
1031707,372102
1031707,1412903
1031707,1443358
1031707,1445521
1031707,128420
1031707,466111
1031707,818172
1108453,194736
1108453,382361
1108453,1071653
3539,1346486
3539,5912
1346486,873775
1346486,1050182
1346486,170605
1346486,486357
1346486,227629
1346486,240935
3896,988613
988613,691720
4112,655586
4112,1031219
4112,590418
1031219,726069
1031219,851248
1031219,1088009
1031219,1358829
1031219,1474477
1031219,1530145
1031219,1456079
4776,680467
4776,1244175
680467,89380
680467,478364
680467,899103
680467,995385
680467,1089984
680467,851564
680467,863807
680467,261459
1244175,272966
1244175,568772
1244175,666847
1244175,1032273
1244175,1044655
1244175,1403444
1244175,685309
1244175,1341473
5090,162353
5090,563685
5090,1058144
5090,97665
5090,568768
5090,937844
5090,229480
162353,25284
563685,103975
563685,1058144
1058144,1094947
1058144,1263341
1058144,1401087
1087389,963188
1087389,221277
1087389,751278
1087389,89809
1087389,175088
1087389,519179
1087389,1570818
1087389,687124
1087389,879248
1087389,915873
1087389,612183
1087389,474410
1087389,623317
1087389,1372958
1087389,874903
1087389,843762
1087389,444380
1087389,983198
5129,1227391
5129,561594
1227391,388398
1227391,529724
1227391,998986
1227391,1245632
5241,100492
5241,297078
5241,1154208
5241,988453
5241,1142834
5241,775974
5241,1351349
100492,988453
100492,1154208
100492,1576874
100492,356441
100492,1238891
297078,806184
297078,1110465
297078,5614
297078,1340358
1154208,6565
1154208,123550
1154208,438316
1154208,816590
1154208,988453
1154208,1371151
1154208,1466821
5285,1441196
1053558,515372
1053558,348620
1053558,933638
1053558,330190
1053558,1061591
1053558,265690
1053558,406608
1053558,485354
1053558,917282
1053558,408227
1053558,1431269
1053558,874323
1053558,1077378
1053558,629187
1053558,1338486
1053558,487653
1053558,1144898
1053558,247934
1053558,299343
1053558,1118940
1053558,1325055
5488,957023
957023,394909
957023,395643
957023,1085239
5614,228754
5614,1129833
5614,1299696
5614,975667
5614,1138094
228754,770625
228754,859958
228754,946018
228754,1308299
228754,25769
228754,80590
867304,182506
867304,1095393
867304,6288
867304,42847
867304,719200
867304,1393614
867304,1447853
867304,239018
867304,911728
867304,420505
867304,1252174
867304,983198
867304,630362
867304,36179
867304,623026
867304,1343960
867304,1119201
867304,71456
867304,1561589
867304,290580
867304,905794
867304,164986
867304,1210344
867304,299449
867304,820526
867304,1063520
867304,1432031
968047,424070
968047,1015952
968047,1078351
968047,963499
968047,362045
968047,1222298
968047,100567
968047,1401524
968047,126204
968047,1484309
968047,82538
968047,738111
968047,577168
968047,807792
968047,1043625
968047,1404360
968047,1191514
1129833,592022
1129833,700364
1129833,945956
1129833,55612
1129833,1420317
1556398,1552741
1556398,877527
1556398,408227
1556398,1064485
1556398,892462
1556398,1534549
1556398,1032465
1556398,612183
1556398,418953
1556398,324038
1556398,705065
1556398,1510826
1556398,630362
1556398,1346514
1556398,258268
1556398,515372
1556398,299343
1556398,911728
1556398,129374
1556398,574656
5691,66644
686288,1508873
686288,39564
686288,705065
686288,1336126
686288,1404360
686288,1191514
686288,151165
686288,407340
686288,1290290
686288,1417595
686288,1032465
686288,726480
686288,144170
686288,1264205
5738,958443
5738,1260663
5738,1289897
5738,14704
9218,333811
9218,853856
9218,1432031
9218,194682
9218,1089795
9218,523921
9218,310874
9218,102647
9218,1536310
9218,156665
9218,1289168
9218,574836
9218,515372
9218,398738
9218,891601
9218,939395
9218,926744
9218,1528338
9218,1304146
9218,431866
9218,674099
9218,1510826
9218,770864
9218,929993
9218,1580526
9218,171221
9218,835174
9218,136543
9218,344744
9218,956841
9218,1376363
9218,560893
9218,1435652
9218,1142180
9218,951547
9218,1588029
9218,944881
9218,1387310
9218,1370331
9218,617351
9218,1325055
9218,1189880
9218,1074630
9218,42102
9218,160639
9218,26273
9218,1420102
9218,6288
9218,1123723
9218,217803
9218,917282
9218,1247535
9218,1244245
9218,672491
9218,668330
9218,612183
9218,424070
9218,458044
9218,474956
9218,451032
9218,1308691
9218,269280
9218,1562106
9218,267335
9218,30338
9218,279368
9218,863086
9218,290580
9218,486969
9218,518122
9218,1346514
9218,122259
9218,726480
9218,290348
9218,649626
9218,324038
9218,1223005
9218,738111
9218,1462236
9218,766820
9218,500739
9218,768054
9218,465471
9218,633565
9218,211367
9218,1336126
9218,317685
9218,166486
9218,528067
9218,330878
9218,481263
9218,1102087
9218,807792
9218,1313736
9218,1235071
9218,54987
9218,1127550
9218,1168101
9218,1504565
9218,805187
9218,879248
9218,681106
9218,1252174
9218,687450
9218,382699
9218,446754
9218,39564
9218,1309644
9218,167559
9218,1434743
9218,1266194
9218,182506
9218,621494
9218,570348
9218,1515359
9218,828718
9218,47231
9218,562725
9218,266195
9218,1075137
920870,120648
920870,1050699
920870,1191343
920870,1393614
920870,399298
920870,719645
920870,806300
920870,214630
920870,1009553
920870,330190
920870,863086
920870,113583
920870,515372
920870,997648
920870,926744
920870,956841
920870,585796
920870,1468744
958443,253864
958443,265862
958443,524019
958443,642913
958443,854720
958443,939117
958443,198561
958443,1483875
5901,244165
5901,1439672
244165,776254
1439672,749101
1439672,853522
1439672,1397782
5912,345174
5912,523201
5912,834480
5912,933728
5912,991541
5912,1302208
5912,713426
5912,390852
345174,162186
345174,933728
345174,938106
345174,1409740
345174,861173
345174,207265
345174,1177223
345174,356113
523201,680911
523201,664551
523201,896055
566294,194682
566294,450691
566294,1365441
566294,1556640
566294,1025998
566294,1309636
566294,1029510
566294,1168101
566294,99784
566294,1579275
566294,1420102
566294,33275
566294,1255217
566294,872456
566294,1095393
566294,171221
566294,61893
566294,1435652
566294,1047493
566294,1441410
566294,630362
566294,809956
566294,965981
566294,562725
566294,1547708
566294,1341150
566294,1332352
566294,149780
566294,336808
566294,458044
566294,1247535
566294,1065888
834480,445827
834480,1302208
834480,1373965
933728,28813
933728,393546
933728,599149
933728,656716
933728,1302208
933728,1369169
933728,1537024
944881,827034
944881,1289168
944881,843762
944881,1309086
944881,836153
944881,288856
944881,708102
944881,216681
944881,1223460
944881,570058
944881,310874
944881,983292
944881,113583
991541,31509
991541,1302208
1302208,688113
6257,26531
1297273,968037
1297273,1569667
1297273,1262219
1297273,891601
1297273,1114526
1297273,221481
1297273,131417
1297273,674099
1297273,1106633
1297273,1515359
1297273,853692
1297273,912929
1297273,290580
1297273,1168101
1297273,202346
1297273,265690
1297273,166486
1297273,1483628
1297273,536119
1297273,1371075
1297273,1384128
1297273,209409
1297273,152073
6288,1022971
6288,408227
6288,497023
6288,239018
6288,1078351
6288,997648
6288,1370331
6288,1095208
6288,156665
6288,36324
6288,681970
6288,1210344
6288,451032
6288,310874
6288,1410249
6288,965981
6288,1189880
6288,570348
6288,1554963
6288,1067123
6288,629187
6288,1145325
6288,1417595
6288,54987
6288,545413
6288,661039
6288,71456
6288,395566
6288,1401144
6288,123503
6288,82230
6288,827034
6288,246452
6288,176665
6288,6603
6288,265690
6288,719443
6288,32124
6288,725493
6288,753897
6288,152073
6288,617189
6288,1262219
6288,194682
6288,548587
6288,1325055
6288,424070
6288,1152294
6288,1367849
6288,1282055
6288,166486
6288,444380
6288,1305752
6288,70402
6288,673627
6288,167559
6288,952991
6288,1496427
6288,1385815
6288,836153
6288,618272
6288,1432031
6288,465471
6288,1295679
6288,772390
6288,1255170
6288,269303
6288,1156818
6288,967128
6288,175088
6288,742089
6288,1191623
6288,570058
6288,323212
6288,802252
6288,1118940
6288,120648
6288,1351758
6288,668330
6288,560893
6288,26273
6288,924378
6288,47231
6288,1365441
6288,1508873
6288,1333724
6288,72552
6288,1110503
6288,1127550
6288,136543
6288,480565
6288,1141127
6288,485405
6288,148634
6288,471041
6288,1431615
6288,1262802
6288,847421
12345,246452
12345,794595
12345,725147
12345,1346514
12345,506394
12345,1327347
12345,102647
12345,939395
12345,341406
12345,933638
12345,1447853
12345,1229732
12345,570348
12345,649626
12345,633173
12345,371808
12345,562725
12345,1110503
12345,905794
12345,726305
12345,99266
12345,1229194
12345,967128
12345,1512292
12345,762585
12345,896597
12345,705197
12345,770864
12345,403669
12345,1467275
12345,1072189
12345,668330
12345,892462
12345,736901
12345,515372
12345,968037
16842,1142887
16842,135306
16842,719428
16842,603259
16842,60832
16842,788913
16842,98116
16842,760885
16842,483997
23665,1372958
23665,548587
23665,269303
23665,727656
23665,36324
23665,123503
23665,330878
23665,175088
23665,1147201
23665,243296
23665,398738
30338,1063520
30338,526741
30338,895943
30338,674099
30338,1266194
30338,1367914
30338,827034
30338,239018
30338,1252174
30338,617591
30338,405153
30338,194682
30338,1545144
30338,1210344
30338,1293387
30338,62237
30338,837536
30338,896208
30338,479047
30338,610222
30338,1126771
62237,423189
62237,631213
62237,120858
62237,814185
62237,926744
62237,705197
62237,450691
62237,82787
62237,348620
62237,1282055
62237,1008445
62237,1144898
62237,528517
62237,1481784
62237,1351032
62237,1370331
62237,448169
62237,574836
62237,668330
62237,269280
62237,924378
62237,1417595
62237,949308
62237,1293387
62237,662370
62237,378685
62237,310874
62237,612565
62237,1112883
62237,265413
62237,917282
62237,1282668
62237,1249504
62237,496113
62237,26273
62237,156665
62237,194682
62237,154709
62237,742089
62237,1262047
62237,616692
62237,1201920
62237,766820
62237,1367914
62237,416771
62237,1307154
62237,963188
88371,543286
88371,618272
88371,1025165
88371,1189880
88371,423014
88371,113583
88371,317685
88371,259816
88371,521369
88371,649626
88371,122259
88371,930374
88371,486969
88371,424070
88371,1420102
88371,1020974
88371,330878
167183,257250
167183,1262219
167183,680832
167183,1205721
167183,378685
167183,966496
167183,1332366
167183,621494
167183,1163700
167183,548930
167183,1252174
167183,1293387
167183,175088
167183,1398902
167183,1414480
167183,1067542
167183,562725
203754,1129972
203754,626975
247517,1153376
247517,610222
247517,235454
247517,1290290
247517,837536
247517,243296
247517,1215447
247517,651661
247517,496113
247517,1401144
247517,373655
265690,1189880
265690,1351758
265690,548930
265690,290580
265690,1414480
265690,1242463
265690,348620
265690,1431269
265690,673627
265690,825532
265690,720419
276316,858189
276316,1482691
276316,583567
276316,1405172
276316,1234966
276316,214705
288856,1244245
288856,1292886
288856,1168101
288856,1210344
288856,1293357
288856,631213
288856,1336126
288856,216681
288856,1284061
288856,522348
288856,71456
288856,1336551
288856,1145325
288856,252267
288856,1582871
288856,56627
288856,14704
288856,1127473
288856,423189
288856,677600
288856,278225
288856,1279510
288856,687217
288856,194682
288856,905220
288856,1102889
288856,32124
288856,1255217
288856,131417
317273,1454266
348620,1450856
348620,1289168
348620,1085071
348620,72552
348620,175088
348620,253520
348620,1078351
348620,1210344
348620,476514
348620,948957
348620,577168
348620,1067123
348620,983292
348620,90453
348620,325683
348620,1127550
348620,668330
348620,726480
348620,523921
348620,1214443
348620,705197
348620,204912
348620,1063520
348620,770794
348620,159893
348620,768054
348620,543286
348620,299343
348620,1420102
348620,1484309
348620,459746
348620,1089785
348620,968037
348620,894343
348620,120648
348620,1467275
348620,82787
348620,879248
348620,687450
348620,1404360
348620,674589
348620,86968
348620,246452
348620,1333513
348620,515372
348620,939395
348620,1354387
349748,672847
349748,1127084
349748,140790
349748,1027234
349748,1561809
349748,125334
349748,867832
349748,1242217
378685,1095393
378685,486969
378685,291094
378685,1246028
378685,1440864
378685,1404360
378685,965981
378685,51429
378685,395566
378685,1333513
378685,431866
378685,617189
378685,420505
378685,90453
378685,555264
378685,403669
378685,929993
378685,36324
378685,1564137
378685,1043625
378685,976750
379958,705197
379958,522655
379958,577168
379958,719200
379958,1332366
379958,239018
379958,1255170
379958,1224215
379958,32124
379958,905794
385167,650556
385167,1582716
385167,1153873
385167,741005
385167,1342602
385167,1017447
385167,627422
385167,835707
385167,1180763
399167,1351871
399167,1553129
399167,1103084
399167,273001
408227,239018
408227,1325055
408227,1214443
408227,1072189
408227,1374428
408227,376723
408227,36324
408227,617591
408227,1179862
408227,450691
408227,770794
408227,224387
408227,814185
408227,879248
408227,324038
408227,435691
408227,183775
408227,1282055
408227,601677
408227,979275
408227,915873
408227,298271
408227,628814
408227,1432031
408227,431866
408227,1164742
408227,299449
408227,1410249
408227,681106
408227,486969
408227,1025165
408227,954363
408227,568641
422918,568768
422918,500779
422918,537191
422918,842542
422918,98116
450691,1370331
450691,1486568
450691,895083
450691,1483628
450691,753897
450691,448169
450691,526741
450691,1189638
450691,835174
450691,1075063
450691,577168
450691,229877
450691,1179862
450691,51429
450691,481263
450691,1221148
450691,862934
450691,616692
450691,1533887
450691,794595
450691,853692
450691,915873
450691,1223005
450691,1333724
450691,380878
450691,1173396
450691,1344560
450691,1289168
450691,995045
450691,892462
450691,154709
450691,1305752
450691,376723
450691,567301
450691,262165
450691,156665
450691,166486
450691,849784
450691,610222
450691,1290290
450691,677600
457073,113825
457073,1466184
457073,1060932
457073,1438757
457073,239625
457073,325632
457073,1494674
463792,1122764
463792,852853
463792,324392
463792,1312458
463792,1480567
463792,762585
463792,662370
463792,369484
463792,1336126
463792,1112883
463792,1095393
463792,407340
463792,609152
500739,191341
500739,1262219
500739,1370331
500739,1242463
500739,950413
500739,753897
500739,1391141
500739,1119201
500739,1536310
500739,1447853
500739,1282055
523921,1411981
523921,1346514
523921,1095393
523921,586592
523921,261506
523921,1564137
523921,661039
523921,42102
523921,1290290
523921,1486568
523921,911728
523921,1189638
523921,965981
523921,376723
523921,1325055
523921,1178409
523921,668330
523921,530386
523921,1097960
523921,94500
523921,963499
523921,619315
523921,736671
523921,194682
523921,1063520
523921,521369
523921,213565
523921,979275
548930,82230
548930,687450
548930,965981
548930,1401144
548930,1189880
548930,610222
548930,1075137
548930,566064
548930,1249504
548930,159893
548930,858930
548930,1199280
548930,1333513
555264,536119
555264,1080642
555264,200366
555264,1047493
555264,1025998
555264,496113
555264,221277
555264,794264
555264,1376363
555264,1365434
566064,1095208
566064,1462236
566064,1391141
566064,305833
566064,71456
566064,1313736
566064,979275
566064,1305752
566064,1554963
566064,1210344
566064,521369
566064,1229194
566064,899130
566064,387647
566064,171221
566064,987077
566064,330752
566064,299343
566064,1457353
566064,1246028
566064,376723
566064,225296
566064,1333513
609152,1050699
609152,1221148
609152,1119201
609152,677600
609152,156665
609152,1467275
609152,849784
609152,979275
609152,130619
609152,1119946
609152,762585
609152,548587
609152,1223460
609152,1025165
610222,950462
610222,1365441
610222,1283717
610222,1289168
610222,1078351
610222,1372958
610222,1029510
610222,247934
610222,1467275
617591,465471
617591,1391141
617591,952991
617591,380878
617591,1205191
617591,1431615
617591,843762
617591,1194469
617591,1279035
617591,1434743
617591,1224215
617591,630362
617591,1345798
617591,1370331
617591,404403
617591,1340074
617591,453050
617591,262165
617591,666409
617591,476514
617591,422239
654815,1411334
654815,1348803
654815,344503
654815,759743
654815,1260663
672543,350915
672543,910242
672543,1022971
672543,863807
672543,1563235
672543,387639
719200,1077378
719200,341406
719200,1282055
719200,1194469
719200,1496427
719200,1365441
719200,814185
719200,1582871
719200,1123723
719200,912929
719200,1480567
726305,259816
726305,912929
726305,406608
726305,917282
726305,1095208
726305,863086
726305,526741
726305,221277
726305,1401524
726305,436694
726305,1309636
726305,1441410
726305,905794
726305,736901
726305,1365441
726305,601677
726305,213565
726305,538557
753897,877527
753897,926744
753897,1015952
753897,1411981
753897,515372
753897,451032
753897,1562106
753897,1338486
753897,623317
753897,453050
753897,1570928
753897,459746
753897,1229194
753897,768054
753897,1483628
753897,1485890
753897,933638
753897,70402
753897,393823
753897,225232
753897,192292
753897,1264205
753897,1089795
753897,269280
753897,113676
753897,90453
753897,828718
753897,905794
762585,380878
762585,1262219
762585,1061894
762585,837536
762585,1057808
762585,216477
762585,253520
762585,122259
762585,1588029
762585,1346514
762585,325683
762585,459829
762585,1043625
762585,1221690
762585,359796
762585,820526
762585,191341
762585,651661
762585,548587
859848,229877
859848,1264937
859848,960658
859848,484291
859848,956841
859848,448169
859848,1351758
859848,1122202
859848,835624
859848,570058
859848,1528338
859848,742089
894343,1122202
894343,1210344
894343,1338486
894343,1280763
894343,979939
894343,8718
894343,1095208
894343,325683
894343,1332352
894343,649626
894343,1435652
894343,586057
894343,1008445
894343,1025998
894343,809956
894343,1432031
894343,1078351
894343,1336126
894343,1368592
896597,701482
896597,1064485
896597,102647
896597,1401524
896597,100567
896597,1354518
896597,1561589
896597,395566
896597,417311
896597,1279035
916025,1104256
916025,1340299
916025,560952
916025,1071495
916025,16025
916025,1375422
949803,91730
949803,453089
949803,291252
949803,1085071
952991,369484
952991,42102
952991,1440864
952991,310874
952991,229877
952991,458044
952991,1340481
952991,486969
952991,612183
952991,519179
952991,924378
952991,545413
952991,705197
952991,160639
963499,299449
963499,1191514
963499,1280763
963499,376723
963499,905794
963499,1169674
963499,171221
963499,1224215
963499,1450931
963499,156665
963499,1390792
963499,1481784
963499,1351758
963499,1385434
963499,405153
965653,78709
965653,1122017
965653,1448901
965653,1580878
965653,762266
965653,887105
965981,853692
965981,291094
965981,726480
965981,1168101
965981,1346514
965981,979275
965981,253520
965981,1344560
965981,586057
965981,261506
965981,1057808
965981,1037001
965981,1582871
965981,120858
965981,392503
965981,262165
965981,1210344
965981,1341150
965981,1063520
965981,585796
965981,674589
965981,1072498
965981,538557
965981,1106633
965981,925743
965981,143724
969132,171698
969132,379762
969132,1188977
969132,596169
969132,57588
969132,688219
969132,1485906
969132,71281
969132,38874
1003887,779254
1003887,356718
1003887,842542
1011493,577168
1011493,1163700
1011493,574836
1011493,1279393
1011493,42847
1011493,963188
1011493,1229732
1011493,407340
1011493,1293357
1011493,1191343
1011493,407666
1011493,1325055
1011493,1067123
1011493,291094
1011493,33275
1011493,131417
1011493,1401524
1011493,216681
1016346,78709
1016346,560089
1016346,1107743
1016346,1433743
1016346,1448901
1016346,515428
1022971,1481077
1022971,892881
1022971,108289
1022971,772622
1048985,171698
1048985,678136
1048985,800148
1048985,1398219
1048985,1438064
1048985,1161457
1048985,208084
1048985,436620
1056033,1095208
1056033,1247535
1056033,1340074
1056033,1042645
1056033,258268
1056033,612183
1056033,668330
1056033,1536310
1056033,344744
1056033,912929
1056033,1447121
1061591,574836
1061591,668330
1061591,719645
1061591,1508488
1061591,337896
1061591,1032465
1061591,405153
1061591,310874
1061591,956841
1061591,1387310
1061591,960658
1061591,926744
1061591,954741
1061591,1205191
1067123,1417595
1067123,1065888
1067123,1371075
1067123,202346
1067123,1370331
1067123,1523498
1067123,1569667
1067123,668330
1067123,120858
1067123,802252
1067123,194682
1067123,423746
1067123,1379398
1067123,314558
1067123,631213
1067123,1102889
1067123,1152294
1067123,891601
1067123,896208
1067123,1336126
1067123,568641
1067123,837536
1067123,687217
1067123,1078351
1067123,1582719
1087541,1223460
1087541,1528338
1087541,806300
1087541,1496427
1087541,99266
1087541,720419
1087541,778808
1087541,435691
1087541,835174
1087541,887105
1087541,585796
1087541,182899
1087541,662370
1087541,631213
1087541,925819
1087541,100567
1087541,1214443
1087541,954363
1102087,1336732
1102087,1554963
1102087,229877
1102087,661498
1102087,1346514
1102087,6603
1102087,853692
1102087,1223460
1102087,90453
1102087,499533
1102087,224387
1102087,1289168
1102087,82230
1102087,149780
1102087,806300
1102087,476514
1102087,474956
1104850,568768
1104850,831617
1104850,200968
1104850,298710
1104850,666129
1104850,953034
1104850,337994
1114526,314558
1114526,8692
1114526,828225
1114526,1305752
1114526,725493
1114526,836471
1114526,1447121
1114526,474663
1114526,1078351
1114526,418953
1114526,90453
1114526,1470253
1119946,1053551
1119946,1477093
1119946,391310
1119946,941194
1119946,617351
1119946,742709
1119946,444380
1119946,586592
1119946,1065888
1119946,672491
1144898,1434743
1144898,917882
1144898,1221690
1144898,486969
1144898,273004
1144898,163564
1144898,506394
1144898,1110503
1144898,376723
1144898,1370331
1156818,983292
1156818,674589
1156818,538557
1156818,528517
1156818,586592
1156818,673627
1156818,939395
1156818,968037
1156818,1434254
1156818,123503
1156818,403669
1156818,933638
1156818,1178409
1166535,33951
1166535,217062
1166535,737529
1166535,1195011
1166535,1495675
1166535,892350
1166535,150264
1166535,965046
1166535,858189
1166535,1444756
1168101,159893
1168101,1370331
1168101,380878
1168101,403669
1168101,1404360
1168101,570348
1168101,523428
1168101,486969
1168101,772390
1168101,1189880
1168101,221277
1168101,929378
1168101,1025165
1168101,1189638
1168101,530386
1168101,395566
1168101,770794
1168101,736671
1168101,1376363
1168101,171221
1168101,1340074
1168101,39564
1168101,1191343
1168101,987150
1168101,905220
1168101,1338486
1168101,72552
1168101,997648
1183297,1440452
1183297,367292
1183297,152938
1183297,1403307
1183297,554444
1183297,1331265
1183297,150264
1194469,695864
1194469,194682
1194469,1523589
1194469,1235071
1194469,446754
1194469,290348
1194469,269303
1194469,485354
1194469,1365441
1194469,310727
1194469,1295679
1194469,1246028
1194469,1536310
1194469,459829
1205191,253520
1205191,677600
1205191,126204
1205191,1580526
1205191,1508873
1205191,1217335
1205191,202346
1205191,1118940
1205191,1534549
1205191,1325055
1205191,1292886
1205191,1264205
1205191,1540292
1210344,102647
1210344,239018
1210344,613057
1210344,1336551
1210344,1244245
1210344,506744
1210344,926744
1210344,1336126
1210344,1346514
1210344,225296
1210344,501150
1210344,1401524
1210344,122259
1210344,395566
1210344,420505
1210344,950462
1210344,89809
1210344,794595
1210344,1377464
1210344,1483628
1210344,252267
1210344,418661
1210344,382699
1210344,1295999
1210344,1191476
1210344,1304146
1210344,1437855
1210344,1307154
1210344,1441410
1210344,1431269
1210344,1344560
1210344,1417595
1210344,1351758
1210344,1528338
1210344,499533
1210344,165408
1210344,209409
1210344,6603
1210344,422239
1210344,1078351
1244245,39557
1244245,612183
1244245,1371075
1244245,159893
1244245,1264205
1244245,305833
1244245,1435652
1244245,1450931
1244245,555820
1244245,1533944
1244245,1391141
1244245,651661
1244245,1153376
1244245,802252
1244245,279368
1244245,275205
1244245,144170
1244245,36324
1249504,1214443
1249504,39557
1249504,171221
1249504,486969
1249504,1370331
1249504,474663
1249504,310874
1249504,954363
1249504,116779
1249504,1480567
1249504,82787
1249504,828225
1249504,217803
1249504,310727
1249504,1393614
1249504,1097960
1249504,436694
1249504,299449
1249504,269280
1249504,274881
1249504,1431615
1264937,341406
1264937,446754
1264937,1095208
1264937,1282055
1264937,917882
1264937,1385434
1264937,770794
1264937,1374428
1264937,1255170
1264937,380878
1264937,1264088
1264937,1249082
1271696,808122
1281698,885976
1281698,1508780
1281698,858189
1281698,1559535
1281698,407534
1281698,909757
1281698,1173625
1281698,216603
1281698,487981
1282055,216681
1282055,585796
1282055,102647
1282055,726480
1282055,8692
1282055,395566
1282055,1122202
1282055,291094
1282055,310727
1282055,1222770
1282055,523428
1282055,99266
1282055,1126771
1282055,1032465
1282055,954363
1282055,1354518
1307154,742089
1307154,1191343
1307154,1156709
1307154,684006
1307154,1247535
1307154,395566
1307154,421193
1307154,1009553
1307154,933638
1336126,99266
1336126,949308
1336126,50009
1336126,570348
1336126,39564
