node1,node2
381,181
381,179
381,353
95,478
95,377
95,192
95,122
95,482
96,122
96,199
96,253
96,360
96,105
97,428
97,233
97,226
97,217
97,439
98,167
98,316
98,360
98,171
98,283
98,469
451,270
451,338
451,414
99,139
99,166
99,280
99,424
99,245
100,444
100,433
100,212
100,359
102,471
102,492
102,244
103,226
103,357
103,212
103,190
103,426
124,148
124,183
124,150
124,483
104,165
104,196
104,212
104,327
105,216
105,402
106,230
106,294
164,455
164,144
164,250
164,400
164,318
107,186
107,388
107,156
107,306
107,448
269,391
269,183
269,446
269,420
269,283
269,333
108,200
108,338
109,440
109,246
109,312
109,418
109,158
109,122
110,409
110,480
110,304
110,347
110,151
110,484
318,430
318,417
318,456
318,212
281,332
281,270
281,308
111,154
111,194
111,457
111,202
111,437
111,309
112,228
112,209
112,383
112,325
112,343
113,462
113,390
113,368
113,304
422,317
422,435
422,132
422,404
114,413
114,240
114,473
114,464
115,198
115,233
115,261
390,283
390,129
116,385
116,238
116,176
116,228
116,388
117,228
117,386
117,207
118,494
118,430
119,254
119,491
119,273
119,302
119,462
119,192
120,242
120,322
120,337
162,133
162,278
162,320
162,301
121,294
121,476
121,305
122,191
122,243
129,356
129,457
129,156
123,307
123,128
123,273
123,356
123,424
123,415
123,303
400,450
400,452
400,218
125,314
125,425
126,238
126,391
126,159
183,239
183,344
292,421
292,308
292,495
127,326
127,314
127,414
128,351
128,251
128,463
130,331
130,280
130,452
130,141
130,459
130,309
130,442
132,260
132,188
132,380
132,418
132,184
133,378
133,235
133,459
366,208
366,250
134,473
134,275
134,480
134,486
482,234
482,421
135,257
135,168
136,374
136,437
136,257
136,221
136,441
136,224
137,301
137,151
137,154
137,370
137,339
137,448
139,493
139,467
139,243
139,461
139,226
140,476
140,339
140,370
140,210
140,263
182,276
182,178
182,460
182,428
182,323
141,371
141,233
141,144
142,175
142,184
143,196
143,298
143,339
143,156
143,344
144,444
144,436
144,218
145,351
145,291
145,260
145,345
145,258
204,496
204,253
204,163
204,344
204,453
204,288
146,420
146,196
146,403
146,462
146,386
350,470
350,440
350,495
147,392
147,368
147,232
148,477
148,324
148,331
148,377
148,379
149,371
149,234
149,470
149,425
409,413
409,159
409,364
409,216
409,310
150,192
150,456
150,405
150,415
270,313
270,280
270,274
270,396
290,453
290,426
290,352
290,395
290,488
421,410
421,295
421,382
421,173
421,379
394,158
394,377
394,230
332,427
332,456
332,391
151,337
152,493
152,385
153,345
153,297
153,437
153,479
398,486
398,246
398,202
154,347
154,237
154,224
154,428
155,489
155,320
155,278
155,487
156,403
156,463
157,267
157,426
157,207
157,259
158,240
158,300
158,339
159,264
159,222
159,361
159,434
160,404
160,228
160,227
160,403
161,343
161,163
161,359
161,434
161,444
163,215
194,316
194,297
194,380
166,311
166,338
167,433
167,372
168,310
168,171
168,376
168,289
283,274
283,171
283,273
170,316
170,214
170,175
170,291
170,385
171,179
171,221
171,282
174,469
174,278
174,320
363,177
363,207
363,392
363,368
363,373
175,220
175,263
175,249
175,227
311,346
311,303
311,377
311,357
311,459
311,356
176,217
177,435
177,450
177,386
177,291
178,293
178,277
178,238
178,401
179,248
179,227
181,475
181,449
181,267
278,291
184,230
184,495
308,315
308,362
308,477
188,439
188,478
188,196
190,397
267,426
267,455
267,341
267,365
191,251
191,231
202,450
285,407
285,295
285,399
285,203
285,356
285,427
285,462
192,425
255,315
255,416
255,410
255,424
255,491
198,345
198,238
199,265
199,486
447,412
447,201
447,304
447,452
447,477
447,344
200,327
200,287
200,491
200,496
200,379
322,489
322,280
322,392
322,411
322,490
201,483
201,208
203,371
203,445
203,425
347,209
347,276
347,249
347,214
205,230
205,275
205,299
205,446
207,256
207,314
433,211
433,479
433,299
208,442
208,485
208,222
208,412
208,411
209,402
209,248
210,419
210,246
210,243
211,372
378,453
378,220
378,361
378,307
378,476
213,459
213,476
213,327
213,258
214,262
214,319
215,282
215,300
216,242
216,226
216,472
217,370
217,401
217,258
217,312
218,250
218,234
219,463
219,355
219,337
219,238
219,420
219,288
233,359
233,379
220,487
220,392
221,276
221,418
222,387
222,437
222,265
223,391
224,449
225,248
225,291
225,428
225,468
226,490
227,288
230,245
230,490
231,288
231,464
231,293
232,341
232,247
232,336
232,419
234,377
234,415
235,256
235,307
237,282
237,442
237,240
414,456
414,485
414,287
414,325
238,388
239,479
239,383
249,464
249,437
249,345
240,361
341,450
341,496
341,346
402,312
402,371
402,441
242,427
242,244
242,441
244,245
245,339
245,334
294,383
246,310
246,261
247,488
247,391
247,471
247,388
248,486
248,395
248,479
250,391
250,435
250,478
251,372
253,276
490,418
490,455
254,339
254,346
254,387
254,467
254,348
326,261
326,359
326,442
256,346
256,259
257,301
257,323
257,395
258,480
313,314
313,337
259,395
401,385
261,468
261,370
262,480
262,470
262,300
262,457
263,277
263,348
264,387
264,494
264,436
264,299
426,463
265,299
265,437
340,327
340,309
340,496
289,316
359,338
273,483
274,374
275,375
276,492
276,302
277,316
282,383
282,364
287,338
288,405
446,476
446,449
291,305
293,468
297,468
298,336
298,460
298,351
298,375
300,309
300,479
300,464
301,380
302,352
302,435
303,374
305,389
305,386
305,459
374,411
374,324
374,417
495,452
495,379
306,314
306,338
309,317
309,352
310,389
310,312
312,333
314,484
327,392
317,360
317,494
441,449
323,355
319,353
319,460
319,488
320,405
321,479
321,376
321,389
325,440
325,445
325,397
331,371
333,357
333,389
333,355
334,364
334,492
334,361
334,475
335,470
335,397
336,361
336,467
405,486
337,415
380,493
346,436
348,419
348,353
352,487
353,403
353,483
355,389
355,373
356,483
357,457
360,469
360,488
364,496
365,373
365,468
365,403
370,373
372,470
372,413
373,493
373,376
389,460
375,450
375,403
376,388
475,496
475,413
385,494
385,457
387,493
388,419
395,434
397,399
397,417
399,483
411,470
412,440
417,440
420,494
425,487
440,491
445,453
445,444
483,452
449,453
455,489
455,462
457,471
460,464
463,467
464,492
467,471
472,488
