node1,node2
1499403,368163
1499403,746607
1499403,1234820
1499403,290801
1499403,667166
1499403,733816
1499403,820906
1499403,1046888
1499403,1451178
1499403,592526
1499403,1379246
1499403,1388111
1499403,1396273
1499403,580906
1499403,1236499
1499403,1551084
1499403,459610
1499403,693740
1499403,535428
1499403,473191
1499403,256671
1499403,1558275
1499403,623579
1499403,277913
1499403,488402
1499403,1129772
1499403,962111
1499403,976963
1499403,625243
1499403,732094
580906,798202
580906,996197
580906,98626
580906,1341525
580906,1059628
580906,918409
580906,106179
580906,985575
580906,1351115
580906,1234820
580906,46494
580906,290801
580906,667166
580906,733816
580906,820906
580906,592526
580906,1396273
580906,1413579
580906,945424
580906,962111
580906,1356292
580906,1560103
580906,210692
580906,1017907
580906,488402
580906,917204
580906,277913
580906,499454
580906,1551084
580906,588861
580906,1558275
580906,567054
580906,248505
1341525,111490
1341525,134231
1341525,269784
1341525,675035
1341525,1413579
1341525,592526
1341525,1236499
1341525,1129772
1341525,1551084
1341525,820906
1341525,1396273
1341525,1558275
1341525,277913
1341525,924378
1341525,1476386
1341525,1234820
1341525,733816
1341525,976963
1341525,1059628
1341525,416771
1341525,1482802
1341525,985575
1341525,1388111
1341525,732094
1341525,1451178
1341525,144907
1341525,535428
1341525,623579
1341525,459610
1341525,473191
1341525,368163
1341525,962111
1341525,1053503
1341525,1379246
1341525,801705
1341525,1203522
1341525,11854
1341525,1075137
1341525,1560103
1341525,1554248
1341525,746607
1341525,265970
1341525,693740
1341525,248505
1341525,75936
1341525,106179
1341525,633173
1341525,256671
1341525,210692
1341525,235454
1341525,1017907
1341525,226854
1341525,579622
235454,111490
235454,134231
235454,798202
235454,269784
235454,918409
235454,1476386
235454,985575
235454,924378
235454,368163
235454,746607
235454,1234820
235454,733816
235454,820906
235454,1451178
235454,633173
235454,265970
235454,592526
235454,1379246
235454,1388111
235454,1396273
235454,1413579
235454,1482802
235454,535428
235454,1356292
235454,1560103
235454,277913
235454,1129772
235454,1554248
235454,256671
235454,1551084
235454,473191
235454,732094
235454,976963
235454,1053503
235454,459610
235454,623579
235454,1236499
235454,416771
235454,248505
499454,443390
499454,492364
499454,798202
499454,996197
499454,1058999
499454,175513
499454,226854
499454,1203522
499454,1436707
499454,28811
499454,1508729
499454,1234378
499454,18384
499454,1439677
499454,75936
499454,474656
499454,1356292
499454,675035
499454,1008718
499454,210692
499454,410266
499454,781666
499454,815213
499454,917204
499454,567054
499454,1551084
499454,579622
499454,588861
499454,801705
499454,1469686
443390,1496225
443390,1508729
443390,945424
443390,781666
443390,459610
443390,75936
443390,284135
443390,229543
443390,1286075
443390,488402
443390,226854
443390,1379246
443390,1431269
443390,492364
443390,1046888
443390,1436707
443390,46494
443390,917204
443390,815213
443390,1156662
443390,1469686
443390,474656
443390,15227
443390,1234378
443390,210692
443390,801705
443390,625243
443390,667166
443390,798202
443390,567054
781666,798202
781666,1058999
781666,98626
781666,226854
781666,1436707
781666,1286075
781666,924378
781666,28811
781666,128194
781666,1496225
781666,1508729
781666,1234378
781666,46494
781666,820906
781666,1046888
781666,75936
781666,284135
781666,474656
781666,1008718
781666,653544
781666,210692
781666,256671
781666,1156662
781666,1551084
781666,588861
781666,815213
781666,1469686
781666,567054
781666,948796
567054,798202
567054,98626
567054,226854
567054,106179
567054,1203522
567054,985575
567054,1351115
567054,924378
567054,46494
567054,820906
567054,633173
567054,75936
567054,284135
567054,474656
567054,693740
567054,945424
567054,1356292
567054,1560103
567054,210692
567054,1017907
567054,917204
567054,277913
567054,1156662
567054,801705
567054,1551084
567054,579622
567054,229543
567054,588861
567054,416771
284135,492364
284135,226854
284135,106179
284135,28811
284135,128194
284135,1508729
284135,11854
284135,46494
284135,820906
284135,633173
284135,1439677
284135,1469686
284135,1017907
284135,410266
284135,571176
284135,474656
284135,229543
284135,945424
284135,1388111
284135,976963
284135,579622
284135,1394242
284135,1551084
284135,210692
284135,1356292
284135,1008718
284135,815213
284135,1156662
976963,134231
976963,269784
976963,1059628
976963,918409
976963,1476386
976963,985575
976963,924378
976963,368163
976963,746607
976963,1234820
976963,11854
976963,290801
976963,733816
976963,820906
976963,1451178
976963,265970
976963,592526
976963,1388111
976963,1396273
976963,1413579
976963,1482802
976963,535428
976963,693740
976963,962111
976963,675035
976963,1560103
976963,1017907
976963,277913
976963,1129772
976963,256671
976963,801705
976963,1551084
976963,473191
976963,732094
976963,623579
976963,459610
976963,1053503
976963,416771
976963,1236499
1046888,996197
1046888,1058999
1046888,1431269
1046888,226854
1046888,756614
1046888,1436707
1046888,1550569
1046888,660301
1046888,1286075
1046888,1508729
1046888,667166
1046888,733816
1046888,579622
1046888,675035
1046888,863929
1046888,1156662
1046888,1394242
1046888,1356292
1046888,633173
1046888,945424
1046888,410266
1046888,1464746
1046888,815213
1046888,59297
1046888,948796
1046888,1439677
1046888,625243
1046888,1301553
625243,798202
625243,996197
625243,918409
625243,226854
625243,106179
625243,660301
625243,924378
625243,746607
625243,1234378
625243,1234820
625243,46494
625243,290801
625243,667166
625243,820906
625243,633173
625243,75936
625243,592526
625243,1396273
625243,675035
625243,1560103
625243,210692
625243,1017907
625243,815213
625243,488402
625243,277913
625243,1156662
625243,1551084
625243,948796
625243,579622
144907,111490
144907,134231
144907,98626
144907,269784
144907,1059628
144907,918409
144907,226854
144907,1476386
144907,985575
144907,368163
144907,746607
144907,1075137
144907,11854
144907,290801
144907,667166
144907,820906
144907,1451178
144907,265970
144907,1388111
144907,1396273
144907,693740
144907,962111
144907,675035
144907,277913
144907,1129772
144907,1554248
144907,801705
144907,1551084
144907,473191
144907,459610
144907,623579
144907,1558275
144907,248505
1413579,111490
1413579,134231
1413579,492364
1413579,996197
1413579,269784
1413579,1059628
1413579,918409
1413579,1476386
1413579,985575
1413579,1351115
1413579,368163
1413579,1234820
1413579,290801
1413579,733816
1413579,820906
1413579,1451178
1413579,633173
1413579,1379246
1413579,1388111
1413579,1396273
1413579,1482802
1413579,473191
1413579,1560103
1413579,1551084
1413579,535428
1413579,623579
1413579,1129772
1413579,732094
1413579,962111
1413579,256671
1413579,277913
1413579,1236499
1413579,1053503
1413579,248505
1413579,801705
1413579,459610
1413579,1554248
985575,111490
985575,134231
985575,98626
985575,269784
985575,1059628
985575,918409
985575,106179
985575,1476386
985575,368163
985575,1234820
985575,733816
985575,248505
985575,820906
985575,473191
985575,592526
985575,1129772
985575,1396273
985575,459610
985575,623579
985575,277913
985575,1388111
985575,1551084
985575,256671
985575,1451178
985575,416771
985575,535428
985575,1558275
985575,693740
985575,1379246
985575,962111
985575,11854
985575,265970
985575,1482802
985575,1053503
985575,675035
985575,732094
985575,1351115
985575,210692
985575,488402
985575,1017907
985575,1236499
474656,492364
474656,798202
474656,996197
474656,98626
474656,226854
474656,924378
474656,1496225
474656,1234378
474656,1234820
474656,46494
474656,1439677
474656,1396273
474656,229543
474656,210692
474656,675035
474656,588861
474656,945424
474656,488402
474656,459610
474656,815213
474656,1301553
474656,579622
474656,1356292
474656,1551084
474656,917204
474656,248505
474656,1558275
815213,492364
815213,798202
815213,996197
815213,175513
815213,1203522
815213,1436707
815213,1550569
815213,660301
815213,1496225
815213,1508729
815213,18384
815213,46494
815213,667166
815213,1439677
815213,945424
815213,1356292
815213,675035
815213,571176
815213,410266
815213,579622
815213,1469686
815213,1394242
815213,917204
290801,111490
290801,134231
290801,798202
290801,996197
290801,98626
290801,269784
290801,1059628
290801,226854
290801,1234820
290801,11854
290801,46494
290801,820906
290801,277913
290801,265970
290801,1482802
290801,1551084
290801,488402
290801,1017907
290801,1236499
290801,1129772
290801,1379246
290801,1396273
290801,1558275
290801,1469686
290801,675035
290801,732094
290801,588861
290801,1554248
948796,492364
948796,175513
948796,466123
948796,756614
948796,1436707
948796,15227
948796,1286075
948796,924378
948796,28811
948796,128194
948796,1496225
948796,1508729
948796,18384
948796,46494
948796,1439677
948796,75936
948796,1396273
948796,945424
948796,1356292
948796,863929
948796,1008718
948796,1511370
948796,917204
948796,1156662
948796,1551084
948796,1469686
948796,1394242
948796,579622
1075137,111490
1075137,134231
1075137,996197
1075137,98626
1075137,175513
1075137,269784
1075137,918409
1075137,106179
1075137,1203522
1075137,1476386
1075137,1351115
1075137,924378
1075137,746607
1075137,693740
1075137,733816
1075137,277913
1075137,1551084
1075137,1451178
1075137,820906
1075137,256671
1075137,1388111
1075137,535428
1075137,623579
1075137,667166
1075137,1482802
1075137,592526
1075137,416771
1075137,1379246
1075137,1558275
1075137,11854
1075137,1469686
1075137,801705
46494,492364
46494,1059628
46494,660301
46494,924378
46494,820906
46494,1451178
46494,1469686
46494,588861
46494,59297
46494,210692
46494,945424
46494,488402
46494,1560103
46494,75936
46494,1356292
46494,667166
46494,1464746
46494,1008718
46494,1156662
46494,229543
46494,1551084
46494,410266
106179,996197
106179,98626
106179,1234820
106179,210692
106179,623579
106179,1396273
106179,368163
106179,1551084
106179,588861
106179,1482802
106179,1156662
106179,733816
106179,667166
106179,75936
106179,1234378
106179,1203522
106179,535428
106179,633173
106179,820906
106179,1560103
106179,579622
106179,1017907
106179,1496225
106179,945424
106179,1554248
106179,675035
535428,111490
535428,134231
535428,98626
535428,269784
535428,1059628
535428,1203522
535428,1476386
535428,368163
535428,746607
535428,1234820
535428,11854
535428,733816
535428,820906
535428,1451178
535428,265970
535428,592526
535428,1379246
535428,1388111
535428,1396273
535428,1482802
535428,962111
535428,1129772
535428,623579
535428,459610
535428,277913
535428,675035
535428,732094
535428,1053503
535428,1558275
535428,256671
535428,1554248
535428,1560103
535428,801705
535428,1551084
535428,473191
535428,416771
535428,693740
535428,248505
535428,1236499
535428,1017907
175513,492364
175513,536082
175513,1058999
175513,98626
175513,1464746
175513,229543
175513,571176
175513,1508729
175513,653544
175513,579622
175513,1496225
175513,1439677
175513,1469686
175513,1234378
175513,59297
175513,945424
175513,410266
175513,128194
175513,1550569
175513,1580675
175513,1560103
175513,917204
175513,924378
175513,1286075
175513,18384
175513,15227
175513,588861
996197,492364
996197,798202
996197,269784
996197,1496225
996197,1560103
996197,820906
996197,924378
996197,1017907
996197,588861
996197,675035
996197,210692
996197,256671
996197,98626
996197,248505
996197,11854
996197,1464746
996197,488402
996197,226854
996197,18384
996197,75936
996197,1234378
996197,667166
996197,1156662
75936,492364
75936,798202
75936,226854
75936,15227
75936,1286075
75936,924378
75936,128194
75936,1234378
75936,667166
75936,733816
75936,1439677
75936,1551084
75936,1469686
75936,1008718
75936,917204
75936,459610
75936,1156662
75936,945424
75936,588861
75936,579622
75936,1356292
633173,492364
633173,798202
633173,98626
633173,269784
633173,1059628
633173,226854
633173,1496225
633173,1234820
633173,11854
633173,1451178
633173,1551084
633173,1379246
633173,1560103
633173,1558275
633173,1236499
633173,1129772
633173,1156662
633173,416771
633173,459610
633173,277913
633173,1053503
633173,1388111
633173,488402
633173,1017907
820906,111490
820906,134231
820906,98626
820906,269784
820906,918409
820906,1203522
820906,1476386
820906,1351115
820906,924378
820906,368163
820906,746607
820906,1234820
820906,11854
820906,667166
820906,733816
820906,473191
820906,693740
820906,962111
820906,1451178
820906,1129772
820906,592526
820906,1482802
820906,256671
820906,1551084
820906,277913
820906,1396273
820906,1388111
820906,1053503
820906,675035
820906,459610
820906,623579
820906,1558275
820906,732094
820906,1017907
820906,801705
820906,1554248
820906,488402
820906,265970
820906,1236499
820906,248505
820906,416771
820906,1156662
226854,98626
226854,269784
226854,410266
226854,1551084
226854,801705
226854,229543
226854,924378
226854,210692
226854,1560103
226854,675035
226854,248505
226854,667166
226854,1436707
226854,571176
226854,1476386
226854,488402
226854,917204
226854,1286075
248505,134231
248505,798202
248505,98626
248505,269784
248505,918409
248505,1476386
248505,368163
248505,1496225
248505,746607
248505,265970
248505,1379246
248505,1388111
248505,962111
248505,1560103
248505,488402
248505,277913
248505,801705
248505,1551084
248505,1236499
248505,416771
248505,588861
416771,111490
416771,134231
416771,269784
416771,918409
416771,1203522
416771,1351115
416771,746607
416771,1234820
416771,733816
416771,1451178
416771,265970
416771,1379246
416771,1388111
416771,1396273
416771,1482802
416771,693740
416771,962111
416771,1560103
416771,277913
416771,1129772
416771,1551084
416771,473191
416771,732094
416771,1053503
416771,623579
588861,492364
588861,1058999
588861,98626
588861,1476386
588861,15227
588861,1351115
588861,924378
588861,1496225
588861,1508729
588861,1234378
588861,667166
588861,592526
588861,945424
588861,675035
588861,410266
588861,1551084
588861,1236499
588861,1558275
588861,229543
111490,1379246
111490,1388111
111490,473191
111490,368163
111490,256671
111490,733816
111490,1129772
111490,918409
111490,1551084
111490,265970
111490,1482802
111490,1476386
111490,1203522
111490,592526
111490,277913
111490,1554248
111490,269784
111490,134231
111490,11854
111490,1351115
111490,962111
111490,1469686
111490,1396273
111490,1059628
111490,1053503
111490,675035
1379246,798202
1379246,1059628
1379246,918409
1379246,368163
1379246,746607
1379246,1234820
1379246,11854
1379246,1451178
1379246,265970
1379246,592526
1379246,459610
1379246,732094
1379246,1396273
1379246,1482802
1379246,962111
1379246,277913
1379246,1388111
1379246,1551084
1379246,693740
1379246,1558275
1379246,801705
1379246,1236499
1379246,1129772
1388111,134231
1388111,98626
1388111,269784
1388111,918409
1388111,1203522
1388111,1476386
1388111,368163
1388111,746607
1388111,1234820
1388111,11854
1388111,18384
1388111,667166
1388111,733816
1388111,1451178
1388111,265970
1388111,592526
1388111,277913
1388111,459610
1388111,623579
1388111,732094
1388111,1053503
1388111,1129772
1388111,1236499
1388111,1396273
1388111,962111
1388111,473191
1388111,1482802
1388111,945424
1388111,1551084
1388111,256671
1388111,1558275
473191,134231
473191,269784
473191,918409
473191,1203522
473191,1476386
473191,1351115
473191,368163
473191,1234820
473191,11854
473191,733816
473191,1451178
473191,265970
473191,592526
473191,1396273
473191,1482802
473191,693740
473191,962111
473191,675035
473191,1560103
473191,277913
473191,1129772
473191,1554248
473191,256671
473191,801705
473191,1551084
473191,459610
473191,732094
473191,623579
473191,1053503
473191,1558275
473191,1236499
368163,134231
368163,269784
368163,1476386
368163,1351115
368163,459610
368163,256671
368163,592526
368163,1482802
368163,1451178
368163,1554248
368163,1396273
368163,732094
368163,1017907
368163,1129772
368163,962111
368163,1053503
368163,1234820
368163,277913
368163,1236499
368163,1551084
368163,623579
368163,733816
368163,265970
368163,693740
368163,11854
368163,746607
256671,134231
256671,269784
256671,1059628
256671,918409
256671,1476386
256671,1351115
256671,746607
256671,1234820
256671,11854
256671,667166
256671,1451178
256671,1439677
256671,265970
256671,592526
256671,1396273
256671,1482802
256671,962111
256671,210692
256671,277913
256671,1129772
256671,1554248
256671,1551084
256671,1053503
256671,623579
256671,1558275
256671,732094
256671,459610
256671,1236499
256671,801705
733816,134231
733816,269784
733816,1059628
733816,1476386
733816,1234820
733816,11854
733816,962111
733816,1451178
733816,1551084
733816,1236499
733816,1560103
733816,801705
733816,732094
733816,1129772
733816,623579
733816,1482802
733816,459610
733816,277913
733816,592526
733816,1053503
733816,1396273
733816,265970
733816,693740
1129772,134231
1129772,269784
1129772,1059628
1129772,918409
1129772,1203522
1129772,1476386
1129772,1351115
1129772,746607
1129772,1234820
1129772,11854
1129772,1451178
1129772,265970
1129772,592526
1129772,1396273
1129772,1482802
1129772,693740
1129772,962111
1129772,277913
1129772,459610
1129772,732094
1129772,1053503
1129772,1236499
1129772,1551084
1129772,623579
1129772,1554248
918409,134231
918409,269784
918409,277913
918409,1451178
918409,623579
918409,962111
918409,1482802
918409,1351115
918409,1476386
918409,1551084
918409,592526
918409,11854
918409,1053503
918409,746607
918409,1396273
918409,1236499
918409,265970
918409,693740
918409,732094
1551084,134231
1551084,492364
1551084,798202
1551084,1058999
1551084,98626
1551084,269784
1551084,1059628
1551084,1203522
1551084,1476386
1551084,1351115
1551084,1286075
1551084,1496225
1551084,746607
1551084,1234820
1551084,11854
1551084,667166
1551084,1451178
1551084,265970
1551084,592526
1551084,1396273
1551084,1482802
1551084,693740
1551084,962111
1551084,1301553
1551084,675035
1551084,1560103
1551084,1017907
1551084,410266
1551084,488402
1551084,917204
1551084,277913
1551084,1554248
1551084,801705
1551084,459610
1551084,1236499
1551084,623579
1551084,732094
1551084,1558275
1551084,1469686
1551084,1053503
1551084,1394242
265970,134231
265970,269784
265970,1059628
265970,1476386
265970,1351115
265970,746607
265970,1234820
265970,11854
265970,1451178
265970,277913
265970,732094
265970,962111
265970,459610
265970,1396273
265970,592526
265970,210692
265970,1482802
265970,623579
265970,1053503
265970,1236499
1482802,134231
1482802,798202
1482802,269784
1482802,1059628
1482802,1203522
1482802,1476386
1482802,1351115
1482802,924378
1482802,1234820
1482802,1451178
1482802,592526
1482802,1396273
1482802,277913
1482802,459610
1482802,732094
1482802,1236499
1482802,693740
1482802,962111
1482802,1554248
1482802,1053503
1482802,623579
1482802,801705
1476386,134231
1476386,798202
1476386,269784
1476386,1059628
1476386,1203522
1476386,1351115
1476386,1451178
1476386,1554248
1476386,732094
1476386,1234820
1476386,623579
1476386,277913
1476386,592526
1476386,1396273
1476386,1236499
1476386,962111
1476386,801705
1476386,459610
1476386,11854
1476386,693740
1203522,134231
1203522,492364
1203522,269784
1203522,1059628
1203522,277913
1203522,1234820
1203522,1236499
1203522,623579
1203522,1558275
1203522,801705
1203522,1396273
1203522,210692
1203522,667166
1203522,746607
1203522,962111
1203522,1560103
1203522,675035
1203522,1554248
592526,134231
592526,269784
592526,1059628
592526,746607
592526,1234820
592526,11854
592526,1451178
592526,277913
592526,1396273
592526,962111
592526,693740
592526,1554248
592526,210692
592526,1236499
592526,623579
592526,459610
592526,732094
592526,1053503
277913,134231
277913,798202
277913,98626
277913,269784
277913,1059628
277913,1351115
277913,746607
277913,1234820
277913,11854
277913,667166
277913,1451178
277913,1396273
277913,693740
277913,962111
277913,1356292
277913,1560103
277913,1008718
277913,1017907
277913,410266
277913,459610
277913,1236499
277913,801705
277913,623579
277913,1053503
277913,732094
277913,1558275
277913,1156662
1554248,98626
1554248,269784
1554248,1351115
1554248,746607
1554248,1234378
1554248,1234820
1554248,11854
1554248,667166
1554248,1396273
1554248,962111
1554248,1017907
1554248,488402
1554248,1156662
1554248,459610
1554248,1558275
1554248,1236499
1554248,801705
1554248,623579
269784,134231
269784,623579
269784,1059628
269784,693740
269784,1017907
269784,1451178
269784,1234820
269784,1396273
269784,962111
269784,1351115
269784,459610
269784,1053503
269784,1560103
269784,11854
269784,746607
269784,801705
269784,1236499
269784,732094
269784,675035
269784,1558275
269784,488402
269784,667166
134231,1234820
134231,1396273
134231,623579
134231,693740
134231,1451178
134231,1351115
134231,11854
134231,732094
134231,962111
134231,1236499
134231,801705
134231,1017907
134231,1059628
134231,459610
134231,675035
134231,1053503
11854,1351115
11854,746607
11854,1234820
11854,1396273
11854,1451178
11854,459610
11854,962111
11854,732094
11854,801705
11854,1236499
1351115,1059628
1351115,623579
1351115,459610
1351115,693740
1351115,962111
1351115,1558275
1351115,1234820
1351115,1053503
1351115,1451178
1351115,1396273
1351115,732094
1351115,1394242
1351115,1236499
1351115,746607
962111,1059628
962111,1234820
962111,667166
962111,1451178
962111,1396273
962111,693740
962111,801705
962111,1053503
962111,1017907
962111,459610
962111,1558275
962111,1236499
962111,623579
962111,732094
1469686,466123
1469686,1431269
1469686,237628
1469686,660301
1469686,1286075
1469686,1508729
1469686,1234378
1469686,1451178
1469686,945424
1469686,1560103
1469686,863929
1469686,1008718
1469686,653544
1469686,410266
1469686,917204
1469686,1156662
1469686,1464746
1469686,579622
1469686,1394242
1396273,798202
1396273,1059628
1396273,924378
1396273,1234820
1396273,1451178
1396273,459610
1396273,623579
1396273,732094
1396273,801705
1396273,1053503
1396273,675035
1396273,488402
1396273,1017907
1396273,210692
1396273,693740
1396273,229543
1059628,746607
1059628,1451178
1059628,1234820
1059628,667166
1059628,675035
1059628,623579
1059628,693740
1059628,459610
1059628,1560103
1059628,732094
1059628,801705
1053503,1234820
1053503,1451178
1053503,693740
1053503,675035
1053503,210692
1053503,801705
1053503,732094
1053503,623579
1053503,459610
1053503,1236499
675035,492364
675035,98626
675035,1496225
675035,693740
675035,459610
675035,1558275
675035,801705
675035,1017907
675035,210692
675035,488402
117223,516803
117223,1025998
117223,1313410
117223,811964
117223,435598
117223,389055
117223,863340
117223,1487754
117223,1265595
117223,1455914
117223,148152
117223,159098
117223,554949
117223,833605
117223,199766
117223,612386
117223,715607
117223,545075
117223,1241472
117223,1007050
117223,1346236
117223,1175615
117223,1146144
516803,1346236
516803,1265595
516803,1175615
516803,1264013
516803,184305
516803,257551
516803,863340
516803,421088
516803,223982
516803,379342
516803,389055
516803,974891
516803,1319614
516803,1417442
516803,715607
516803,1007050
516803,223282
516803,479047
516803,135239
516803,288611
516803,618693
516803,1227617
1025998,761339
1025998,396554
1025998,184305
1025998,811964
1025998,329307
1025998,264593
1025998,974891
1025998,1175615
1025998,1265595
1025998,863340
1025998,52286
1025998,554949
1025998,1154230
1025998,435598
1025998,470379
1025998,381315
1025998,892441
1025998,199766
1025998,257551
1025998,948985
1025998,833605
1025998,159098
1313410,761339
1313410,545075
1313410,612386
1313410,99354
1313410,381315
1313410,52286
1313410,863340
1313410,329307
1313410,1270558
1313410,336095
1313410,974891
1313410,811964
1313410,392886
1313410,479047
1313410,618693
1313410,715607
1313410,1175615
1313410,430978
1313410,199766
1313410,1319614
1313410,122853
1313410,226715
811964,1346236
811964,1265595
811964,1487754
811964,381315
811964,52286
811964,863340
811964,329307
811964,974891
811964,1007004
811964,257551
811964,1175615
811964,470379
811964,948985
811964,1026441
811964,1417442
811964,223282
811964,226715
811964,184305
811964,1191201
811964,122853
435598,761339
435598,1346236
435598,545075
435598,1487754
435598,99354
435598,381315
435598,52286
435598,835818
435598,1128462
435598,1417442
435598,257551
435598,135239
435598,618693
435598,833605
435598,715607
435598,264593
435598,948985
435598,1373851
435598,1017247
435598,199766
435598,421088
389055,498159
389055,545075
389055,1265595
389055,388315
389055,1270558
389055,72705
389055,1007004
389055,379762
389055,77968
389055,1417442
389055,257551
389055,1241472
389055,479047
389055,184305
389055,833605
389055,1101030
389055,199766
389055,243249
389055,1035639
389055,421088
389055,1319614
389055,122853
863340,1346236
863340,1366
863340,1487754
863340,381315
863340,52286
863340,1191476
863340,1191201
863340,72705
863340,199766
863340,1270558
863340,148152
863340,1306188
863340,833605
863340,257551
863340,974891
863340,288611
863340,379342
863340,406832
1487754,1346236
1487754,336095
1487754,257551
1487754,381315
1487754,122853
1487754,382836
1487754,948985
1487754,1007050
1487754,1001133
1487754,1455914
1487754,406832
1487754,1017247
1487754,1264013
1487754,135239
1487754,184305
1487754,72705
1487754,715607
1487754,974891
1487754,52286
1265595,1366
1265595,545075
1265595,470379
1265595,1209831
1265595,1007004
1265595,1270558
1265595,381315
1265595,199766
1265595,1510740
1265595,52286
1265595,1007050
1265595,184305
1265595,336095
1265595,715607
1265595,122853
1265595,329307
1265595,948985
1265595,1035639
