node1,node2
242356,1229732
242356,963188
242356,827034
242356,471041
242356,144170
242356,987077
242356,895943
242356,983198
242356,365231
1695,1112239
1695,905713
1695,1090770
219505,72951
219505,293589
219505,1218207
219505,664193
219505,1265600
219505,1255530
1419615,1144078
1419615,274728
1419615,793490
1720,300943
1720,388267
1720,1054749
1720,585076
1720,1446346
1720,504096
1720,1501028
1720,950191
29270,1295902
189019,242498
189019,1536676
505627,9218
505627,171221
505627,574836
505627,6288
505627,1346514
505627,1067123
505627,348620
505627,239018
505627,566294
505627,62237
505627,1496427
505627,515372
505627,1189880
505627,194682
505627,71456
505627,867304
505627,424070
505627,956841
505627,156665
505627,310874
505627,1570818
505627,631213
505627,1417595
505627,1078351
505627,1214443
505627,1435652
505627,51429
505627,474956
505627,1168101
505627,120858
505627,380878
905498,1518575
905498,560363
905498,8696
905498,211956
905498,1270292
905498,34086
905498,261859
905498,116122
905498,388398
1137982,1485890
1137982,1032465
1137982,1312458
1137982,159893
1137982,617351
1137982,897348
1137982,467895
1137982,766820
1137982,1342039
1137982,1290290
1137982,1447121
1137982,1385815
1137982,33275
1137982,1061591
1137982,582182
1276154,1151700
1276154,1182355
1276154,331252
1276154,502082
1276154,1175787
1276154,1428716
1276154,991351
1276154,1195011
1276154,155323
1276154,1362548
1930,1044091
1930,1099044
152643,152643
152643,1261231
152643,1099397
320803,320803
320803,465471
320803,39557
320803,1043625
320803,1280763
320803,1145325
320803,266195
320803,1279393
320803,568641
320803,612183
320803,299449
320803,435691
320803,726305
320803,523428
320803,762585
320803,1483628
320803,872456
320803,613057
320803,1169674
1985,941392
1020342,537863
1020342,867832
2237,1438885
2237,1183098
2237,993524
2237,630474
2237,701127
2237,1349636
2237,987291
569305,167679
569305,1110465
569305,1393144
720388,325073
720388,1398693
720388,934579
720388,1525214
720388,28883
937070,390852
937070,858189
937070,1016938
937070,164863
937070,261979
937070,829046
937070,419142
937070,623910
1254924,513797
1254924,733298
1254924,441906
1254924,247711
1422026,1422026
1422026,530386
1422026,323212
1422026,1582871
1422026,422239
1422026,1379398
1422026,257250
1422026,867338
1422026,1533887
1422026,1336732
1422026,968047
1422026,825188
1422026,305833
1422026,167183
1422026,1534549
2848,657307
2848,1508359
2848,1236276
2848,754447
319468,891601
319468,1295679
319468,202346
319468,330752
319468,407340
319468,736671
319468,416771
319468,1486568
319468,393508
319468,1095393
319468,1145325
319468,30338
319468,562725
319468,1072189
319468,1282055
319468,617591
319468,1345798
319468,9218
319468,378685
319468,1127550
319468,772390
319468,1338486
467895,1411981
467895,609152
467895,479047
467895,519179
467895,1205191
467895,949308
467895,1075137
467895,1026684
467895,1223460
467895,1342039
467895,1061591
467895,917166
467895,567301
467895,261506
1406780,1161457
1406780,419924
1406780,1119643
1406780,1007646
1406780,17677
3223,1194679
3223,1548606
1031707,1461900
1031707,771131
1031707,1245632
1031707,904471
1031707,1071495
1031707,148152
1031707,1572866
1031707,1182355
1031707,719428
1031707,1544766
1108453,1560646
1108453,1044260
1108453,598407
1108453,886616
3539,398302
3539,1524655
1346486,1410152
1346486,373335
1346486,453531
1346486,1219508
1346486,688751
1346486,942639
1346486,1349636
3896,1237345
988613,976348
988613,252190
4112,1574200
4112,232516
4112,567896
655586,320891
1031219,873242
1031219,1468010
1031219,1247964
1031219,483997
1031219,551517
1031219,1533665
1031219,1011604
1031219,345174
4776,981910
4776,779758
680467,1529758
680467,974118
680467,242972
680467,94455
680467,673976
680467,471404
680467,1420317
680467,1425976
680467,828097
1244175,874530
1244175,1016432
1244175,801601
1244175,1396038
1244175,1147418
1244175,1097199
1244175,1002393
1244175,1406623
5090,133361
5090,946018
5090,848651
5090,205443
5090,1441094
5090,1055302
5090,122482
162353,1230679
162353,918261
563685,169148
563685,1103734
563685,918461
1058144,231811
1058144,632391
1058144,1009212
1058144,408749
1058144,854349
1087389,954363
1087389,1345798
1087389,54987
1087389,1029510
1087389,420505
1087389,586057
1087389,373655
1087389,820526
1087389,568641
1087389,269280
1087389,221277
1087389,423189
1087389,1164742
1087389,1102087
1087389,421193
1087389,167183
1087389,1523589
1087389,1235071
5129,1338285
5129,32587
1227391,1109864
1227391,1582848
1227391,483822
1227391,796273
1227391,895097
5241,1021749
5241,502691
5241,219352
5241,300307
5241,1525716
5241,439035
5241,208218
100492,762871
100492,307172
100492,1499330
100492,427265
100492,922912
100492,1059994
297078,1208715
297078,1124000
297078,188938
297078,202215
297078,373530
1154208,183368
1154208,835152
1154208,44933
1154208,1121925
1154208,1394242
1154208,116122
1154208,1216546
1154208,1537237
1154208,516706
5285,1373335
1053558,1062145
1053558,393508
1053558,136543
1053558,891601
1053558,726305
1053558,862934
1053558,1457353
1053558,1282055
1053558,100567
1053558,726480
1053558,1095393
1053558,1338486
1053558,612183
1053558,435691
1053558,863086
1053558,1280763
1053558,1483628
1053558,1244245
1053558,8692
1053558,72552
1053558,770864
5488,1447455
957023,1530426
957023,433468
957023,1274394
957023,1306416
5614,389078
5614,1223081
5614,835465
5614,1001149
5614,641775
5614,1137240
228754,181418
228754,618303
228754,539980
228754,959604
228754,101817
228754,501905
228754,883112
867304,310874
867304,403669
867304,9218
867304,6288
867304,8718
867304,1536310
867304,1376363
867304,1065888
867304,451032
867304,1305752
867304,1097960
867304,997648
867304,1389747
867304,562725
867304,1189880
867304,1410249
867304,1067123
867304,290580
867304,1507757
867304,1077378
867304,200366
867304,448169
867304,1508488
867304,1072189
867304,486969
867304,574836
968047,50009
968047,1401557
968047,1194469
968047,182899
968047,1569667
968047,204912
968047,1235071
968047,1327347
968047,1102087
968047,1164742
968047,1264205
968047,1467275
968047,1011493
968047,586592
968047,805187
968047,1156709
1129833,264901
1129833,1323301
1129833,55733
1129833,1097174
1129833,373530
1129833,1219199
1556398,72552
1556398,612183
1556398,39557
1556398,915873
1556398,894343
1556398,862934
1556398,100567
1556398,266195
1556398,88371
1556398,920870
1556398,1244245
1556398,435691
1556398,1483628
1556398,1122202
1556398,1336551
1556398,1486568
1556398,1279393
1556398,726305
1556398,123503
1556398,1477093
5691,71172
686288,1266194
686288,418661
686288,1391141
686288,1264937
686288,108956
686288,1221690
686288,802252
686288,33275
686288,1224215
686288,1110503
686288,159893
686288,628814
686288,610222
686288,1262219
5738,544406
5738,429771
5738,853635
5738,920935
9218,6288
9218,62237
9218,122259
9218,211367
9218,348620
9218,408227
9218,450691
9218,566064
9218,570348
9218,574836
9218,577168
9218,617591
9218,939395
9218,965981
9218,1067123
9218,1077378
9218,1210344
9218,1336126
9218,1346514
9218,1432031
9218,1496427
9218,1508488
9218,194682
9218,171221
9218,380878
9218,523921
9218,1252174
9218,26273
9218,405153
9218,933638
9218,239018
9218,310874
9218,1168101
9218,156665
9218,1508873
9218,120858
9218,431866
9218,956841
9218,299343
9218,1325055
9218,12345
9218,166486
9218,1191343
9218,515372
9218,1351758
9218,968037
9218,424070
9218,668330
9218,720419
9218,1417595
9218,879248
9218,448169
9218,288856
9218,566294
9218,814185
9218,395566
9218,1289168
9218,1370331
9218,486969
9218,290348
9218,794595
9218,681970
9218,828225
9218,216681
9218,39564
9218,290580
9218,1570818
9218,474956
9218,1065888
9218,1189880
9218,753897
9218,1528338
9218,1214443
9218,291094
9218,229877
9218,51429
9218,399298
9218,330752
9218,1078351
9218,36324
9218,726480
9218,451032
9218,1015952
9218,8718
9218,403669
9218,1063520
9218,631213
9218,1365441
9218,570058
9218,1507757
9218,762585
9218,835174
9218,71456
9218,1376363
9218,1435652
9218,1410249
9218,1072498
9218,997648
9218,1401524
9218,1147201
9218,649626
9218,1536310
9218,376723
9218,1097960
9218,200366
9218,299449
9218,1404360
9218,674589
9218,1305752
9218,574656
9218,453050
9218,853692
9218,1389747
9218,102647
9218,742089
9218,1582719
9218,562725
9218,1072189
9218,772390
9218,926744
9218,1484309
9218,891601
920870,1280763
920870,123503
920870,416771
920870,1457353
920870,736671
920870,1282055
920870,617591
920870,266195
920870,770864
920870,1431269
920870,1244245
920870,891601
920870,915873
920870,862934
920870,39557
920870,1295679
920870,1401524
920870,423746
920870,1486568
920870,72552
958443,1201812
958443,1138493
958443,406141
958443,158016
958443,434348
958443,969132
958443,1281698
958443,524083
958443,39648
5901,892350
5901,1576255
244165,1402446
244165,320399
1439672,733298
1439672,1027234
1439672,797155
1439672,1331001
5912,801274
5912,1396038
5912,204628
5912,224148
5912,506547
5912,594206
5912,1127084
5912,16842
5912,773230
345174,1119025
345174,732624
345174,805491
345174,1331735
345174,1508729
345174,211956
345174,835152
345174,644347
523201,689806
523201,346426
523201,1213450
523201,1447173
566294,6288
566294,1325055
566294,1346514
566294,956841
566294,1252174
566294,1097960
566294,310874
566294,570058
566294,171221
566294,1370331
566294,26273
566294,62237
566294,668330
566294,574836
566294,1389747
566294,515372
566294,290348
566294,965981
566294,1063520
566294,399298
566294,451032
566294,1496427
566294,933638
566294,380878
566294,194682
566294,1210344
566294,523921
566294,348620
566294,288856
566294,408227
834480,310639
834480,217180
834480,547284
834480,1099272
933728,969132
933728,1248899
933728,224148
933728,1464921
933728,1226956
933728,39648
933728,496017
933728,1253529
933728,1004567
944881,1445812
944881,801735
944881,1391141
944881,930374
944881,929378
944881,1282668
944881,1156818
944881,1168858
944881,484291
944881,398738
944881,802252
944881,1255170
944881,1229194
944881,1420102
991541,606662
991541,425446
991541,1418479
1302208,325119
1302208,595298
1302208,989513
1302208,1012277
1302208,498016
6257,237968
1297273,1372958
1297273,1484309
1297273,1441410
1297273,299343
1297273,378685
1297273,617591
1297273,1095393
1297273,166486
1297273,1015952
1297273,407340
1297273,8692
1297273,1376363
1297273,1127550
1297273,762585
1297273,1295679
1297273,393508
1297273,772390
1297273,674589
1297273,122259
1297273,416771
1297273,526741
1297273,649626
6288,12345
6288,62237
6288,348620
6288,408227
6288,450691
6288,523921
6288,566064
6288,753897
6288,1168101
6288,1210344
6288,1336126
6288,1432031
6288,1496427
6288,1528338
6288,577168
6288,1370331
6288,200366
6288,515372
6288,239018
6288,310874
6288,1191343
6288,939395
6288,120858
6288,933638
6288,1351758
6288,668330
6288,194682
6288,403669
6288,1189880
6288,424070
6288,1410249
6288,171221
6288,474956
6288,965981
6288,1325055
6288,399298
6288,26273
6288,1067123
6288,380878
6288,1508873
6288,1346514
6288,1252174
6288,828225
6288,1417595
6288,814185
6288,1078351
6288,1305752
6288,1507757
6288,395566
6288,720419
6288,1147201
6288,574836
6288,1404360
6288,405153
6288,1214443
6288,71456
6288,36324
6288,570058
6288,288856
6288,376723
6288,674589
6288,211367
6288,681970
6288,39564
6288,1435652
6288,431866
6288,156665
6288,1063520
6288,290348
6288,1065888
6288,451032
6288,8718
6288,1095208
6288,1570818
6288,956841
6288,794595
6288,631213
6288,216681
6288,1072498
6288,742089
6288,1372958
6288,1077378
6288,1508488
6288,649626
6288,291094
6288,1289168
6288,1280763
6288,835174
6288,51429
6288,726480
6288,453050
6288,570348
6288,562725
6288,122259
6288,997648
6288,290580
6288,853692
6288,1365441
6288,448169
12345,348620
12345,939395
12345,1168101
12345,1496427
12345,450691
12345,668330
12345,515372
12345,631213
12345,965981
12345,424070
12345,171221
12345,194682
12345,431866
12345,1351758
12345,1432031
12345,395566
12345,62237
12345,380878
12345,1336126
12345,1346514
12345,1210344
12345,310874
12345,1325055
12345,1528338
12345,828225
12345,1370331
12345,1417595
12345,290580
12345,577168
12345,933638
12345,1191343
12345,120858
12345,681970
12345,39564
12345,814185
16842,1499446
16842,1563343
16842,525041
16842,1003317
16842,158016
16842,1575815
16842,1452189
16842,1167274
23665,1385434
23665,1140945
23665,1409740
23665,782618
23665,94500
23665,1470253
23665,401013
23665,610714
23665,540660
23665,1354518
23665,362045
30338,968037
30338,1401524
30338,1484309
30338,617591
30338,736671
30338,393508
30338,526741
30338,1280763
30338,166486
30338,1486568
30338,299449
30338,1127550
30338,762585
30338,1457353
30338,465471
30338,1372958
30338,879248
30338,8692
30338,806300
30338,102647
30338,136543
62237,408227
62237,577168
62237,1496427
62237,194682
62237,239018
62237,1508873
62237,450691
62237,348620
62237,668330
62237,211367
62237,380878
62237,1210344
62237,474956
62237,1528338
62237,424070
62237,1325055
62237,171221
62237,1063520
62237,515372
62237,395566
62237,1346514
62237,1147201
62237,1351758
62237,1370331
62237,933638
62237,376723
62237,310874
62237,965981
62237,1417595
62237,431866
62237,120858
62237,570058
62237,1432031
62237,1252174
62237,1191343
62237,814185
62237,1168101
62237,1336126
62237,1435652
62237,681970
62237,574836
62237,1214443
62237,939395
62237,200366
62237,1078351
62237,1077378
88371,872456
88371,828718
88371,423189
88371,1580526
88371,892462
88371,39557
88371,1112883
88371,253520
88371,1169674
88371,1043625
88371,36179
88371,269280
88371,1047493
88371,1554963
88371,1279393
88371,586592
88371,1164742
88371,1374428
167183,705197
167183,817554
167183,278225
167183,1533944
167183,1156709
167183,1336732
167183,1534549
167183,421193
167183,153152
167183,963499
167183,1142180
167183,323212
167183,1189638
167183,952991
167183,131417
203754,277514
203754,832236
247517,273004
247517,1561589
247517,968938
247517,485405
247517,1587230
247517,1291076
247517,1437855
247517,1458781
247517,191341
247517,423014
247517,452329
247517,1173396
265690,90645
265690,1367849
265690,1191623
265690,1102889
265690,930374
265690,514789
265690,1371075
265690,1201920
265690,1333513
265690,1450931
265690,766820
265690,484291
265690,848139
265690,1309086
276316,885976
276316,585303
276316,845209
276316,165025
276316,1044791
276316,172161
288856,965981
288856,1325055
288856,515372
288856,171221
288856,399298
288856,194682
288856,380878
288856,1214443
288856,1410249
288856,239018
288856,36324
288856,956841
288856,1077378
288856,1305752
288856,1346514
288856,1570818
288856,997648
288856,631213
288856,1435652
288856,200366
288856,290348
288856,939395
288856,348620
288856,1528338
288856,523921
288856,1067123
288856,794595
288856,1508873
317273,40314
348620,1528338
348620,965981
348620,1189880
348620,1210344
348620,1336126
348620,668330
348620,380878
348620,1432031
348620,515372
348620,239018
348620,1065888
348620,1496427
348620,1252174
348620,405153
348620,1370331
348620,194682
348620,310874
348620,1346514
348620,1325055
348620,431866
348620,424070
348620,450691
348620,171221
348620,1168101
348620,939395
348620,681970
348620,1508873
348620,120858
348620,577168
348620,1305752
348620,408227
348620,570058
348620,1191343
348620,933638
348620,1351758
348620,211367
348620,290348
348620,26273
348620,631213
348620,1570818
348620,1147201
348620,1435652
348620,403669
349748,326982
349748,1366522
349748,551517
349748,267767
349748,400472
349748,1011604
349748,1456079
349748,1412903
378685,299449
378685,1582719
378685,1249504
378685,1372958
378685,1280763
378685,1127550
378685,772390
378685,407340
378685,1015952
378685,1484309
378685,574656
378685,1441410
378685,8718
378685,562725
378685,770864
378685,1153376
378685,102647
378685,1072189
378685,1095208
378685,229877
378685,1095393
379958,493192
379958,742709
379958,1217335
379958,1547708
379958,765402
379958,1462236
379958,1332366
379958,302063
379958,887105
379958,277197
379958,947573
385167,1549839
385167,1119025
385167,1269852
385167,873913
385167,435262
385167,673976
385167,524083
385167,1226956
385167,1433743
399167,871892
399167,1099272
399167,1319330
399167,1222901
408227,1432031
408227,1496427
408227,380878
408227,1346514
408227,120858
408227,577168
408227,310874
408227,26273
408227,1336126
408227,194682
408227,1078351
408227,431866
408227,1063520
408227,515372
408227,1210344
408227,239018
408227,965981
408227,1325055
408227,1214443
408227,450691
408227,1508873
408227,681970
408227,1351758
408227,814185
408227,290348
408227,211367
408227,933638
408227,424070
408227,1370331
408227,939395
408227,668330
422918,411177
422918,897382
422918,441439
422918,647633
422918,1151568
450691,515372
450691,1210344
450691,1496427
450691,1325055
450691,399298
450691,1370331
450691,1346514
450691,474956
450691,405153
450691,431866
450691,1432031
450691,194682
450691,120858
450691,1508873
450691,1351758
450691,171221
450691,1417595
450691,290348
450691,424070
450691,1336126
450691,668330
450691,814185
450691,239018
450691,380878
450691,310874
450691,1168101
450691,933638
450691,1528338
450691,1191343
450691,1252174
450691,211367
450691,1063520
450691,956841
450691,681970
450691,523921
450691,1067123
450691,577168
450691,403669
450691,574836
450691,1065888
457073,1067883
457073,356718
457073,239188
457073,1219728
457073,892251
457073,421037
457073,861505
463792,633173
463792,418953
463792,987150
463792,1152294
463792,337431
463792,1191476
463792,1020974
463792,1468744
463792,852853
463792,617189
463792,1053551
463792,369484
463792,1304146
500739,924378
500739,836471
500739,1037001
500739,552131
500739,1144898
500739,1434743
500739,560952
500739,1368592
500739,1538827
500739,1313736
500739,243296
500739,623317
523921,1325055
523921,310874
523921,1435652
523921,1570818
523921,939395
523921,380878
523921,200366
523921,405153
523921,71456
523921,194682
523921,1370331
523921,1346514
523921,36324
523921,1404360
523921,474956
523921,753897
523921,828225
523921,574836
523921,26273
523921,631213
523921,156665
523921,1067123
523921,1496427
523921,794595
523921,1077378
548930,1420102
548930,1447121
548930,479047
548930,897348
548930,305833
548930,1061591
548930,487653
548930,159893
548930,1290290
548930,1222298
548930,341406
548930,1205191
548930,1342039
548930,1485890
548930,1075063
555264,461118
555264,1292197
555264,359796
555264,887105
555264,687217
555264,1462236
555264,661498
555264,836153
555264,317685
555264,1414480
555264,1074630
566064,194682
566064,453050
566064,216681
566064,742089
566064,486969
566064,1289168
566064,828225
566064,1072189
566064,562725
566064,1077378
566064,997648
566064,51429
566064,200366
566064,448169
566064,290580
566064,376723
566064,1404360
566064,299343
566064,649626
566064,1508488
566064,166486
566064,1147201
566064,720419
566064,405153
609152,337896
609152,305833
609152,1061591
609152,1205191
609152,522655
609152,1465706
609152,1450856
609152,8772
609152,1312458
609152,1266194
609152,257250
609152,159893
609152,778808
609152,1481784
610222,61893
610222,487654
610222,987077
610222,1293357
610222,352326
610222,1205721
610222,968938
610222,1557703
610222,337431
610222,1107683
610222,560952
610222,899130
617591,229877
617591,968037
617591,202346
617591,1127550
617591,1401524
617591,1365441
617591,997648
617591,407340
617591,1015952
617591,299343
617591,1372958
617591,1072498
617591,1582719
617591,853692
617591,1095393
617591,926744
617591,1280763
654815,145963
654815,517376
654815,1456957
654815,1124000
654815,674679
672543,512017
672543,15545
672543,1419523
672543,690907
672543,452236
672543,1318335
719200,387647
719200,42102
719200,1468744
719200,144170
719200,1291076
719200,518122
719200,983198
719200,1262802
719200,113676
719200,70402
719200,1223005
719200,1557703
719200,983292
726305,36179
726305,123503
726305,915873
726305,862934
726305,568641
726305,1145325
726305,72552
726305,39557
726305,1457353
726305,762585
726305,1244245
726305,1441410
726305,1279393
726305,523428
726305,863086
726305,1062145
726305,1483628
753897,1496427
753897,194682
753897,310874
753897,1432031
753897,474956
753897,1351758
753897,515372
753897,431866
753897,668330
753897,290580
753897,39564
753897,71456
753897,1508488
753897,1346514
753897,120858
753897,171221
753897,794595
753897,933638
753897,631213
753897,26273
753897,574836
753897,1063520
753897,1097960
753897,1214443
753897,451032
753897,956841
753897,1065888
753897,1078351
762585,736671
762585,1015952
762585,1486568
762585,772390
762585,407340
762585,1372958
762585,1483628
762585,416771
762585,393508
762585,1338486
762585,100567
762585,1457353
762585,879248
762585,1441410
762585,423746
762585,1477093
762585,1244245
859848,498506
859848,1309644
859848,310727
859848,1538827
859848,352326
859848,827034
859848,275205
859848,1163700
859848,917882
859848,1458781
859848,991762
859848,1401144
894343,523428
894343,770864
894343,862934
894343,1580526
894343,1374428
894343,336808
894343,891601
894343,123503
894343,1244245
894343,1169674
894343,863086
894343,72552
894343,738111
894343,612183
894343,1145325
894343,568641
894343,1336551
894343,1154444
894343,36179
896597,269303
896597,661498
896597,1367914
896597,1074630
896597,143724
896597,1504565
896597,1437855
896597,160639
896597,1292197
896597,987150
896597,719645
916025,307172
916025,1180839
916025,427265
916025,130195
916025,1210983
916025,1579110
949803,1156212
949803,1029248
949803,795600
949803,1536676
952991,950462
952991,1379398
952991,651661
952991,1264088
952991,323212
952991,768054
952991,1221148
952991,202975
952991,1533944
952991,979275
952991,817554
952991,976750
952991,1534549
952991,1191514
963499,1533944
963499,708102
963499,1223460
963499,422239
963499,421193
963499,50009
963499,1142180
963499,768054
963499,929993
963499,858930
963499,586057
963499,247934
963499,182899
963499,225232
963499,1393614
963499,1122764
965653,1499067
965653,1213295
965653,971434
965653,1532431
965653,1553849
965653,808377
965981,965981
965981,1496427
965981,395566
965981,1346514
965981,1410249
965981,1325055
965981,403669
965981,1432031
965981,1351758
965981,1078351
965981,194682
965981,290580
965981,814185
965981,1191343
965981,956841
965981,1210344
965981,681970
965981,36324
965981,424070
965981,239018
965981,26273
965981,399298
965981,1168101
965981,668330
965981,310874
969132,1201812
969132,1058140
969132,67838
969132,1529758
969132,965729
969132,790399
969132,393459
1003887,1362482
1003887,63076
1003887,907284
1011493,1029510
1011493,420505
1011493,586057
1011493,1112883
1011493,695864
1011493,247934
1011493,1543217
1011493,892462
1011493,175088
1011493,253520
1011493,215044
1011493,269280
1011493,905220
1011493,278225
1011493,325683
1011493,725493
1011493,1025998
1016346,522251
1016346,746130
1016346,239538
1016346,676019
1016346,387639
1016346,113469
1022971,1526831
1022971,783362
1022971,311851
1022971,319142
1022971,987884
1022971,1323737
1048985,109443
1048985,1057011
1048985,33951
1048985,1565592
1048985,482982
1048985,261979
1048985,1018390
1048985,1201812
1056033,684060
1056033,1410469
1056033,365231
1056033,362045
1056033,298271
1056033,493192
1056033,14704
1056033,623026
1056033,1505478
1056033,874323
1056033,1133460
1061591,487653
1061591,499533
1061591,778808
1061591,705065
1061591,979275
1061591,528517
1061591,1179862
1061591,522655
1061591,337896
1061591,1283717
1061591,1178409
1067123,380878
1067123,1346514
1067123,51429
1067123,1536310
1067123,1189880
1067123,71456
1067123,200366
1067123,451032
1067123,171221
1067123,376723
1067123,1508488
1067123,36324
1067123,290580
1067123,290348
1067123,194682
1067123,156665
1067123,1097960
1067123,574836
1067123,1147201
1067123,403669
1067123,794595
1067123,828225
1087541,1279393
1087541,330190
1087541,523428
1087541,344744
1087541,1336551
1087541,738111
1087541,1029510
1087541,1154444
1087541,1580526
1087541,1579275
1087541,1043625
1087541,1543217
1087541,912929
1087541,423189
1087541,1279035
1087541,435691
1087541,1554963
1087541,677600
1087541,586592
1102087,269280
1102087,420505
1102087,695864
1102087,54987
1102087,1164742
1102087,229569
1102087,247934
1102087,1025998
1102087,705197
1102087,912929
1102087,330190
1102087,1467275
1102087,1189638
1102087,1042645
1102087,1327347
1102087,872456
1104850,1535219
1104850,1026589
1104850,866864
1104850,506846
1104850,240216
1104850,733091
1104850,143342
1114526,1025165
1114526,625487
1114526,1262219
1114526,90453
1114526,497782
1114526,1110503
1114526,852853
1114526,1107683
1114526,224387
1114526,42847
1114526,618272
1114526,406608
1114526,770794
1119946,742709
1119946,480565
1119946,782618
1119946,1217335
1119946,1570928
1119946,1332366
1119946,148634
1119946,1341150
1119946,545413
1119946,1581986
1119946,216477
1144898,1141127
1144898,267335
1144898,273004
1144898,1127473
1144898,963188
1144898,152073
1144898,423014
1144898,687450
1144898,1222770
1144898,194286
1144898,120648
1156818,601677
1156818,1255170
1156818,387647
1156818,689620
1156818,802252
1156818,1209267
1156818,1118940
1156818,501150
1156818,446754
1156818,616692
1156818,801735
1156818,1340481
1156818,673627
1166535,132519
1166535,944765
1166535,1137540
1166535,835707
1166535,901849
1166535,393081
1166535,1392546
1166535,1180763
1166535,302063
1166535,212895
1168101,1210344
1168101,1336126
1168101,1528338
1168101,194682
1168101,515372
1168101,1346514
1168101,1078351
1168101,1508873
1168101,171221
1168101,681970
1168101,1325055
1168101,395566
1168101,933638
1168101,431866
1168101,310874
1168101,290580
1168101,474956
1168101,290348
1168101,1417595
1168101,239018
1168101,26273
1168101,405153
1168101,956841
1168101,1435652
1168101,1063520
1168101,814185
1183297,1159397
1183297,1364549
1183297,1068001
1183297,861505
1183297,1032146
1183297,862810
1183297,664193
1194469,1327347
1194469,32124
1194469,131417
1194469,1336732
1194469,1401557
1194469,1393614
1194469,247934
1194469,858930
1194469,258268
1194469,948957
1194469,476514
1194469,278225
1194469,1407508
1194469,421193
1194469,1533944
1194469,6603
1205191,911728
1205191,1312458
1205191,689620
1205191,163564
1205191,917166
1205191,1420102
1205191,1384128
1205191,1367849
1205191,950462
1205191,401818
1205191,1450856
1205191,305833
1210344,290348
1210344,577168
1210344,1336126
1210344,1528338
1210344,1432031
1210344,239018
1210344,668330
1210344,120858
1210344,310874
1210344,380878
1210344,515372
1210344,171221
1210344,939395
1210344,403669
1210344,1508873
1210344,1346514
1210344,211367
1210344,1351758
1210344,1496427
1210344,431866
1210344,424070
1210344,1325055
1210344,290580
1210344,1252174
1210344,194682
1210344,574836
1210344,1078351
1210344,1191343
1210344,1370331
1210344,395566
1210344,1417595
1210344,405153
1210344,1570818
1210344,26273
1210344,814185
1210344,828225
1210344,933638
1210344,71456
1210344,51429
1244245,100567
1244245,806300
1244245,613057
1244245,1047493
1244245,89809
1244245,123503
1244245,407340
1244245,423746
1244245,891601
1244245,1457353
1244245,1338486
1244245,526741
1244245,1554963
1244245,1477093
1244245,299449
1249504,1372958
1249504,330752
1249504,376723
1249504,102647
1249504,299343
1249504,879248
1249504,299449
1249504,526741
1249504,926744
1249504,1486568
1249504,1153376
1249504,968037
1249504,1015952
1249504,1095393
1249504,1095208
1249504,136543
1249504,562725
