node1,node2
1499403,1579360
1499403,1234820
1499403,290801
1499403,667166
1499403,733816
1499403,820906
1499403,1046888
1499403,1451178
1499403,592526
1499403,1379246
1499403,1388111
1499403,1396273
1499403,580906
1499403,1236499
1499403,1551084
1499403,459610
1499403,693740
1499403,535428
1499403,993232
1499403,256671
1499403,1558275
1499403,623579
1499403,277913
1499403,670079
1499403,1129772
1499403,962111
1499403,976963
1499403,625243
1499403,732094
580906,798202
580906,996197
580906,98626
580906,1341525
580906,1499580
580906,69099
580906,395567
580906,291095
580906,1012885
580906,1234820
580906,46494
580906,290801
580906,667166
580906,733816
580906,820906
580906,592526
580906,1396273
580906,1413579
580906,945424
580906,962111
580906,1356292
580906,1560103
580906,213918
580906,374025
580906,670079
580906,82530
580906,277913
580906,499454
580906,1551084
580906,588861
580906,1558275
580906,567054
580906,248505
1341525,111490
1341525,134231
1341525,269784
1341525,675035
1341525,1413579
1341525,592526
1341525,1236499
1341525,1129772
1341525,1551084
1341525,820906
1341525,1396273
1341525,1558275
1341525,277913
1341525,536808
1341525,329296
1341525,1234820
1341525,733816
1341525,976963
1341525,1499580
1341525,1192703
1341525,1482802
1341525,291095
1341525,1388111
1341525,732094
1341525,1451178
1341525,1348178
1341525,535428
1341525,623579
1341525,459610
1341525,993232
1341525,368163
1341525,962111
1341525,1053503
1341525,1379246
1341525,801705
1341525,1203522
1341525,11854
1341525,1481253
1341525,1560103
1341525,701974
1341525,1579360
1341525,265970
1341525,693740
1341525,248505
1341525,75936
1341525,395567
1341525,1498726
1341525,256671
1341525,213918
1341525,1033579
1341525,374025
1341525,226854
1341525,1302845
1033579,111490
1033579,134231
1033579,798202
1033579,269784
1033579,69099
1033579,329296
1033579,291095
1033579,536808
1033579,368163
1033579,1579360
1033579,1234820
1033579,733816
1033579,820906
1033579,1451178
1033579,1498726
1033579,265970
1033579,592526
1033579,1379246
1033579,1388111
1033579,1396273
1033579,1413579
1033579,1482802
1033579,535428
1033579,1356292
1033579,1560103
1033579,277913
1033579,1129772
1033579,701974
1033579,256671
1033579,1551084
1033579,993232
1033579,732094
1033579,976963
1033579,1053503
1033579,459610
1033579,623579
1033579,1236499
1033579,1192703
1033579,248505
499454,443390
499454,492364
499454,798202
499454,996197
499454,1058999
499454,175513
499454,226854
499454,1203522
499454,1436707
499454,1576255
499454,1202732
499454,1234378
499454,18384
499454,1417442
499454,75936
499454,474656
499454,1356292
499454,675035
499454,1008718
499454,213918
499454,410266
499454,781666
499454,815213
499454,82530
499454,567054
499454,1551084
499454,1302845
499454,588861
499454,801705
499454,572334
443390,1496225
443390,1202732
443390,945424
443390,781666
443390,459610
443390,75936
443390,284135
443390,412943
443390,1102743
443390,670079
443390,226854
443390,1379246
443390,1397788
443390,492364
443390,1046888
443390,1436707
443390,46494
443390,82530
443390,815213
443390,1156662
443390,572334
443390,474656
443390,1017247
443390,1234378
443390,213918
443390,801705
443390,625243
443390,667166
443390,798202
443390,567054
781666,798202
781666,1058999
781666,98626
781666,226854
781666,1436707
781666,1102743
781666,536808
781666,1576255
781666,210692
781666,1496225
781666,1202732
781666,1234378
781666,46494
781666,820906
781666,1046888
781666,75936
781666,284135
781666,474656
781666,1008718
781666,1374461
781666,213918
781666,256671
781666,1156662
781666,1551084
781666,588861
781666,815213
781666,572334
781666,567054
781666,918409
567054,798202
567054,98626
567054,226854
567054,395567
567054,1203522
567054,291095
567054,1012885
567054,536808
567054,46494
567054,820906
567054,1498726
567054,75936
567054,284135
567054,474656
567054,693740
567054,945424
567054,1356292
567054,1560103
567054,213918
567054,374025
567054,82530
567054,277913
567054,1156662
567054,801705
567054,1551084
567054,1302845
567054,412943
567054,588861
567054,1192703
284135,492364
284135,226854
284135,395567
284135,1576255
284135,210692
284135,1202732
284135,11854
284135,46494
284135,820906
284135,1498726
284135,1417442
284135,572334
284135,374025
284135,410266
284135,1005450
284135,474656
284135,412943
284135,945424
284135,1388111
284135,976963
284135,1302845
284135,907609
284135,1551084
284135,213918
284135,1356292
284135,1008718
284135,815213
284135,1156662
976963,134231
976963,269784
976963,1499580
976963,69099
976963,329296
976963,291095
976963,536808
976963,368163
976963,1579360
976963,1234820
976963,11854
976963,290801
976963,733816
976963,820906
976963,1451178
976963,265970
976963,592526
976963,1388111
976963,1396273
976963,1413579
976963,1482802
976963,535428
976963,693740
976963,962111
976963,675035
976963,1560103
976963,374025
976963,277913
976963,1129772
976963,256671
976963,801705
976963,1551084
976963,993232
976963,732094
976963,623579
976963,459610
976963,1053503
976963,1192703
976963,1236499
1046888,996197
1046888,1058999
1046888,1397788
1046888,226854
1046888,756614
1046888,1436707
1046888,1550569
1046888,476421
1046888,1102743
1046888,1202732
1046888,667166
1046888,733816
1046888,1302845
1046888,675035
1046888,804677
1046888,1156662
1046888,907609
1046888,1356292
1046888,1498726
1046888,945424
1046888,410266
1046888,1464746
1046888,815213
1046888,59297
1046888,918409
1046888,1417442
1046888,625243
1046888,1301553
625243,798202
625243,996197
625243,69099
625243,226854
625243,395567
625243,476421
625243,536808
625243,1579360
625243,1234378
625243,1234820
625243,46494
625243,290801
625243,667166
625243,820906
625243,1498726
625243,75936
625243,592526
625243,1396273
625243,675035
625243,1560103
625243,213918
625243,374025
625243,815213
625243,670079
625243,277913
625243,1156662
625243,1551084
625243,918409
625243,1302845
1348178,111490
1348178,134231
1348178,98626
1348178,269784
1348178,1499580
1348178,69099
1348178,226854
1348178,329296
1348178,291095
1348178,368163
1348178,1579360
1348178,1481253
1348178,11854
1348178,290801
1348178,667166
1348178,820906
1348178,1451178
1348178,265970
1348178,1388111
1348178,1396273
1348178,693740
1348178,962111
1348178,675035
1348178,277913
1348178,1129772
1348178,701974
1348178,801705
1348178,1551084
1348178,993232
1348178,459610
1348178,623579
1348178,1558275
1348178,248505
1413579,111490
1413579,134231
1413579,492364
1413579,996197
1413579,269784
1413579,1499580
1413579,69099
1413579,329296
1413579,291095
1413579,1012885
1413579,368163
1413579,1234820
1413579,290801
1413579,733816
1413579,820906
1413579,1451178
1413579,1498726
1413579,1379246
1413579,1388111
1413579,1396273
1413579,1482802
1413579,993232
1413579,1560103
1413579,1551084
1413579,535428
1413579,623579
1413579,1129772
1413579,732094
1413579,962111
1413579,256671
1413579,277913
1413579,1236499
1413579,1053503
1413579,248505
1413579,801705
1413579,459610
1413579,701974
291095,111490
291095,134231
291095,98626
291095,269784
291095,1499580
291095,69099
291095,395567
291095,329296
291095,368163
291095,1234820
291095,733816
291095,248505
291095,820906
291095,993232
291095,592526
291095,1129772
291095,1396273
291095,459610
291095,623579
291095,277913
291095,1388111
291095,1551084
291095,256671
291095,1451178
291095,1192703
291095,535428
291095,1558275
291095,693740
291095,1379246
291095,962111
291095,11854
291095,265970
291095,1482802
291095,1053503
291095,675035
291095,732094
291095,1012885
291095,213918
291095,670079
291095,374025
291095,1236499
474656,492364
474656,798202
474656,996197
474656,98626
474656,226854
474656,536808
474656,1496225
474656,1234378
474656,1234820
474656,46494
474656,1417442
474656,1396273
474656,412943
474656,213918
474656,675035
474656,588861
474656,945424
474656,670079
474656,459610
474656,815213
474656,1301553
474656,1302845
474656,1356292
474656,1551084
474656,82530
474656,248505
474656,1558275
815213,492364
815213,798202
815213,996197
815213,175513
815213,1203522
815213,1436707
815213,1550569
815213,476421
815213,1496225
815213,1202732
815213,18384
815213,46494
815213,667166
815213,1417442
815213,945424
815213,1356292
815213,675035
815213,1005450
815213,410266
815213,1302845
815213,572334
815213,907609
815213,82530
290801,111490
290801,134231
290801,798202
290801,996197
290801,98626
290801,269784
290801,1499580
290801,226854
290801,1234820
290801,11854
290801,46494
290801,820906
290801,277913
290801,265970
290801,1482802
290801,1551084
290801,670079
290801,374025
290801,1236499
290801,1129772
290801,1379246
290801,1396273
290801,1558275
290801,572334
290801,675035
290801,732094
290801,588861
290801,701974
918409,492364
918409,175513
918409,466123
918409,756614
918409,1436707
918409,1017247
918409,1102743
918409,536808
918409,1576255
918409,210692
918409,1496225
918409,1202732
918409,18384
918409,46494
918409,1417442
918409,75936
918409,1396273
918409,945424
918409,1356292
918409,804677
918409,1008718
918409,1511370
918409,82530
918409,1156662
918409,1551084
918409,572334
918409,907609
918409,1302845
1481253,111490
1481253,134231
1481253,996197
1481253,98626
1481253,175513
1481253,269784
1481253,69099
1481253,395567
1481253,1203522
1481253,329296
1481253,1012885
1481253,536808
1481253,1579360
1481253,693740
1481253,733816
1481253,277913
1481253,1551084
1481253,1451178
1481253,820906
1481253,256671
1481253,1388111
1481253,535428
1481253,623579
1481253,667166
1481253,1482802
1481253,592526
1481253,1192703
1481253,1379246
1481253,1558275
1481253,11854
1481253,572334
1481253,801705
46494,492364
46494,1499580
46494,476421
46494,536808
46494,820906
46494,1451178
46494,572334
46494,588861
46494,59297
46494,213918
46494,945424
46494,670079
46494,1560103
46494,75936
46494,1356292
46494,667166
46494,1464746
46494,1008718
46494,1156662
46494,412943
46494,1551084
46494,410266
395567,996197
395567,98626
395567,1234820
395567,213918
395567,623579
395567,1396273
395567,368163
395567,1551084
395567,588861
395567,1482802
395567,1156662
395567,733816
395567,667166
395567,75936
395567,1234378
395567,1203522
395567,535428
395567,1498726
395567,820906
395567,1560103
395567,1302845
395567,374025
395567,1496225
395567,945424
395567,701974
395567,675035
535428,111490
535428,134231
535428,98626
535428,269784
535428,1499580
535428,1203522
535428,329296
535428,368163
535428,1579360
535428,1234820
535428,11854
535428,733816
535428,820906
535428,1451178
535428,265970
535428,592526
535428,1379246
535428,1388111
535428,1396273
535428,1482802
535428,962111
535428,1129772
535428,623579
535428,459610
535428,277913
535428,675035
535428,732094
535428,1053503
535428,1558275
535428,256671
535428,701974
535428,1560103
535428,801705
535428,1551084
535428,993232
535428,1192703
535428,693740
535428,248505
535428,1236499
535428,374025
175513,492364
175513,536082
175513,1058999
175513,98626
175513,1464746
175513,412943
175513,1005450
175513,1202732
175513,1374461
175513,1302845
175513,1496225
175513,1417442
175513,572334
175513,1234378
175513,59297
175513,945424
175513,410266
175513,210692
175513,1550569
175513,1580675
175513,1560103
175513,82530
175513,536808
175513,1102743
175513,18384
175513,1017247
175513,588861
996197,492364
996197,798202
996197,269784
996197,1496225
996197,1560103
996197,820906
996197,536808
996197,374025
996197,588861
996197,675035
996197,213918
996197,256671
996197,98626
996197,248505
996197,11854
996197,1464746
996197,670079
996197,226854
996197,18384
996197,75936
996197,1234378
996197,667166
996197,1156662
75936,492364
75936,798202
75936,226854
75936,1017247
75936,1102743
75936,536808
75936,210692
75936,1234378
75936,667166
75936,733816
75936,1417442
75936,1551084
75936,572334
75936,1008718
75936,82530
75936,459610
75936,1156662
75936,945424
75936,588861
75936,1302845
75936,1356292
1498726,492364
1498726,798202
1498726,98626
1498726,269784
1498726,1499580
1498726,226854
1498726,1496225
1498726,1234820
1498726,11854
1498726,1451178
1498726,1551084
1498726,1379246
1498726,1560103
1498726,1558275
1498726,1236499
1498726,1129772
1498726,1156662
1498726,1192703
1498726,459610
1498726,277913
1498726,1053503
1498726,1388111
1498726,670079
1498726,374025
820906,111490
820906,134231
820906,98626
820906,269784
820906,69099
820906,1203522
820906,329296
820906,1012885
820906,536808
820906,368163
820906,1579360
820906,1234820
820906,11854
820906,667166
820906,733816
820906,993232
820906,693740
820906,962111
820906,1451178
820906,1129772
820906,592526
820906,1482802
820906,256671
820906,1551084
820906,277913
820906,1396273
820906,1388111
820906,1053503
820906,675035
820906,459610
820906,623579
820906,1558275
820906,732094
820906,374025
820906,801705
820906,701974
820906,670079
820906,265970
820906,1236499
820906,248505
820906,1192703
820906,1156662
226854,98626
226854,269784
226854,410266
226854,1551084
226854,801705
226854,412943
226854,536808
226854,213918
226854,1560103
226854,675035
226854,248505
226854,667166
226854,1436707
226854,1005450
226854,329296
226854,670079
226854,82530
226854,1102743
248505,134231
248505,798202
248505,98626
248505,269784
248505,69099
248505,329296
248505,368163
248505,1496225
248505,1579360
248505,265970
248505,1379246
248505,1388111
248505,962111
248505,1560103
248505,670079
248505,277913
248505,801705
248505,1551084
248505,1236499
248505,1192703
248505,588861
1192703,111490
1192703,134231
1192703,269784
1192703,69099
1192703,1203522
1192703,1012885
1192703,1579360
1192703,1234820
1192703,733816
1192703,1451178
1192703,265970
1192703,1379246
1192703,1388111
1192703,1396273
1192703,1482802
1192703,693740
1192703,962111
1192703,1560103
1192703,277913
1192703,1129772
1192703,1551084
1192703,993232
1192703,732094
1192703,1053503
1192703,623579
588861,492364
588861,1058999
588861,98626
588861,329296
588861,1017247
588861,1012885
588861,536808
588861,1496225
588861,1202732
588861,1234378
588861,667166
588861,592526
588861,945424
588861,675035
588861,410266
588861,1551084
588861,1236499
588861,1558275
588861,412943
111490,1379246
111490,1388111
111490,993232
111490,368163
111490,256671
111490,733816
111490,1129772
111490,69099
111490,1551084
111490,265970
111490,1482802
111490,329296
111490,1203522
111490,592526
111490,277913
111490,701974
111490,269784
111490,134231
111490,11854
111490,1012885
111490,962111
111490,572334
111490,1396273
111490,1499580
111490,1053503
111490,675035
1379246,798202
1379246,1499580
1379246,69099
1379246,368163
1379246,1579360
1379246,1234820
1379246,11854
1379246,1451178
1379246,265970
1379246,592526
1379246,459610
1379246,732094
1379246,1396273
1379246,1482802
1379246,962111
1379246,277913
1379246,1388111
1379246,1551084
1379246,693740
1379246,1558275
1379246,801705
1379246,1236499
1379246,1129772
1388111,134231
1388111,98626
1388111,269784
1388111,69099
1388111,1203522
1388111,329296
1388111,368163
1388111,1579360
1388111,1234820
1388111,11854
1388111,18384
1388111,667166
1388111,733816
1388111,1451178
1388111,265970
1388111,592526
1388111,277913
1388111,459610
1388111,623579
1388111,732094
1388111,1053503
1388111,1129772
1388111,1236499
1388111,1396273
1388111,962111
1388111,993232
1388111,1482802
1388111,945424
1388111,1551084
1388111,256671
1388111,1558275
993232,134231
993232,269784
993232,69099
993232,1203522
993232,329296
993232,1012885
993232,368163
993232,1234820
993232,11854
993232,733816
993232,1451178
993232,265970
993232,592526
993232,1396273
993232,1482802
993232,693740
993232,962111
993232,675035
993232,1560103
993232,277913
993232,1129772
993232,701974
993232,256671
993232,801705
993232,1551084
993232,459610
993232,732094
993232,623579
993232,1053503
993232,1558275
993232,1236499
368163,134231
368163,269784
368163,329296
368163,1012885
368163,459610
368163,256671
368163,592526
368163,1482802
368163,1451178
368163,701974
368163,1396273
368163,732094
368163,374025
368163,1129772
368163,962111
368163,1053503
368163,1234820
368163,277913
368163,1236499
368163,1551084
368163,623579
368163,733816
368163,265970
368163,693740
368163,11854
368163,1579360
256671,134231
256671,269784
256671,1499580
256671,69099
256671,329296
256671,1012885
256671,1579360
256671,1234820
256671,11854
256671,667166
256671,1451178
256671,1417442
256671,265970
256671,592526
256671,1396273
256671,1482802
256671,962111
256671,213918
256671,277913
256671,1129772
256671,701974
256671,1551084
256671,1053503
256671,623579
256671,1558275
256671,732094
256671,459610
256671,1236499
256671,801705
733816,134231
733816,269784
733816,1499580
733816,329296
733816,1234820
733816,11854
733816,962111
733816,1451178
733816,1551084
733816,1236499
733816,1560103
733816,801705
733816,732094
733816,1129772
733816,623579
733816,1482802
733816,459610
733816,277913
733816,592526
733816,1053503
733816,1396273
733816,265970
733816,693740
1129772,134231
1129772,269784
1129772,1499580
1129772,69099
1129772,1203522
1129772,329296
1129772,1012885
1129772,1579360
1129772,1234820
1129772,11854
1129772,1451178
1129772,265970
1129772,592526
1129772,1396273
1129772,1482802
1129772,693740
1129772,962111
1129772,277913
1129772,459610
1129772,732094
1129772,1053503
1129772,1236499
1129772,1551084
1129772,623579
1129772,701974
69099,134231
69099,269784
69099,277913
69099,1451178
69099,623579
69099,962111
69099,1482802
69099,1012885
69099,329296
69099,1551084
69099,592526
69099,11854
69099,1053503
69099,1579360
69099,1396273
69099,1236499
69099,265970
69099,693740
69099,732094
1551084,134231
1551084,492364
1551084,798202
1551084,1058999
1551084,98626
1551084,269784
1551084,1499580
1551084,1203522
1551084,329296
1551084,1012885
1551084,1102743
1551084,1496225
1551084,1579360
1551084,1234820
1551084,11854
1551084,667166
1551084,1451178
1551084,265970
1551084,592526
1551084,1396273
1551084,1482802
1551084,693740
1551084,962111
1551084,1301553
1551084,675035
1551084,1560103
1551084,374025
1551084,410266
1551084,670079
1551084,82530
1551084,277913
1551084,701974
1551084,801705
1551084,459610
1551084,1236499
1551084,623579
1551084,732094
1551084,1558275
1551084,572334
1551084,1053503
1551084,907609
265970,134231
265970,269784
265970,1499580
265970,329296
265970,1012885
265970,1579360
265970,1234820
265970,11854
265970,1451178
265970,277913
265970,732094
265970,962111
265970,459610
265970,1396273
265970,592526
265970,213918
265970,1482802
265970,623579
265970,1053503
265970,1236499
1482802,134231
1482802,798202
1482802,269784
1482802,1499580
1482802,1203522
1482802,329296
1482802,1012885
1482802,536808
1482802,1234820
1482802,1451178
1482802,592526
1482802,1396273
1482802,277913
1482802,459610
1482802,732094
1482802,1236499
1482802,693740
1482802,962111
1482802,701974
1482802,1053503
1482802,623579
1482802,801705
329296,134231
329296,798202
329296,269784
329296,1499580
329296,1203522
329296,1012885
329296,1451178
329296,701974
329296,732094
329296,1234820
329296,623579
329296,277913
329296,592526
329296,1396273
329296,1236499
329296,962111
329296,801705
329296,459610
329296,11854
329296,693740
1203522,134231
1203522,492364
1203522,269784
1203522,1499580
1203522,277913
1203522,1234820
1203522,1236499
1203522,623579
1203522,1558275
1203522,801705
1203522,1396273
1203522,213918
1203522,667166
1203522,1579360
1203522,962111
1203522,1560103
1203522,675035
1203522,701974
592526,134231
592526,269784
592526,1499580
592526,1579360
592526,1234820
592526,11854
592526,1451178
592526,277913
592526,1396273
592526,962111
592526,693740
592526,701974
592526,213918
592526,1236499
592526,623579
592526,459610
592526,732094
592526,1053503
277913,134231
277913,798202
277913,98626
277913,269784
277913,1499580
277913,1012885
277913,1579360
277913,1234820
277913,11854
277913,667166
277913,1451178
277913,1396273
277913,693740
277913,962111
277913,1356292
277913,1560103
277913,1008718
277913,374025
277913,410266
277913,459610
277913,1236499
277913,801705
277913,623579
277913,1053503
277913,732094
277913,1558275
277913,1156662
701974,98626
701974,269784
701974,1012885
701974,1579360
701974,1234378
701974,1234820
701974,11854
701974,667166
701974,1396273
701974,962111
701974,374025
701974,670079
701974,1156662
701974,459610
701974,1558275
701974,1236499
701974,801705
701974,623579
269784,134231
269784,623579
269784,1499580
269784,693740
269784,374025
269784,1451178
269784,1234820
269784,1396273
269784,962111
269784,1012885
269784,459610
269784,1053503
269784,1560103
269784,11854
269784,1579360
269784,801705
269784,1236499
269784,732094
269784,675035
269784,1558275
269784,670079
269784,667166
134231,1234820
134231,1396273
134231,623579
134231,693740
134231,1451178
134231,1012885
134231,11854
134231,732094
134231,962111
134231,1236499
134231,801705
134231,374025
134231,1499580
134231,459610
134231,675035
134231,1053503
11854,1012885
11854,1579360
11854,1234820
11854,1396273
11854,1451178
11854,459610
11854,962111
11854,732094
11854,801705
11854,1236499
1012885,1499580
1012885,623579
1012885,459610
1012885,693740
1012885,962111
1012885,1558275
1012885,1234820
1012885,1053503
1012885,1451178
1012885,1396273
1012885,732094
1012885,907609
1012885,1236499
1012885,1579360
962111,1499580
962111,1234820
962111,667166
962111,1451178
962111,1396273
962111,693740
962111,801705
962111,1053503
962111,374025
962111,459610
962111,1558275
962111,1236499
962111,623579
962111,732094
572334,466123
572334,1397788
572334,237628
572334,476421
572334,1102743
572334,1202732
572334,1234378
572334,1451178
572334,945424
572334,1560103
572334,804677
572334,1008718
572334,1374461
572334,410266
572334,82530
572334,1156662
572334,1464746
572334,1302845
572334,907609
1396273,798202
1396273,1499580
1396273,536808
1396273,1234820
1396273,1451178
1396273,459610
1396273,623579
1396273,732094
1396273,801705
1396273,1053503
1396273,675035
1396273,670079
1396273,374025
1396273,213918
1396273,693740
1396273,412943
1499580,1579360
1499580,1451178
1499580,1234820
1499580,667166
1499580,675035
1499580,623579
1499580,693740
1499580,459610
1499580,1560103
1499580,732094
1499580,801705
1053503,1234820
1053503,1451178
1053503,693740
1053503,675035
1053503,213918
1053503,801705
1053503,732094
1053503,623579
1053503,459610
1053503,1236499
675035,492364
675035,98626
675035,1496225
675035,693740
675035,459610
675035,1558275
675035,801705
675035,374025
675035,213918
675035,670079
117223,516803
117223,360938
117223,833605
117223,379762
117223,1052335
117223,389055
117223,863340
117223,1487754
117223,262704
117223,1455914
117223,1478992
117223,660301
117223,554949
117223,1256241
117223,199766
117223,612386
117223,715607
117223,545075
117223,1241472
117223,1007050
117223,1346236
117223,1175615
117223,1146144
516803,1346236
516803,262704
516803,1175615
516803,1264013
516803,184305
516803,257551
516803,863340
516803,421088
516803,223982
516803,379342
516803,389055
516803,121286
516803,1319614
516803,584852
516803,715607
516803,1007050
516803,223282
516803,1182426
516803,135239
516803,63076
516803,618693
516803,687086
360938,761339
360938,396554
360938,184305
360938,379762
360938,329307
360938,264593
360938,121286
360938,1175615
360938,262704
360938,863340
360938,52286
360938,554949
360938,1154230
360938,1052335
360938,470379
360938,381315
360938,919660
360938,199766
360938,257551
360938,1035639
360938,1256241
360938,660301
833605,761339
833605,545075
833605,612386
833605,1354731
833605,381315
833605,52286
833605,863340
833605,329307
833605,1270558
833605,776769
833605,121286
833605,379762
833605,392886
833605,1182426
833605,618693
833605,715607
833605,1175615
833605,1107620
833605,199766
833605,1319614
833605,122853
833605,226715
379762,1346236
379762,262704
379762,1487754
379762,381315
379762,52286
379762,863340
379762,329307
379762,121286
379762,1007004
379762,257551
379762,1175615
379762,470379
379762,1035639
379762,1026441
379762,584852
379762,223282
379762,226715
379762,184305
379762,1191201
379762,122853
1052335,761339
1052335,1346236
1052335,545075
1052335,1487754
1052335,1354731
1052335,381315
1052335,52286
1052335,835818
1052335,1128462
1052335,584852
1052335,257551
1052335,135239
1052335,618693
1052335,1256241
1052335,715607
1052335,264593
1052335,1035639
1052335,1373851
1052335,373038
1052335,199766
1052335,421088
389055,498159
389055,545075
389055,262704
389055,388315
389055,1270558
389055,72705
389055,1007004
389055,668253
389055,77968
389055,584852
389055,257551
389055,1241472
389055,1182426
389055,184305
389055,1256241
389055,779342
389055,199766
389055,243249
389055,792951
389055,421088
389055,1319614
389055,122853
863340,1346236
863340,1366
863340,1487754
863340,381315
863340,52286
863340,1219553
863340,1191201
863340,72705
863340,199766
863340,1270558
863340,1478992
863340,1306188
863340,1256241
863340,257551
863340,121286
863340,63076
863340,379342
863340,128194
1487754,1346236
1487754,776769
1487754,257551
1487754,381315
1487754,122853
1487754,182936
1487754,1035639
1487754,1007050
1487754,1001133
1487754,1455914
1487754,128194
1487754,373038
1487754,1264013
1487754,135239
1487754,184305
1487754,72705
1487754,715607
1487754,121286
1487754,52286
262704,1366
262704,545075
262704,470379
262704,1209831
262704,1007004
262704,1270558
262704,381315
262704,199766
262704,1510740
262704,52286
262704,1007050
262704,184305
262704,776769
262704,715607
262704,122853
262704,329307
