node1,node2
1381777,508619
1381777,1184943
1381777,914114
1381777,768734
1381777,886619
1381777,708592
1381777,685224
1381777,721304
1381777,1504366
1381777,511637
1381777,977282
1381777,507244
1381777,1512302
1381777,121657
406295,1042805
406295,1461821
406295,116825
406295,995200
406295,675771
406295,1567450
406295,648873
406295,783105
406295,332456
406295,1475234
406295,209093
406295,1570749
406295,1211224
406295,1487446
406295,868342
406295,304493
406295,290355
406295,498314
406295,86447
1292614,1557440
1292614,23970
1292614,1423373
1292614,293149
1292614,261258
1292614,65353
1292614,1016611
1292614,1409581
1292614,126490
1292614,913054
1292614,228363
1292614,594191
1292614,1273730
1292614,236163
1292614,1177782
1292614,883851
1292614,868342
1183094,538873
1183094,1292127
1183094,1023230
1183094,422754
1183094,1205580
1183094,161518
1183094,600665
1183094,273747
1183094,1123354
1183094,1010219
1183094,1245006
1183094,130229
1183094,753317
1183094,1479409
1183094,1549608
1183094,933902
1197,1466107
1197,325827
1197,1564452
1197,944246
1466107,951964
1466107,597538
1466107,91095
1466107,1345274
1466107,1406777
1466107,513318
1466107,1508586
1466107,410789
1466107,1322834
1466107,1232430
1466107,1567450
1466107,140424
1466107,1541221
1466107,1317619
1466107,335732
1466107,1108394
1466107,1138575
1466107,1545212
1466107,277623
325827,188451
325827,293149
325827,37089
325827,634422
325827,420913
325827,997221
325827,163606
325827,439881
325827,503414
325827,1323496
325827,527478
325827,1064025
325827,675843
325827,202980
325827,177286
325827,546241
325827,665394
325827,1219553
325827,323193
1564452,37467
1564452,51101
1564452,1541770
1564452,91095
1564452,99000
1564452,1141797
1564452,522804
1564452,985071
1564452,1053773
1564452,1322834
1564452,752726
1564452,793659
1564452,1202753
1564452,1562629
1564452,1572908
1564452,118117
1564452,1050873
1564452,716208
1564452,1234194
944246,1150697
944246,918274
944246,930838
944246,249188
944246,1536799
944246,834726
944246,934527
944246,1577781
944246,571636
944246,1094164
944246,1125617
944246,1082272
944246,1231933
944246,1488336
944246,1571580
944246,470012
944246,156874
944246,3172
944246,1108561
944246,1076079
330558,1028204
330558,1264895
1028204,37089
1028204,387282
1028204,54860
1028204,80372
1028204,1236202
1028204,742667
1028204,763519
1028204,1149000
1028204,1010045
1028204,965413
1028204,842990
1028204,1529238
1028204,736319
1028204,1202753
1028204,1201378
1028204,1019768
1028204,718717
1264895,1148058
1264895,879703
1264895,419226
1264895,1564487
1264895,896322
1264895,215517
1264895,109570
1264895,1473259
1264895,1064025
1264895,338936
1264895,744478
1264895,763575
1264895,1482248
1264895,1380294
1264895,1449237
1264895,564754
1264895,326534
1264895,519858
1264895,813780
709062,576402
709062,1325546
709062,1135279
709062,1097459
709062,586759
709062,1481820
709062,310838
709062,425121
709062,200618
709062,15227
709062,1537687
576402,324877
576402,367269
576402,392739
576402,733228
576402,1519324
576402,374336
576402,978627
1325546,1086186
1325546,324877
1325546,150993
1325546,61169
1325546,367269
1325546,584505
1325546,665369
1135279,80724
1135279,568723
1135279,54714
1135279,103873
1135279,965671
1135279,264496
1135279,671840
1097459,1419451
1097459,435598
1097459,80724
1097459,664552
1097459,87705
1097459,1331495
1097459,1174129
586759,1586327
586759,142897
586759,594918
586759,1017970
586759,1331495
586759,442427
586759,129548
1481820,1061290
1481820,664552
1481820,430097
1481820,393399
1481820,1426560
1481820,1519324
1481820,205728
310838,163245
310838,1096597
310838,733228
310838,393399
310838,382984
310838,977278
310838,1387977
425121,288204
425121,1477342
425121,80724
425121,53785
425121,1331495
425121,392739
425121,1218474
200618,324877
200618,80724
200618,262930
200618,87705
200618,116669
200618,103873
200618,320914
15227,1213450
15227,465256
15227,594918
15227,1133386
15227,713484
15227,711628
1537687,1114229
1537687,204906
1537687,1184687
1537687,142897
1537687,430097
1537687,310474
1537687,116669
803811,1006458
803811,122853
803811,1007050
1006458,19816
1006458,1498726
1006458,1328935
1006458,816248
1006458,473991
1006458,311352
1006458,1090878
1006458,1301203
1006458,1452844
1006458,40349
1006458,1492976
1006458,702829
1006458,1056802
1006458,1264207
1006458,183619
1006458,512699
1006458,1362577
1006458,716348
1006458,775949
1006458,1160350
1006458,566185
1006458,1573631
1006458,470162
122853,706425
122853,21549
122853,778081
122853,571947
122853,76802
122853,81794
122853,1521623
122853,1367016
122853,478672
122853,483473
122853,1031828
122853,1342994
122853,1412719
122853,536060
122853,404572
122853,1397788
122853,1533011
122853,969137
122853,1329814
122853,205128
122853,883537
122853,1585966
1007050,574800
1007050,1148552
1007050,1465210
1007050,1008221
1007050,842229
1007050,191512
1007050,308778
1007050,1317476
1007050,1417237
1007050,898250
1007050,578418
1007050,902553
1007050,84406
1007050,1260028
1007050,676847
1007050,49688
1007050,908942
1007050,1414095
1007050,819585
1007050,596779
1007050,917510
1007050,683926
1007050,374025
1398597,354107
1398597,1476233
1398597,779837
354107,859612
354107,595922
354107,1567319
354107,999843
354107,1581291
354107,1559748
354107,86447
354107,760496
354107,927846
354107,1144575
354107,513919
354107,1368531
354107,247567
354107,1161662
354107,902383
354107,1575101
354107,222066
354107,1275261
354107,1454947
1476233,1130402
1476233,435956
1476233,156874
1476233,168814
1476233,848717
1476233,130421
1476233,101530
1476233,1371136
1476233,635931
1476233,1031404
1476233,468192
1476233,470012
1476233,1144575
1476233,718098
1476233,1227066
1476233,1469240
1476233,1571580
779837,1557440
779837,1082927
779837,1564487
779837,1052964
779837,1098400
779837,635931
779837,1412925
779837,1548892
779837,1538368
779837,1432569
779837,271604
779837,721304
779837,20978
779837,586031
779837,564754
779837,233865
779837,747904
779837,126490
1335,623205
1335,1457431
1335,1153693
1335,25311
1335,829476
1335,1562332
1335,759436
1335,1464670
1335,1039435
1335,194364
1335,743264
1335,643211
1335,1120366
1335,1524487
1335,761643
1335,1134881
1335,1443679
1335,851839
1335,1222728
1335,1203786
1335,1001630
1335,396051
1335,297922
1335,1002028
1335,414940
1335,606884
1335,804417
1335,201962
1335,1159182
1335,634846
1335,326059
1335,1392537
1335,1216396
1335,796378
623205,1110503
1457431,323161
1153693,1077760
25311,1364337
829476,812127
1562332,1558275
759436,247934
1464670,323161
1039435,1087507
194364,945424
743264,1123862
643211,226854
1120366,1560103
1524487,1141127
761643,393823
1134881,266195
1443679,267335
851839,736671
1222728,625243
1203786,1182355
1001630,1107024
396051,1182355
297922,945424
1002028,3504
414940,1077760
606884,1542031
804417,802252
201962,1431269
1159182,461118
634846,434348
326059,1496225
1392537,906660
1216396,781666
796378,1464746
111490,388005
111490,1387166
111490,1074817
111490,490888
111490,419962
111490,741004
111490,897138
111490,454804
111490,917178
111490,915880
111490,1363905
111490,533663
111490,1006830
111490,1499394
111490,34483
111490,670079
111490,1448192
111490,245163
111490,910700
111490,325021
111490,833853
111490,1420433
111490,415090
111490,923484
111490,331969
111490,26162
111490,74604
111490,341715
111490,989594
111490,431199
111490,1234329
111490,624371
111490,490943
111490,1324672
111490,252722
111490,205917
111490,70257
111490,943085
741004,1262219
533663,798202
1499394,492364
34483,1364337
833853,802252
923484,235454
26162,323161
74604,1262219
989594,673976
431199,499454
1234329,237628
624371,257250
490943,152709
252722,1133462
205917,323161
70257,1067247
117223,498616
117223,918459
117223,997553
117223,544682
117223,122019
117223,1124015
117223,1562858
117223,387347
117223,1079035
117223,1535313
117223,813105
117223,1588926
117223,170520
117223,678923
117223,257369
117223,1131972
117223,1400726
117223,378808
117223,11058
117223,63928
117223,574800
117223,1415915
117223,1548548
498616,498159
498616,794291
918459,329307
918459,199766
997553,388315
997553,257551
544682,274798
544682,1270558
122019,274798
122019,135239
1124015,1462731
1124015,835818
1562858,835818
1562858,1420317
387347,4523
387347,1067683
1079035,1092844
1079035,264593
1535313,1175615
1535313,1319614
813105,863340
813105,1093800
1588926,545075
1588926,184305
170520,1275398
170520,1191201
678923,1123862
678923,827609
257369,494068
257369,887548
1131972,1462731
1400726,516803
1400726,1001931
378808,183368
378808,264593
11058,1007004
11058,72705
63928,766014
63928,1455914
574800,1154230
1415915,396554
1415915,579622
1548548,1394242
1548548,1531296
134231,340760
134231,845124
134231,1012952
134231,973229
134231,93231
134231,203909
134231,1496697
134231,777095
134231,960630
134231,1209127
134231,949613
134231,604273
134231,162790
134231,1500101
134231,211625
134231,532165
134231,1055587
134231,243354
134231,545299
134231,1126195
134231,185520
134231,1351962
134231,630242
134231,986798
134231,1498748
134231,1202066
134231,647594
134231,666206
134231,1162403
134231,6067
134231,195710
134231,1191355
134231,461391
134231,1351437
134231,194966
134231,1319705
134231,1005591
134231,977489
134231,156212
134231,811767
134231,1487844
134231,611590
134231,176972
134231,1555232
134231,1335213
134231,906491
194966,248505
297872,70163
297872,1110493
297872,1313986
297872,865203
297872,200434
297872,78091
297872,947031
297872,965097
297872,1526238
297872,10922
297872,883537
297872,54825
297872,1322834
297872,602700
297872,750470
297872,1450897
297872,310290
297872,1266507
297872,664251
297872,1005437
297872,1106081
70163,902245
70163,1459583
70163,754333
1110493,1458385
1110493,151451
1110493,44319
1313986,1508729
1313986,421088
865203,1510740
865203,1001133
200434,337779
200434,974314
78091,330434
78091,228277
947031,229637
947031,1354211
965097,274798
965097,1041796
1526238,1546330
1526238,1416131
1526238,995680
10922,900866
10922,1413209
10922,902245
883537,15355
54825,457527
54825,1227617
1322834,1564334
602700,54554
602700,649512
602700,964323
750470,54647
750470,1092844
1450897,1344119
1450897,1476360
1450897,402555
310290,1491295
310290,133979
310290,794291
1266507,2237
1266507,216405
1266507,902245
664251,498159
664251,677152
1005437,330434
1005437,1518962
1005437,1459583
1106081,611695
1106081,1439677
1106081,414417
304303,1371136
304303,260495
304303,793501
304303,843994
304303,12990
304303,450237
304303,556141
304303,130839
304303,1332884
304303,51101
304303,548562
304303,830075
304303,1495618
304303,526031
304303,1271737
304303,1482248
304303,1539792
304303,1317619
304303,527478
304303,1178696
1371136,1151667
1371136,1365748
260495,434010
260495,1191090
260495,217709
793501,228277
793501,573034
793501,1127959
843994,1546330
843994,438893
843994,699461
12990,1476360
12990,1306181
12990,1223613
450237,1040099
450237,151451
450237,483084
556141,870678
556141,962895
556141,1459583
130839,229637
130839,573034
130839,1151667
1332884,104370
1332884,54554
1332884,540275
51101,104370
51101,1074729
548562,863929
548562,824054
548562,811964
830075,1458385
830075,104370
830075,1098361
1495618,1174918
1495618,402555
1495618,1553849
526031,330434
526031,467052
526031,887548
1271737,902245
1271737,89941
1482248,1301974
1482248,811964
1539792,1416131
1539792,649512
1539792,133979
1317619,483084
1317619,246288
527478,1539280
527478,1040099
1178696,133979
1178696,1055302
1178696,1092326
364689,612589
364689,468192
364689,836524
364689,10332
364689,1132234
364689,1306257
364689,957108
364689,466706
364689,234772
364689,613914
364689,1503120
364689,785719
364689,1587482
364689,465812
364689,1439178
364689,706429
364689,350965
612589,639151
612589,1571053
612589,214559
612589,84136
468192,105520
468192,1009157
468192,895302
836524,1582514
836524,517376
836524,216405
10332,1552244
10332,256578
10332,351932
10332,1009157
1132234,1353435
1306257,1491295
1306257,1262495
1306257,755929
1306257,1052103
957108,1219478
957108,531033
957108,1531685
466706,791765
466706,791937
466706,1331361
466706,1289503
234772,524970
234772,729107
234772,554000
234772,651434
613914,351932
613914,1579568
613914,460372
613914,895302
1503120,1350904
1503120,699461
1503120,892441
1503120,1151568
785719,8055
785719,1331361
785719,596189
785719,64826
1587482,393000
1587482,869232
1587482,591371
1587482,502251
465812,36879
465812,256578
465812,895302
465812,206637
1439178,64826
1439178,1204568
1439178,1111208
1439178,771454
706429,553916
706429,1338500
706429,1331361
350965,1420488
350965,1098361
350965,1564334
443390,882759
443390,1427607
443390,1045512
443390,1114861
443390,377758
443390,1579057
443390,572366
443390,61366
443390,129957
443390,824869
443390,744868
443390,941521
443390,352043
443390,1270737
443390,193822
443390,992831
443390,1513154
443390,832129
443390,1327980
443390,684951
443390,437381
443390,456846
443390,623227
443390,1587708
443390,1400239
443390,1175967
443390,934764
443390,1165761
443390,1222957
443390,1481600
443390,1487823
443390,426994
443390,40925
882759,1464746
1427607,1379246
1045512,240621
1114861,1123862
377758,266195
1579057,410266
572366,284135
61366,536082
129957,434348
824869,524083
744868,1075137
941521,67497
352043,945424
1270737,945424
193822,1141127
992831,1058999
1513154,1191476
832129,1301553
1327980,1077760
684951,237628
437381,240621
456846,503051
623227,1133462
1587708,247934
1400239,1182355
1175967,71442
934764,499454
1165761,1046888
1222957,71442
1481600,1008718
1487823,266195
426994,675035
40925,1364337
492364,1161077
492364,379894
492364,1174506
492364,85745
492364,478614
492364,745392
492364,587575
492364,576448
492364,187498
492364,1415090
492364,249646
492364,1336153
492364,71940
492364,1532827
492364,336954
492364,1422696
492364,1341759
492364,1544428
492364,1550245
492364,263625
492364,56559
492364,434463
492364,219969
492364,1009142
492364,582641
492364,929577
492364,1578609
492364,755522
492364,377380
492364,1579360
492364,790935
492364,663246
1161077,1292886
379894,181697
1174506,1046888
85745,1107024
478614,1046888
745392,1075137
587575,1131934
576448,75936
187498,1462731
1415090,802252
249646,1025998
1336153,815213
71940,11854
1532827,267335
336954,728954
1422696,71442
1341759,1203522
1544428,248505
1550245,1542031
263625,266195
56559,1262219
434463,445704
219969,728954
1009142,98626
582641,1301553
929577,675035
1578609,580906
755522,1511370
377380,1046888
1579360,267335
790935,1025998
663246,693740
498159,1250059
498159,360141
498159,57004
498159,1519536
498159,365909
498159,711437
498159,909250
498159,964828
498159,932903
498159,1393520
498159,110329
498159,250740
498159,857696
498159,667630
498159,1560012
498159,154716
498159,1152740
498159,1061686
498159,371874
498159,1007092
498159,731097
498159,353379
498159,41421
498159,1285349
1250059,573034
360141,1455914
360141,1420317
57004,3504
57004,973079
1519536,1366
1519536,835818
365909,823144
365909,1227617
711437,882422
711437,1330910
909250,231190
909250,768325
964828,516803
964828,15355
932903,598113
932903,1093800
1393520,389079
1393520,390983
110329,264593
110329,183368
250740,274798
250740,4523
857696,368184
857696,1529281
667630,257551
667630,1175615
1560012,1394242
1560012,421088
154716,973079
154716,524083
1152740,571176
1152740,672474
1061686,11577
1061686,677152
371874,937070
371874,573034
1007092,1146144
1007092,951149
731097,1346236
731097,1209831
353379,1209831
353379,267767
41421,52286
41421,1510740
1285349,766014
1285349,794291
536082,1197520
536082,340878
536082,445646
536082,732368
536082,292218
536082,1357719
536082,860465
536082,506467
536082,1401081
536082,897920
536082,116089
536082,907609
536082,1057876
536082,385506
536082,105537
536082,908847
536082,851489
536082,1267896
536082,131953
536082,1019289
536082,712012
536082,1281198
536082,917483
536082,774355
536082,673753
536082,205109
536082,1268429
536082,1125053
1197520,798202
340878,1338486
445646,1558275
732368,1141127
292218,1436707
1357719,1339474
860465,1486568
506467,266195
1401081,1496225
897920,996197
116089,924378
907609,266195
1057876,496113
385506,815213
105537,812127
908847,1558275
851489,479047
1267896,1141127
131953,1058999
1019289,323161
712012,906660
1281198,503051
917483,1191476
774355,815213
673753,240621
205109,781666
1268429,1464746
1125053,231190
592095,1161197
592095,597971
592095,1108394
592095,1376926
592095,1557440
592095,1042385
592095,1002751
592095,575331
592095,1512302
592095,752726
592095,435965
592095,421622
592095,1138575
592095,1303825
592095,1272766
592095,867592
592095,243927
592095,1331783
592095,1506099
1161197,870785
1161197,790701
1161197,576934
597971,649512
597971,1286075
597971,1553849
1108394,989005
1108394,64826
1376926,1191090
1376926,389079
1376926,1074729
1557440,806127
1042385,1344119
1042385,147066
1042385,1301974
1002751,1546330
1002751,64826
1002751,1301974
575331,1518962
575331,44319
575331,951149
1512302,1564334
1512302,811964
752726,354616
752726,151451
435965,1223613
435965,811964
421622,54554
421622,438893
421622,1564334
1138575,1040099
1138575,1254299
1303825,1546330
1303825,887548
1303825,64826
1272766,403253
1272766,649512
1272766,1151667
867592,104370
867592,776634
867592,576934
243927,948796
243927,446603
243927,962895
1331783,1539280
1331783,1438341
1331783,776634
1506099,1067683
1506099,995680
1506099,406832
761339,1035636
761339,632432
761339,1386710
761339,1563486
761339,915898
761339,983102
761339,229614
761339,427686
761339,1290823
761339,859339
761339,536060
761339,1203150
761339,183619
761339,975429
761339,374025
761339,44428
761339,950656
761339,322078
761339,333528
761339,76802
761339,442249
761339,844844
761339,1391475
1035636,826959
1035636,351154
632432,112980
632432,273554
1386710,612386
1386710,973079
1563486,54647
1563486,284379
915898,337779
915898,101817
983102,1554715
983102,183368
229614,392886
229614,715923
427686,826959
427686,184305
1290823,1529281
1290823,223982
859339,768325
859339,470379
536060,951149
1203150,1270558
1203150,448071
183619,500779
975429,1455914
975429,1193048
374025,45245
44428,329307
44428,457527
950656,1462731
950656,101817
322078,598113
322078,15355
333528,3504
333528,1360494
76802,273554
442249,1041796
442249,135239
844844,835818
844844,1041796
1391475,1017907
1391475,237043
798202,196153
798202,121845
798202,1480659
798202,755272
798202,1531659
798202,56808
798202,1518162
798202,39236
798202,508196
798202,35263
798202,1334849
798202,1445576
798202,1242238
798202,1099530
798202,1004820
798202,1498457
798202,125757
798202,942256
798202,1142513
798202,1295328
798202,790855
798202,1558618
798202,205929
798202,641823
798202,1118965
798202,626449
798202,1153214
798202,406526
798202,871232
798202,233102
798202,167713
798202,962173
196153,434348
121845,226854
1480659,1008718
755272,1058999
1531659,461118
56808,1338486
1518162,826959
39236,485354
508196,1087507
35263,1041796
1334849,1292886
1445576,67497
1242238,1560103
1099530,496113
1004820,29239
1498457,1110503
125757,612565
942256,1364337
1142513,1580675
1295328,1262219
790855,802252
1558618,1110503
205929,235454
641823,237628
1118965,67497
626449,781666
1153214,667166
406526,1156662
871232,906660
233102,1075137
167713,235454
962173,410266
996197,1578255
996197,156834
996197,665463
996197,321695
996197,969112
996197,597932
996197,897530
996197,1179972
996197,319115
996197,977112
996197,710211
996197,1328826
996197,341830
996197,1567969
996197,1112633
996197,1129397
996197,1208016
996197,1450086
996197,31567
996197,159037
996197,1464492
996197,547759
996197,694163
996197,86095
996197,683909
996197,114116
996197,356836
996197,1355765
996197,19897
996197,1205396
996197,1503916
996197,86545
996197,1034013
1578255,248505
156834,942836
665463,323161
321695,503051
969112,181697
597932,1075137
897530,290801
1179972,148152
319115,1067247
977112,474656
710211,496113
1328826,1413318
341830,1496225
1567969,1431269
1112633,323161
1129397,242972
1208016,1413318
1450086,466123
31567,633173
159037,1075137
1464492,802252
547759,1413318
694163,1439847
86095,536119
683909,248505
114116,1058999
356836,728954
1355765,873913
19897,1464746
1205396,1046888
1503916,1560103
86545,1008718
1034013,815213
1058999,1359119
1058999,544920
1058999,51347
1058999,919396
1058999,1408861
1058999,226151
1058999,1258813
1058999,1576276
1058999,596771
1058999,872857
1058999,563257
1058999,1340212
1058999,422110
1058999,62652
1058999,1328331
1058999,416735
1058999,784467
1058999,317995
1058999,326444
1058999,906778
1058999,1350304
1058999,1285943
1058999,1295391
1058999,97714
1058999,977581
1058999,200753
1058999,126777
1359119,612565
544920,1025998
51347,266195
919396,781666
1408861,1580675
226151,1141127
1258813,235454
1576276,18384
596771,1464746
872857,588861
563257,320116
1340212,567054
422110,337431
62652,98626
1328331,1422026
416735,1413318
784467,1193048
317995,1234378
326444,1439847
906778,1497061
1350304,46494
1285943,496113
1295391,1227617
97714,1339474
977581,67497
200753,226854
126777,46494
1114229,1537917
1114229,639506
1114229,1334845
1114229,126402
1114229,1224680
1114229,1142210
1114229,705112
1114229,963305
1114229,923066
1114229,1462987
1114229,130067
1537917,533612
1537917,1363869
1537917,246654
1537917,690938
1537917,107464
1537917,165380
1537917,1020009
639506,1484194
639506,96051
639506,471134
639506,437070
639506,158850
639506,985600
1334845,142897
1334845,842919
1334845,951418
1334845,1561911
1334845,1263341
1334845,1114475
1334845,55152
126402,408054
126402,621969
126402,1105713
126402,1561911
126402,334648
126402,965375
1224680,163245
1224680,853209
1224680,1105713
1224680,141816
1224680,866781
1224680,686205
1142210,891043
1142210,495689
1142210,67596
1142210,713484
1142210,1315512
1142210,1331931
705112,518400
705112,408054
705112,501804
705112,223779
705112,933901
705112,344968
963305,1178233
963305,536167
963305,1252123
963305,1560630
963305,126389
963305,158850
923066,892560
923066,200352
923066,749341
923066,668347
923066,328069
923066,363598
1462987,1184687
1462987,467562
1462987,833498
1462987,158850
1462987,1469686
1462987,363598
130067,1337126
130067,1043393
130067,1351840
130067,1184687
130067,594918
130067,932145
130067,1495218
1127027,455031
1127027,903306
1127027,11513
1127027,522189
1127027,1518116
1127027,829827
1127027,1403420
1127027,1531598
1127027,237799
1127027,1280452
1127027,1330526
1127027,20064
1127027,657455
1127027,222081
455031,614891
455031,273738
455031,1314668
455031,917204
455031,1469991
903306,408054
903306,1324064
903306,866781
903306,760182
903306,711628
903306,262930
11513,512015
11513,636984
11513,319490
11513,1552800
11513,713816
522189,512015
522189,762491
522189,1177720
522189,980268
522189,999209
522189,899070
1518116,614891
1518116,113517
1518116,1289503
1518116,161830
1518116,1023549
829827,1423895
829827,37128
829827,460372
829827,1265273
829827,305710
1403420,421806
1403420,585183
1403420,932620
1403420,1328752
1403420,294612
1531598,729107
1531598,1423895
1531598,1176618
1531598,1101030
1531598,1328752
237799,1132391
237799,682442
237799,1571053
237799,1403213
237799,1463616
1280452,1034542
1280452,814762
1280452,336095
1280452,329731
1280452,410619
1330526,309584
1330526,236926
1330526,569831
1330526,163536
1330526,1058639
20064,1058639
20064,1358950
20064,1484194
20064,1421191
20064,1423895
657455,1119176
657455,1034542
657455,510268
657455,1205140
657455,1450792
222081,1571053
222081,502251
222081,99354
222081,733142
222081,155987
1131934,1485512
1131934,541831
1131934,167720
1131934,1428034
1131934,707437
1131934,1259046
1131934,887858
1131934,1005057
1131934,620452
1131934,940630
1131934,920896
1131934,1549763
1131934,858019
1131934,1303792
1131934,910565
1131934,818776
1131934,430673
1131934,197523
1131934,231495
1131934,94821
1131934,882624
1131934,648340
1131934,1256206
1131934,804817
1131934,361098
1131934,747867
1131934,737623
1485512,337431
541831,1550569
167720,461118
1428034,1379246
707437,942836
1259046,812127
887858,485354
1005057,59297
620452,588861
940630,1075137
920896,1550569
1549763,1301553
858019,320116
1303792,536119
910565,67497
818776,1168858
430673,1025998
197523,1560103
231495,1464746
94821,1087507
882624,612565
648340,1436707
1256206,710986
804817,1436707
361098,1046888
747867,320116
737623,1203522
1219478,1499981
1219478,1049864
1219478,375910
1219478,1118259
1219478,1309207
1219478,586031
1219478,1488336
1219478,268970
1219478,1012605
1219478,128318
1219478,718098
1219478,783661
1219478,667523
1219478,740775
1219478,1570749
1219478,1227066
1219478,513919
1219478,353307
1219478,1407426
1499981,675367
1499981,1499981
1049864,466587
1049864,794291
1049864,824054
375910,616428
375910,544269
375910,750223
1118259,1191090
1118259,1416131
1118259,1439677
1309207,2237
1309207,824054
1309207,1127959
586031,30544
586031,1416131
1488336,1518962
1488336,518250
268970,330434
268970,147066
268970,790701
1012605,133979
1012605,1026441
1012605,89941
128318,1464968
128318,147066
128318,824054
718098,352613
718098,1365748
783661,123372
783661,844241
783661,288611
667523,1055302
667523,824054
667523,457693
740775,746130
740775,1437830
740775,776634
1570749,406832
1227066,466587
1227066,1223613
513919,1098361
513919,1301974
353307,228277
353307,288611
1407426,151451
1407426,228277
1407426,1174918
1344119,217514
1344119,1407115
1344119,388433
1344119,776626
1344119,763519
1344119,1382206
1344119,290355
1344119,776784
1344119,1345028
1344119,391062
1344119,57953
1344119,509409
1344119,130556
1344119,864877
1344119,1097833
1344119,511637
1344119,198072
217514,438893
217514,544269
217514,1373851
1407115,1052244
1407115,1459583
1407115,900866
388433,1413209
388433,1306181
388433,446603
776626,1413209
776626,1301974
776626,761246
763519,434010
763519,1518962
1382206,1052244
1382206,438893
1382206,1074729
290355,1413209
290355,581571
776784,123372
776784,330434
776784,808752
1345028,1354211
1345028,1553849
1345028,1055302
391062,54554
391062,228277
391062,720915
57953,1420488
57953,30544
509409,466587
509409,155103
509409,540275
130556,123372
130556,576934
864877,246162
864877,750223
