node1,node2
27,45
27,122
27,157
27,210
27,431
27,481
47,22
47,52
47,96
47,140
47,130
47,226
47,262
47,291
47,369
47,386
57,25
57,90
57,98
57,102
57,119
57,485
57,133
57,368
57,220
57,239
57,286
57,293
57,314
57,319
57,313
57,354
57,357
57,388
57,395
57,435
57,440
57,464
57,471
57,480
92,28
92,359
92,143
92,153
92,216
92,241
92,251
92,372
92,397
92,405
92,476
93,21
93,224
93,290
94,37
94,40
94,145
94,242
94,125
94,473
94,488
139,54
139,337
139,378
156,295
156,115
156,238
156,461
356,171
356,418
416,106
416,128
416,332
416,440
416,212
166,211
166,250
318,31
318,38
322,115
327,26
327,196
337,42
340,8
340,40
354,181
354,357
354,477
365,151
372,297
372,472
374,172
374,297
374,120
374,464
375,10
443,8
443,119
487,33
487,460
487,494
493,22
493,463
1,151
1,45
1,56
1,61
1,109
1,171
1,188
1,208
1,6
151,366
151,21
151,25
151,38
151,40
151,427
151,53
151,71
151,73
151,123
151,329
151,148
151,424
151,167
151,176
151,209
151,304
151,297
151,316
151,336
151,373
151,428
151,449
45,31
45,48
45,51
45,143
45,160
45,43
45,241
45,173
56,8
56,38
56,150
56,177
56,279
56,342
56,386
56,77
61,34
61,111
61,163
109,75
109,168
109,278
109,294
109,432
109,355
171,36
171,164
171,434
188,68
188,382
188,341
208,8
208,65
208,384
366,8
366,10
366,206
366,20
366,25
366,28
366,31
366,37
366,38
366,49
366,51
366,81
366,101
366,350
366,132
366,183
366,191
366,478
366,221
366,223
366,231
366,233
366,283
366,308
366,311
366,190
366,378
366,388
366,218
366,429
366,439
366,393
366,480
366,483
8,22
8,20
8,29
8,30
8,33
8,100
8,48
8,49
8,60
8,69
8,75
8,444
8,169
8,217
8,221
8,235
8,303
8,108
8,314
8,333
8,348
8,412
8,371
8,409
8,418
8,449
8,464
10,32
10,35
10,66
10,71
10,399
10,96
10,444
10,111
10,113
10,411
10,138
10,140
10,329
10,484
10,152
10,181
10,191
10,201
10,213
10,253
10,264
10,275
10,173
10,302
10,334
10,352
10,55
10,363
10,380
10,409
10,450
10,458
10,349
206,34
206,427
206,53
206,58
206,66
206,417
206,82
206,83
206,88
206,90
206,164
206,102
206,410
206,155
206,112
206,174
206,130
206,222
206,223
206,238
206,243
206,293
206,294
206,284
206,103
206,314
206,371
206,431
206,457
206,470
206,479
206,497
20,38
20,40
20,284
20,321
25,232
28,26
28,78
28,261
28,469
31,84
31,165
37,427
37,54
37,80
37,85
37,97
37,135
37,484
37,172
37,179
37,180
37,204
37,230
37,276
37,438
37,393
38,2
38,58
38,62
38,72
38,83
38,382
38,116
38,193
38,78
38,453
49,81
49,82
49,105
49,119
49,121
49,169
49,240
49,341
49,342
49,389
49,470
49,471
49,489
51,100
51,74
51,81
51,90
51,485
51,126
51,158
51,288
51,386
51,11
51,452
51,483
81,347
81,495
101,50
101,99
101,482
101,331
101,429
101,439
350,63
132,53
132,280
132,282
132,463
183,75
183,280
183,251
191,128
478,32
478,71
478,244
221,399
221,227
221,293
221,402
221,467
221,448
223,102
223,243
223,378
223,343
231,34
231,106
231,352
231,369
231,391
233,158
283,444
283,105
308,71
308,301
311,182
311,103
311,445
190,155
190,182
378,400
378,405
388,26
218,40
218,473
218,192
429,29
480,307
483,289
32,36
32,44
32,64
32,68
32,411
32,157
32,160
32,189
32,273
32,258
32,299
32,302
32,307
32,347
32,351
32,370
32,373
32,436
32,499
33,67
33,252
33,46
33,437
33,495
35,34
39,100
39,42
39,423
39,212
42,74
42,382
42,176
42,189
42,200
42,215
42,281
42,219
42,379
42,385
42,391
42,420
42,377
42,452
42,59
44,163
44,112
44,167
44,222
44,302
44,319
44,351
44,55
44,390
44,435
44,490
48,75
48,87
48,148
48,175
48,13
48,200
62,36
62,65
62,430
62,184
62,211
62,232
62,454
63,106
63,114
63,117
63,234
63,269
63,338
65,69
65,72
65,79
65,86
65,110
65,119
65,140
65,170
65,368
65,205
65,210
65,211
65,255
65,276
65,299
65,300
65,347
65,351
65,425
65,328
65,212
66,110
66,237
66,141
66,477
71,87
71,150
71,199
71,281
71,261
71,309
71,477
417,36
417,127
417,184
417,335
91,100
91,80
91,228
91,269
91,370
410,225
410,263
410,288
410,407
410,431
410,472
329,142
144,110
154,50
154,295
154,313
154,400
154,447
43,127
43,362
118,30
118,169
118,245
118,301
118,490
273,80
273,289
273,402
273,428
13,213
13,262
205,99
205,419
207,111
207,225
207,353
207,402
207,454
207,476
207,492
209,129
209,222
209,462
217,185
217,305
217,426
224,125
224,361
224,325
224,409
224,457
240,239
240,309
248,34
248,89
257,53
257,158
257,307
257,345
257,492
278,111
285,172
285,277
285,389
285,433
300,168
300,310
320,22
320,270
320,357
321,90
323,198
323,297
326,133
326,168
332,130
332,125
346,73
346,180
353,53
355,29
355,408
360,74
360,481
361,305
325,119
387,50
394,102
394,161
394,456
403,58
403,244
46,74
377,399
425,155
328,34
328,461
465,87
465,89
469,381
59,227
499,70
181,97
181,244
181,317
272,74
272,121
26,338
86,84
194,164
194,122
194,267
194,376
194,496
363,82
398,21
456,409
456,458
22,21
22,50
22,64
22,113
22,146
22,159
22,316
22,413
36,30
36,54
36,295
36,430
36,269
60,427
60,70
60,185
60,246
60,263
60,270
99,21
99,87
164,138
164,143
164,162
164,234
164,238
164,270
164,310
164,104
164,381
164,486
105,89
105,232
105,276
105,252
105,454
105,459
114,73
114,142
114,174
114,180
114,298
115,136
115,153
115,268
115,290
115,412
115,404
117,97
117,149
280,382
280,177
280,254
280,379
280,165
280,486
121,399
121,134
121,264
121,286
121,475
122,40
122,242
162,149
179,54
179,460
219,73
219,16
219,104
219,423
297,53
298,124
298,342
317,145
336,201
364,312
364,344
371,426
450,235
95,279
95,282
474,40
474,103
34,40
34,73
34,97
34,116
34,204
34,216
34,303
34,451
34,292
34,192
50,185
50,312
50,408
53,70
53,85
53,390
69,258
69,268
69,11
69,494
69,497
74,80
74,134
74,229
74,251
74,265
74,291
74,435
430,110
430,146
430,235
430,384
430,498
82,85
82,106
82,178
82,220
82,415
88,52
88,382
88,197
88,362
89,87
89,274
89,236
89,247
89,296
89,11
89,408
89,422
89,460
89,476
399,96
399,401
399,436
399,455
129,427
129,198
129,306
145,359
145,405
145,467
145,468
148,152
148,167
148,339
158,185
158,289
158,338
159,97
159,229
161,138
161,290
170,169
170,247
170,330
226,485
226,228
226,491
259,391
339,270
339,395
341,419
341,496
344,182
392,149
392,234
392,467
441,291
441,301
441,459
445,134
445,447
445,471
498,136
29,30
29,76
29,200
29,442
29,421
29,496
30,2
30,127
30,138
30,198
30,249
30,265
100,58
100,333
100,407
75,87
75,296
444,102
444,147
444,204
444,197
444,267
169,97
235,111
235,345
235,41
303,58
108,21
108,258
108,415
314,414
333,84
348,268
348,290
412,242
418,70
449,97
76,172
76,312
102,112
102,379
102,41
102,292
102,428
274,136
274,104
126,127
155,382
155,237
155,286
155,305
243,299
254,149
265,103
96,98
113,382
411,52
411,128
411,120
138,301
138,383
140,256
484,41
484,331
152,97
152,182
152,234
201,112
201,189
201,304
201,214
201,335
201,358
201,376
201,14
201,413
201,448
213,268
253,180
253,204
253,406
264,133
275,184
275,185
173,137
302,14
334,281
352,291
55,180
55,475
380,64
380,222
458,165
349,477
21,79
21,97
21,160
21,182
21,249
21,383
21,426
64,427
64,131
64,178
64,256
64,282
64,77
146,87
146,220
413,415
68,446
70,202
70,258
70,406
70,468
153,432
153,414
195,54
195,79
195,214
195,236
195,255
370,120
384,455
124,295
124,97
124,128
124,368
124,237
124,196
124,324
124,395
427,359
427,106
427,485
427,131
427,135
427,225
427,246
58,266
58,466
90,136
174,127
174,422
130,368
130,252
130,313
222,390
238,261
238,415
238,165
238,404
294,304
294,369
103,184
103,376
457,306
479,385
479,389
497,382
2,133
2,147
2,281
52,295
52,80
52,304
52,216
52,229
52,277
52,296
52,397
52,331
149,168
149,186
163,239
163,367
163,421
266,185
84,424
84,256
135,385
135,404
135,462
215,295
389,141
438,97
250,234
16,54
133,367
40,127
40,137
40,260
40,330
40,406
73,180
73,198
73,199
73,307
424,359
79,214
79,306
79,442
97,175
97,199
97,227
97,442
97,279
182,127
249,143
249,77
383,296
359,67
359,228
137,98
451,200
295,147
98,172
98,236
98,270
98,310
134,241
134,245
242,292
242,434
437,128
54,67
54,262
107,80
107,127
193,168
193,491
193,461
230,87
277,267
433,225
157,127
157,19
157,421
157,343
157,462
481,475
200,330
200,401
127,397
198,267
198,19
165,475
165,448
258,489
351,434
436,143
67,420
495,390
204,309
204,482
172,432
382,128
382,168
382,279
382,301
453,225
453,229
423,185
423,466
407,241
281,246
385,237
420,345
452,128
319,279
319,463
143,345
106,184
291,19
386,141
386,401
87,175
87,263
87,19
87,466
175,289
119,306
489,313
185,239
185,186
185,381
312,286
312,446
229,488
229,494
296,381
397,203
77,203
220,358
220,472
313,473
440,245
440,463
270,282
178,168
178,492
110,142
110,245
110,324
255,236
255,482
477,447
446,414
335,267
335,422
306,358
306,491
476,486
136,414
488,467
267,186
168,324
432,367
128,14
196,345
414,203
345,343
