node1,node2
468,217
468,306
364,263
364,160
364,362
276,263
276,439
276,349
276,229
276,111
276,457
276,302
276,106
276,315
276,174
276,286
276,74
276,293
276,166
276,220
276,351
276,331
276,101
276,149
276,353
276,132
276,108
276,289
276,68
276,173
276,212
276,151
276,216
276,153
276,298
276,62
276,186
276,128
276,282
263,32
263,229
263,56
263,50
263,64
263,478
263,86
263,174
263,204
263,44
263,356
263,41
263,390
263,102
263,149
263,200
263,427
263,272
263,161
263,435
263,368
263,78
263,119
263,233
263,91
263,281
263,168
439,422
439,223
439,124
439,121
439,3
439,374
439,41
439,138
439,88
439,72
439,455
439,130
439,317
439,352
439,496
439,33
439,331
439,215
439,188
439,184
439,113
439,416
439,195
439,80
439,58
439,127
439,366
439,104
439,330
439,233
439,346
439,194
439,171
349,116
349,178
349,493
349,325
349,124
349,100
349,284
349,254
349,408
349,164
349,239
349,22
349,264
349,310
349,332
349,392
349,440
349,385
349,353
349,152
349,458
349,441
349,99
349,31
349,6
349,161
349,119
349,495
349,48
349,180
349,448
349,207
229,315
229,474
229,31
229,279
111,401
457,123
457,373
457,4
457,268
302,29
302,141
106,178
106,23
106,462
106,76
106,190
106,105
106,352
106,201
106,182
106,335
106,489
106,383
106,266
106,144
106,186
315,499
315,325
315,45
315,115
315,254
315,217
315,232
315,269
315,373
315,261
174,74
174,284
174,273
174,438
174,450
174,390
174,477
174,306
174,394
174,296
174,180
174,404
174,198
286,478
286,445
286,74
286,164
286,348
286,414
286,245
286,177
286,367
286,83
286,148
286,282
74,209
74,365
293,170
293,247
293,12
293,240
293,298
293,62
166,358
220,493
220,57
220,294
220,11
351,356
351,57
351,39
331,344
101,422
101,121
101,146
149,3
149,488
149,441
149,333
149,328
149,69
353,22
353,458
353,151
353,437
132,116
132,482
132,127
132,28
132,26
108,245
289,41
289,273
68,121
68,476
173,40
173,6
173,156
212,310
212,40
151,1
151,52
216,123
153,474
153,376
153,355
298,56
128,360
282,158
422,413
422,10
422,197
422,257
422,72
422,277
422,38
422,388
422,316
422,418
422,225
422,80
422,360
422,209
422,183
422,53
422,206
422,347
422,338
64,267
64,107
64,230
64,199
64,365
223,116
54,478
54,480
54,308
54,112
480,445
480,217
480,19
480,388
480,114
480,301
480,109
480,51
480,25
480,412
480,26
480,244
480,345
480,148
480,371
10,140
10,332
10,235
10,385
10,80
10,472
10,183
10,366
10,486
10,320
10,312
86,356
86,449
86,487
86,219
86,18
86,114
45,413
45,160
45,221
45,471
45,90
45,401
45,459
358,482
358,211
358,444
358,460
358,42
358,461
160,44
160,115
160,167
160,9
160,275
160,438
160,130
160,456
160,37
160,283
160,259
160,90
160,93
160,266
160,225
160,291
160,209
160,183
160,363
160,228
160,112
124,275
124,270
124,176
124,381
121,449
121,20
121,203
121,109
121,4
121,21
121,381
100,413
100,241
100,471
100,214
386,478
386,462
386,7
386,42
386,53
264,234
264,304
264,177
264,30
264,495
264,36
317,67
324,275
265,170
265,84
265,350
265,1
265,85
340,241
340,375
299,50
299,390
299,43
299,476
299,312
316,462
316,158
316,333
316,137
18,188
18,303
283,247
283,292
420,138
420,234
420,24
420,333
420,459
420,329
420,464
122,49
122,385
122,256
102,143
102,323
102,13
274,467
274,407
274,446
274,233
274,48
477,8
477,21
208,116
208,285
428,493
428,245
428,360
428,397
428,464
17,138
125,201
125,410
125,296
125,280
291,370
291,327
77,32
77,192
77,142
279,164
443,423
443,252
447,369
447,370
120,440
120,467
251,117
251,335
24,493
238,56
238,227
196,445
196,63
407,323
446,438
175,170
379,22
379,73
379,341
481,325
481,146
230,445
345,3
363,310
228,116
228,55
248,449
248,285
268,222
371,488
338,430
33,190
33,146
33,205
432,445
432,450
123,461
9,29
492,239
492,0
492,231
492,246
492,139
104,284
47,34
341,233
341,194
32,34
32,170
32,197
32,88
32,60
32,314
32,82
32,98
413,50
413,23
413,84
413,221
413,42
204,178
204,430
204,143
204,470
204,304
204,192
247,34
247,449
239,455
239,305
239,307
239,460
239,152
239,192
239,327
239,393
239,222
239,400
273,285
273,401
273,266
273,107
273,459
273,224
211,117
211,67
211,392
211,335
211,226
169,357
169,262
169,103
169,150
169,78
169,163
444,190
444,71
57,217
57,236
57,61
57,25
57,141
57,400
450,3
450,454
450,113
450,405
450,131
0,474
0,372
307,71
182,23
182,311
51,117
51,387
51,393
51,308
252,493
226,129
226,394
205,202
490,215
134,14
134,297
119,13
346,200
421,179
421,294
318,474
318,6
116,474
116,117
116,190
116,232
116,489
116,429
116,427
116,466
116,406
116,355
170,143
170,14
170,227
493,430
493,76
493,486
44,418
44,103
44,83
44,485
44,207
445,462
445,454
445,258
445,39
445,361
445,155
445,320
221,275
221,60
221,200
221,362
221,300
284,76
284,482
284,411
284,5
284,253
408,452
408,217
408,295
408,375
285,449
285,255
285,359
285,417
285,415
285,83
285,227
285,27
285,311
285,329
3,374
3,354
3,347
3,118
49,178
49,423
49,336
202,2
202,52
202,328
202,313
487,496
487,235
487,433
245,143
245,158
245,461
314,190
314,258
73,455
73,150
456,390
456,417
456,398
46,348
46,7
46,66
326,26
433,192
433,75
306,292
306,139
297,40
162,71
162,460
162,328
89,155
89,476
89,224
156,454
156,85
156,404
300,357
56,50
56,309
56,114
56,339
56,431
56,139
50,499
50,241
50,455
50,423
50,451
50,361
478,325
478,435
478,30
356,449
356,415
41,22
41,288
41,489
41,295
41,231
390,190
200,138
200,397
200,154
427,325
272,34
272,418
272,253
161,453
435,29
368,103
368,150
78,372
91,430
281,190
309,201
309,14
22,332
22,25
22,154
22,406
22,137
255,357
255,393
414,241
310,217
310,270
310,405
310,323
458,225
61,71
361,6
374,475
88,217
72,452
72,344
72,491
455,476
455,136
130,402
352,154
352,240
496,190
496,40
496,460
215,332
215,388
215,396
215,189
215,214
215,172
215,246
215,498
215,98
215,69
188,103
184,335
184,489
184,159
113,369
416,471
416,143
195,497
80,498
58,109
127,155
366,335
366,131
330,197
330,385
194,141
171,381
34,167
34,190
34,38
34,40
34,451
34,136
34,13
197,178
197,334
197,411
197,402
197,294
197,469
60,449
60,5
98,253
257,135
430,96
430,418
430,159
430,313
262,322
262,453
434,23
434,167
434,189
434,359
434,93
53,491
362,118
129,84
129,190
129,344
129,37
129,270
129,403
129,242
129,75
178,2
178,482
178,348
178,334
178,105
178,234
178,470
325,165
325,94
164,357
392,241
392,27
440,37
440,107
440,350
385,486
152,4
152,253
152,141
152,163
99,396
99,28
6,471
6,246
48,336
448,412
448,296
207,217
499,369
499,288
499,109
452,84
452,462
452,396
452,429
452,258
452,410
452,415
452,16
452,240
71,370
71,465
140,8
140,187
140,431
165,143
29,442
29,402
105,412
105,163
105,256
301,84
296,176
144,190
133,460
387,23
369,187
474,241
474,497
474,378
474,398
474,159
117,335
117,423
117,203
117,360
442,2
167,189
167,336
167,339
190,219
190,203
190,488
190,339
190,179
40,241
451,305
451,469
136,415
2,267
2,7
497,475
466,114
84,288
475,201
475,359
475,192
475,327
454,65
454,43
372,406
372,337
199,344
23,267
23,303
92,462
92,241
269,370
269,66
269,55
383,449
410,231
280,234
277,241
277,81
277,431
277,437
277,256
63,131
114,398
114,354
241,16
423,231
423,81
141,131
141,69
418,198
183,337
347,305
267,244
365,486
489,21
489,12
201,322
217,344
217,370
217,179
217,476
261,234
261,258
308,143
308,94
30,65
109,470
412,270
244,397
148,344
472,179
472,11
305,397
482,471
155,81
367,176
367,354
449,219
449,304
449,81
449,94
219,158
438,336
198,350
143,8
143,465
143,222
14,405
14,135
258,191
258,485
415,222
16,157
469,157
5,172
5,36
350,376
484,43
484,11
192,294
411,370
411,464
275,67
275,43
275,242
93,359
93,12
381,85
135,453
214,231
214,27
336,172
336,66
329,400
357,453
191,328
231,465
370,242
322,187
344,498
403,397
453,157
397,437
