node1,node2
161,17
161,15
161,84
161,356
161,473
161,488
139,150
139,204
139,378
156,183
156,438
156,31
156,461
163,365
163,192
344,63
344,270
344,79
344,345
344,485
303,211
303,176
198,147
198,20
213,438
327,32
327,382
204,283
218,16
218,17
89,181
89,410
89,464
7,180
372,297
372,472
116,94
116,297
116,462
116,430
77,236
443,16
443,53
487,55
487,460
487,18
493,6
493,463
445,180
445,354
445,91
445,61
445,137
445,365
445,387
445,408
445,295
180,2
180,322
180,210
180,20
180,17
180,46
180,110
180,314
180,466
180,258
180,481
180,102
180,165
180,167
180,4
180,209
180,401
180,297
180,92
180,336
180,186
180,428
180,449
354,147
354,123
354,113
354,24
354,160
354,199
354,135
354,292
91,16
91,20
91,205
91,177
91,30
91,75
91,386
91,309
61,363
61,74
61,65
137,447
137,429
137,278
137,294
137,330
137,355
365,234
365,100
365,434
387,48
387,112
387,341
408,16
408,285
408,267
2,16
2,236
2,421
2,69
2,210
2,337
2,147
2,465
2,20
2,200
2,113
2,155
2,101
2,125
2,257
2,194
2,324
2,247
2,148
2,223
2,231
2,476
2,207
2,153
2,418
2,328
2,378
2,280
2,174
2,25
2,439
2,448
2,480
2,241
16,6
16,69
16,326
16,338
16,55
16,41
16,123
16,200
16,130
16,229
16,447
16,296
16,169
16,217
16,148
16,27
16,252
16,388
16,26
16,333
16,348
16,362
16,175
16,171
16,192
16,449
16,430
236,85
236,35
236,494
236,314
236,397
236,96
236,296
236,74
236,50
236,398
236,138
236,140
236,481
236,275
236,152
236,181
236,324
236,318
236,88
236,253
236,264
236,151
236,292
236,266
236,334
236,352
236,86
236,49
236,380
236,171
236,450
236,407
236,478
421,363
421,46
421,110
421,58
421,494
421,42
421,95
421,83
421,51
421,62
421,100
421,103
421,374
421,440
421,67
421,246
421,132
421,222
421,223
421,31
421,243
421,34
421,294
421,304
421,312
421,26
421,175
421,431
421,457
421,357
421,306
421,497
69,20
69,17
69,304
69,321
210,287
337,32
337,203
337,64
337,469
147,97
147,36
465,46
465,150
465,80
465,273
465,233
465,114
465,275
465,94
465,179
465,291
465,28
465,230
465,276
465,385
465,448
20,47
20,58
20,104
20,190
20,83
20,112
20,43
20,193
20,203
20,453
200,155
200,95
200,332
200,53
200,208
200,169
200,240
200,341
200,75
200,375
200,357
200,471
200,489
113,41
113,455
113,155
113,62
113,189
113,126
113,311
113,288
113,386
113,399
113,432
113,241
155,124
155,409
101,119
101,52
101,335
101,411
101,25
101,439
125,142
257,110
257,129
257,282
257,463
194,447
194,129
194,251
324,270
247,85
247,314
247,269
148,397
148,227
148,34
148,402
148,467
148,482
223,103
223,243
223,378
223,444
231,363
231,63
231,352
231,347
231,391
476,311
207,296
207,332
153,314
153,73
418,216
418,312
418,158
328,440
328,216
378,23
378,405
280,32
174,17
174,473
174,491
25,326
480,307
241,221
85,234
85,12
85,143
85,48
85,398
85,157
85,160
85,90
85,226
85,98
85,299
85,266
85,307
85,124
85,351
85,370
85,186
85,436
85,499
55,184
55,331
55,416
55,452
55,409
35,363
118,41
118,283
118,423
118,485
283,455
283,112
283,4
283,90
283,224
283,215
283,0
283,219
283,350
283,115
283,391
283,420
283,424
283,432
283,484
12,65
12,67
12,167
12,222
12,266
12,319
12,351
12,86
12,82
12,435
12,490
123,447
123,78
123,102
123,383
123,244
123,224
104,234
104,285
104,68
104,3
104,211
104,287
104,201
142,63
142,495
142,117
142,121
142,197
142,54
285,229
285,190
285,14
285,359
285,21
285,53
285,140
285,170
285,454
285,261
285,271
285,211
285,279
285,276
285,299
285,225
285,124
285,351
285,66
285,437
285,485
494,21
494,235
494,393
494,464
314,78
314,205
314,164
314,0
314,64
314,442
314,464
42,234
42,425
42,3
42,317
105,41
105,80
105,228
105,197
105,370
374,272
374,263
374,288
374,384
374,431
374,472
481,120
5,21
154,119
154,183
154,305
154,23
154,70
199,425
199,325
373,338
373,169
373,245
373,73
373,490
226,80
226,221
226,402
226,428
244,88
244,262
261,52
261,419
286,74
286,272
286,353
286,402
286,201
286,37
286,492
209,109
209,222
209,451
217,470
217,389
217,281
371,356
371,361
371,368
371,171
371,457
240,239
240,442
248,363
248,146
10,110
10,311
10,307
10,289
10,492
278,74
60,94
60,277
60,375
60,433
225,429
225,310
320,6
320,128
320,410
321,62
323,39
323,297
29,133
29,429
79,132
79,356
346,466
346,291
353,110
355,326
355,45
360,455
360,141
361,389
368,53
149,119
316,103
316,106
316,172
403,58
403,269
416,455
424,397
66,440
437,363
437,461
300,78
300,146
469,381
484,227
499,242
181,233
181,269
181,315
57,455
57,208
32,54
359,97
33,100
33,122
33,145
33,376
33,496
49,95
127,322
172,171
172,407
6,322
6,119
6,143
6,50
6,293
6,159
6,92
6,413
234,338
234,150
234,183
234,68
234,197
130,46
130,242
130,470
130,412
130,263
130,128
52,322
52,78
100,138
100,24
100,173
100,121
100,31
100,128
100,310
100,379
100,381
100,349
332,146
332,287
332,276
332,331
332,201
332,459
495,466
495,120
495,246
495,291
495,298
438,136
438,182
438,268
438,290
438,362
438,404
117,233
117,188
129,112
129,177
129,13
129,350
129,36
129,349
208,397
208,134
208,264
208,238
208,475
122,17
122,84
173,188
179,150
179,460
219,466
219,313
219,379
219,423
297,110
298,369
298,75
315,15
336,318
364,479
364,426
175,281
450,27
456,30
456,282
87,17
87,312
363,17
363,466
363,233
363,43
363,28
363,166
363,252
363,329
363,417
363,491
119,470
119,479
119,45
110,242
110,273
110,82
229,98
229,268
229,399
229,18
229,497
455,80
455,134
455,38
455,251
455,265
455,302
455,435
68,21
68,293
68,27
68,267
68,498
95,273
95,63
95,178
95,220
95,191
51,107
51,112
51,206
51,325
146,78
146,422
146,162
146,196
146,44
146,399
146,45
146,108
146,460
146,37
397,96
397,212
397,436
397,9
109,46
109,39
109,168
15,59
15,405
15,467
15,468
102,152
102,167
102,339
311,470
311,221
311,54
159,233
159,38
106,138
106,290
170,169
170,196
170,343
72,189
72,228
72,427
259,391
339,128
339,395
341,419
341,496
426,216
392,188
392,121
392,467
441,302
441,73
441,459
158,134
158,70
158,471
498,136
326,338
326,1
326,224
326,274
326,415
326,496
338,47
338,425
338,138
338,39
338,249
338,265
41,58
41,333
41,384
447,78
447,44
296,103
296,56
296,28
296,206
296,145
169,233
27,74
27,289
27,366
252,58
388,322
388,98
388,191
26,111
333,97
348,268
348,290
362,84
192,242
449,233
1,94
1,479
103,67
103,350
103,366
103,417
103,428
422,136
422,379
126,425
440,112
440,235
440,238
440,389
243,299
13,188
265,312
96,144
50,112
398,107
398,270
398,462
138,73
138,8
140,256
275,366
275,411
152,233
152,216
152,121
318,67
318,90
318,401
318,214
318,317
318,358
318,376
318,377
318,413
318,482
88,268
253,291
253,28
253,406
264,133
151,3
151,470
292,81
266,377
334,0
352,302
86,291
86,475
380,143
380,222
407,36
478,464
322,14
322,233
322,160
322,216
322,249
322,8
322,281
143,46
143,71
143,178
143,256
143,282
143,309
293,78
293,220
413,191
48,446
242,202
242,98
242,406
242,468
182,330
182,111
195,150
195,14
195,214
195,162
195,279
370,462
267,9
369,183
369,233
369,270
369,454
369,235
369,382
369,390
369,395
46,59
46,63
46,189
46,71
46,114
46,272
46,412
58,396
58,301
62,136
246,425
246,108
132,454
132,331
132,305
222,82
31,64
31,191
31,36
31,404
294,401
294,347
312,3
312,376
457,168
306,115
306,375
497,112
47,133
47,56
47,0
107,183
107,80
107,401
107,166
107,38
107,277
107,44
107,340
107,411
188,429
188,284
65,239
65,486
65,415
396,470
97,165
97,256
114,115
114,404
114,451
215,183
375,393
385,233
176,121
313,150
133,486
17,425
17,81
17,260
17,343
17,406
466,291
466,39
466,164
466,307
165,59
14,214
14,168
14,274
233,383
233,164
233,227
233,274
233,30
216,425
249,24
249,309
8,44
59,184
59,228
81,144
329,224
183,56
144,94
144,162
144,128
144,310
134,135
134,245
84,417
84,434
452,270
150,184
150,262
185,80
185,425
193,429
193,427
193,461
230,78
277,145
433,272
157,425
157,232
157,415
157,444
157,451
141,475
224,343
224,212
425,340
39,145
39,232
36,475
36,482
98,489
351,434
436,24
184,420
409,82
28,442
28,335
94,330
112,270
112,429
112,30
112,73
453,272
453,38
423,470
423,301
384,135
0,412
115,235
420,289
432,270
319,30
319,463
24,289
63,3
302,232
386,393
386,212
78,383
78,263
78,232
78,301
383,221
53,168
489,305
470,239
470,284
470,381
479,238
479,446
38,488
38,18
44,381
340,477
309,477
220,358
220,472
305,473
345,245
345,463
128,282
178,429
178,492
21,120
21,245
21,390
279,162
279,335
464,70
446,111
317,145
317,108
168,358
168,427
37,349
136,111
488,467
145,284
429,390
330,486
270,377
382,289
111,477
289,444
