node1,node2
1053558,1230919
1053558,476510
1053558,836051
1053558,1427205
1053558,873078
1053558,1331735
1053558,1417442
1053558,500634
1053558,1067247
1053558,1376926
1053558,634166
1053558,800148
1053558,410619
5488,290580
957023,1085239
957023,211367
957023,183775
957023,1292886
5614,228754
5614,867304
5614,968047
5614,1129833
5614,1556398
5614,1210344
228754,859958
228754,867304
228754,946018
228754,609152
228754,968047
228754,1431269
867304,228991
867304,390852
867304,618163
867304,744880
867304,771131
867304,838316
867304,969132
867304,1049977
867304,1104850
867304,1121925
867304,1359969
867304,1572554
867304,927822
867304,1428983
867304,1235084
867304,827606
867304,1494437
867304,676125
867304,201966
867304,840651
867304,547284
867304,406832
867304,1502235
867304,590418
867304,1004567
968047,560089
968047,904546
968047,969132
968047,1230087
968047,1349461
968047,1422847
968047,387639
968047,1467100
968047,184034
968047,754089
968047,537687
968047,465115
968047,1046322
968047,1411300
968047,1085933
1129833,609152
1129833,700364
1129833,274881
1129833,1450931
1129833,1582719
1556398,145817
1556398,219597
1556398,691509
1556398,1053225
1556398,598375
1556398,1291371
1556398,1102453
1556398,1581558
1556398,1181429
1556398,148076
1556398,1131263
1556398,964390
1556398,444217
1556398,1472358
1556398,1353454
1556398,58174
1556398,692884
1556398,684667
1556398,913853
5691,686288
686288,158005
686288,261979
686288,381140
686288,409555
686288,964387
686288,1027139
686288,1029561
686288,1201626
686288,1258460
686288,493870
686288,273839
686288,1397782
686288,1441094
5738,9218
5738,920870
5738,958443
5738,6288
9218,19845
9218,88757
9218,113825
9218,191426
9218,211956
9218,276316
9218,333811
9218,394567
9218,422918
9218,435042
9218,453089
9218,457073
9218,471865
9218,509360
9218,644225
9218,650556
9218,654815
9218,681715
9218,704870
9218,772622
9218,788370
9218,793206
9218,825565
9218,853856
9218,858189
9218,916025
9218,949997
9218,965196
9218,969132
9218,980459
9218,1003887
9218,1016432
9218,1022971
9218,1054749
9218,1183297
9218,1189471
9218,1318335
9218,1364549
9218,1425976
9218,1465186
9218,1473942
9218,1488582
9218,1494674
9218,1514351
9218,1525716
9218,1556986
9218,1354969
9218,1176962
9218,1106789
9218,929939
9218,1221977
9218,794500
9218,690907
9218,1135279
9218,103975
9218,820561
9218,734728
9218,970910
9218,144907
9218,840101
9218,608760
9218,539693
9218,1119570
9218,1245275
9218,477665
9218,1445396
9218,1504826
9218,1365494
9218,629193
9218,330405
9218,367529
9218,419659
9218,579622
9218,1470131
9218,1393144
9218,866213
9218,270919
9218,1239676
9218,1521915
9218,699877
9218,953626
9218,756569
9218,752610
9218,585076
9218,1420987
9218,1097174
9218,1351115
9218,90443
9218,1059994
9218,1425269
9218,576763
9218,1365615
9218,563669
9218,436502
9218,517373
9218,689488
9218,1523287
9218,476562
9218,414721
9218,1096130
9218,957607
9218,1369169
9218,1556479
9218,1314535
9218,435262
9218,524019
9218,1546827
9218,912119
9218,629784
9218,785073
9218,488709
9218,244973
9218,617865
9218,1112026
9218,475386
9218,1033464
9218,1102453
9218,336695
9218,860304
9218,1315266
9218,559654
9218,1017907
9218,992100
9218,1338500
9218,1075777
920870,535107
920870,636136
920870,793206
920870,150855
920870,191329
920870,1129972
920870,1267456
920870,1572554
920870,985174
920870,877313
920870,1185054
920870,1269587
920870,1167686
920870,1079416
920870,1529334
920870,178074
920870,978977
920870,709975
920870,1338646
920870,1456145
958443,32124
958443,265862
958443,854720
958443,939117
958443,198561
958443,262165
958443,1346514
958443,152073
5901,244165
5901,1439672
244165,255175
1439672,749101
1439672,853522
1439672,997648
5912,345174
5912,566294
5912,834480
5912,933728
5912,944881
5912,991541
5912,1302208
5912,1385434
5912,1410249
345174,162186
345174,835174
345174,933728
345174,938106
345174,1072189
345174,1215447
345174,290348
345174,1512292
523201,1072189
523201,1462236
523201,1152294
523201,90453
566294,84899
566294,322663
566294,346426
566294,458425
566294,599149
566294,676789
566294,756762
566294,768996
566294,1409740
566294,1447054
566294,1454266
566294,1093380
566294,1241386
566294,769846
566294,967799
566294,1161137
566294,1159397
566294,918736
566294,830933
566294,1067247
566294,664439
566294,585303
566294,437110
566294,1109572
566294,370336
566294,539765
566294,796325
566294,188938
566294,1350468
566294,1138094
566294,991151
834480,445827
834480,1302208
834480,1404360
933728,159893
933728,393546
933728,656716
933728,1302208
933728,1369169
933728,753897
933728,82230
944881,86283
944881,327346
944881,711572
944881,509845
944881,1241884
944881,1258756
944881,1369169
944881,1264978
944881,460543
944881,1248899
944881,1485906
944881,166228
944881,1112294
991541,1262802
991541,1118940
1302208,688113
1302208,523921
6257,1297273
1297273,256596
1297273,389079
1297273,442427
1297273,579622
1297273,699461
1297273,947846
1297273,1048164
1297273,1077760
1297273,1133386
1297273,32956
1297273,105520
1297273,113469
1297273,267955
1297273,273554
1297273,435598
1297273,524083
1297273,744364
1297273,1295368
1297273,1438341
1297273,1439677
1297273,902149
1297273,340879
6288,16842
6288,203754
6288,276316
6288,317273
6288,349748
6288,385167
6288,399167
6288,422918
6288,457073
6288,654815
6288,672543
6288,916025
6288,949803
6288,965653
6288,969132
6288,1003887
6288,1016346
6288,1022971
6288,1048985
6288,1104850
6288,1166535
6288,1183297
6288,1271696
6288,1281698
6288,1364549
6288,1374575
6288,1425976
6288,1440599
6288,1488582
6288,1587776
6288,560089
6288,1450028
6288,344288
6288,1164764
6288,1043609
6288,512610
6288,1368851
6288,699461
6288,653930
6288,394909
6288,714780
6288,611719
6288,140481
6288,1174664
6288,998125
6288,1065603
6288,1557899
6288,954288
6288,719428
6288,1278816
6288,1453976
6288,1534234
6288,641775
6288,424427
6288,828913
6288,144163
6288,1325770
6288,1265595
6288,108289
6288,1117167
6288,877393
6288,824543
6288,477665
6288,334648
6288,1434905
6288,413119
6288,724732
6288,498016
6288,1423468
6288,1002990
6288,902620
6288,1003944
6288,731019
6288,861505
6288,601939
6288,98356
6288,917978
6288,1235885
6288,1565023
6288,633775
6288,135720
6288,585183
6288,1088946
6288,1568917
6288,937844
6288,506547
6288,986588
6288,9106
6288,356441
6288,1365356
6288,1418186
6288,234059
6288,974118
6288,1359969
6288,744400
6288,265067
6288,436502
6288,1030629
6288,685094
6288,425405
6288,1156983
6288,923308
12345,150264
12345,385167
12345,584958
12345,1110072
12345,1362514
12345,1539134
12345,1544337
12345,1573672
12345,1223281
12345,1256227
12345,622821
12345,1073808
12345,286561
12345,1234966
12345,476220
12345,152449
12345,198356
12345,342943
12345,1011604
12345,1371151
12345,18830
12345,1052244
12345,1005520
12345,1097199
12345,1263076
12345,411511
12345,180633
12345,749101
12345,970605
12345,375570
12345,730922
12345,629481
12345,1052335
12345,1174664
12345,1453976
12345,1001931
16842,408227
16842,894343
16842,1210344
16842,1262802
16842,1496427
16842,1283717
16842,1156818
16842,526741
23665,389694
23665,1121856
23665,1206395
23665,1254425
23665,310170
23665,923318
23665,929750
23665,1299530
23665,1078142
23665,894304
30338,110907
30338,269846
30338,150264
30338,217062
30338,846232
30338,524083
30338,1144562
30338,109443
30338,168751
30338,912355
30338,267425
30338,1033464
30338,1373965
30338,1508682
30338,360401
30338,1206668
30338,575079
30338,570703
30338,203927
30338,1180839
30338,177433
30338,1280600
62237,150855
62237,349748
62237,407534
62237,453089
62237,681715
62237,858189
62237,901849
62237,949803
62237,1049977
62237,1104850
62237,1183297
62237,1465186
62237,390852
62237,553281
62237,1393144
62237,986201
62237,827209
62237,699201
62237,1159162
62237,599149
62237,499006
62237,261733
62237,603259
62237,823744
62237,506547
62237,1573887
62237,1330125
62237,685309
62237,1456918
62237,575971
62237,749812
62237,1409215
62237,765428
62237,1171313
62237,657307
62237,691509
62237,434840
62237,175755
62237,783362
62237,1175193
62237,344488
62237,85055
62237,267869
62237,848651
62237,1579360
62237,659702
62237,31414
62237,1047135
62237,1482999
62237,130759
62237,503008
88371,217062
88371,457073
88371,654815
88371,1087902
88371,1438757
88371,1126250
88371,1062817
88371,610714
88371,159401
88371,387278
88371,1584891
88371,407047
88371,312784
88371,61114
88371,1162409
88371,1551310
88371,1438341
88371,875839
88371,1134065
167183,55612
167183,200968
167183,251059
167183,276316
167183,474929
167183,552570
167183,755473
167183,858189
167183,666129
167183,491662
167183,701297
167183,1584450
167183,1229827
167183,1481255
167183,1572866
167183,1442582
203754,1496427
247517,390852
247517,668746
247517,1326541
247517,1510761
247517,601939
247517,829046
247517,290635
247517,666847
247517,705158
247517,227503
247517,947846
247517,1502235
265690,165894
265690,360851
265690,739955
265690,838316
265690,1358745
265690,1412903
265690,857831
265690,523700
265690,1419819
265690,786974
265690,711017
265690,384457
265690,883462
265690,766986
276316,963499
276316,1095208
276316,674099
288856,31566
288856,232919
288856,678136
288856,704870
288856,737437
288856,829965
288856,1359969
288856,1473942
288856,1556986
288856,965046
288856,967799
288856,397891
288856,1474477
288856,1239787
288856,1183094
288856,1020517
288856,634166
288856,1379285
288856,1508682
288856,436620
288856,1246752
288856,1237345
288856,791537
288856,211641
288856,547342
288856,1393727
288856,1144465
288856,1133538
288856,518288
288856,619727
288856,1052998
348620,177938
348620,211956
348620,369919
348620,471865
348620,517583
348620,559904
348620,691894
348620,737644
348620,772622
348620,822251
348620,846232
348620,965046
348620,1166535
348620,1364549
348620,1406623
348620,1431049
348620,1505331
348620,1514351
348620,1557910
348620,1571903
348620,719428
348620,892671
348620,1121856
348620,786859
348620,1537453
348620,1334535
348620,133361
348620,1335035
348620,1443358
348620,304118
348620,201603
348620,221586
348620,1272925
348620,1438224
348620,1227228
348620,1562667
348620,33951
348620,1369946
348620,1224552
348620,1137893
348620,1101513
348620,983260
348620,1097174
348620,723611
348620,471388
348620,1134473
348620,574541
348620,67838
348620,652879
348620,1207029
349748,450691
349748,672847
349748,933638
349748,965981
349748,1194469
349748,1552741
378685,941392
378685,951203
378685,1121721
378685,1183297
378685,1406623
378685,840716
378685,1351075
378685,1525214
378685,181527
378685,722462
378685,425838
378685,1482691
378685,603259
378685,1537453
378685,1145903
378685,1373965
378685,1492424
378685,453541
378685,161830
378685,168857
378685,1389668
378685,703969
378685,1163159
379958,228757
379958,1022481
379958,797513
379958,1125376
379958,310639
379958,1243469
379958,713468
379958,701207
379958,1123035
379958,935535
379958,413362
385167,650556
385167,939395
385167,1210344
385167,1327347
385167,1533887
385167,1252174
399167,726305
399167,997648
399167,1351871
408227,407534
408227,453089
408227,457073
408227,501460
408227,656426
408227,901849
408227,967799
408227,1299696
408227,1359969
408227,1562304
408227,436620
408227,1537237
408227,688751
408227,132519
408227,21094
408227,1368542
408227,1290189
408227,1533648
408227,505801
408227,499006
408227,1066673
408227,177414
408227,664551
408227,1101821
408227,512017
408227,1420194
408227,749952
408227,1505478
408227,1533665
408227,1540950
408227,1151065
408227,808752
408227,460185
408227,1537877
408227,930418
422918,568768
422918,933638
422918,1095208
450691,211956
450691,388398
450691,623027
450691,967799
450691,1016432
450691,1104256
450691,1230759
450691,737644
450691,885976
450691,901849
450691,1022971
450691,1110465
450691,1152799
450691,226122
450691,553205
450691,1066673
450691,1581986
450691,311064
450691,598113
450691,1155655
450691,1103734
450691,500175
450691,293589
450691,376576
450691,1106022
450691,1487868
450691,358168
450691,148152
450691,965196
450691,1499330
450691,133108
450691,233500
450691,1358745
450691,705505
450691,430867
450691,824095
450691,394460
450691,876375
450691,1057802
450691,1564240
450691,861505
450691,939864
450691,325073
450691,625171
457073,1067123
457073,1432031
457073,619315
463792,1362514
463792,1526831
463792,1587776
463792,604934
463792,1180763
463792,1358251
463792,44921
463792,710537
463792,971270
463792,1249877
463792,1248899
463792,1518881
463792,1320251
500739,815525
500739,1005424
500739,1054749
500739,1478068
500739,204457
500739,1531026
500739,276625
500739,1448901
500739,732624
500739,1330279
500739,190971
500739,21317
523921,719428
523921,901849
523921,1048985
523921,1195011
523921,721093
523921,1452727
523921,866690
523921,698521
523921,103478
523921,663292
523921,944765
523921,471404
523921,189369
523921,55136
523921,533900
523921,821882
523921,1098325
523921,1567200
523921,438541
523921,1393309
523921,561655
523921,950370
523921,1397782
523921,1077208
523921,1166589
523921,852591
523921,962563
523921,372509
523921,888517
548930,207178
548930,229045
548930,704436
548930,1091927
548930,1284541
548930,996232
548930,1481077
548930,1214061
548930,396501
548930,1295902
548930,125334
548930,650556
548930,1226934
548930,1221299
548930,819612
555264,244503
555264,323648
555264,343080
555264,535107
555264,806959
555264,1188491
555264,1379038
555264,719428
555264,1182426
555264,161830
566064,523830
566064,1023788
566064,713913
566064,1173625
566064,175288
566064,1390113
566064,1302402
566064,1358215
566064,559904
566064,1544227
566064,144196
566064,884081
566064,366030
566064,890066
566064,1131493
566064,1351763
566064,1544257
566064,108289
566064,1527890
566064,398673
566064,183238
566064,1318335
566064,606914
566064,712815
566064,585262
566064,438316
609152,305687
609152,382724
609152,775974
609152,969132
609152,1013585
609152,1230087
609152,1513439
609152,287615
609152,1159397
609152,1349636
609152,189725
609152,1302402
609152,1394068
610222,75950
610222,808567
610222,832328
610222,1129507
610222,1352129
610222,1582716
610222,749101
610222,939038
610222,1337024
610222,786910
610222,1297344
610222,550240
610222,1041716
617591,217062
617591,177938
617591,691894
617591,892671
617591,1321407
617591,1514351
617591,719428
617591,1298264
617591,239188
617591,204628
617591,291914
617591,476510
617591,431723
617591,773230
617591,1458153
617591,1264986
617591,15893
617591,1399435
617591,721093
617591,873242
617591,1262629
617591,952607
617591,260589
654815,997648
654815,1411334
672543,229569
672543,350915
672543,910242
672543,1496427
672543,1095393
719200,1468010
719200,1105445
719200,672474
719200,509360
719200,1210983
719200,1438885
719200,1302402
719200,895512
719200,1264242
719200,1572866
719200,1441594
719200,647633
726305,150855
726305,406726
726305,1104850
726305,1390790
726305,1581237
726305,868574
726305,1189280
726305,311064
726305,472744
726305,315479
726305,273728
726305,242972
726305,1225469
726305,271569
726305,622014
726305,1415230
726305,971434
726305,235519
726305,330898
753897,969132
753897,1326541
753897,1513439
753897,906375
753897,375612
753897,1226956
753897,236418
753897,992772
753897,537687
753897,481488
753897,1201999
753897,1498726
753897,1250289
753897,828097
753897,798583
753897,1472313
753897,1223149
753897,1247964
753897,885768
753897,1470740
753897,933378
753897,776769
753897,1303578
753897,900692
753897,368894
753897,376416
753897,1517512
753897,1409400
753897,594527
753897,641626
762585,681715
762585,901849
762585,1299696
762585,400472
762585,1493872
762585,858021
762585,979817
762585,1572216
762585,209898
762585,119772
762585,818172
762585,1370500
762585,712971
762585,57051
762585,1059994
762585,155250
762585,1366149
762585,1086409
762585,1405882
762585,337779
762585,37683
762585,1023788
859848,1351871
859848,454566
859848,860882
859848,532506
859848,723611
859848,298202
859848,711572
859848,441745
859848,692884
859848,742419
859848,1244696
894343,211812
894343,908638
894343,912241
894343,916025
894343,1558940
894343,1406623
894343,253048
894343,985354
894343,523828
894343,381715
894343,562118
894343,326982
894343,1268100
894343,1340358
894343,871892
894343,1299696
894343,731751
894343,618216
894343,1419819
896597,232919
896597,883844
896597,1188047
896597,579622
896597,1367825
896597,1110743
896597,1208104
896597,264901
896597,71989
896597,718385
896597,1482458
916025,33275
916025,1432031
916025,1144898
949803,380878
949803,568641
952991,1433743
952991,690928
952991,1329526
952991,463055
952991,958810
952991,579281
952991,265862
952991,848283
952991,1136033
952991,676402
952991,1313410
952991,714604
952991,1440666
952991,745594
952991,797387
963499,251059
963499,406141
963499,571456
963499,616888
963499,871557
963499,1179281
963499,1374575
963499,429143
963499,1198458
963499,961447
963499,670339
963499,1182858
963499,1463983
963499,655074
963499,45193
963499,208838
965653,78709
965653,1122017
965653,1580878
965653,1432031
965653,1295679
965981,407534
965981,664045
965981,846232
965981,1572554
965981,1182355
965981,995598
965981,460868
965981,1222091
965981,784067
965981,1565810
965981,500175
965981,578118
965981,1164764
965981,979817
965981,506085
965981,1183098
965981,269700
965981,925926
965981,31531
965981,19845
965981,924603
965981,920134
965981,994985
965981,1066673
965981,1205400
965981,1112026
965981,33951
965981,534384
965981,770336
965981,185230
965981,198561
969132,526741
969132,1508488
969132,275205
1003887,1432031
1011493,50677
1011493,453089
1011493,912241
1011493,1526779
1011493,1560646
1011493,307974
1011493,1031733
1011493,502691
1011493,372509
1011493,919280
1011493,135306
1011493,514496
1011493,26929
1011493,710537
1011493,1255400
1011493,89246
1011493,1265711
1011493,170832
1016346,560089
1016346,1107743
1016346,1433743
1016346,1448901
1016346,939395
1022971,1284061
1022971,1481077
1022971,858930
1048985,171698
1048985,678136
1048985,1029510
1048985,1283717
1048985,1015952
1048985,113676
1056033,305687
1056033,636996
1056033,1542740
1056033,1580878
1056033,1588496
1056033,1323387
1056033,608112
1056033,1346380
1056033,1437830
1056033,599343
1056033,430697
1061591,239795
1061591,329089
1061591,958258
1061591,688465
1061591,1069247
1061591,1560646
1061591,300307
1061591,1537237
1061591,1537917
1061591,1382475
1061591,584766
1061591,1496927
1061591,1117538
1061591,1477964
1061591,1254969
1067123,207265
1067123,484375
1067123,487096
1067123,965046
1067123,1281698
1067123,1508780
1067123,1195011
1067123,1254425
1067123,652633
1067123,1248660
1067123,1110743
1067123,517376
1067123,516917
1067123,266011
1067123,705880
1067123,389078
1067123,438893
1067123,1093800
1067123,178074
1067123,261859
1067123,1471144
1067123,1213450
1067123,272962
1067123,1580430
1067123,503359
1067123,1147418
1067123,1362512
1067123,1406623
1087541,73924
1087541,797087
1087541,1195011
1087541,1478068
1087541,783362
1087541,103848
1087541,918736
1087541,1216546
1087541,992424
1087541,1238841
1087541,816847
1087541,1404968
1087541,1002393
1087541,246258
1087541,1510070
1087541,12983
1087541,261859
1087541,218243
1087541,219863
1102087,14448
1102087,77151
1102087,912241
1102087,992595
1102087,406141
1102087,1221871
1102087,1444619
1102087,1121856
1102087,267869
1102087,28236
1102087,166919
1102087,249274
1102087,1323301
1102087,277514
1102087,618216
1102087,791404
1102087,1331735
1102087,1076332
1104850,33275
1104850,674099
1104850,523428
1114526,1145246
1114526,158016
1114526,477665
1114526,448664
1114526,156925
1114526,523559
1114526,1001104
1114526,269359
1114526,1140035
1114526,230221
1114526,593239
1114526,103864
1114526,12677
1119946,642177
1119946,737529
1119946,1166535
1119946,393602
1119946,797387
1119946,1418637
1119946,973079
1119946,8133
1119946,1496883
1119946,327346
1119946,874530
1144898,553684
1144898,612027
1144898,749812
1144898,591656
1144898,1115157
1144898,445508
1144898,485317
1144898,463264
1144898,217088
1144898,880747
1144898,779837
1156818,492740
1156818,825565
1156818,698951
1156818,584958
1156818,1246007
1156818,1458153
1156818,388398
1156818,316445
1156818,1072619
1156818,113275
1156818,1340322
1156818,946301
1156818,506547
1166535,217062
1166535,687124
1166535,737529
1166535,1195011
1166535,1210344
1166535,1495675
1166535,1371075
1168101,77151
1168101,721950
1168101,793206
1168101,967799
1168101,406141
1168101,364786
1168101,343729
1168101,62280
1168101,809846
1168101,844241
1168101,593694
1168101,223567
1168101,1319330
1168101,478364
1168101,294210
1168101,381020
1168101,165793
1168101,827606
1168101,1047106
1168101,1326822
1168101,1416131
1168101,68468
1168101,311498
1168101,1506949
1168101,575549
1168101,1438077
1168101,1037435
1168101,945033
1168101,208218
1168101,911047
1168101,824054
1168101,183368
1168101,256578
1168101,1210461
1183297,1435652
1183297,1440452
1183297,1342039
1194469,14448
1194469,284937
1194469,1247682
1194469,1440599
1194469,1572554
1194469,1438630
1194469,412725
1194469,904546
1194469,1076791
1194469,1027142
1194469,840651
1194469,1106614
1194469,31531
1194469,304118
1194469,1476386
1194469,1366643
1205191,697949
1205191,1018390
1205191,1438757
1205191,1580878
1205191,890643
1205191,1110454
1205191,199750
1205191,782317
1205191,191090
1205191,163957
1205191,340138
1205191,864893
1205191,947632
1205191,1094301
1210344,246650
1210344,598375
1210344,1195011
1210344,217062
1210344,704870
1210344,1299696
1210344,1440599
1210344,1473942
1210344,873242
1210344,289408
1210344,357866
1210344,545272
1210344,1005424
1210344,679153
1210344,724738
1210344,841615
1210344,1309899
1210344,130248
1210344,239258
1210344,842542
1210344,1409945
1210344,840651
1210344,665273
1210344,676019
1210344,1147245
1210344,54554
1210344,25059
1210344,1124774
1210344,1347065
1210344,907828
1210344,861305
1210344,1011604
1210344,1032146
1210344,349986
1210344,652633
1210344,493192
1210344,149070
1210344,352496
1210344,803751
1210344,528681
1210344,644928
1210344,1043603
1210344,1022609
1210344,1467726
1210344,1041716
1244245,45371
1244245,98356
1244245,240120
1244245,380949
1244245,603435
1244245,607344
1244245,713426
1244245,755473
1244245,1062352
1244245,1147418
1244245,697949
1244245,1285850
1244245,1389668
1244245,1447585
1244245,1537237
1244245,411177
1244245,1581363
1244245,861505
1244245,389078
1244245,62984
1244245,1288638
1249504,323648
1249504,553684
1249504,771131
1249504,1102626
1249504,704870
1249504,1359969
1249504,1440599
1249504,1580878
1249504,1325617
1249504,801274
1249504,1415268
1249504,1104246
1249504,853035
1249504,860760
1249504,865876
1249504,1420280
1249504,592022
1249504,197470
1249504,867832
1249504,697949
1249504,658481
1249504,353759
1249504,1294627
1264937,681715
1264937,1446505
1264937,490804
1264937,1019935
1264937,277159
1264937,8696
1264937,579209
1264937,833498
1264937,585303
1264937,217443
1264937,175022
1264937,282664
1264937,805491
1264937,678136
1281698,574836
1281698,1247535
1281698,1336126
