node1,node2
481251,1107024
481251,33325
481251,1413318
481251,649512
481251,1265595
481251,1531296
481251,1564452
481251,1302845
481251,898518
481251,542410
481251,144907
481251,1197546
481251,64826
481251,604045
481251,774135
481251,1257035
481251,388433
481251,223779
481251,801705
459610,304303
459610,996197
459610,269784
459610,545075
459610,752221
459610,1374461
459610,1203522
459610,1338486
459610,516803
459610,1496225
459610,388315
459610,733816
459610,1046888
459610,1165757
459610,1292127
459610,403253
459610,1499403
459610,693740
459610,1356292
459610,900046
459610,581571
459610,1052244
459610,1048164
459610,815213
459610,1358950
459610,1464746
459610,870678
459610,200352
459610,256671
459610,1482118
459610,995680
459610,580906
459610,732094
459610,223779
459610,325827
459610,393823
459610,653544
459610,233012
459610,229637
459610,584505
459610,1302845
459610,246288
459610,802661
459610,387282
459610,567054
166919,492364
166919,1341525
166919,300943
166919,390983
166919,1462731
166919,368163
166919,1263341
166919,46494
166919,667166
166919,351154
166919,964323
166919,1129772
166919,1239782
166919,471134
166919,267955
166919,544269
166919,573034
166919,1420317
166919,746607
166919,1283320
166919,246288
166919,159098
166919,183368
1156662,761339
1156662,269784
1156662,163245
1156662,937070
1156662,368163
1156662,1496225
1156662,644322
1156662,1046888
1156662,256596
1156662,592526
1156662,1413579
1156662,474656
1156662,1469686
1156662,844241
1156662,998190
1156662,1133462
1156662,216405
1156662,1463616
1156662,1438224
1156662,816716
1156662,755929
1156662,919574
1156662,700530
1156662,985600
1156662,484526
1156662,950421
1156662,1191201
1156662,395567
1156662,1440786
1156662,436502
1093800,134231
1093800,466123
1093800,1351276
1093800,1554715
1093800,824054
1093800,111222
1093800,290801
1093800,733816
1093800,791937
1093800,1482802
1093800,807154
1093800,535428
1093800,1585441
1093800,330434
1093800,746130
1093800,993232
1093800,77185
1093800,410266
1093800,807451
1093800,289128
1093800,870678
1093800,588861
1093800,1364337
1093800,1141728
1093800,1191476
1093800,71442
1093800,1288149
1093800,580906
1093800,706429
1093800,623579
1093800,904284
223282,231190
223282,269784
223282,31656
223282,924378
223282,123372
223282,329307
223282,1292127
223282,1305928
223282,962111
223282,240621
223282,1531296
223282,181697
223282,772648
223282,267767
223282,1543276
223282,246288
223282,1175615
223282,484526
223282,214559
223282,264593
223282,260589
808752,354616
808752,466123
808752,1537917
808752,612386
808752,123372
808752,976963
808752,273554
808752,824054
808752,59297
808752,246654
808752,567054
808752,807451
808752,540275
808752,1262495
808752,1034542
808752,999209
808752,395567
808752,67497
808752,11854
808752,776634
808752,1339474
808752,1551084
808752,1464746
808752,1302845
808752,618693
1417043,354616
1417043,687086
1417043,1338486
1417043,393000
1417043,8055
1417043,989005
1417043,467052
1417043,1182426
1417043,265970
1417043,319490
1417043,720388
1417043,1312166
1417043,611695
1417043,395722
1417043,1207294
1417043,671840
1417043,592526
1417043,1209831
1417043,169171
1417043,1339474
1417043,214559
812127,492364
812127,108110
812127,826959
812127,699212
812127,226854
812127,422057
812127,1338486
812127,303837
812127,1496225
812127,104370
812127,824054
812127,151451
812127,1234378
812127,169171
812127,260589
812127,816716
812127,1397788
812127,761246
812127,420908
812127,118645
812127,10152
812127,772648
812127,608389
812127,1560630
812127,1543276
812127,1301553
812127,580906
812127,89941
1413579,1341525
1413579,3504
1413579,1487754
1413579,390983
1413579,379762
1413579,1263341
1413579,554000
1413579,1119176
1413579,667166
1413579,835818
1413579,1305928
1413579,59297
1413579,1223613
1413579,746607
1413579,1552800
1413579,436502
1413579,389055
1413579,495689
1413579,470379
1413579,124719
1413579,1182426
1413579,925410
1413579,387282
1413579,715923
1413579,1073371
1413579,673976
1413579,1052244
1413579,199766
1413579,1518962
1413579,126389
1413579,158850
1413579,152709
1413579,28548
1413579,1422026
1413579,1176618
1413579,1499403
1413579,233012
1413579,732094
1413579,898518
1413579,1191339
414417,1546330
414417,379762
414417,516803
414417,824054
414417,733816
414417,835818
414417,1128462
414417,694526
414417,228289
414417,425121
414417,510268
414417,701663
414417,591371
414417,260589
414417,243249
414417,488402
414417,421088
1146144,63076
1146144,235454
1146144,381315
1146144,1069293
1146144,670079
1146144,845849
1146144,675035
1146144,1133538
1146144,44319
1146144,951149
1146144,902245
1146144,1129772
1146144,1464746
1146144,1286075
1146144,732094
1146144,1295368
1146144,436502
1146144,1087507
1146144,895302
1146144,774135
1146144,1420488
500779,466123
500779,1462731
500779,368184
500779,11854
500779,256596
500779,284135
500779,1396273
500779,807154
500779,754333
500779,172104
500779,892560
500779,59297
500779,236926
500779,273554
500779,189685
500779,1339474
500779,1012885
500779,1365748
500779,1258429
500779,761246
500779,1205580
693740,1219478
693740,826959
693740,63076
693740,879060
693740,337431
693740,824054
693740,11577
693740,288204
693740,290801
693740,1007050
693740,1439847
693740,1292614
693740,1511370
693740,71442
693740,744364
693740,1269219
693740,1295368
693740,919660
693740,986347
693740,815213
693740,44319
693740,277913
693740,554949
693740,1183717
693740,1491295
693740,746607
693740,67596
693740,351154
693740,1286075
693740,588861
693740,1354731
693740,865481
693740,1073371
693740,294612
1232791,639151
1232791,381315
1232791,820906
1232791,256596
1232791,284135
1232791,1356292
1232791,52921
1232791,1059628
1232791,544269
1232791,1328752
1232791,1087507
1131934,111490
1131934,820906
1131934,794291
1131934,1315512
1131934,496113
1131934,1487754
1131934,474656
1131934,760090
1131934,934838
1131934,1288149
1131934,1379246
1131934,1336679
1131934,951149
1131934,229637
1131934,368163
1131934,1129772
1131934,1123862
1131934,544269
1131934,1567862
1131934,1193048
1131934,1219553
1131934,256578
1131934,89941
1131934,434010
1131934,216405
11577,297872
11577,996197
11577,1538091
11577,944246
11577,1074729
11577,422057
11577,4523
11577,906660
11577,518250
11577,623579
11577,1531685
11577,1554289
11577,999209
11577,442427
11577,1482802
11577,408054
11577,1397788
11577,468232
11577,1107024
11577,1338500
11577,1007004
11577,528519
11577,1219553
11577,1262219
374025,396554
374025,524970
374025,1487754
374025,151451
374025,273738
374025,720388
374025,420794
374025,351932
374025,535428
374025,1484194
374025,29239
374025,746130
374025,792951
374025,1531685
374025,781666
374025,133979
374025,289128
374025,181697
374025,580906
374025,701663
374025,1459583
374025,352613
374025,156665
374025,1191201
374025,1348178
374025,1012885
374025,673976
374025,1169743
44319,1341525
44319,1487754
44319,273738
44319,1270558
44319,357866
44319,1265595
44319,1178617
44319,588861
44319,277913
44319,395567
44319,470379
44319,387282
44319,1018063
44319,625619
44319,744364
1176898,117223
1176898,123372
1176898,1451178
1176898,1292127
1176898,468232
1176898,950421
1176898,877611
1176898,790701
1176898,1364337
1176898,1205140
1176898,248505
1176898,1551084
1176898,256671
1539280,924378
1539280,265970
1539280,1451178
1539280,667166
1539280,1167765
1539280,746943
1539280,460372
1539280,804677
1539280,163245
1539280,96051
1539280,329296
1539280,1413318
1539280,1063796
1539280,383390
1539280,1205580
1539280,109514
1539280,670079
1539280,206637
1539280,686205
1420488,1550569
1420488,104370
1420488,80724
1420488,1263341
1420488,869232
1420488,265970
1420488,792951
1420488,887548
1420488,1133462
1420488,470379
1420488,1236499
1420488,229637
1420488,352613
1420488,1133386
1420488,1328752
277913,443390
277913,536082
277913,98626
277913,108110
277913,545075
277913,1374461
277913,1537917
277913,226854
277913,610383
277913,1550569
277913,1338486
277913,104370
277913,720388
277913,141733
277913,114437
277913,1529281
277913,776769
277913,945424
277913,675035
277913,1560103
277913,1344369
277913,118645
277913,1554289
277913,483084
277913,844241
277913,503051
277913,1413318
277913,781666
277913,1048164
277913,998190
277913,1067683
277913,715923
277913,260589
277913,354107
277913,801705
277913,1202732
277913,1312166
277913,625243
277913,1141728
277913,395567
277913,898518
277913,1569935
277913,1129772
277913,59297
277913,569831
277913,1052103
277913,604045
277913,319557
277913,1177720
277913,1422026
277913,387282
277913,833605
277913,996754
277913,1133386
277913,1087507
277913,934838
277913,1351115
327514,175513
327514,610383
327514,823144
327514,337431
327514,962111
327514,135239
327514,951149
327514,109152
327514,1438224
327514,1261231
327514,246654
45245,1550569
45245,1275398
45245,1209831
45245,820906
45245,1067579
45245,1379246
45245,320116
45245,694526
45245,351154
45245,1510740
45245,71442
45245,1202732
45245,156665
45245,1467392
45245,542410
45245,499454
45245,981205
45245,1464746
45245,1178617
45245,1098361
621969,1478992
621969,1338486
621969,1069293
621969,284135
621969,36879
621969,395722
621969,502251
621969,325827
621969,900866
621969,1467392
621969,319557
621969,1017970
820906,798202
820906,699212
820906,237628
820906,1338486
820906,1328043
820906,379762
820906,879060
820906,52286
820906,989005
820906,670079
820906,1263341
820906,554000
820906,804677
820906,869232
820906,1234820
820906,290801
820906,465256
820906,1396273
820906,210692
820906,199766
820906,1511370
820906,1551084
820906,510268
820906,226715
820906,1219553
820906,499454
820906,237043
820906,255925
820906,1328752
820906,1270558
820906,1503898
820906,792951
820906,518250
820906,1466107
820906,917204
820906,184305
820906,544269
820906,608389
820906,1286075
820906,1204568
820906,1420317
820906,794291
820906,715923
820906,253616
820906,1028204
820906,1560103
820906,228289
820906,1573651
820906,1464746
820906,1571053
820906,887150
820906,1336679
820906,344968
820906,264593
820906,33375
820906,918573
820906,1264013
111490,710986
111490,1009157
111490,443390
111490,1007004
111490,1129772
111490,1128462
111490,329731
111490,1262219
111490,933901
111490,633173
111490,269784
111490,1388111
111490,948796
111490,604045
111490,1490414
111490,274798
111490,1262495
111490,1292127
111490,300943
111490,902245
111490,1497061
111490,448071
111490,1254299
111490,1048164
111490,1302845
111490,596189
111490,1264895
111490,1264013
111490,422057
111490,798202
111490,1542031
111490,1183717
111490,71442
111490,985600
111490,1451178
111490,612386
111490,1571053
710986,1366
710986,274798
710986,1341525
710986,1537917
710986,3504
710986,1464968
710986,869232
710986,1151568
710986,290801
710986,1292127
710986,15355
710986,1396273
710986,284379
710986,746130
710986,1413318
710986,255925
710986,618693
710986,1518962
710986,1306181
710986,393823
710986,1017970
710986,1059628
710986,608389
710986,264496
710986,1336679
710986,33375
1009157,269784
1009157,720915
1009157,1552244
1009157,1451178
1009157,1309629
1009157,392886
1009157,1052244
1009157,998190
1009157,52921
1009157,771454
1009157,1338500
1009157,1463616
1009157,217709
1009157,761246
1009157,437070
443390,732094
443390,781666
443390,1551084
443390,1423895
443390,592095
443390,412943
443390,1007050
443390,89941
443390,1069293
443390,471134
443390,989434
443390,135239
443390,437666
443390,749341
443390,625619
443390,1543276
443390,986347
443390,1067579
443390,274798
443390,1436707
443390,223982
443390,919574
443390,892560
443390,1269219
443390,616428
443390,1059628
443390,1499403
443390,289128
443390,1133386
443390,467052
443390,147066
1007004,1219478
1007004,1374461
1007004,863340
1007004,288204
1007004,1306188
1007004,1451178
1007004,1331495
1007004,15355
1007004,787210
1007004,711628
1007004,919660
1007004,474656
1007004,611695
1007004,732094
1007004,1455914
1007004,470379
1007004,246288
1007004,1182355
1007004,1519324
1007004,1254299
1007004,1133462
1129772,134231
1129772,1344119
1129772,98626
1129772,175513
1129772,826959
1129772,1341525
1129772,565129
1129772,226854
1129772,524970
1129772,237628
1129772,612386
1129772,235454
1129772,379762
1129772,368184
1129772,18384
1129772,67497
1129772,403253
1129772,1305928
1129772,468232
1129772,1356292
1129772,425121
1129772,781666
1129772,540275
1129772,887548
1129772,264593
1129772,1133386
1129772,1111208
1129772,728954
1129772,460372
1129772,217709
1129772,1354211
1129772,502251
1129772,273554
1129772,1265273
1129772,109152
1129772,771454
1129772,260589
1129772,623579
1129772,1191201
1128462,1127027
1128462,1366
1128462,231190
1128462,1537917
1128462,235454
1128462,18384
1128462,325827
1128462,1531296
1128462,805053
1128462,1387977
1128462,1205580
1128462,1420317
1128462,1087507
1128462,387282
1128462,1261231
1128462,147066
1128462,1469991
1128462,571176
1128462,1286075
1128462,1177720
1128462,900046
1128462,1236499
329731,274798
329731,368163
329731,141733
329731,1482802
329731,1048164
329731,1206395
329731,623579
329731,653544
329731,461118
329731,1254299
329731,1355780
329731,1458385
329731,473191
1262219,752221
1262219,981920
1262219,1338486
1262219,804677
1262219,1499403
1262219,1252123
1262219,581571
1262219,919660
1262219,406832
1262219,273554
1262219,929014
1262219,311851
1262219,977278
1262219,673976
1262219,1476386
1262219,325827
1262219,965375
933901,1439847
933901,392886
933901,611695
933901,1345205
933901,998190
933901,406832
933901,395567
933901,1564452
933901,1302845
933901,1141127
933901,442427
633173,536082
633173,701974
633173,91614
633173,1331931
633173,1275398
633173,1005450
633173,815213
633173,1040099
633173,733816
633173,1403213
633173,715607
633173,755929
633173,256671
633173,71442
633173,823144
633173,163536
269784,304303
269784,284135
269784,761246
269784,1531296
269784,467562
269784,749341
269784,1203522
269784,237628
269784,801705
269784,319557
269784,466123
269784,47935
269784,256671
269784,155103
269784,388315
269784,1379246
269784,699212
269784,290801
269784,256596
269784,499454
269784,396554
269784,135239
269784,986347
269784,1176618
269784,962111
269784,1295368
269784,1033579
269784,421088
269784,246654
269784,756614
269784,1110503
269784,1017970
269784,1306188
269784,1292614
269784,604045
269784,352613
269784,776769
269784,1192703
269784,264496
269784,1023549
269784,1422026
269784,1008718
269784,29239
269784,1053503
269784,260589
269784,746130
269784,535428
269784,573034
269784,518400
269784,235454
1388111,536082
1388111,1366
1388111,98626
1388111,231190
1388111,699212
1388111,1203522
1388111,1487754
1388111,1328043
1388111,746943
1388111,879060
1388111,52286
1388111,1464968
1388111,670079
1388111,1033579
1388111,72705
1388111,1482802
1388111,122853
1388111,1543276
1388111,995151
1388111,1585441
1388111,284379
1388111,964323
1388111,900046
1388111,986347
1388111,989434
1388111,1053503
1388111,1345936
1388111,816716
1388111,1261231
1388111,233012
1388111,1397788
1388111,1005450
1388111,1269219
1388111,420908
1388111,1497061
1388111,155103
1388111,1302845
1388111,1301553
1388111,460372
1388111,1439677
1388111,137540
1388111,1531296
1388111,152709
1388111,1067683
1388111,1071915
1388111,1353435
948796,592095
948796,1366
948796,1413209
948796,352613
948796,393823
948796,1007050
948796,998190
948796,891043
948796,101817
948796,977278
948796,806127
948796,625243
948796,1368815
948796,1133386
948796,1551084
948796,284379
948796,1355780
948796,71442
948796,54647
604045,1550569
604045,434010
604045,1350904
604045,644322
604045,406295
604045,815213
604045,310888
604045,1482118
604045,446603
604045,159098
604045,1373851
1490414,354616
1490414,1074729
1490414,1550569
1490414,879060
1490414,1263341
1490414,1339675
1490414,733816
1490414,535428
1490414,448071
1490414,257551
1490414,494068
1490414,818439
274798,492364
274798,368163
274798,163245
274798,1396273
274798,290801
274798,200352
274798,618693
274798,1204568
274798,77968
274798,1379246
274798,610383
274798,410619
274798,1263341
274798,1301974
274798,964323
274798,1092326
274798,715607
274798,801705
274798,1069393
274798,1403213
274798,395567
1262495,134231
1262495,989005
1262495,290801
1262495,1356292
1262495,925410
1262495,1067683
1262495,147066
1262495,1286075
1262495,1295368
1262495,623579
1262495,488402
1262495,156665
1262495,1560630
1292127,1341525
1292127,1537917
1292127,1328043
1292127,1496225
1292127,337431
1292127,863340
1292127,11854
1292127,733816
1292127,1270558
1292127,442427
1292127,1416131
1292127,1345936
1292127,1551084
1292127,496113
1292127,1193048
1292127,833605
1292127,1558275
1292127,715607
1292127,284135
1292127,115566
1292127,156114
1292127,776769
1292127,1354731
1292127,114437
1292127,736047
1292127,425121
1292127,962111
1292127,580906
1292127,199766
1292127,715923
300943,492364
300943,1537917
300943,1338486
300943,1092844
300943,668347
300943,501804
300943,1209831
300943,383390
300943,1464746
300943,531033
300943,442427
300943,625243
300943,294612
300943,925410
300943,567054
300943,393823
300943,1482802
300943,814762
300943,636984
300943,360938
300943,466587
300943,1046888
902245,360938
902245,11854
902245,1556835
902245,468232
902245,77968
902245,1008718
902245,1269219
902245,844241
902245,135239
902245,1531685
902245,410619
902245,510268
902245,1264013
902245,223779
902245,900866
902245,668253
902245,999209
1497061,297872
1497061,492364
1497061,826959
1497061,974314
1497061,1554715
1497061,1328043
1497061,393000
1497061,18384
1497061,644322
1497061,1033579
1497061,592526
1497061,1396273
1497061,1344369
1497061,462495
1497061,1331361
1497061,37630
1497061,181697
1497061,919660
1497061,870678
1497061,510268
1497061,71442
1497061,1174918
1497061,1176618
1497061,248505
1497061,237043
1497061,344968
1497061,701974
448071,498159
448071,1058999
448071,512015
448071,766014
448071,434010
448071,1567862
448071,471134
448071,919574
448071,1110503
448071,1018063
448071,1312166
448071,1111208
1254299,304303
1254299,512015
1254299,610383
1254299,1338486
1254299,989005
1254299,379342
1254299,1469686
1254299,618693
1254299,736047
1254299,354107
1254299,1236499
1254299,260589
1254299,1573651
1254299,1028204
1254299,668253
1048164,466123
1048164,565129
1048164,1451178
1048164,1396273
1048164,77968
1048164,29239
1048164,36879
1048164,129454
1048164,410266
1048164,1518962
1048164,243249
1048164,1236499
1048164,1174918
1048164,91614
1048164,805053
1048164,986347
1048164,395567
1048164,761246
1048164,256671
1048164,827609
1302845,761339
1302845,175513
1302845,545075
1302845,1554715
1302845,235454
1302845,1234378
1302845,1356292
1302845,694526
1302845,900046
1302845,1196842
1302845,284379
1302845,30544
1302845,155103
1302845,1133538
1302845,445704
1302845,715607
1302845,542410
1302845,870678
1302845,354107
1302845,77686
1302845,352613
1302845,1558275
1302845,294612
1302845,567054
1302845,573034
1302845,437110
1302845,183368
1302845,540054
1302845,1463616
1302845,1058639
1302845,1178617
1302845,1191201
1302845,237043
1302845,1467392
1302845,156665
1302845,1422026
596189,761339
596189,368163
596189,151451
596189,288204
596189,1451178
596189,77968
596189,1560103
596189,30544
596189,540275
596189,1353435
596189,158850
596189,1351115
596189,156114
596189,919574
1264895,540054
1264895,1551084
1264895,109514
1264895,54554
1264895,240621
1264895,1561911
1264895,623579
1264895,962111
1264895,1354211
1264895,1046888
1264895,951149
1264895,1482802
1264013,134231
1264013,108110
1264013,944246
1264013,1338486
1264013,1069293
1264013,1209831
1264013,468232
1264013,531033
1264013,962111
1264013,366097
1264013,754333
1264013,781666
1264013,289128
1264013,771454
1264013,1364337
1264013,273554
1264013,122853
1264013,518250
1264013,774135
422057,304303
422057,1058999
422057,1451863
422057,699212
422057,749341
422057,580906
422057,264593
422057,1464746
422057,1338486
422057,516803
422057,771454
422057,1056717
422057,1351115
422057,177433
422057,1338500
422057,96051
422057,284379
422057,1556835
422057,393823
422057,1289503
422057,1455914
422057,755929
422057,1053503
422057,1309629
422057,1165757
422057,569305
422057,1413318
422057,256671
422057,815213
422057,1348178
422057,653544
798202,536082
798202,1286075
798202,792951
798202,1252123
798202,807451
798202,1556835
798202,284135
798202,273554
798202,410266
798202,1451178
798202,1439677
798202,256671
798202,1503898
798202,3504
798202,408054
798202,1007050
798202,1236499
798202,151451
798202,623579
798202,1331495
798202,567054
798202,776769
798202,576934
798202,1396273
798202,67497
798202,806127
798202,790701
798202,1295368
798202,303542
798202,1174918
798202,937070
798202,919574
1542031,364689
1542031,937070
1542031,1305928
1542031,15355
1542031,592526
1542031,1499403
1542031,675035
1542031,792951
1542031,255925
1542031,1455914
1542031,410619
1542031,1028204
1183717,565129
1183717,746943
1183717,824054
1183717,329307
1183717,1007050
1183717,1499403
1183717,483084
1183717,77185
1183717,59297
1183717,801705
1183717,374336
1183717,437070
1183717,54554
71442,226854
71442,1550569
71442,390983
71442,823144
71442,1356292
71442,1560103
71442,792951
71442,109514
71442,700530
71442,510268
71442,430618
71442,1058639
71442,248505
71442,976963
71442,33375
71442,1295368
71442,1127959
71442,246288
71442,1182355
71442,1422026
985600,1067579
985600,925410
985600,1052244
985600,172104
985600,147066
985600,229637
985600,393399
985600,446603
985600,1176618
985600,576934
985600,790544
1451178,996197
1451178,1346236
1451178,1341525
1451178,1374461
1451178,756614
1451178,766014
1451178,924378
1451178,1462731
1451178,863340
1451178,869232
1451178,368184
1451178,46494
1451178,1053503
1451178,260589
1451178,1518962
1451178,1071915
1451178,998190
1451178,114437
1451178,1202732
1451178,535428
1451178,754333
1451178,725106
1451178,248505
1451178,715923
1451178,651434
1451178,804005
1451178,109152
1451178,518250
1451178,540054
1451178,1482118
1451178,267955
1451178,1356292
1451178,1192703
1451178,701663
1451178,503051
1451178,72705
1451178,653544
1451178,1017970
1451178,257551
612386,117223
612386,226854
612386,237628
612386,1413318
612386,720915
612386,1067683
612386,457693
612386,1219553
612386,1052103
612386,59297
612386,374336
612386,1191339
612386,611695
612386,1328043
612386,351154
612386,790544
612386,567054
612386,36879
612386,962895
1571053,776769
1571053,535428
1571053,925410
1571053,1469686
1571053,1204568
1571053,673976
1571053,1018063
1571053,1358950
1571053,1191201
1571053,496113
1571053,256671
1571053,776634
1571053,1476233
117223,1175615
117223,687086
117223,147066
117223,320116
117223,1105713
117223,1467392
117223,977278
117223,651434
117223,96051
117223,89941
117223,1018063
117223,393823
117223,814762
117223,1306181
117223,1431269
117223,756614
117223,1094088
117223,1341525
117223,1110503
117223,498159
117223,1123862
1175615,1203522
1175615,151451
1175615,1275398
1175615,667166
1175615,594918
1175615,1301553
1175615,1265595
1175615,779194
1175615,494068
1175615,726480
1175615,668347
1175615,1338500
1175615,806127
1175615,457693
1175615,206637
1175615,305710
1175615,576934
1175615,1438224
1175615,1455914
1175615,811964
1175615,1041716
687086,1301974
687086,614891
687086,1288149
687086,1191201
687086,1313410
687086,1353435
687086,421088
687086,1551084
687086,1041796
687086,436502
687086,155103
687086,1205580
687086,945424
687086,986347
687086,1564452
147066,52286
147066,169171
147066,1007050
147066,572334
147066,993232
147066,715607
147066,726480
147066,305710
147066,457693
147066,387282
147066,294612
147066,1017970
147066,1018063
147066,1169743
320116,231190
320116,512015
320116,31656
320116,823144
320116,1552244
320116,368184
320116,608389
320116,47935
320116,1223613
320116,1133386
320116,1564452
320116,951149
320116,395722
320116,1510740
320116,115566
320116,919660
320116,442427
320116,567054
320116,998190
320116,725106
320116,1518962
320116,1413318
320116,1207294
320116,1107024
320116,959604
320116,1292614
1105713,1537917
1105713,565129
1105713,203903
1105713,80724
1105713,368184
1105713,592526
1105713,974037
1105713,256578
1105713,406295
1105713,255925
1105713,1564334
1105713,827609
1467392,368163
1467392,554000
1467392,151451
1467392,869232
1467392,1196842
1467392,1265595
1467392,1094088
1467392,728954
1467392,1167765
1467392,217709
1467392,1191201
1467392,1319614
1467392,1110503
1467392,1258429
977278,354616
977278,1413209
977278,900046
977278,410266
977278,1174918
977278,818439
977278,1205580
977278,625619
977278,479047
651434,1058999
651434,981920
651434,4523
651434,670079
651434,368184
651434,768325
651434,1396273
651434,776769
651434,611695
651434,1519324
651434,1265595
651434,255925
651434,779194
651434,715607
651434,981205
651434,1511370
651434,892560
651434,1001133
651434,995680
651434,1017970
651434,1191476
651434,266195
651434,1387406
96051,1346236
96051,1550569
96051,670079
96051,29239
96051,1413318
96051,1531296
96051,496113
96051,1167765
96051,673976
96051,569831
89941,524970
89941,937070
89941,1552244
89941,1119176
89941,720388
89941,284135
89941,535428
89941,675035
89941,1344369
89941,618693
89941,1416184
89941,1564452
89941,1182426
89941,1098361
89941,667477
89941,818439
89941,811964
1018063,368163
1018063,1301553
1018063,1133538
1018063,1141127
1018063,573034
1018063,1059628
1018063,1265273
393823,235454
393823,104370
393823,1191090
393823,379342
393823,733816
393823,1439847
393823,1339675
393823,1499403
393823,1560103
393823,959604
393823,993232
393823,1531685
393823,700530
393823,1551084
393823,672474
393823,580906
393823,352613
393823,567054
393823,1265273
393823,917204
393823,177433
393823,1420317
814762,104370
814762,1252123
814762,682442
814762,581571
814762,503051
814762,135239
814762,989434
814762,781666
814762,1123862
814762,571176
814762,408054
814762,1353435
814762,616428
1306181,1554715
1306181,670079
1306181,1263341
1306181,863340
1306181,1234820
1306181,1067579
1306181,1165757
1306181,1499403
1306181,1560103
1306181,1252123
1306181,572334
1306181,802661
1306181,421088
1306181,815309
1306181,1351115
1306181,1531296
1306181,470379
1306181,408054
