node1,node2
397,99
397,400
397,150
397,147
137,233
137,337
137,59
137,143
137,326
137,12
137,425
137,445
68,314
68,400
68,143
68,147
68,425
150,99
150,130
150,31
150,143
326,110
326,183
326,55
326,130
326,337
326,12
326,425
130,495
130,483
130,183
130,55
130,371
130,12
314,99
314,55
314,400
314,31
314,445
483,495
483,183
483,55
483,371
483,337
483,394
483,12
143,183
143,400
143,445
55,233
55,371
55,425
55,59
337,495
337,59
337,12
337,371
337,91
371,495
371,233
371,183
371,445
147,99
31,400
31,445
31,425
31,12
12,183
12,425
425,495
425,233
233,495
233,142
233,200
233,59
59,183
59,332
59,148
495,183
495,148
119,394
119,311
119,91
119,118
119,200
119,332
119,104
394,369
394,113
394,161
394,332
394,148
41,110
41,113
41,142
41,78
41,104
41,332
41,20
161,107
161,118
161,148
161,78
161,20
161,250
104,110
104,113
104,118
104,144
104,78
208,200
208,142
208,78
208,33
208,20
208,91
208,148
200,369
200,110
200,113
200,250
200,91
142,110
142,118
142,250
142,148
142,332
78,369
78,113
78,311
78,98
33,48
33,242
33,15
33,466
33,447
33,94
20,113
20,118
20,91
20,311
20,148
91,123
91,118
91,250
148,369
418,189
418,409
418,230
418,453
189,372
189,358
189,265
409,320
409,181
409,202
230,300
230,341
230,227
453,21
453,302
453,282
36,48
36,98
36,144
36,15
36,447
36,283
36,224
48,242
48,144
48,159
48,94
48,283
98,123
98,159
98,144
98,15
98,458
144,224
144,37
144,311
15,107
15,224
15,94
15,466
447,107
447,224
447,159
447,0
447,458
283,123
283,107
283,242
283,466
283,458
224,123
224,94
224,159
93,312
93,257
93,61
93,391
93,386
312,171
312,154
312,193
312,291
257,219
257,291
257,220
257,353
61,139
61,89
61,23
61,171
391,139
391,171
391,235
391,494
386,81
386,1
386,479
386,32
369,332
369,113
369,311
369,250
332,118
332,311
113,110
311,110
311,250
250,110
250,118
139,135
139,321
139,114
135,420
135,84
135,133
135,225
321,84
321,327
321,121
321,305
114,297
114,156
114,305
114,222
346,301
346,1
346,297
346,184
346,60
301,81
301,235
301,32
301,89
1,154
1,109
1,220
297,235
297,152
297,305
184,305
184,494
184,404
184,53
60,155
60,58
60,168
60,75
60,51
481,375
481,86
481,480
481,310
375,231
375,177
375,373
86,323
86,351
86,419
480,214
480,88
480,67
310,487
310,193
310,202
499,87
499,408
499,58
499,387
499,168
499,115
87,207
87,298
87,27
87,115
87,63
408,27
408,339
408,79
408,63
408,10
58,207
58,44
58,51
58,106
387,37
387,75
387,51
387,105
387,163
168,194
168,74
168,44
168,65
115,223
115,207
115,157
115,339
303,412
303,443
303,261
412,482
412,245
443,464
443,383
261,173
261,462
355,349
355,228
355,488
349,7
349,496
228,42
228,428
488,167
488,451
25,186
25,344
25,442
186,252
186,64
344,72
344,469
442,166
442,356
217,300
217,205
217,153
217,248
300,319
300,96
205,253
205,249
205,475
153,202
153,345
153,278
248,372
248,213
248,263
252,370
252,454
64,389
64,34
340,292
340,284
340,4
292,472
292,451
284,206
284,422
4,49
4,18
235,446
235,353
152,241
152,446
152,420
152,133
305,132
365,185
365,368
365,232
185,247
185,456
368,336
368,330
232,415
232,108
372,345
372,319
345,435
345,290
319,435
319,441
241,378
241,222
241,154
241,210
378,404
378,420
378,134
378,136
222,169
222,133
222,220
154,121
154,279
210,279
210,32
210,29
210,193
212,43
212,5
212,271
43,403
43,324
5,328
5,405
271,364
271,497
464,359
464,34
383,361
383,468
487,231
487,69
487,158
231,441
231,277
69,288
69,240
69,489
158,240
158,145
158,289
493,165
493,390
493,276
165,272
165,190
390,281
390,333
276,13
276,299
89,32
89,74
89,353
23,109
23,156
23,169
23,134
171,291
171,475
291,121
291,156
475,431
475,489
21,249
21,278
21,198
249,360
249,256
278,174
278,56
198,96
198,341
198,277
209,140
209,398
209,122
209,26
140,145
140,358
140,290
398,435
398,179
398,351
122,260
122,307
122,275
26,211
26,341
26,263
295,49
295,401
295,125
49,35
401,281
401,462
125,380
125,238
123,0
123,458
123,107
0,159
0,242
0,155
0,94
0,466
458,107
458,242
458,466
107,221
446,169
446,219
446,251
169,220
169,404
219,109
219,279
219,494
251,178
251,138
251,63
251,221
251,10
242,159
242,94
159,466
94,466
221,178
221,111
221,106
221,10
81,132
81,327
81,84
132,479
132,134
132,494
327,136
327,220
327,404
84,420
84,479
380,328
380,377
238,424
238,216
479,29
479,156
134,109
134,29
494,121
388,239
388,211
388,88
388,62
239,253
239,476
239,214
211,117
211,323
88,259
88,96
62,431
62,294
62,56
191,422
191,366
191,379
422,195
366,102
366,433
379,167
379,454
288,179
288,259
288,441
179,360
179,259
259,30
441,268
223,54
223,27
223,182
223,79
223,65
54,155
54,182
54,53
54,52
54,73
27,37
27,128
27,24
182,298
182,157
182,128
182,24
79,163
79,39
79,53
79,204
65,194
65,105
65,10
65,52
37,9
37,163
37,47
9,207
9,74
9,138
9,105
9,24
163,194
163,105
163,73
47,44
47,106
47,204
47,10
47,24
3,452
3,215
3,244
452,272
452,370
215,478
215,377
244,331
244,405
389,427
389,416
427,415
427,461
416,192
416,97
467,317
467,376
467,426
317,66
317,149
376,316
376,356
426,403
426,347
202,227
328,199
199,410
199,218
404,193
420,353
136,156
136,29
136,279
203,108
203,484
203,439
108,325
484,482
484,356
439,127
439,498
279,225
32,109
29,133
193,225
71,197
71,45
71,201
197,83
197,331
45,478
45,334
201,473
201,246
127,175
127,172
498,330
498,306
448,7
448,424
448,72
7,343
424,325
72,97
247,396
247,334
456,287
456,444
175,273
175,269
172,266
172,299
35,187
35,413
187,120
187,245
413,264
413,315
97,195
178,207
178,44
178,39
178,155
207,75
44,74
44,73
39,298
39,157
39,111
39,51
155,53
155,138
53,194
53,138
138,24
138,225
262,341
262,373
262,227
262,260
373,253
373,294
227,177
260,381
260,174
343,364
343,90
75,157
75,339
75,204
435,243
243,258
243,460
243,282
51,339
51,63
105,194
105,52
120,492
120,287
245,272
298,157
298,128
298,106
157,106
128,204
128,74
128,63
106,63
353,121
364,42
497,403
497,173
253,256
240,385
240,280
385,213
385,450
385,294
280,491
280,496
359,486
359,316
486,449
486,18
316,126
52,74
52,339
52,73
73,111
73,339
50,335
50,331
50,151
335,206
335,92
151,83
151,266
96,28
320,28
320,419
320,431
28,460
28,38
419,258
419,256
431,67
430,281
430,82
430,395
82,315
82,269
395,267
395,274
166,492
166,18
492,8
315,329
269,304
145,360
145,117
360,290
117,450
117,392
415,273
273,471
277,282
277,402
290,402
361,173
361,70
70,102
70,57
336,162
336,437
330,411
34,176
176,384
176,190
181,258
181,402
181,268
258,307
402,282
268,263
268,490
192,116
192,472
325,399
8,196
8,406
196,352
196,433
406,313
406,436
67,460
67,30
482,309
469,399
469,472
399,226
83,407
407,468
407,459
287,324
77,80
77,90
77,216
80,334
80,246
90,293
216,433
384,347
384,432
190,57
194,111
111,204
111,10
410,102
410,444
444,162
324,362
473,126
473,149
246,304
302,490
302,56
302,174
450,463
450,164
392,289
392,30
392,275
423,313
423,417
423,293
313,329
417,459
417,170
293,162
204,24
381,351
381,490
381,214
174,358
304,405
66,370
66,461
149,350
437,40
437,92
42,124
478,357
307,490
307,463
323,460
323,489
396,471
396,124
30,463
126,347
214,38
358,213
213,256
289,254
289,177
275,476
275,489
133,225
124,141
306,267
306,160
454,382
333,264
333,13
264,428
13,348
348,485
348,226
485,468
485,393
226,393
362,461
362,254
254,92
449,350
449,274
350,462
274,357
265,463
265,263
265,38
38,351
393,457
428,477
329,309
56,476
352,411
352,457
411,432
457,299
377,164
266,382
357,434
116,436
116,309
436,160
206,40
40,195
294,451
164,434
382,160
267,141
141,167
471,218
177,476
477,491
477,434
57,432
459,218
170,491
170,496
