node1,node2
85,33
85,370
85,111
85,0
85,91
85,193
85,230
85,259
85,277
85,288
85,50
85,433
85,491
371,137
371,122
371,142
371,315
371,431
371,481
146,326
146,363
146,96
146,140
146,171
146,226
146,262
146,291
146,120
146,355
474,25
474,90
474,119
474,233
474,98
474,44
474,133
474,316
474,220
474,239
474,3
474,293
474,204
474,251
474,79
474,105
474,166
474,388
474,395
474,108
474,160
474,464
474,471
474,480
143,28
143,354
143,15
143,63
143,216
143,241
143,186
143,372
143,58
143,405
143,476
93,311
93,483
93,215
188,12
188,100
188,9
188,155
188,356
188,192
188,488
139,465
139,351
139,207
156,322
156,237
156,283
156,452
398,317
398,418
65,84
65,17
65,74
65,160
65,485
303,211
303,301
290,1
290,286
50,237
327,440
327,382
351,458
57,11
57,100
105,69
105,166
105,319
365,76
372,21
372,472
294,27
294,21
294,462
294,464
375,236
443,11
443,98
487,400
487,460
487,494
493,326
493,463
31,76
31,137
31,200
31,61
31,318
31,317
31,457
31,217
31,295
76,2
76,311
76,25
76,286
76,100
76,46
76,129
76,103
76,495
76,345
76,256
76,224
76,165
76,167
76,176
76,209
76,358
76,21
76,173
76,70
76,373
76,428
76,449
137,1
137,314
137,118
137,15
137,127
137,376
137,241
137,292
200,11
200,286
200,473
200,177
200,279
200,158
200,355
200,404
61,101
61,111
61,163
318,270
318,369
318,278
318,89
318,86
318,403
317,250
317,19
317,434
457,257
457,112
457,341
217,11
217,16
217,450
2,11
2,236
2,308
2,109
2,25
2,28
2,1
2,12
2,286
2,55
2,118
2,81
2,60
2,125
2,132
2,51
2,191
2,496
2,107
2,42
2,36
2,49
2,238
2,223
2,297
2,328
2,207
2,388
2,310
2,218
2,439
2,448
2,480
2,268
11,326
11,109
11,438
11,123
11,400
11,41
11,314
11,55
11,20
11,429
11,270
11,447
11,169
11,168
11,107
11,235
11,252
11,490
11,204
11,333
11,348
11,362
11,32
11,409
11,418
11,449
11,464
236,285
236,35
236,336
236,103
236,95
236,96
236,447
236,111
236,87
236,94
236,134
236,140
236,256
236,247
236,152
236,69
236,191
236,104
236,213
236,479
236,66
236,275
236,292
236,302
236,185
236,352
236,380
236,197
236,359
236,409
236,415
236,54
236,478
308,101
308,46
308,129
308,208
308,336
308,37
308,296
308,83
308,340
308,90
308,19
308,233
308,130
308,147
308,357
308,378
308,171
308,222
308,42
308,283
308,243
308,293
308,89
308,304
308,128
308,204
308,32
308,431
308,34
308,121
308,77
308,407
109,286
109,100
109,304
109,321
25,7
28,440
28,203
28,261
28,469
1,455
1,386
12,46
12,465
12,80
12,45
12,14
12,135
12,247
12,27
12,179
12,26
12,48
12,230
12,276
12,29
12,448
286,97
286,208
286,394
286,72
286,83
286,112
286,116
286,193
286,203
286,453
55,81
55,296
55,445
55,98
55,470
55,169
55,240
55,341
55,158
55,389
55,121
55,471
55,489
118,41
118,332
118,81
118,90
118,44
118,287
118,161
118,288
118,355
118,399
118,432
118,268
81,347
81,73
60,374
60,24
60,335
60,411
60,218
60,439
125,425
132,129
132,183
132,282
132,463
51,270
51,183
51,186
191,17
496,285
496,103
496,244
107,95
107,227
107,293
107,190
107,467
107,482
42,233
42,243
42,207
42,444
36,101
36,84
36,352
36,120
36,391
49,161
238,447
238,445
223,103
223,231
297,339
297,128
297,253
328,147
328,339
207,349
207,405
388,440
310,100
310,192
310,491
218,438
480,307
268,289
285,250
285,113
285,144
285,257
285,94
285,142
285,127
285,189
285,264
285,258
285,299
285,302
285,307
285,347
285,441
285,221
285,373
285,436
285,499
400,75
400,331
400,416
400,437
400,73
35,101
392,41
392,458
392,423
392,485
458,332
458,112
458,176
458,189
458,56
458,430
458,184
458,219
458,350
458,385
458,391
458,420
458,424
458,432
458,484
113,163
113,357
113,167
113,222
113,302
113,251
113,441
113,380
113,497
113,108
113,280
314,270
314,99
314,224
314,175
314,52
314,56
394,250
394,16
394,78
394,106
394,211
394,7
394,410
425,84
425,82
425,117
425,181
425,269
425,88
16,429
16,72
16,33
16,343
16,150
16,98
16,140
16,170
16,316
16,205
16,315
16,211
16,272
16,276
16,299
16,300
16,347
16,441
16,153
16,461
16,485
336,150
336,10
336,393
336,319
103,99
103,473
103,199
103,184
103,261
103,309
103,319
37,250
37,68
37,106
37,210
361,41
361,80
361,228
361,269
361,221
130,225
130,263
130,288
130,384
130,431
130,472
256,5
157,150
53,374
53,322
53,79
53,349
53,201
376,68
376,325
232,123
232,169
232,245
232,231
232,280
264,80
264,289
264,190
264,428
52,213
52,262
205,24
205,13
242,111
242,225
242,353
242,190
242,410
242,476
242,492
209,0
209,222
209,451
168,6
168,305
168,426
483,356
483,149
483,368
483,409
483,34
240,239
240,309
248,101
248,59
71,129
71,161
71,307
71,23
71,492
278,111
254,27
254,277
254,389
254,433
300,369
300,412
39,326
39,334
39,166
321,90
323,145
323,21
8,133
8,369
74,171
74,356
346,495
346,26
353,129
403,438
403,408
360,332
360,481
149,305
368,98
387,374
62,233
62,194
62,486
396,208
396,244
416,332
424,95
153,147
461,101
461,452
40,99
40,59
469,381
484,227
499,148
69,14
69,244
69,92
124,332
124,470
440,88
343,455
114,19
114,122
114,267
114,164
114,196
197,296
273,311
486,409
486,54
326,311
326,374
326,144
326,87
326,402
326,159
326,173
326,18
250,123
250,465
250,322
250,78
250,269
20,46
20,148
20,6
20,43
20,263
20,334
24,311
24,99
19,134
19,15
19,162
19,181
19,283
19,334
19,412
19,379
19,381
19,324
445,59
445,7
445,276
445,331
445,410
445,459
82,495
82,5
82,378
82,26
82,298
237,136
237,63
237,198
237,215
237,362
237,442
117,14
117,91
183,112
183,177
183,281
183,350
183,386
183,324
470,95
470,115
470,66
470,3
470,475
122,100
122,155
162,91
179,465
179,460
219,495
219,313
219,379
219,423
21,129
298,466
298,158
92,9
70,104
364,312
364,344
32,426
415,235
456,279
456,282
413,100
413,128
101,100
101,495
101,14
101,116
101,48
101,216
101,252
101,329
101,417
101,491
374,6
374,312
374,408
129,148
129,45
129,497
429,258
429,198
429,399
429,494
429,407
332,80
332,115
332,47
332,186
332,265
332,291
332,108
78,150
78,402
78,235
78,450
78,498
296,45
296,84
296,178
296,220
296,454
340,363
340,112
340,206
340,325
59,99
59,435
59,154
59,151
59,246
59,399
59,408
59,422
59,460
59,476
95,96
95,401
95,436
95,64
0,46
0,145
0,38
9,354
9,405
9,467
9,468
224,152
224,167
224,260
161,6
161,289
161,88
159,14
159,47
194,134
194,215
170,169
170,151
170,330
226,44
226,228
226,427
259,391
260,334
260,395
341,13
341,196
344,339
320,91
320,181
320,467
195,291
195,231
195,459
253,115
253,201
253,471
498,136
438,123
438,30
438,56
438,274
438,271
438,196
123,97
123,68
123,134
123,145
123,249
123,265
41,208
41,333
41,384
270,99
270,246
447,233
447,174
447,48
447,206
447,267
169,14
235,111
235,23
235,366
252,208
490,311
490,258
490,454
204,172
333,455
348,198
348,215
362,155
418,148
449,14
30,27
30,312
233,357
233,350
233,366
233,417
233,428
435,136
435,379
287,68
147,112
147,10
147,3
147,305
243,299
281,91
265,128
96,119
87,112
94,363
94,17
94,462
134,231
134,383
140,141
247,366
247,411
152,14
152,339
152,181
104,357
104,189
104,358
104,214
104,210
104,212
104,164
104,377
104,18
104,482
213,198
479,26
479,48
479,406
66,133
275,106
275,6
292,67
302,377
185,184
352,291
380,26
380,475
359,144
359,222
54,386
478,319
311,33
311,14
311,127
311,339
311,249
311,383
311,426
144,46
144,306
144,178
144,141
144,282
144,404
402,99
402,220
18,454
257,446
148,202
148,258
148,406
148,468
63,86
63,172
182,465
182,33
182,214
182,154
182,272
221,462
450,64
466,322
466,14
466,17
466,316
466,10
466,382
466,390
466,395
46,354
46,84
46,44
46,306
46,135
46,225
46,43
208,266
208,138
90,136
378,68
378,422
171,316
171,331
171,79
222,497
283,261
283,454
283,386
283,442
89,358
89,120
128,106
128,164
34,38
77,385
77,389
407,112
97,133
97,174
97,184
363,322
363,80
363,358
363,216
363,47
363,277
363,246
363,58
363,411
91,369
91,284
163,239
163,102
163,271
266,6
455,165
455,141
135,385
135,442
135,451
430,322
389,393
29,14
301,181
313,465
133,102
100,68
100,67
100,4
100,330
100,406
495,26
495,145
495,199
495,307
165,354
33,214
33,38
33,274
14,175
14,199
14,227
14,274
14,279
339,68
249,15
249,404
383,246
354,75
354,228
67,119
329,56
322,174
119,27
119,154
119,334
119,412
115,241
115,245
155,417
155,434
437,17
465,75
465,262
370,80
370,68
193,369
193,427
193,452
230,99
277,267
433,225
142,68
142,126
142,271
142,444
142,451
481,475
56,330
56,401
68,58
145,267
145,126
386,475
386,482
258,489
441,434
436,15
75,420
73,497
48,309
48,335
27,86
112,17
112,369
112,279
112,231
453,225
453,47
423,6
423,138
384,241
184,43
385,10
420,23
432,17
251,279
251,463
15,23
84,106
291,126
355,393
355,401
99,175
99,263
99,126
99,138
175,289
98,38
489,79
6,239
6,284
6,381
312,3
312,446
47,488
47,494
246,381
58,477
404,477
220,212
220,472
79,192
160,245
160,463
334,282
178,369
178,492
150,5
150,245
150,390
272,154
272,335
319,201
446,172
210,267
210,422
38,212
38,427
476,324
136,172
488,467
267,284
369,390
86,102
17,377
382,23
172,477
23,444
